"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm",44,1e-05,0.371061102846231,1.99994610197386e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm",45,1e-05,0.370763222415712,1.99994605867201e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm",46,1e-05,0.371545265442174,1.99994617220677e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm",47,1e-05,0.372230518005297,1.99994627129764e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm",48,1e-05,0.370333442719804,1.99994599607366e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm",49,1e-05,0.363324953120469,1.99994495437384e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm",50,1e-05,0.361689602587419,1.99994470549634e-05
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",1,0.420753122655249,0.459788969389012,0.439405785097077
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",2,0.587898619138849,0.379601775833876,0.461327687296049
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",3,0.307315546842242,0.380099309694543,0.33985424115397
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",4,0.37198782000864,0.354946356366176,0.363267337307263
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",5,0.342111236706348,0.329744772542846,0.335814193455387
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",6,0.368014006398947,0.361369190591195,0.364661330744661
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",7,0.393875007207513,0.356237930436536,0.374112244641388
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",8,0.360293680992319,0.357316130153802,0.358798728254371
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",9,0.335012373240024,0.410035998327301,0.368746884513011
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",10,0.330083243554937,0.32601919889309,0.328038634425104
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",11,0.377662833725744,0.292946391123942,0.329953600702097
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",12,0.487236227746503,0.310511329086243,0.379298858042767
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",13,0.467174027731397,0.32888274223712,0.386016377571511
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",14,0.50258793361549,0.33437588010713,0.401578371438644
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",15,0.327386591199758,0.247877189438877,0.28213724144593
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",16,0.418738454160441,0.302884150673167,0.351511275265066
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",17,0.3636715596294,0.310880580851832,0.335210338569892
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",18,0.394837459192083,0.38374197209171,0.389210655093256
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",19,0.153723784665112,0.306358424712673,0.204722441124444
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",20,0.339774987201516,0.350849395075206,0.345223400101656
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",21,0.397320551488914,0.328445631408285,0.359614990283307
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",22,0.374713622125141,0.248994780750748,0.299183835764143
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",23,0.289901111104122,0.322799185488926,0.305466940548587
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",24,0.301570132425053,0.317221505494567,0.30919788037762
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",25,0.359105591441102,0.411803129336946,0.383653219459212
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",26,0.209578740318464,0.304297558580736,0.248208758200948
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",27,0.313738904636364,0.272570896064066,0.291709585153553
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",28,0.32560738529805,0.376717767819253,0.349302845926857
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",29,0.267433311369875,0.289670218059492,0.278107969268235
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",30,0.315266293523103,0.309026216049767,0.312115068630686
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",31,0.301214735746865,0.266849239000824,0.282992502897534
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",32,0.276567499794496,0.357229174537653,0.311765535089425
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",33,0.295319888373558,0.377698330768442,0.331467486938511
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",34,0.329679201644519,0.361965713444247,0.345068878054783
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",35,0.362831606044815,0.36294353623182,0.362887562507292
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",36,0.369611341856192,0.403623417225632,0.385869339403457
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",37,0.285465849333001,0.425524723399956,0.341700104716249
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",38,0.336983474197991,0.396222168026008,0.364209752479982
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",39,0.363796732229191,0.533947580404764,0.432747681493002
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",40,0.375210802089014,0.473930374157417,0.418832111305704
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",41,0.297552495644266,0.504472158927062,0.374320038707608
"DS20","Istanbul Stock Exchange - Emerging Markets (Daily)","mc.lm_UNDERB",42,0.347004410824878,0.281777263417993,0.311007643134459
