dataset_id,workflow,model_family,strategy,iteration,sera
DS17,mc.lm_SMOTEB,lm,SMOTEB,13,0.028713265247184747
DS17,mc.lm_SMOTEB,lm,SMOTEB,14,0.035215764154769194
DS17,mc.lm_SMOTEB,lm,SMOTEB,15,0.04591916472695451
DS17,mc.lm_SMOTEB,lm,SMOTEB,16,0.029109696713960888
DS17,mc.lm_SMOTEB,lm,SMOTEB,17,0.038281696879688625
DS17,mc.lm_SMOTEB,lm,SMOTEB,18,0.03952489757486984
DS17,mc.lm_SMOTEB,lm,SMOTEB,19,0.045155951062623684
DS17,mc.lm_SMOTEB,lm,SMOTEB,20,0.029595118045365278
DS17,mc.lm_SMOTEB,lm,SMOTEB,21,0.033383157830698576
DS17,mc.lm_SMOTEB,lm,SMOTEB,22,0.030647177326921227
DS17,mc.lm_SMOTEB,lm,SMOTEB,23,0.028082759864855
DS17,mc.lm_SMOTEB,lm,SMOTEB,24,0.038890271417764924
DS17,mc.lm_SMOTEB,lm,SMOTEB,25,0.03044738275105479
DS17,mc.lm_SMOTEB,lm,SMOTEB,26,0.030291556921370654
DS17,mc.lm_SMOTEB,lm,SMOTEB,27,0.0319903822492131
DS17,mc.lm_SMOTEB,lm,SMOTEB,28,0.026644834113122802
DS17,mc.lm_SMOTEB,lm,SMOTEB,29,0.02666408276639406
DS17,mc.lm_SMOTEB,lm,SMOTEB,30,0.03271961826490167
DS17,mc.lm_SMOTEB,lm,SMOTEB,31,0.026259477868068943
DS17,mc.lm_SMOTEB,lm,SMOTEB,32,0.025736498043776968
DS17,mc.lm_SMOTEB,lm,SMOTEB,33,0.025353497767961794
DS17,mc.lm_SMOTEB,lm,SMOTEB,34,0.027241615430460196
DS17,mc.lm_SMOTEB,lm,SMOTEB,35,0.024497229271301976
DS17,mc.lm_SMOTEB,lm,SMOTEB,36,0.025868635783991012
DS17,mc.lm_SMOTEB,lm,SMOTEB,37,0.027295985986080885
DS17,mc.lm_SMOTEB,lm,SMOTEB,38,0.02759316012285758
DS17,mc.lm_SMOTEB,lm,SMOTEB,39,0.0252948412428545
DS17,mc.lm_SMOTEB,lm,SMOTEB,40,0.02585553584094588
DS17,mc.lm_SMOTEB,lm,SMOTEB,41,0.02361111225462292
DS17,mc.lm_SMOTEB,lm,SMOTEB,42,0.021087763219291115
DS17,mc.lm_SMOTEB,lm,SMOTEB,43,0.02301083844291351
DS17,mc.lm_SMOTEB,lm,SMOTEB,44,0.023039409098168234
DS17,mc.lm_SMOTEB,lm,SMOTEB,45,0.024131915212115357
DS17,mc.lm_SMOTEB,lm,SMOTEB,46,0.02674724962337103
DS17,mc.lm_SMOTEB,lm,SMOTEB,47,0.023025626585367765
DS17,mc.lm_SMOTEB,lm,SMOTEB,48,0.023569722940564353
DS17,mc.lm_SMOTEB,lm,SMOTEB,49,0.022072880655683583
DS17,mc.lm_SMOTEB,lm,SMOTEB,50,0.02374988217356678
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.042487317498828
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.0388418689188516
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.05227022349130426
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.05006353472921857
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.049114115528498425
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.03988662243628945
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.03775961301221778
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.038989211239845625
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.03903009592072593
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.04108101327985802
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.04002606974423897
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.04391194521772351
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.046025372513989846
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.04545806458263482
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.04603438277715032
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.03959876834006282
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.04440248413587987
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.045544135344533936
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.060427370465374046
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.04045125035092931
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.038448620306249716
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.037838547338677295
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.03433381188512696
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.03566576974878176
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.031120171350430898
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.04149076866008872
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.03551621136318847
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.03095068919804466
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.033750338099960454
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.0378834863685485
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.03128119053695019
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.030220672504793995
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.03300748230497966
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.029166546271961268
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.038317806949914934
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.03024350438321457
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.03063315737683523
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.027548994030573048
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.02730967165062609
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.022501017949553052
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.02552311589406349
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.026019686374659432
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.02720901556677467
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.02315856232800416
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.025903852968304296
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.02563639755180386
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.02325771397814472
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.02153208317748188
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.020905837532213877
DS17,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.021662962279121234
DS17,mc.lm_SMOTET,lm,SMOTET,1,0.039522261420588976
DS17,mc.lm_SMOTET,lm,SMOTET,2,0.0387192599898144
DS17,mc.lm_SMOTET,lm,SMOTET,3,0.050997769716773896
DS17,mc.lm_SMOTET,lm,SMOTET,4,0.04864820332709653
DS17,mc.lm_SMOTET,lm,SMOTET,5,0.047766268508999316
DS17,mc.lm_SMOTET,lm,SMOTET,6,0.042450027926592165
DS17,mc.lm_SMOTET,lm,SMOTET,7,0.04340923086272611
DS17,mc.lm_SMOTET,lm,SMOTET,8,0.04302158628898461
DS17,mc.lm_SMOTET,lm,SMOTET,9,0.050088605297635536
DS17,mc.lm_SMOTET,lm,SMOTET,10,0.04704923908126342
DS17,mc.lm_SMOTET,lm,SMOTET,11,0.05335780825104879
DS17,mc.lm_SMOTET,lm,SMOTET,12,0.05627469093456486
DS17,mc.lm_SMOTET,lm,SMOTET,13,0.04220235691821716
DS17,mc.lm_SMOTET,lm,SMOTET,14,0.058130585811846505
DS17,mc.lm_SMOTET,lm,SMOTET,15,0.04793391669875409
DS17,mc.lm_SMOTET,lm,SMOTET,16,0.043217996725837024
DS17,mc.lm_SMOTET,lm,SMOTET,17,0.051159753978568326
DS17,mc.lm_SMOTET,lm,SMOTET,18,0.048126095781634085
DS17,mc.lm_SMOTET,lm,SMOTET,19,0.05338843160412308
DS17,mc.lm_SMOTET,lm,SMOTET,20,0.040927786023357796
DS17,mc.lm_SMOTET,lm,SMOTET,21,0.04880312042062157
DS17,mc.lm_SMOTET,lm,SMOTET,22,0.0368465434702992
DS17,mc.lm_SMOTET,lm,SMOTET,23,0.04049273942162073
DS17,mc.lm_SMOTET,lm,SMOTET,24,0.04017660869091003
DS17,mc.lm_SMOTET,lm,SMOTET,25,0.029609000669266944
DS17,mc.lm_SMOTET,lm,SMOTET,26,0.03337337888227154
DS17,mc.lm_SMOTET,lm,SMOTET,27,0.03281416544504331
DS17,mc.lm_SMOTET,lm,SMOTET,28,0.03220033339745477
DS17,mc.lm_SMOTET,lm,SMOTET,29,0.031032544040756428
DS17,mc.lm_SMOTET,lm,SMOTET,30,0.037918806761787605
DS17,mc.lm_SMOTET,lm,SMOTET,31,0.03377741678072889
DS17,mc.lm_SMOTET,lm,SMOTET,32,0.029073974939114337
DS17,mc.lm_SMOTET,lm,SMOTET,33,0.030845872933117947
DS17,mc.lm_SMOTET,lm,SMOTET,34,0.03136067355006971
DS17,mc.lm_SMOTET,lm,SMOTET,35,0.03218331219524666
DS17,mc.lm_SMOTET,lm,SMOTET,36,0.02959069508587246
DS17,mc.lm_SMOTET,lm,SMOTET,37,0.03129240468063098
DS17,mc.lm_SMOTET,lm,SMOTET,38,0.024066405827905275
DS17,mc.lm_SMOTET,lm,SMOTET,39,0.023963788226165864
DS17,mc.lm_SMOTET,lm,SMOTET,40,0.021778355929847143
DS17,mc.lm_SMOTET,lm,SMOTET,41,0.023089293550796898
DS17,mc.lm_SMOTET,lm,SMOTET,42,0.02619701923215539
DS17,mc.lm_SMOTET,lm,SMOTET,43,0.023938364655523844
DS17,mc.lm_SMOTET,lm,SMOTET,44,0.022620204143137014
DS17,mc.lm_SMOTET,lm,SMOTET,45,0.025434712635483067
