dataset_id,workflow,model_family,strategy,iteration,sera
DS03,mc.lm_OVERB,lm,OVERB,7,0.5448718304946272
DS03,mc.lm_OVERB,lm,OVERB,8,0.5485901318921302
DS03,mc.lm_OVERB,lm,OVERB,9,0.5482876007078578
DS03,mc.lm_OVERB,lm,OVERB,10,0.5495642442324593
DS03,mc.lm_OVERB,lm,OVERB,11,0.5530787870231965
DS03,mc.lm_OVERB,lm,OVERB,12,0.4934394871939967
DS03,mc.lm_OVERB,lm,OVERB,13,0.48818543705685336
DS03,mc.lm_OVERB,lm,OVERB,14,0.49064961373784804
DS03,mc.lm_OVERB,lm,OVERB,15,0.49098018796314163
DS03,mc.lm_OVERB,lm,OVERB,16,0.5080953479915995
DS03,mc.lm_OVERB,lm,OVERB,17,0.5120048581228445
DS03,mc.lm_OVERB,lm,OVERB,18,0.5101652210094111
DS03,mc.lm_OVERB,lm,OVERB,19,0.4614948956509868
DS03,mc.lm_OVERB,lm,OVERB,20,0.4521038282277949
DS03,mc.lm_OVERB,lm,OVERB,21,0.4572165573775013
DS03,mc.lm_OVERB,lm,OVERB,22,0.4145444840171935
DS03,mc.lm_OVERB,lm,OVERB,23,0.4211433260398454
DS03,mc.lm_OVERB,lm,OVERB,24,0.46060011729968553
DS03,mc.lm_OVERB,lm,OVERB,25,0.419969375025129
DS03,mc.lm_OVERB,lm,OVERB,26,0.4246188457401099
DS03,mc.lm_OVERB,lm,OVERB,27,0.4199871549432923
DS03,mc.lm_OVERB,lm,OVERB,28,0.35992874998961283
DS03,mc.lm_OVERB,lm,OVERB,29,0.3685982809042022
DS03,mc.lm_OVERB,lm,OVERB,30,0.3591201674448772
DS03,mc.lm_OVERB,lm,OVERB,31,0.3543625879713511
DS03,mc.lm_OVERB,lm,OVERB,32,0.3230260983663955
DS03,mc.lm_OVERB,lm,OVERB,33,0.3206321516662528
DS03,mc.lm_OVERB,lm,OVERB,34,0.32079895115147405
DS03,mc.lm_OVERB,lm,OVERB,35,0.31191535214849286
DS03,mc.lm_OVERB,lm,OVERB,36,0.2995562206503205
DS03,mc.lm_OVERB,lm,OVERB,37,0.35591800757828074
DS03,mc.lm_OVERB,lm,OVERB,38,0.3511194625846972
DS03,mc.lm_OVERB,lm,OVERB,39,0.35259579362292787
DS03,mc.lm_OVERB,lm,OVERB,40,0.35656128479990645
DS03,mc.lm_OVERB,lm,OVERB,41,0.3658978405322258
DS03,mc.lm_OVERB,lm,OVERB,42,0.36089446887299537
DS03,mc.lm_OVERB,lm,OVERB,43,0.41110843198508845
DS03,mc.lm_OVERB,lm,OVERB,44,0.37093314832403357
DS03,mc.lm_OVERB,lm,OVERB,45,0.41607009088606406
DS03,mc.lm_OVERB,lm,OVERB,46,0.38954112631147925
DS03,mc.lm_OVERB,lm,OVERB,47,0.3778543074470828
DS03,mc.lm_OVERB,lm,OVERB,48,0.4441405256000567
DS03,mc.lm_OVERB,lm,OVERB,49,0.43897380314996437
DS03,mc.lm_OVERB,lm,OVERB,50,0.45993464062697587
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.7085318492735205
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.6905014700650495
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.6975932920501613
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.5719677603611449
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.5582892064683734
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.5463058541032356
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.548489783804486
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.5379450314087911
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.5345359690860856
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.538840330339911
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.5387609499750438
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.4884409173454877
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.4901039914421233
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.493114801132028
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.4973589323700417
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.5080472082125521
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.5146674360089444
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.5186111769132855
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.48643134268360405
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.45251244141681074
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.4586437010048999
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.4148667333018592
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.4254712391994694
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.4451177514712392
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.4176558063941839
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.44159504658785986
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.4271107489204501
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.3751680828876752
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.37529332179456365
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.36347693718022434
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.35587007614946015
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.32047059168376435
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.3177817267734292
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.32417782051810096
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.3049652830974431
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.2810390937136047
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.3323426833395969
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.3243780659528628
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.3242820579124866
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.3264101834242533
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.36905014844385553
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.34842674550239267
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.39776503504859756
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.3550715044403744
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.40610714181967267
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.37192899142192415
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.3865027480224359
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.42151795686467763
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.4234917547315899
DS03,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.45041527215120153
DS03,mc.lm_OVERT,lm,OVERT,1,0.7089705804950881
DS03,mc.lm_OVERT,lm,OVERT,2,0.685612576824946
DS03,mc.lm_OVERT,lm,OVERT,3,0.7008022818412059
DS03,mc.lm_OVERT,lm,OVERT,4,0.5688663939641359
DS03,mc.lm_OVERT,lm,OVERT,5,0.5599093788384862
DS03,mc.lm_OVERT,lm,OVERT,6,0.5458694075507509
DS03,mc.lm_OVERT,lm,OVERT,7,0.5452526388118849
DS03,mc.lm_OVERT,lm,OVERT,8,0.5378429177394889
DS03,mc.lm_OVERT,lm,OVERT,9,0.5357467291214484
DS03,mc.lm_OVERT,lm,OVERT,10,0.5392747559039273
DS03,mc.lm_OVERT,lm,OVERT,11,0.5392334494848913
DS03,mc.lm_OVERT,lm,OVERT,12,0.48800852150287277
DS03,mc.lm_OVERT,lm,OVERT,13,0.4904030537288001
DS03,mc.lm_OVERT,lm,OVERT,14,0.4956927521494843
DS03,mc.lm_OVERT,lm,OVERT,15,0.4963948395405225
DS03,mc.lm_OVERT,lm,OVERT,16,0.5075019789926023
DS03,mc.lm_OVERT,lm,OVERT,17,0.5133029598376733
DS03,mc.lm_OVERT,lm,OVERT,18,0.5189787602501487
DS03,mc.lm_OVERT,lm,OVERT,19,0.48145675974578933
DS03,mc.lm_OVERT,lm,OVERT,20,0.4452195517524876
DS03,mc.lm_OVERT,lm,OVERT,21,0.4556804046860222
DS03,mc.lm_OVERT,lm,OVERT,22,0.4127993921151385
DS03,mc.lm_OVERT,lm,OVERT,23,0.4232937969330049
DS03,mc.lm_OVERT,lm,OVERT,24,0.44647605223230724
DS03,mc.lm_OVERT,lm,OVERT,25,0.4192646982457049
DS03,mc.lm_OVERT,lm,OVERT,26,0.44164841651924797
DS03,mc.lm_OVERT,lm,OVERT,27,0.4294682321813667
DS03,mc.lm_OVERT,lm,OVERT,28,0.37692062850836194
DS03,mc.lm_OVERT,lm,OVERT,29,0.3761763957832531
DS03,mc.lm_OVERT,lm,OVERT,30,0.36488851993307475
DS03,mc.lm_OVERT,lm,OVERT,31,0.35588346909002677
DS03,mc.lm_OVERT,lm,OVERT,32,0.32251673683401266
DS03,mc.lm_OVERT,lm,OVERT,33,0.31750873423499065
DS03,mc.lm_OVERT,lm,OVERT,34,0.32615895444993814
DS03,mc.lm_OVERT,lm,OVERT,35,0.3083749820841806
DS03,mc.lm_OVERT,lm,OVERT,36,0.2822224098888786
DS03,mc.lm_OVERT,lm,OVERT,37,0.33225154923789013
DS03,mc.lm_OVERT,lm,OVERT,38,0.3246622885376954
DS03,mc.lm_OVERT,lm,OVERT,39,0.3239397041486799
DS03,mc.lm_OVERT,lm,OVERT,40,0.3276677076252869
DS03,mc.lm_OVERT,lm,OVERT,41,0.3612374492824921
DS03,mc.lm_OVERT,lm,OVERT,42,0.35220641822376814
DS03,mc.lm_OVERT,lm,OVERT,43,0.40089149765185683
DS03,mc.lm_OVERT,lm,OVERT,44,0.3529151225983121
DS03,mc.lm_OVERT,lm,OVERT,45,0.40315911731938014
DS03,mc.lm_OVERT,lm,OVERT,46,0.3623916536617221
DS03,mc.lm_OVERT,lm,OVERT,47,0.38310312143187825
DS03,mc.lm_OVERT,lm,OVERT,48,0.4208756214473305
DS03,mc.lm_OVERT,lm,OVERT,49,0.41672222752101973
DS03,mc.lm_OVERT,lm,OVERT,50,0.44843163959928745
DS03,mc.lm_SMOTEB,lm,SMOTEB,1,0.767076892373462
DS03,mc.lm_SMOTEB,lm,SMOTEB,2,0.7544785187404459
DS03,mc.lm_SMOTEB,lm,SMOTEB,3,0.8226757546901787
DS03,mc.lm_SMOTEB,lm,SMOTEB,4,0.6600710731349498
DS03,mc.lm_SMOTEB,lm,SMOTEB,5,0.6570634696836879
DS03,mc.lm_SMOTEB,lm,SMOTEB,6,0.6451916260479988
DS03,mc.lm_SMOTEB,lm,SMOTEB,7,0.6209118115937851
DS03,mc.lm_SMOTEB,lm,SMOTEB,8,0.6318038561484789
DS03,mc.lm_SMOTEB,lm,SMOTEB,9,0.6025123667162543
DS03,mc.lm_SMOTEB,lm,SMOTEB,10,0.6144388109559232
DS03,mc.lm_SMOTEB,lm,SMOTEB,11,0.6087255776253269
DS03,mc.lm_SMOTEB,lm,SMOTEB,12,0.5522994066227439
DS03,mc.lm_SMOTEB,lm,SMOTEB,13,0.5612462507399594
DS03,mc.lm_SMOTEB,lm,SMOTEB,14,0.5576185180088536
DS03,mc.lm_SMOTEB,lm,SMOTEB,15,0.5242567721747321
DS03,mc.lm_SMOTEB,lm,SMOTEB,16,0.5535690544784032
DS03,mc.lm_SMOTEB,lm,SMOTEB,17,0.563238687251718
DS03,mc.lm_SMOTEB,lm,SMOTEB,18,0.5512642443642923
DS03,mc.lm_SMOTEB,lm,SMOTEB,19,0.5485465776106796
DS03,mc.lm_SMOTEB,lm,SMOTEB,20,0.5243884476066942
DS03,mc.lm_SMOTEB,lm,SMOTEB,21,0.5241733405833278
DS03,mc.lm_SMOTEB,lm,SMOTEB,22,0.4811978939919949
DS03,mc.lm_SMOTEB,lm,SMOTEB,23,0.4909428603478161
DS03,mc.lm_SMOTEB,lm,SMOTEB,24,0.5195911184962595
DS03,mc.lm_SMOTEB,lm,SMOTEB,25,0.48027233294104504
DS03,mc.lm_SMOTEB,lm,SMOTEB,26,0.5409117938376231
DS03,mc.lm_SMOTEB,lm,SMOTEB,27,0.4825222459008147
DS03,mc.lm_SMOTEB,lm,SMOTEB,28,0.4343562844974418
DS03,mc.lm_SMOTEB,lm,SMOTEB,29,0.44009403243311984
DS03,mc.lm_SMOTEB,lm,SMOTEB,30,0.46369961231507917
DS03,mc.lm_SMOTEB,lm,SMOTEB,31,0.4047771277581681
DS03,mc.lm_SMOTEB,lm,SMOTEB,32,0.3671991919268861
DS03,mc.lm_SMOTEB,lm,SMOTEB,33,0.3712625206157578
DS03,mc.lm_SMOTEB,lm,SMOTEB,34,0.36241510252581044
DS03,mc.lm_SMOTEB,lm,SMOTEB,35,0.3721640944575252
DS03,mc.lm_SMOTEB,lm,SMOTEB,36,0.347062716538837
DS03,mc.lm_SMOTEB,lm,SMOTEB,37,0.39923552989769245
DS03,mc.lm_SMOTEB,lm,SMOTEB,38,0.38771939492795293
DS03,mc.lm_SMOTEB,lm,SMOTEB,39,0.3771371373189675
DS03,mc.lm_SMOTEB,lm,SMOTEB,40,0.3825606248636581
DS03,mc.lm_SMOTEB,lm,SMOTEB,41,0.39833806186588677
DS03,mc.lm_SMOTEB,lm,SMOTEB,42,0.3891954012965979
DS03,mc.lm_SMOTEB,lm,SMOTEB,43,0.4626442564860447
DS03,mc.lm_SMOTEB,lm,SMOTEB,44,0.40659928724368255
DS03,mc.lm_SMOTEB,lm,SMOTEB,45,0.44497177528643506
DS03,mc.lm_SMOTEB,lm,SMOTEB,46,0.4410804496760089
DS03,mc.lm_SMOTEB,lm,SMOTEB,47,0.42877769354231227
DS03,mc.lm_SMOTEB,lm,SMOTEB,48,0.4793732855880354
DS03,mc.lm_SMOTEB,lm,SMOTEB,49,0.5047840074134844
DS03,mc.lm_SMOTEB,lm,SMOTEB,50,0.5118799737764174
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.8758095548839554
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.9860134528294145
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.897041453058079
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.7984261592421017
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.6981366050235049
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.731681617311934
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.6411896095886079
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.6721154748387768
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.6319626010454774
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.6505589010830001
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.6625593437587648
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.5925429750297888
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.6082444958668417
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.5836317371278387
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.5740046645017547
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.6392793490311872
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.6089025258440742
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.65260074336216
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.5660426648859685
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.502540779179514
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.5211053976499972
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.4769483042709013
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.5114498368516174
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.5128931870394432
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.5439471521689778
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.5416135688506009
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.49070402090049753
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.48268333142635533
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.4837039717248532
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.46437548912467785
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.5597846626900336
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.41034893296173064
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.40010789162575766
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.4369254547162883
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.33421738973450665
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.34289417463460625
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.41208963235774854
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.40750957028353063
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.39098333789673173
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.42193449776237507
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.42657857265489146
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.4555714773663285
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.4980721295265478
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.4536170864297145
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.523692441716976
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.48704058309633774
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.45462806279257945
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.5257010176724377
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.597783320321659
DS03,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.5367767947863611
DS03,mc.lm_SMOTET,lm,SMOTET,1,0.7718214230440319
DS03,mc.lm_SMOTET,lm,SMOTET,2,0.8165059452313329
DS03,mc.lm_SMOTET,lm,SMOTET,3,0.8624653844912007
DS03,mc.lm_SMOTET,lm,SMOTET,4,0.7041731379611369
DS03,mc.lm_SMOTET,lm,SMOTET,5,0.6889870524955847
DS03,mc.lm_SMOTET,lm,SMOTET,6,0.6607455141816402
DS03,mc.lm_SMOTET,lm,SMOTET,7,0.612481970833668
DS03,mc.lm_SMOTET,lm,SMOTET,8,0.6588371356896879
DS03,mc.lm_SMOTET,lm,SMOTET,9,0.6240004898568483
DS03,mc.lm_SMOTET,lm,SMOTET,10,0.6517328090374491
DS03,mc.lm_SMOTET,lm,SMOTET,11,0.6403960015344615
DS03,mc.lm_SMOTET,lm,SMOTET,12,0.5960612453706166
DS03,mc.lm_SMOTET,lm,SMOTET,13,0.5925117227824958
DS03,mc.lm_SMOTET,lm,SMOTET,14,0.6151023073023598
DS03,mc.lm_SMOTET,lm,SMOTET,15,0.5809785697811438
DS03,mc.lm_SMOTET,lm,SMOTET,16,0.5940078615069293
DS03,mc.lm_SMOTET,lm,SMOTET,17,0.6156563497360371
DS03,mc.lm_SMOTET,lm,SMOTET,18,0.5997497880215703
DS03,mc.lm_SMOTET,lm,SMOTET,19,0.5443045689082663
DS03,mc.lm_SMOTET,lm,SMOTET,20,0.47667972998569097
DS03,mc.lm_SMOTET,lm,SMOTET,21,0.4836735199842772
DS03,mc.lm_SMOTET,lm,SMOTET,22,0.4462037974913043
DS03,mc.lm_SMOTET,lm,SMOTET,23,0.4526659204455262
DS03,mc.lm_SMOTET,lm,SMOTET,24,0.4775293427742219
DS03,mc.lm_SMOTET,lm,SMOTET,25,0.5047887692478791
DS03,mc.lm_SMOTET,lm,SMOTET,26,0.5154187253164997
DS03,mc.lm_SMOTET,lm,SMOTET,27,0.4937808209311166
DS03,mc.lm_SMOTET,lm,SMOTET,28,0.4636074802460651
DS03,mc.lm_SMOTET,lm,SMOTET,29,0.4758912137758675
DS03,mc.lm_SMOTET,lm,SMOTET,30,0.43299501018274666
DS03,mc.lm_SMOTET,lm,SMOTET,31,0.45205970747889873
DS03,mc.lm_SMOTET,lm,SMOTET,32,0.46898601893068015
DS03,mc.lm_SMOTET,lm,SMOTET,33,0.4051295398271607
DS03,mc.lm_SMOTET,lm,SMOTET,34,0.47805327666554376
DS03,mc.lm_SMOTET,lm,SMOTET,35,0.35573508041242885
DS03,mc.lm_SMOTET,lm,SMOTET,36,0.3649301788847817
DS03,mc.lm_SMOTET,lm,SMOTET,37,0.4068601615930876
DS03,mc.lm_SMOTET,lm,SMOTET,38,0.40405993437481635
DS03,mc.lm_SMOTET,lm,SMOTET,39,0.42297688121689336
DS03,mc.lm_SMOTET,lm,SMOTET,40,0.40753924703466227
DS03,mc.lm_SMOTET,lm,SMOTET,41,0.4727782063744303
DS03,mc.lm_SMOTET,lm,SMOTET,42,0.44866829966044836
DS03,mc.lm_SMOTET,lm,SMOTET,43,0.49984616459514136
DS03,mc.lm_SMOTET,lm,SMOTET,44,0.48022378461355386
DS03,mc.lm_SMOTET,lm,SMOTET,45,0.5129935676593493
DS03,mc.lm_SMOTET,lm,SMOTET,46,0.4638005780620117
