dataset_id,workflow,model_family,strategy,iteration,sera
DS15,mc.BDES,BDES,baseline,35,0.008051361878811142
DS15,mc.BDES,BDES,baseline,36,0.008290880415985209
DS15,mc.BDES,BDES,baseline,37,0.007835168889289852
DS15,mc.BDES,BDES,baseline,38,0.008118091913559871
DS15,mc.BDES,BDES,baseline,39,0.007634195131937556
DS15,mc.BDES,BDES,baseline,40,0.007733075580952502
DS15,mc.BDES,BDES,baseline,41,0.007586405298122576
DS15,mc.BDES,BDES,baseline,42,0.0063781927294974125
DS15,mc.BDES,BDES,baseline,43,0.005991736613843975
DS15,mc.BDES,BDES,baseline,44,0.006062761843194094
DS15,mc.BDES,BDES,baseline,45,0.0060379841606024625
DS15,mc.BDES,BDES,baseline,46,0.005559808171775545
DS15,mc.BDES,BDES,baseline,47,0.005136222350985799
DS15,mc.BDES,BDES,baseline,48,0.005531516725281053
DS15,mc.BDES,BDES,baseline,49,0.005003353122158601
DS15,mc.BDES,BDES,baseline,50,0.004953627823355774
DS15,mc.arima,arima,baseline,1,0.016037488700838976
DS15,mc.arima,arima,baseline,2,0.015695099561296333
DS15,mc.arima,arima,baseline,3,0.01767395374781411
DS15,mc.arima,arima,baseline,4,0.01864122383034432
DS15,mc.arima,arima,baseline,5,0.017845198831511005
DS15,mc.arima,arima,baseline,6,0.01768043681730631
DS15,mc.arima,arima,baseline,7,0.018751368130043328
DS15,mc.arima,arima,baseline,8,0.017848009866650704
DS15,mc.arima,arima,baseline,9,0.01774024240197261
DS15,mc.arima,arima,baseline,10,0.017621261077219418
DS15,mc.arima,arima,baseline,11,0.01763623973094327
DS15,mc.arima,arima,baseline,12,0.018085476787955718
DS15,mc.arima,arima,baseline,13,0.018650586242854355
DS15,mc.arima,arima,baseline,14,0.019027266474385608
DS15,mc.arima,arima,baseline,15,0.019301566276841438
DS15,mc.arima,arima,baseline,16,0.018962504983072198
DS15,mc.arima,arima,baseline,17,0.018228918431178725
DS15,mc.arima,arima,baseline,18,0.018366039727751072
DS15,mc.arima,arima,baseline,19,0.018277167629184597
DS15,mc.arima,arima,baseline,20,0.018768727080070925
DS15,mc.arima,arima,baseline,21,0.018786398487131182
DS15,mc.arima,arima,baseline,22,0.018956210631146782
DS15,mc.arima,arima,baseline,23,0.01827352004519177
DS15,mc.arima,arima,baseline,24,0.018301125489421106
DS15,mc.arima,arima,baseline,25,0.018568298695676628
DS15,mc.arima,arima,baseline,26,0.017112956981247183
DS15,mc.arima,arima,baseline,27,0.017099277305345124
DS15,mc.arima,arima,baseline,28,0.016143632814170524
DS15,mc.arima,arima,baseline,29,0.01619773731224233
DS15,mc.arima,arima,baseline,30,0.015029326643203904
DS15,mc.arima,arima,baseline,31,0.009961954410788199
DS15,mc.arima,arima,baseline,32,0.009976387479945161
DS15,mc.arima,arima,baseline,33,0.00842680718147276
DS15,mc.arima,arima,baseline,34,0.008413147839094203
DS15,mc.arima,arima,baseline,35,0.008402350152532219
DS15,mc.arima,arima,baseline,36,0.008402310333411355
DS15,mc.arima,arima,baseline,37,0.008094476395767627
DS15,mc.arima,arima,baseline,38,0.008419073066266542
DS15,mc.arima,arima,baseline,39,0.008158063167207647
DS15,mc.arima,arima,baseline,40,0.008401205492971358
DS15,mc.arima,arima,baseline,41,0.00811310443312757
DS15,mc.arima,arima,baseline,42,0.0074078430961485855
DS15,mc.arima,arima,baseline,43,0.007475220680827692
DS15,mc.arima,arima,baseline,44,0.006557547895803623
DS15,mc.arima,arima,baseline,45,0.006513535309149012
DS15,mc.arima,arima,baseline,46,0.0060497419903814175
DS15,mc.arima,arima,baseline,47,0.0055279002008211155
DS15,mc.arima,arima,baseline,48,0.006085510981232299
DS15,mc.arima,arima,baseline,49,0.005599299883834716
DS15,mc.arima,arima,baseline,50,0.005552810229873329
DS15,mc.lm_OVERB,lm,OVERB,1,0.020397550601181893
DS15,mc.lm_OVERB,lm,OVERB,2,0.018381943093653555
DS15,mc.lm_OVERB,lm,OVERB,3,0.025121402652907514
DS15,mc.lm_OVERB,lm,OVERB,4,0.026327042622632614
DS15,mc.lm_OVERB,lm,OVERB,5,0.025893602601784717
DS15,mc.lm_OVERB,lm,OVERB,6,0.02742036058542541
DS15,mc.lm_OVERB,lm,OVERB,7,0.027530837769661486
DS15,mc.lm_OVERB,lm,OVERB,8,0.027400976657902802
DS15,mc.lm_OVERB,lm,OVERB,9,0.0267301392747575
DS15,mc.lm_OVERB,lm,OVERB,10,0.028031974412787545
DS15,mc.lm_OVERB,lm,OVERB,11,0.024727512750550962
DS15,mc.lm_OVERB,lm,OVERB,12,0.02582378498011937
DS15,mc.lm_OVERB,lm,OVERB,13,0.024428138369279914
DS15,mc.lm_OVERB,lm,OVERB,14,0.02593512874013744
DS15,mc.lm_OVERB,lm,OVERB,15,0.025666559109695942
DS15,mc.lm_OVERB,lm,OVERB,16,0.024658657448778647
DS15,mc.lm_OVERB,lm,OVERB,17,0.023199114611019964
DS15,mc.lm_OVERB,lm,OVERB,18,0.02492956563105833
DS15,mc.lm_OVERB,lm,OVERB,19,0.024382424763502317
DS15,mc.lm_OVERB,lm,OVERB,20,0.026514660075221748
DS15,mc.lm_OVERB,lm,OVERB,21,0.023855862934343382
DS15,mc.lm_OVERB,lm,OVERB,22,0.02707205319088172
DS15,mc.lm_OVERB,lm,OVERB,23,0.025820828225196844
DS15,mc.lm_OVERB,lm,OVERB,24,0.024524130381895614
DS15,mc.lm_OVERB,lm,OVERB,25,0.022731146777855198
DS15,mc.lm_OVERB,lm,OVERB,26,0.016952829465690555
DS15,mc.lm_OVERB,lm,OVERB,27,0.01674154687175655
DS15,mc.lm_OVERB,lm,OVERB,28,0.016590817122161806
DS15,mc.lm_OVERB,lm,OVERB,29,0.01603776727044441
DS15,mc.lm_OVERB,lm,OVERB,30,0.014990205344652782
DS15,mc.lm_OVERB,lm,OVERB,31,0.01191036412965721
DS15,mc.lm_OVERB,lm,OVERB,32,0.012016387323051185
DS15,mc.lm_OVERB,lm,OVERB,33,0.010408797111351013
DS15,mc.lm_OVERB,lm,OVERB,34,0.010105609465174682
DS15,mc.lm_OVERB,lm,OVERB,35,0.009726993910533565
DS15,mc.lm_OVERB,lm,OVERB,36,0.009936562438208216
DS15,mc.lm_OVERB,lm,OVERB,37,0.010320338488992033
DS15,mc.lm_OVERB,lm,OVERB,38,0.011442004066881409
DS15,mc.lm_OVERB,lm,OVERB,39,0.010400080437059415
DS15,mc.lm_OVERB,lm,OVERB,40,0.010322046834986675
DS15,mc.lm_OVERB,lm,OVERB,41,0.010235475398557693
DS15,mc.lm_OVERB,lm,OVERB,42,0.008323745839473581
DS15,mc.lm_OVERB,lm,OVERB,43,0.008159045578534583
DS15,mc.lm_OVERB,lm,OVERB,44,0.008526075334793522
DS15,mc.lm_OVERB,lm,OVERB,45,0.008703885958150154
DS15,mc.lm_OVERB,lm,OVERB,46,0.007880638366751552
DS15,mc.lm_OVERB,lm,OVERB,47,0.0073181738064482214
DS15,mc.lm_OVERB,lm,OVERB,48,0.008381375213963435
DS15,mc.lm_OVERB,lm,OVERB,49,0.007032433656829133
DS15,mc.lm_OVERB,lm,OVERB,50,0.007614290700568685
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.02052174331802486
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.022211528943147856
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.022331519207532957
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.0225727855756284
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.022551567726361837
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.023223806739510244
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.021973750341474918
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.021249350741631534
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.022910945363113118
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.023569998855926352
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.0217906327977309
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.021236597222555727
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.02226425730244655
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.022184056033877537
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.021558746650037597
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.022267088589979066
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.02096052179616081
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.02244888935540745
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.021527678252866323
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.023186844757147
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.023116625720639356
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.021652482581194395
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.022134893727362912
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.023677707790073388
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.0205078666905019
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.01609617980650508
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.015424936061434255
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.016367639969391334
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.015273484974567451
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.014683321551415073
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.013610450541950115
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.01237242448652914
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.01150195216682913
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.010837828456508733
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.01163095451732925
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.011073297087537966
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.01112151309902498
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.011564527349761529
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.010907431258128899
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.010669355752767215
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.011183597852652435
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.008131316138129924
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.008445807267762857
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.008165065773126517
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.008646644121744994
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.007734257291496236
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.007336032789818847
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.008844753784468785
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.00771871002249504
DS15,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.008802140610893237
DS15,mc.lm_OVERT,lm,OVERT,1,0.020396411464943164
DS15,mc.lm_OVERT,lm,OVERT,2,0.02205182062574036
DS15,mc.lm_OVERT,lm,OVERT,3,0.021939790453619334
DS15,mc.lm_OVERT,lm,OVERT,4,0.02255099019136936
DS15,mc.lm_OVERT,lm,OVERT,5,0.022661590661950604
DS15,mc.lm_OVERT,lm,OVERT,6,0.022258681254972285
DS15,mc.lm_OVERT,lm,OVERT,7,0.022077342316786576
DS15,mc.lm_OVERT,lm,OVERT,8,0.021654390055241238
DS15,mc.lm_OVERT,lm,OVERT,9,0.02325080076556294
DS15,mc.lm_OVERT,lm,OVERT,10,0.02422502845632048
DS15,mc.lm_OVERT,lm,OVERT,11,0.021385764256567907
DS15,mc.lm_OVERT,lm,OVERT,12,0.021414381525564633
DS15,mc.lm_OVERT,lm,OVERT,13,0.021859504259543115
DS15,mc.lm_OVERT,lm,OVERT,14,0.0220566530944109
DS15,mc.lm_OVERT,lm,OVERT,15,0.021706233114155024
DS15,mc.lm_OVERT,lm,OVERT,16,0.022399373526309746
DS15,mc.lm_OVERT,lm,OVERT,17,0.02095287596198442
DS15,mc.lm_OVERT,lm,OVERT,18,0.022398687480386602
DS15,mc.lm_OVERT,lm,OVERT,19,0.021964993189069127
DS15,mc.lm_OVERT,lm,OVERT,20,0.023513799535963067
DS15,mc.lm_OVERT,lm,OVERT,21,0.02303302387465431
DS15,mc.lm_OVERT,lm,OVERT,22,0.021876238644378508
DS15,mc.lm_OVERT,lm,OVERT,23,0.022105731355174203
DS15,mc.lm_OVERT,lm,OVERT,24,0.02329702003646743
DS15,mc.lm_OVERT,lm,OVERT,25,0.020450840013495106
DS15,mc.lm_OVERT,lm,OVERT,26,0.015962747000874005
DS15,mc.lm_OVERT,lm,OVERT,27,0.015476720588676355
DS15,mc.lm_OVERT,lm,OVERT,28,0.016096120375360158
DS15,mc.lm_OVERT,lm,OVERT,29,0.015122874628591054
DS15,mc.lm_OVERT,lm,OVERT,30,0.014488235315107604
DS15,mc.lm_OVERT,lm,OVERT,31,0.013307373353074838
DS15,mc.lm_OVERT,lm,OVERT,32,0.012351686839056375
DS15,mc.lm_OVERT,lm,OVERT,33,0.011466862538398001
DS15,mc.lm_OVERT,lm,OVERT,34,0.010767271724234596
DS15,mc.lm_OVERT,lm,OVERT,35,0.011608364308701448
DS15,mc.lm_OVERT,lm,OVERT,36,0.011092479744505866
DS15,mc.lm_OVERT,lm,OVERT,37,0.011092477018682788
DS15,mc.lm_OVERT,lm,OVERT,38,0.011533393619198197
DS15,mc.lm_OVERT,lm,OVERT,39,0.010892564701859083
DS15,mc.lm_OVERT,lm,OVERT,40,0.010539848349940675
DS15,mc.lm_OVERT,lm,OVERT,41,0.01115937838501823
DS15,mc.lm_OVERT,lm,OVERT,42,0.008089758835785157
DS15,mc.lm_OVERT,lm,OVERT,43,0.008457313814537949
DS15,mc.lm_OVERT,lm,OVERT,44,0.008160259815233857
DS15,mc.lm_OVERT,lm,OVERT,45,0.008638209042917766
DS15,mc.lm_OVERT,lm,OVERT,46,0.007656295466899138
DS15,mc.lm_OVERT,lm,OVERT,47,0.007373282556850205
DS15,mc.lm_OVERT,lm,OVERT,48,0.00893492808084139
DS15,mc.lm_OVERT,lm,OVERT,49,0.007710165604788433
DS15,mc.lm_OVERT,lm,OVERT,50,0.00873221837176486
DS15,mc.lm_SMOTEB,lm,SMOTEB,1,0.023385696844719715
DS15,mc.lm_SMOTEB,lm,SMOTEB,2,0.025101509404194665
DS15,mc.lm_SMOTEB,lm,SMOTEB,3,0.026127067061345575
DS15,mc.lm_SMOTEB,lm,SMOTEB,4,0.028565912339715203
DS15,mc.lm_SMOTEB,lm,SMOTEB,5,0.03240827198262765
DS15,mc.lm_SMOTEB,lm,SMOTEB,6,0.032676408866863196
DS15,mc.lm_SMOTEB,lm,SMOTEB,7,0.02981053620261711
DS15,mc.lm_SMOTEB,lm,SMOTEB,8,0.030451293113306473
DS15,mc.lm_SMOTEB,lm,SMOTEB,9,0.02873562294210894
DS15,mc.lm_SMOTEB,lm,SMOTEB,10,0.028951938372770776
DS15,mc.lm_SMOTEB,lm,SMOTEB,11,0.026121579546649773
DS15,mc.lm_SMOTEB,lm,SMOTEB,12,0.02925830367383048
DS15,mc.lm_SMOTEB,lm,SMOTEB,13,0.028946700660137298
DS15,mc.lm_SMOTEB,lm,SMOTEB,14,0.02672932362231336
DS15,mc.lm_SMOTEB,lm,SMOTEB,15,0.028549799428817257
DS15,mc.lm_SMOTEB,lm,SMOTEB,16,0.028244624676933373
DS15,mc.lm_SMOTEB,lm,SMOTEB,17,0.025663789081979957
DS15,mc.lm_SMOTEB,lm,SMOTEB,18,0.030033878870767538
DS15,mc.lm_SMOTEB,lm,SMOTEB,19,0.02783800524550915
DS15,mc.lm_SMOTEB,lm,SMOTEB,20,0.0282000237198451
DS15,mc.lm_SMOTEB,lm,SMOTEB,21,0.028897041717412145
DS15,mc.lm_SMOTEB,lm,SMOTEB,22,0.031490286531954736
DS15,mc.lm_SMOTEB,lm,SMOTEB,23,0.028240423248256253
DS15,mc.lm_SMOTEB,lm,SMOTEB,24,0.027375405790182203
DS15,mc.lm_SMOTEB,lm,SMOTEB,25,0.023605466532089503
DS15,mc.lm_SMOTEB,lm,SMOTEB,26,0.02012177293204345
DS15,mc.lm_SMOTEB,lm,SMOTEB,27,0.01851164061879726
DS15,mc.lm_SMOTEB,lm,SMOTEB,28,0.017456682855171456
DS15,mc.lm_SMOTEB,lm,SMOTEB,29,0.01645105961899032
DS15,mc.lm_SMOTEB,lm,SMOTEB,30,0.015296069536652503
DS15,mc.lm_SMOTEB,lm,SMOTEB,31,0.014878545405168786
DS15,mc.lm_SMOTEB,lm,SMOTEB,32,0.01294649126904681
DS15,mc.lm_SMOTEB,lm,SMOTEB,33,0.011443236537295357
DS15,mc.lm_SMOTEB,lm,SMOTEB,34,0.011637834271170539
DS15,mc.lm_SMOTEB,lm,SMOTEB,35,0.01128359933320251
DS15,mc.lm_SMOTEB,lm,SMOTEB,36,0.01250412509281356
DS15,mc.lm_SMOTEB,lm,SMOTEB,37,0.011673597250642152
DS15,mc.lm_SMOTEB,lm,SMOTEB,38,0.013983486018851781
DS15,mc.lm_SMOTEB,lm,SMOTEB,39,0.011813857268609273
DS15,mc.lm_SMOTEB,lm,SMOTEB,40,0.012427428325144842
DS15,mc.lm_SMOTEB,lm,SMOTEB,41,0.012270099572421901
DS15,mc.lm_SMOTEB,lm,SMOTEB,42,0.008769942283778559
DS15,mc.lm_SMOTEB,lm,SMOTEB,43,0.008223940682764937
DS15,mc.lm_SMOTEB,lm,SMOTEB,44,0.009655845653815937
DS15,mc.lm_SMOTEB,lm,SMOTEB,45,0.009986278720554777
DS15,mc.lm_SMOTEB,lm,SMOTEB,46,0.00940863650778823
DS15,mc.lm_SMOTEB,lm,SMOTEB,47,0.008564223931115831
DS15,mc.lm_SMOTEB,lm,SMOTEB,48,0.00942389670905668
DS15,mc.lm_SMOTEB,lm,SMOTEB,49,0.007342002034931485
DS15,mc.lm_SMOTEB,lm,SMOTEB,50,0.009098792211235876
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.026184485783075338
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.02907356052399928
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.04137791174863951
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.03557804989493785
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.03701357623883518
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.04104811491462734
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.0375169913208414
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.036427624350250515
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.0399482062876987
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.03906123063678037
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.03312750883557401
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.0393857681471798
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.036321173361278554
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.03728158536021292
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.03440805632990126
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.03538487515985746
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.03532773615035994
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.035086519153415964
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.03407503455699586
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.03935831103048978
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.037073844267933205
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.03807261778737164
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.03873794283729141
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.03589973520137425
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.02953155712878109
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.026221307786744252
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.024698903562185848
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.023931965582126315
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.024683462325372402
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.02426203026767847
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.019986798413907592
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.017242940410533186
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.014243512798025075
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.01414078741119943
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.012151278643062965
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.012049769454378273
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.013657784114425725
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.015763090898961645
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.0164659308660118
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.014144384911152462
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.01337606611968528
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.011959136731353376
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.012935978774686885
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.01136302388175956
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.01231634250828368
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.011775891231089845
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.011048682199709576
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.009374823795711681
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.008332326025134892
DS15,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.009620238018614509
DS15,mc.lm_SMOTET,lm,SMOTET,1,0.028831998439038692
DS15,mc.lm_SMOTET,lm,SMOTET,2,0.028850658917735226
DS15,mc.lm_SMOTET,lm,SMOTET,3,0.03890332075744273
DS15,mc.lm_SMOTET,lm,SMOTET,4,0.038076916446009655
DS15,mc.lm_SMOTET,lm,SMOTET,5,0.04036214607717361
DS15,mc.lm_SMOTET,lm,SMOTET,6,0.03936672824816154
DS15,mc.lm_SMOTET,lm,SMOTET,7,0.040834063799274886
DS15,mc.lm_SMOTET,lm,SMOTET,8,0.04109577990276374
DS15,mc.lm_SMOTET,lm,SMOTET,9,0.039152285620832124
DS15,mc.lm_SMOTET,lm,SMOTET,10,0.039811432755133054
DS15,mc.lm_SMOTET,lm,SMOTET,11,0.03950766714956527
DS15,mc.lm_SMOTET,lm,SMOTET,12,0.035692884240279756
DS15,mc.lm_SMOTET,lm,SMOTET,13,0.0384439961745427
DS15,mc.lm_SMOTET,lm,SMOTET,14,0.03852817319787785
DS15,mc.lm_SMOTET,lm,SMOTET,15,0.03695640325807278
DS15,mc.lm_SMOTET,lm,SMOTET,16,0.03979961753336922
DS15,mc.lm_SMOTET,lm,SMOTET,17,0.03798943071622912
DS15,mc.lm_SMOTET,lm,SMOTET,18,0.03665932205627034
DS15,mc.lm_SMOTET,lm,SMOTET,19,0.038384852458273465
DS15,mc.lm_SMOTET,lm,SMOTET,20,0.0370069152434744
DS15,mc.lm_SMOTET,lm,SMOTET,21,0.035638317821424605
DS15,mc.lm_SMOTET,lm,SMOTET,22,0.034764691491633554
DS15,mc.lm_SMOTET,lm,SMOTET,23,0.03891105891483625
DS15,mc.lm_SMOTET,lm,SMOTET,24,0.038490591864242946
DS15,mc.lm_SMOTET,lm,SMOTET,25,0.03031360779665132
DS15,mc.lm_SMOTET,lm,SMOTET,26,0.026276285386417415
DS15,mc.lm_SMOTET,lm,SMOTET,27,0.023773729258490015
DS15,mc.lm_SMOTET,lm,SMOTET,28,0.024136034156332437
DS15,mc.lm_SMOTET,lm,SMOTET,29,0.025397784265254193
DS15,mc.lm_SMOTET,lm,SMOTET,30,0.023951816661600508
DS15,mc.lm_SMOTET,lm,SMOTET,31,0.017415330530247353
DS15,mc.lm_SMOTET,lm,SMOTET,32,0.017323228313300132
DS15,mc.lm_SMOTET,lm,SMOTET,33,0.013462643727100806
DS15,mc.lm_SMOTET,lm,SMOTET,34,0.015327927987121273
DS15,mc.lm_SMOTET,lm,SMOTET,35,0.012002840701940356
DS15,mc.lm_SMOTET,lm,SMOTET,36,0.011665843727549429
DS15,mc.lm_SMOTET,lm,SMOTET,37,0.011899103707287383
DS15,mc.lm_SMOTET,lm,SMOTET,38,0.014223211491868181
DS15,mc.lm_SMOTET,lm,SMOTET,39,0.01209407916265352
DS15,mc.lm_SMOTET,lm,SMOTET,40,0.01185839628987584
DS15,mc.lm_SMOTET,lm,SMOTET,41,0.012561815899051618
DS15,mc.lm_SMOTET,lm,SMOTET,42,0.011031861850704136
DS15,mc.lm_SMOTET,lm,SMOTET,43,0.010143846447008203
DS15,mc.lm_SMOTET,lm,SMOTET,44,0.010648588787714484
DS15,mc.lm_SMOTET,lm,SMOTET,45,0.011560531011685683
