dataset_id,workflow,model_family,strategy,iteration,sera
DS08,mc.lm_UNDERB,lm,UNDERB,8,33431203.634564247
DS08,mc.lm_UNDERB,lm,UNDERB,9,33669136.98798418
DS08,mc.lm_UNDERB,lm,UNDERB,10,34028231.686817706
DS08,mc.lm_UNDERB,lm,UNDERB,11,33755778.50146626
DS08,mc.lm_UNDERB,lm,UNDERB,12,34152552.209259026
DS08,mc.lm_UNDERB,lm,UNDERB,13,34868432.0936356
DS08,mc.lm_UNDERB,lm,UNDERB,14,34533681.942753926
DS08,mc.lm_UNDERB,lm,UNDERB,15,34692068.11207561
DS08,mc.lm_UNDERB,lm,UNDERB,16,35156193.383347884
DS08,mc.lm_UNDERB,lm,UNDERB,17,35084854.62640474
DS08,mc.lm_UNDERB,lm,UNDERB,18,35411154.364421465
DS08,mc.lm_UNDERB,lm,UNDERB,19,35760218.63019423
DS08,mc.lm_UNDERB,lm,UNDERB,20,35771704.71450821
DS08,mc.lm_UNDERB,lm,UNDERB,21,35831304.150720954
DS08,mc.lm_UNDERB,lm,UNDERB,22,36230502.000096485
DS08,mc.lm_UNDERB,lm,UNDERB,23,36142241.35856338
DS08,mc.lm_UNDERB,lm,UNDERB,24,37654295.74037168
DS08,mc.lm_UNDERB,lm,UNDERB,25,38412426.09906484
DS08,mc.lm_UNDERB,lm,UNDERB,26,38911918.81519
DS08,mc.lm_UNDERB,lm,UNDERB,27,38812032.84010248
DS08,mc.lm_UNDERB,lm,UNDERB,28,38431198.48368427
DS08,mc.lm_UNDERB,lm,UNDERB,29,39214840.049874745
DS08,mc.lm_UNDERB,lm,UNDERB,30,38733956.61316092
DS08,mc.lm_UNDERB,lm,UNDERB,31,39609055.92953153
DS08,mc.lm_UNDERB,lm,UNDERB,32,40691674.978145204
DS08,mc.lm_UNDERB,lm,UNDERB,33,41192322.53355866
DS08,mc.lm_UNDERB,lm,UNDERB,34,41026692.415329695
DS08,mc.lm_UNDERB,lm,UNDERB,35,40689271.824493915
DS08,mc.lm_UNDERB,lm,UNDERB,36,41720635.59081466
DS08,mc.lm_UNDERB,lm,UNDERB,37,41503556.06401911
DS08,mc.lm_UNDERB,lm,UNDERB,38,40814991.32206269
DS08,mc.lm_UNDERB,lm,UNDERB,39,40775956.89890421
DS08,mc.lm_UNDERB,lm,UNDERB,40,41037624.66238932
DS08,mc.lm_UNDERB,lm,UNDERB,41,40599030.71519436
DS08,mc.lm_UNDERB,lm,UNDERB,42,40895910.78980724
DS08,mc.lm_UNDERB,lm,UNDERB,43,40381454.65575346
DS08,mc.lm_UNDERB,lm,UNDERB,44,40246073.83162527
DS08,mc.lm_UNDERB,lm,UNDERB,45,39968327.63313926
DS08,mc.lm_UNDERB,lm,UNDERB,46,39963659.71576512
DS08,mc.lm_UNDERB,lm,UNDERB,47,40208700.043510474
DS08,mc.lm_UNDERB,lm,UNDERB,48,39121932.90402513
DS08,mc.lm_UNDERB,lm,UNDERB,49,39486783.865280055
DS08,mc.lm_UNDERB,lm,UNDERB,50,37946406.0428551
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,28782762.365478523
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,29050155.678374622
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,28939239.531182297
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,30564219.60382941
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,31861475.83843837
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,32142607.882741254
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,31931174.578059908
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,32353915.214229017
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,32681506.181250256
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,32772361.327947684
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,32969941.912939113
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,33371612.029454757
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,33474520.0656216
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,33754381.42512856
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,33662258.860814065
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,34025591.58052642
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,34047329.308268145
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,34217528.665156096
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,34940670.53189373
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,34959194.953550674
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,34892626.65466643
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,34992966.81687211
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,35229074.36853352
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,36834784.599738404
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,37515924.1828178
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,37477271.24438696
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,37535066.80219822
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,37354574.42694527
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,37658333.34843772
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,37620477.22779746
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,37733412.33085178
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,38641315.94452733
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,38889660.567050025
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,39269261.691715784
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,39263326.78232002
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,39453253.82376749
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,39464626.20143701
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,39347787.886890255
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,39333638.63478873
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,38950941.41743157
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,38980883.64747264
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,38751068.397626124
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,37796829.02659078
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,37760970.30148487
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,37657006.15506825
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,37579922.47862546
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,37524718.888755634
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,37186796.71470287
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,37221074.36432227
DS08,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,35821753.80656572
DS08,mc.lm_UNDERT,lm,UNDERT,1,30399301.841044616
DS08,mc.lm_UNDERT,lm,UNDERT,2,30257265.66296601
DS08,mc.lm_UNDERT,lm,UNDERT,3,30336891.99119327
DS08,mc.lm_UNDERT,lm,UNDERT,4,31676596.103216834
DS08,mc.lm_UNDERT,lm,UNDERT,5,32503589.11458063
DS08,mc.lm_UNDERT,lm,UNDERT,6,33214218.29155225
DS08,mc.lm_UNDERT,lm,UNDERT,7,33157958.851242516
DS08,mc.lm_UNDERT,lm,UNDERT,8,33307604.542300873
DS08,mc.lm_UNDERT,lm,UNDERT,9,34037048.20506782
DS08,mc.lm_UNDERT,lm,UNDERT,10,33763742.95405558
DS08,mc.lm_UNDERT,lm,UNDERT,11,34180063.461803064
DS08,mc.lm_UNDERT,lm,UNDERT,12,34113984.18518385
DS08,mc.lm_UNDERT,lm,UNDERT,13,34533225.48269373
DS08,mc.lm_UNDERT,lm,UNDERT,14,34841499.81346213
DS08,mc.lm_UNDERT,lm,UNDERT,15,34799397.32315265
DS08,mc.lm_UNDERT,lm,UNDERT,16,35096594.59099077
DS08,mc.lm_UNDERT,lm,UNDERT,17,35054260.370955564
DS08,mc.lm_UNDERT,lm,UNDERT,18,35076003.356417626
DS08,mc.lm_UNDERT,lm,UNDERT,19,35674206.67872972
DS08,mc.lm_UNDERT,lm,UNDERT,20,35568625.55260622
DS08,mc.lm_UNDERT,lm,UNDERT,21,35372672.40613687
DS08,mc.lm_UNDERT,lm,UNDERT,22,35842004.722278245
DS08,mc.lm_UNDERT,lm,UNDERT,23,36137077.961571865
DS08,mc.lm_UNDERT,lm,UNDERT,24,38406224.10092586
DS08,mc.lm_UNDERT,lm,UNDERT,25,38081471.12014507
DS08,mc.lm_UNDERT,lm,UNDERT,26,38734226.66808764
DS08,mc.lm_UNDERT,lm,UNDERT,27,38613552.980845146
DS08,mc.lm_UNDERT,lm,UNDERT,28,38430748.32941432
DS08,mc.lm_UNDERT,lm,UNDERT,29,38789125.748613045
DS08,mc.lm_UNDERT,lm,UNDERT,30,38987381.88795864
DS08,mc.lm_UNDERT,lm,UNDERT,31,39186681.33675723
DS08,mc.lm_UNDERT,lm,UNDERT,32,40446647.5639571
DS08,mc.lm_UNDERT,lm,UNDERT,33,41103670.0712875
DS08,mc.lm_UNDERT,lm,UNDERT,34,40915895.89953696
DS08,mc.lm_UNDERT,lm,UNDERT,35,40748403.75215524
DS08,mc.lm_UNDERT,lm,UNDERT,36,41668684.4153326
DS08,mc.lm_UNDERT,lm,UNDERT,37,41581815.254076354
DS08,mc.lm_UNDERT,lm,UNDERT,38,41228040.136426136
DS08,mc.lm_UNDERT,lm,UNDERT,39,41786116.0877097
DS08,mc.lm_UNDERT,lm,UNDERT,40,40808074.30483568
DS08,mc.lm_UNDERT,lm,UNDERT,41,41266367.93498295
DS08,mc.lm_UNDERT,lm,UNDERT,42,41203621.24388816
DS08,mc.lm_UNDERT,lm,UNDERT,43,40478274.63531762
DS08,mc.lm_UNDERT,lm,UNDERT,44,40974132.83317384
DS08,mc.lm_UNDERT,lm,UNDERT,45,40250584.91384587
DS08,mc.lm_UNDERT,lm,UNDERT,46,40428063.58247242
DS08,mc.lm_UNDERT,lm,UNDERT,47,40767481.06033497
DS08,mc.lm_UNDERT,lm,UNDERT,48,39903663.632311516
DS08,mc.lm_UNDERT,lm,UNDERT,49,40134868.558705404
DS08,mc.lm_UNDERT,lm,UNDERT,50,38691744.12253591
DS08,mc.lm,lm,baseline,1,34144356.94185217
DS08,mc.lm,lm,baseline,2,34384113.308860876
DS08,mc.lm,lm,baseline,3,34418688.26580123
DS08,mc.lm,lm,baseline,4,36518830.74553974
DS08,mc.lm,lm,baseline,5,37837426.1325046
DS08,mc.lm,lm,baseline,6,38539164.47293257
DS08,mc.lm,lm,baseline,7,38572632.02231025
DS08,mc.lm,lm,baseline,8,38838209.940373175
DS08,mc.lm,lm,baseline,9,39343062.983072475
DS08,mc.lm,lm,baseline,10,39403342.72448112
DS08,mc.lm,lm,baseline,11,39506178.51340086
DS08,mc.lm,lm,baseline,12,39731375.22722365
DS08,mc.lm,lm,baseline,13,40254777.19043469
DS08,mc.lm,lm,baseline,14,40329243.3145166
DS08,mc.lm,lm,baseline,15,40325519.11820524
DS08,mc.lm,lm,baseline,16,40919810.964015394
DS08,mc.lm,lm,baseline,17,40846614.15619368
DS08,mc.lm,lm,baseline,18,41032444.44774313
DS08,mc.lm,lm,baseline,19,41573580.40261926
DS08,mc.lm,lm,baseline,20,41573037.74360919
DS08,mc.lm,lm,baseline,21,41499460.26334645
DS08,mc.lm,lm,baseline,22,41904247.25402703
DS08,mc.lm,lm,baseline,23,42229574.209623404
DS08,mc.lm,lm,baseline,24,44395915.61991937
DS08,mc.lm,lm,baseline,25,44742055.66874097
DS08,mc.lm,lm,baseline,26,45308084.97251282
DS08,mc.lm,lm,baseline,27,45290232.10447721
DS08,mc.lm,lm,baseline,28,45159279.78737828
DS08,mc.lm,lm,baseline,29,45618700.79752824
DS08,mc.lm,lm,baseline,30,45576400.73036487
DS08,mc.lm,lm,baseline,31,45672740.10503224
DS08,mc.lm,lm,baseline,32,47501088.48282038
DS08,mc.lm,lm,baseline,33,47505889.83217516
DS08,mc.lm,lm,baseline,34,47701454.91177046
DS08,mc.lm,lm,baseline,35,47732158.45172878
DS08,mc.lm,lm,baseline,36,48301433.600093186
DS08,mc.lm,lm,baseline,37,48295091.067209795
DS08,mc.lm,lm,baseline,38,48029442.72241625
DS08,mc.lm,lm,baseline,39,48047351.86312433
DS08,mc.lm,lm,baseline,40,47874060.43927179
DS08,mc.lm,lm,baseline,41,47539290.5501682
DS08,mc.lm,lm,baseline,42,47502986.723399065
DS08,mc.lm,lm,baseline,43,46855174.693793766
DS08,mc.lm,lm,baseline,44,47008623.40241548
DS08,mc.lm,lm,baseline,45,46926085.29341335
DS08,mc.lm,lm,baseline,46,46637506.98804679
DS08,mc.lm,lm,baseline,47,46969244.593265615
DS08,mc.lm,lm,baseline,48,46218767.02715423
DS08,mc.lm,lm,baseline,49,46374859.093533725
DS08,mc.lm,lm,baseline,50,44315836.622052185
DS08,mc.mars_OVERB,mars,OVERB,1,20166733.260734733
DS08,mc.mars_OVERB,mars,OVERB,2,20907982.93118642
DS08,mc.mars_OVERB,mars,OVERB,3,22517397.772899758
DS08,mc.mars_OVERB,mars,OVERB,4,22349050.06140949
DS08,mc.mars_OVERB,mars,OVERB,5,25729849.017481774
DS08,mc.mars_OVERB,mars,OVERB,6,27729572.74946236
DS08,mc.mars_OVERB,mars,OVERB,7,27926835.29769654
DS08,mc.mars_OVERB,mars,OVERB,8,27478667.640844334
DS08,mc.mars_OVERB,mars,OVERB,9,27438534.23447921
DS08,mc.mars_OVERB,mars,OVERB,10,27972292.345799033
DS08,mc.mars_OVERB,mars,OVERB,11,28333378.097123764
DS08,mc.mars_OVERB,mars,OVERB,12,25181539.4911933
DS08,mc.mars_OVERB,mars,OVERB,13,28799915.829487845
DS08,mc.mars_OVERB,mars,OVERB,14,29231195.87143677
DS08,mc.mars_OVERB,mars,OVERB,15,28997372.178015593
DS08,mc.mars_OVERB,mars,OVERB,16,30358040.074197542
DS08,mc.mars_OVERB,mars,OVERB,17,31358746.168584663
DS08,mc.mars_OVERB,mars,OVERB,18,31983979.43658863
DS08,mc.mars_OVERB,mars,OVERB,19,31011765.53115948
DS08,mc.mars_OVERB,mars,OVERB,20,32652966.964686293
DS08,mc.mars_OVERB,mars,OVERB,21,31117138.991696816
DS08,mc.mars_OVERB,mars,OVERB,22,30931809.231199283
DS08,mc.mars_OVERB,mars,OVERB,23,31489178.579565417
DS08,mc.mars_OVERB,mars,OVERB,24,22748273.87629459
DS08,mc.mars_OVERB,mars,OVERB,25,23222047.47440974
DS08,mc.mars_OVERB,mars,OVERB,26,23285593.75836847
DS08,mc.mars_OVERB,mars,OVERB,27,23638783.740123805
DS08,mc.mars_OVERB,mars,OVERB,28,22567753.152154785
DS08,mc.mars_OVERB,mars,OVERB,29,23303768.236842833
DS08,mc.mars_OVERB,mars,OVERB,30,22634405.199260585
DS08,mc.mars_OVERB,mars,OVERB,31,23554664.862068154
DS08,mc.mars_OVERB,mars,OVERB,32,22220090.192108933
DS08,mc.mars_OVERB,mars,OVERB,33,22457244.079733457
DS08,mc.mars_OVERB,mars,OVERB,34,22766607.550329722
DS08,mc.mars_OVERB,mars,OVERB,35,22645637.21330549
DS08,mc.mars_OVERB,mars,OVERB,36,22999530.87736776
DS08,mc.mars_OVERB,mars,OVERB,37,22782533.14132316
DS08,mc.mars_OVERB,mars,OVERB,38,21234950.821779814
DS08,mc.mars_OVERB,mars,OVERB,39,22284096.6290783
DS08,mc.mars_OVERB,mars,OVERB,40,20533108.26729492
DS08,mc.mars_OVERB,mars,OVERB,41,19578493.1172083
DS08,mc.mars_OVERB,mars,OVERB,42,20073486.069663208
DS08,mc.mars_OVERB,mars,OVERB,43,19196234.72148856
DS08,mc.mars_OVERB,mars,OVERB,44,20489032.533639573
DS08,mc.mars_OVERB,mars,OVERB,45,18691998.139420554
DS08,mc.mars_OVERB,mars,OVERB,46,18484213.97766971
DS08,mc.mars_OVERB,mars,OVERB,47,18108548.094862193
DS08,mc.mars_OVERB,mars,OVERB,48,17176300.34369531
DS08,mc.mars_OVERB,mars,OVERB,49,17335874.242706556
DS08,mc.mars_OVERB,mars,OVERB,50,25955909.402126405
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,1,22220148.718620107
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,2,23429347.23976678
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,3,25343495.595146667
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,4,28844223.43518357
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,5,26401051.793494947
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,6,28768511.245001238
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,7,28935267.59052864
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,8,28183445.50003059
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,9,24855566.921462737
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,10,28973123.850858584
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,11,28971133.24560438
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,12,28581926.795105886
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,13,31814512.424514834
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,14,30408754.453947704
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,15,29279586.88020455
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,16,30348790.06547917
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,17,29734718.37782681
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,18,35752295.83053158
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,19,29594426.569123566
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,20,30529721.38371954
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,21,30040674.832179498
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,22,30945294.10409792
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,23,37044512.86685807
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,24,21455885.61611584
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,25,28414025.999469057
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,26,21943532.5469178
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,27,29478575.39950943
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,28,21514634.20033117
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,29,21933626.62706564
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,30,21352868.43087922
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,31,21584788.022393554
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,32,25185339.149436694
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,33,23021008.26327122
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,34,21785925.662047535
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,35,21568532.29465945
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,36,21739065.84400011
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,37,21181383.283019926
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,38,28673754.278962374
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,39,21589086.248022534
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,40,28731155.843444873
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,41,23312491.560347755
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,42,21010020.502716646
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,43,22522228.391945694
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,44,22025413.423368286
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,45,20802421.954483975
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,46,21444858.072421525
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,47,17604540.510989923
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,48,16321973.988182366
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,49,19870990.513995893
DS08,mc.mars_OVERTPhi,mars,OVERTPhi,50,15895794.567582637
DS08,mc.mars_OVERT,mars,OVERT,1,22384061.596061993
DS08,mc.mars_OVERT,mars,OVERT,2,23291607.58906848
DS08,mc.mars_OVERT,mars,OVERT,3,25359298.58097083
DS08,mc.mars_OVERT,mars,OVERT,4,24676280.399089474
DS08,mc.mars_OVERT,mars,OVERT,5,26754623.833029076
DS08,mc.mars_OVERT,mars,OVERT,6,29084905.737946097
DS08,mc.mars_OVERT,mars,OVERT,7,29158421.858879585
DS08,mc.mars_OVERT,mars,OVERT,8,28211497.59391917
DS08,mc.mars_OVERT,mars,OVERT,9,25018887.032861818
DS08,mc.mars_OVERT,mars,OVERT,10,28152316.45488799
DS08,mc.mars_OVERT,mars,OVERT,11,24522857.602976028
DS08,mc.mars_OVERT,mars,OVERT,12,28845144.718448594
DS08,mc.mars_OVERT,mars,OVERT,13,29613570.986994453
DS08,mc.mars_OVERT,mars,OVERT,14,29596596.065876037
DS08,mc.mars_OVERT,mars,OVERT,15,29615873.301204145
DS08,mc.mars_OVERT,mars,OVERT,16,29768911.469098795
DS08,mc.mars_OVERT,mars,OVERT,17,29791631.75758573
DS08,mc.mars_OVERT,mars,OVERT,18,30269560.882099073
DS08,mc.mars_OVERT,mars,OVERT,19,26797191.092153363
DS08,mc.mars_OVERT,mars,OVERT,20,30474316.65478765
DS08,mc.mars_OVERT,mars,OVERT,21,29981900.435054544
DS08,mc.mars_OVERT,mars,OVERT,22,30639187.77496641
DS08,mc.mars_OVERT,mars,OVERT,23,30635195.96599671
DS08,mc.mars_OVERT,mars,OVERT,24,21195537.942657903
DS08,mc.mars_OVERT,mars,OVERT,25,27571472.13610621
DS08,mc.mars_OVERT,mars,OVERT,26,21700317.78798119
DS08,mc.mars_OVERT,mars,OVERT,27,28011705.578699898
DS08,mc.mars_OVERT,mars,OVERT,28,35842473.29698775
DS08,mc.mars_OVERT,mars,OVERT,29,21452054.821800698
DS08,mc.mars_OVERT,mars,OVERT,30,29172759.956652667
DS08,mc.mars_OVERT,mars,OVERT,31,20725899.10637542
DS08,mc.mars_OVERT,mars,OVERT,32,23185406.410477348
DS08,mc.mars_OVERT,mars,OVERT,33,23168333.412908997
DS08,mc.mars_OVERT,mars,OVERT,34,21903894.595677838
DS08,mc.mars_OVERT,mars,OVERT,35,21564739.311544634
DS08,mc.mars_OVERT,mars,OVERT,36,23474639.01011559
DS08,mc.mars_OVERT,mars,OVERT,37,22764529.351775553
DS08,mc.mars_OVERT,mars,OVERT,38,24134986.28046631
DS08,mc.mars_OVERT,mars,OVERT,39,21315684.452575624
DS08,mc.mars_OVERT,mars,OVERT,40,28828799.77591197
DS08,mc.mars_OVERT,mars,OVERT,41,22964329.346681014
DS08,mc.mars_OVERT,mars,OVERT,42,23304466.394147195
DS08,mc.mars_OVERT,mars,OVERT,43,22034603.296008404
DS08,mc.mars_OVERT,mars,OVERT,44,21006504.980382506
DS08,mc.mars_OVERT,mars,OVERT,45,20744144.1577325
DS08,mc.mars_OVERT,mars,OVERT,46,20802780.815979715
DS08,mc.mars_OVERT,mars,OVERT,47,17633465.463174313
DS08,mc.mars_OVERT,mars,OVERT,48,16389657.498129718
DS08,mc.mars_OVERT,mars,OVERT,49,19552364.243589282
DS08,mc.mars_OVERT,mars,OVERT,50,18007815.49276593
DS08,mc.mars_SMOTEB,mars,SMOTEB,1,24188968.496506512
DS08,mc.mars_SMOTEB,mars,SMOTEB,2,21071745.27540615
DS08,mc.mars_SMOTEB,mars,SMOTEB,3,19618724.038886182
DS08,mc.mars_SMOTEB,mars,SMOTEB,4,25351981.417552676
DS08,mc.mars_SMOTEB,mars,SMOTEB,5,30459028.079079416
DS08,mc.mars_SMOTEB,mars,SMOTEB,6,29095748.533762995
DS08,mc.mars_SMOTEB,mars,SMOTEB,7,21292131.894380197
DS08,mc.mars_SMOTEB,mars,SMOTEB,8,28466701.2110707
DS08,mc.mars_SMOTEB,mars,SMOTEB,9,31206375.714553516
DS08,mc.mars_SMOTEB,mars,SMOTEB,10,29183777.316193715
DS08,mc.mars_SMOTEB,mars,SMOTEB,11,29201190.22598859
DS08,mc.mars_SMOTEB,mars,SMOTEB,12,29092119.815529794
DS08,mc.mars_SMOTEB,mars,SMOTEB,13,29458369.752040915
DS08,mc.mars_SMOTEB,mars,SMOTEB,14,31761423.623489015
DS08,mc.mars_SMOTEB,mars,SMOTEB,15,30107067.94652656
DS08,mc.mars_SMOTEB,mars,SMOTEB,16,31200155.98679111
DS08,mc.mars_SMOTEB,mars,SMOTEB,17,30797061.674619082
DS08,mc.mars_SMOTEB,mars,SMOTEB,18,34270427.4129629
DS08,mc.mars_SMOTEB,mars,SMOTEB,19,31445189.496796932
DS08,mc.mars_SMOTEB,mars,SMOTEB,20,32280760.221624594
DS08,mc.mars_SMOTEB,mars,SMOTEB,21,31950387.853582367
DS08,mc.mars_SMOTEB,mars,SMOTEB,22,33581638.70582179
DS08,mc.mars_SMOTEB,mars,SMOTEB,23,32643994.221700095
DS08,mc.mars_SMOTEB,mars,SMOTEB,24,23386159.553955212
DS08,mc.mars_SMOTEB,mars,SMOTEB,25,22739045.892003972
DS08,mc.mars_SMOTEB,mars,SMOTEB,26,23556487.317066163
DS08,mc.mars_SMOTEB,mars,SMOTEB,27,23525679.444933854
DS08,mc.mars_SMOTEB,mars,SMOTEB,28,21110284.154861715
DS08,mc.mars_SMOTEB,mars,SMOTEB,29,21344641.067904197
DS08,mc.mars_SMOTEB,mars,SMOTEB,30,21366445.53829258
DS08,mc.mars_SMOTEB,mars,SMOTEB,31,22280038.274441
DS08,mc.mars_SMOTEB,mars,SMOTEB,32,22640083.724969268
DS08,mc.mars_SMOTEB,mars,SMOTEB,33,22808336.24629299
DS08,mc.mars_SMOTEB,mars,SMOTEB,34,22372475.636771377
DS08,mc.mars_SMOTEB,mars,SMOTEB,35,22573090.822480828
DS08,mc.mars_SMOTEB,mars,SMOTEB,36,23456860.27590411
DS08,mc.mars_SMOTEB,mars,SMOTEB,37,23025013.545477543
DS08,mc.mars_SMOTEB,mars,SMOTEB,38,21548710.444578264
DS08,mc.mars_SMOTEB,mars,SMOTEB,39,23501524.574300118
DS08,mc.mars_SMOTEB,mars,SMOTEB,40,22728094.32179074
DS08,mc.mars_SMOTEB,mars,SMOTEB,41,20306223.89472988
DS08,mc.mars_SMOTEB,mars,SMOTEB,42,21377794.36984121
DS08,mc.mars_SMOTEB,mars,SMOTEB,43,19953289.805287942
DS08,mc.mars_SMOTEB,mars,SMOTEB,44,20301314.476004284
DS08,mc.mars_SMOTEB,mars,SMOTEB,45,19641463.66965604
DS08,mc.mars_SMOTEB,mars,SMOTEB,46,18688389.032823764
DS08,mc.mars_SMOTEB,mars,SMOTEB,47,18279598.025690988
DS08,mc.mars_SMOTEB,mars,SMOTEB,48,18583929.172765337
DS08,mc.mars_SMOTEB,mars,SMOTEB,49,18653918.91342955
DS08,mc.mars_SMOTEB,mars,SMOTEB,50,16534336.356248789
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,24880520.217527155
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,27366653.722298145
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,20939320.419689845
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,29201580.87363804
DS08,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,25202636.191196308
