dataset_id,workflow,model_family,strategy,iteration,sera
DS02,mc.BDES,BDES,baseline,49,1.1284208446143116
DS02,mc.BDES,BDES,baseline,50,1.1347230127471604
DS02,mc.arima,arima,baseline,1,1.5198752135115599
DS02,mc.arima,arima,baseline,2,1.4761430833739166
DS02,mc.arima,arima,baseline,3,1.479512933557386
DS02,mc.arima,arima,baseline,4,1.3483887691917822
DS02,mc.arima,arima,baseline,5,1.3039503431713773
DS02,mc.arima,arima,baseline,6,1.3602858181475561
DS02,mc.arima,arima,baseline,7,1.352227490969856
DS02,mc.arima,arima,baseline,8,1.297488581214488
DS02,mc.arima,arima,baseline,9,1.2731977584638474
DS02,mc.arima,arima,baseline,10,1.2632716713355454
DS02,mc.arima,arima,baseline,11,1.2214439609987602
DS02,mc.arima,arima,baseline,12,1.2256775532192201
DS02,mc.arima,arima,baseline,13,1.1797736007332416
DS02,mc.arima,arima,baseline,14,1.1991532060397303
DS02,mc.arima,arima,baseline,15,1.209930366370165
DS02,mc.arima,arima,baseline,16,1.2106001799061135
DS02,mc.arima,arima,baseline,17,1.2044814081167914
DS02,mc.arima,arima,baseline,18,1.19006831549341
DS02,mc.arima,arima,baseline,19,1.0935726014953866
DS02,mc.arima,arima,baseline,20,1.0194629124796204
DS02,mc.arima,arima,baseline,21,1.0954354369653638
DS02,mc.arima,arima,baseline,22,1.0706713884682313
DS02,mc.arima,arima,baseline,23,1.0357460740589821
DS02,mc.arima,arima,baseline,24,1.0875630891093526
DS02,mc.arima,arima,baseline,25,0.989664051914652
DS02,mc.arima,arima,baseline,26,0.9688099267518797
DS02,mc.arima,arima,baseline,27,0.9554319563082447
DS02,mc.arima,arima,baseline,28,0.9835199404182831
DS02,mc.arima,arima,baseline,29,1.1401774914331506
DS02,mc.arima,arima,baseline,30,1.0063919131577745
DS02,mc.arima,arima,baseline,31,1.0291152261986998
DS02,mc.arima,arima,baseline,32,1.0843753643203617
DS02,mc.arima,arima,baseline,33,1.0386090040646832
DS02,mc.arima,arima,baseline,34,0.9356662234417602
DS02,mc.arima,arima,baseline,35,0.8580501804583276
DS02,mc.arima,arima,baseline,36,0.8343029396695486
DS02,mc.arima,arima,baseline,37,0.8435012472986059
DS02,mc.arima,arima,baseline,38,0.8232480046867623
DS02,mc.arima,arima,baseline,39,0.8793496815196608
DS02,mc.arima,arima,baseline,40,0.7655831770363972
DS02,mc.arima,arima,baseline,41,0.7735254548479179
DS02,mc.arima,arima,baseline,42,0.77341077570044
DS02,mc.arima,arima,baseline,43,0.8301900349442105
DS02,mc.arima,arima,baseline,44,0.8624065800691443
DS02,mc.arima,arima,baseline,45,0.8797193285972432
DS02,mc.arima,arima,baseline,46,0.871147530057861
DS02,mc.arima,arima,baseline,47,0.8385407964777868
DS02,mc.arima,arima,baseline,48,0.8872317397918329
DS02,mc.arima,arima,baseline,49,0.9391673477570347
DS02,mc.arima,arima,baseline,50,0.9313004206357461
DS02,mc.lm_OVERB,lm,OVERB,1,2.030602886039769
DS02,mc.lm_OVERB,lm,OVERB,2,1.8547689620610863
DS02,mc.lm_OVERB,lm,OVERB,3,1.8876213937881803
DS02,mc.lm_OVERB,lm,OVERB,4,1.7379547065495313
DS02,mc.lm_OVERB,lm,OVERB,5,1.6078716521417575
DS02,mc.lm_OVERB,lm,OVERB,6,1.623522819309749
DS02,mc.lm_OVERB,lm,OVERB,7,1.6599405430257397
DS02,mc.lm_OVERB,lm,OVERB,8,1.6303231611977858
DS02,mc.lm_OVERB,lm,OVERB,9,1.5288241353382408
DS02,mc.lm_OVERB,lm,OVERB,10,1.4947876378455769
DS02,mc.lm_OVERB,lm,OVERB,11,1.502731560562394
DS02,mc.lm_OVERB,lm,OVERB,12,1.5908024468951107
DS02,mc.lm_OVERB,lm,OVERB,13,1.5323000261588071
DS02,mc.lm_OVERB,lm,OVERB,14,1.4930111985582224
DS02,mc.lm_OVERB,lm,OVERB,15,1.5507194126071264
DS02,mc.lm_OVERB,lm,OVERB,16,1.5873247800106491
DS02,mc.lm_OVERB,lm,OVERB,17,1.5473320593710616
DS02,mc.lm_OVERB,lm,OVERB,18,1.539691474594618
DS02,mc.lm_OVERB,lm,OVERB,19,1.4848889077199572
DS02,mc.lm_OVERB,lm,OVERB,20,1.506996258291286
DS02,mc.lm_OVERB,lm,OVERB,21,1.5013460408478647
DS02,mc.lm_OVERB,lm,OVERB,22,1.5360752836874605
DS02,mc.lm_OVERB,lm,OVERB,23,1.3822523788818626
DS02,mc.lm_OVERB,lm,OVERB,24,1.4006734964257583
DS02,mc.lm_OVERB,lm,OVERB,25,1.1872765707356616
DS02,mc.lm_OVERB,lm,OVERB,26,1.1197275267092375
DS02,mc.lm_OVERB,lm,OVERB,27,1.0606837370096096
DS02,mc.lm_OVERB,lm,OVERB,28,1.116277507624429
DS02,mc.lm_OVERB,lm,OVERB,29,1.16267991112092
DS02,mc.lm_OVERB,lm,OVERB,30,1.1116608907795529
DS02,mc.lm_OVERB,lm,OVERB,31,1.1823508917224013
DS02,mc.lm_OVERB,lm,OVERB,32,1.1347294383582047
DS02,mc.lm_OVERB,lm,OVERB,33,1.1646215163096891
DS02,mc.lm_OVERB,lm,OVERB,34,0.9586364705367216
DS02,mc.lm_OVERB,lm,OVERB,35,0.9765569642889
DS02,mc.lm_OVERB,lm,OVERB,36,0.9561901574164876
DS02,mc.lm_OVERB,lm,OVERB,37,0.9400691442476093
DS02,mc.lm_OVERB,lm,OVERB,38,0.8613155138837479
DS02,mc.lm_OVERB,lm,OVERB,39,0.9784127521376981
DS02,mc.lm_OVERB,lm,OVERB,40,0.8297153211726755
DS02,mc.lm_OVERB,lm,OVERB,41,0.8325764370488627
DS02,mc.lm_OVERB,lm,OVERB,42,0.8080685627864554
DS02,mc.lm_OVERB,lm,OVERB,43,0.9002671190324489
DS02,mc.lm_OVERB,lm,OVERB,44,0.9242531981664142
DS02,mc.lm_OVERB,lm,OVERB,45,0.9308829429099692
DS02,mc.lm_OVERB,lm,OVERB,46,0.9620882005570054
DS02,mc.lm_OVERB,lm,OVERB,47,0.9161500221873672
DS02,mc.lm_OVERB,lm,OVERB,48,0.938212311352469
DS02,mc.lm_OVERB,lm,OVERB,49,0.9817775067556679
DS02,mc.lm_OVERB,lm,OVERB,50,0.9982539786137765
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,1,1.9671772560110117
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,2,1.8517619228260218
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,3,1.7999258334580335
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,4,1.7284925319368043
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,5,1.6680198748595199
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,6,1.7519074082541652
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,7,1.7195961950784375
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,8,1.6953837684103608
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,9,1.648144921284586
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,10,1.5708491054630676
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,11,1.528163996597235
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,12,1.6213941618797345
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,13,1.5463510368090472
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,14,1.6125720234722951
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,15,1.5948853612074592
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,16,1.5787912322943518
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,17,1.5800148651896795
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,18,1.5657793294422564
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,19,1.5483658505799256
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,20,1.5566686678361326
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,21,1.6434076535691977
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,22,1.6188651118663566
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,23,1.495079004933227
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,24,1.512165310316241
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,25,1.2994594102896078
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,26,1.216892297328762
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,27,1.1168598306803919
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,28,1.2037625945604158
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,29,1.2224082004343972
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,30,1.1661291728635574
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,31,1.270649933991621
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,32,1.2958383029002323
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,33,1.2758580118701002
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,34,1.0504070511577623
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,35,1.0804914091149636
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,36,1.026338004979314
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,37,1.0554152664194876
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.989198453281665
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,39,1.0533826056288749
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.8705136679419256
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.8889767681475238
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.9032619040578069
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.9560555820151125
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,44,1.0159687229272965
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,45,1.0429594577545303
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,46,1.0160521389530577
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.9621159564165017
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.9722204296304562
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,49,1.061959381841688
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,50,1.028168339790058
DS02,mc.lm_OVERT,lm,OVERT,1,1.9650232083265682
DS02,mc.lm_OVERT,lm,OVERT,2,1.851972991032945
DS02,mc.lm_OVERT,lm,OVERT,3,1.7903247548955614
DS02,mc.lm_OVERT,lm,OVERT,4,1.714058387665323
DS02,mc.lm_OVERT,lm,OVERT,5,1.6630989056646301
DS02,mc.lm_OVERT,lm,OVERT,6,1.7523834272477283
DS02,mc.lm_OVERT,lm,OVERT,7,1.7122651759668073
DS02,mc.lm_OVERT,lm,OVERT,8,1.6965131749063564
DS02,mc.lm_OVERT,lm,OVERT,9,1.649483829196505
DS02,mc.lm_OVERT,lm,OVERT,10,1.578955250744302
DS02,mc.lm_OVERT,lm,OVERT,11,1.5262689341443592
DS02,mc.lm_OVERT,lm,OVERT,12,1.623719452874147
DS02,mc.lm_OVERT,lm,OVERT,13,1.5498060371269355
DS02,mc.lm_OVERT,lm,OVERT,14,1.6024785369363874
DS02,mc.lm_OVERT,lm,OVERT,15,1.602094279233548
DS02,mc.lm_OVERT,lm,OVERT,16,1.5828793330781343
DS02,mc.lm_OVERT,lm,OVERT,17,1.5794873077298073
DS02,mc.lm_OVERT,lm,OVERT,18,1.5638569131668185
DS02,mc.lm_OVERT,lm,OVERT,19,1.5506164921773928
DS02,mc.lm_OVERT,lm,OVERT,20,1.5590224304837397
DS02,mc.lm_OVERT,lm,OVERT,21,1.632515566249701
DS02,mc.lm_OVERT,lm,OVERT,22,1.6211921740543012
DS02,mc.lm_OVERT,lm,OVERT,23,1.5039638681294776
DS02,mc.lm_OVERT,lm,OVERT,24,1.5136760040405186
DS02,mc.lm_OVERT,lm,OVERT,25,1.303879005675641
DS02,mc.lm_OVERT,lm,OVERT,26,1.216948353159512
DS02,mc.lm_OVERT,lm,OVERT,27,1.1205465656074054
DS02,mc.lm_OVERT,lm,OVERT,28,1.2154823015130254
DS02,mc.lm_OVERT,lm,OVERT,29,1.239024054409494
DS02,mc.lm_OVERT,lm,OVERT,30,1.174650023780168
DS02,mc.lm_OVERT,lm,OVERT,31,1.2766638705975542
DS02,mc.lm_OVERT,lm,OVERT,32,1.2941654257430326
DS02,mc.lm_OVERT,lm,OVERT,33,1.2595616344776581
DS02,mc.lm_OVERT,lm,OVERT,34,1.0409804093421726
DS02,mc.lm_OVERT,lm,OVERT,35,1.0916986741430323
DS02,mc.lm_OVERT,lm,OVERT,36,1.0251107974926863
DS02,mc.lm_OVERT,lm,OVERT,37,1.0576339594736688
DS02,mc.lm_OVERT,lm,OVERT,38,0.9907595378685518
DS02,mc.lm_OVERT,lm,OVERT,39,1.0541274705390438
DS02,mc.lm_OVERT,lm,OVERT,40,0.8709542980105237
DS02,mc.lm_OVERT,lm,OVERT,41,0.8923731232092686
DS02,mc.lm_OVERT,lm,OVERT,42,0.9008429369837389
DS02,mc.lm_OVERT,lm,OVERT,43,0.949462888648377
DS02,mc.lm_OVERT,lm,OVERT,44,1.0217467435959526
DS02,mc.lm_OVERT,lm,OVERT,45,1.033700902641729
DS02,mc.lm_OVERT,lm,OVERT,46,1.0092720498126888
DS02,mc.lm_OVERT,lm,OVERT,47,0.9711595752479065
DS02,mc.lm_OVERT,lm,OVERT,48,0.9691301867876165
DS02,mc.lm_OVERT,lm,OVERT,49,1.0609184389565858
DS02,mc.lm_OVERT,lm,OVERT,50,1.0601764204552746
DS02,mc.lm_SMOTEB,lm,SMOTEB,1,2.365075553439217
DS02,mc.lm_SMOTEB,lm,SMOTEB,2,2.1443316520296474
DS02,mc.lm_SMOTEB,lm,SMOTEB,3,2.2248536003540376
DS02,mc.lm_SMOTEB,lm,SMOTEB,4,1.899044258920464
DS02,mc.lm_SMOTEB,lm,SMOTEB,5,1.8342771684492538
DS02,mc.lm_SMOTEB,lm,SMOTEB,6,1.899278520630712
DS02,mc.lm_SMOTEB,lm,SMOTEB,7,1.8895168983539634
DS02,mc.lm_SMOTEB,lm,SMOTEB,8,1.882962694501311
DS02,mc.lm_SMOTEB,lm,SMOTEB,9,1.984873212585147
DS02,mc.lm_SMOTEB,lm,SMOTEB,10,1.6993172924200182
DS02,mc.lm_SMOTEB,lm,SMOTEB,11,1.726071259880042
DS02,mc.lm_SMOTEB,lm,SMOTEB,12,1.6221181929556543
DS02,mc.lm_SMOTEB,lm,SMOTEB,13,1.644709331621164
DS02,mc.lm_SMOTEB,lm,SMOTEB,14,1.6872306293931354
DS02,mc.lm_SMOTEB,lm,SMOTEB,15,1.709960205436119
DS02,mc.lm_SMOTEB,lm,SMOTEB,16,1.7812763796409348
DS02,mc.lm_SMOTEB,lm,SMOTEB,17,1.5727820456860602
DS02,mc.lm_SMOTEB,lm,SMOTEB,18,1.7781496783408453
DS02,mc.lm_SMOTEB,lm,SMOTEB,19,1.5404907810830828
DS02,mc.lm_SMOTEB,lm,SMOTEB,20,1.7405616453996087
DS02,mc.lm_SMOTEB,lm,SMOTEB,21,1.7338207981659601
DS02,mc.lm_SMOTEB,lm,SMOTEB,22,1.8595633553091688
DS02,mc.lm_SMOTEB,lm,SMOTEB,23,1.6550168979153415
DS02,mc.lm_SMOTEB,lm,SMOTEB,24,1.6582813126443527
DS02,mc.lm_SMOTEB,lm,SMOTEB,25,1.4802987635260147
DS02,mc.lm_SMOTEB,lm,SMOTEB,26,1.2346735471794708
DS02,mc.lm_SMOTEB,lm,SMOTEB,27,1.336265247485061
DS02,mc.lm_SMOTEB,lm,SMOTEB,28,1.3759949826169453
DS02,mc.lm_SMOTEB,lm,SMOTEB,29,1.3490077006923618
DS02,mc.lm_SMOTEB,lm,SMOTEB,30,1.281756259446825
DS02,mc.lm_SMOTEB,lm,SMOTEB,31,1.3256032493032694
DS02,mc.lm_SMOTEB,lm,SMOTEB,32,1.388833288796987
DS02,mc.lm_SMOTEB,lm,SMOTEB,33,1.3648242070869596
DS02,mc.lm_SMOTEB,lm,SMOTEB,34,1.2309897304618898
DS02,mc.lm_SMOTEB,lm,SMOTEB,35,1.2827378908258653
DS02,mc.lm_SMOTEB,lm,SMOTEB,36,1.2714611443641632
DS02,mc.lm_SMOTEB,lm,SMOTEB,37,1.275320095383101
DS02,mc.lm_SMOTEB,lm,SMOTEB,38,1.1987904760386752
DS02,mc.lm_SMOTEB,lm,SMOTEB,39,1.0990249386291728
DS02,mc.lm_SMOTEB,lm,SMOTEB,40,0.9499092372018685
DS02,mc.lm_SMOTEB,lm,SMOTEB,41,1.0314785510598288
DS02,mc.lm_SMOTEB,lm,SMOTEB,42,1.0992761910566138
DS02,mc.lm_SMOTEB,lm,SMOTEB,43,0.9288813897806901
DS02,mc.lm_SMOTEB,lm,SMOTEB,44,1.1861836505053693
DS02,mc.lm_SMOTEB,lm,SMOTEB,45,1.1599072595014164
DS02,mc.lm_SMOTEB,lm,SMOTEB,46,1.096984185274738
DS02,mc.lm_SMOTEB,lm,SMOTEB,47,1.0256255711349953
DS02,mc.lm_SMOTEB,lm,SMOTEB,48,1.0352005976786756
DS02,mc.lm_SMOTEB,lm,SMOTEB,49,1.0133248146717762
DS02,mc.lm_SMOTEB,lm,SMOTEB,50,1.1261613454007386
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,2.240550187387318
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,2.0372212266415612
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,2.011752051945517
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,1.8189981066772625
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,1.7897598861571082
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,1.9806281723188628
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,1.911724566047463
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,1.9267929718226446
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,1.884152164545997
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,1.9084816296304319
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,1.833571484493854
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,1.7426905877108467
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,1.6608192133866626
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,1.6597914294323368
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,1.6850227708572283
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,1.810218244324217
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,1.5808547448091659
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,1.7265920170659796
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,1.5558636470148197
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,1.764522092287943
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,2.125880984062466
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,2.2495842472403043
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,1.952776684134876
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,2.1722127699498075
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,1.7209092973952178
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,1.5176409515270908
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,1.4317801196798883
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,1.37825447439957
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,1.3188987096157725
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,1.359285111522102
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,1.4873534908738235
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,1.4743271138663279
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,1.3898098362101423
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,1.167930554748202
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,1.1044723797641387
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,1.1303099942230423
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,1.0001453267924203
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,1.0745460096863177
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,1.015395276780306
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.9278716392636519
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,1.07185841849746
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,1.0290837333426064
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.987998923686458
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,1.1280313370166586
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,1.1022684460580714
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,1.0407662710796883
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,1.0364762074434122
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,1.1650357602270711
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,1.0961078056045601
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,1.0669771361363483
DS02,mc.lm_SMOTET,lm,SMOTET,1,2.0910528204201686
DS02,mc.lm_SMOTET,lm,SMOTET,2,1.998087600123382
DS02,mc.lm_SMOTET,lm,SMOTET,3,2.0062364274427282
DS02,mc.lm_SMOTET,lm,SMOTET,4,1.7781937335882838
DS02,mc.lm_SMOTET,lm,SMOTET,5,1.7840174490764253
DS02,mc.lm_SMOTET,lm,SMOTET,6,1.8236287437478467
DS02,mc.lm_SMOTET,lm,SMOTET,7,1.8983388183112362
DS02,mc.lm_SMOTET,lm,SMOTET,8,1.7816516508994267
DS02,mc.lm_SMOTET,lm,SMOTET,9,1.8423219189050233
DS02,mc.lm_SMOTET,lm,SMOTET,10,1.850931450112501
DS02,mc.lm_SMOTET,lm,SMOTET,11,1.648187932041519
DS02,mc.lm_SMOTET,lm,SMOTET,12,1.643827001179101
DS02,mc.lm_SMOTET,lm,SMOTET,13,1.6561206770412904
DS02,mc.lm_SMOTET,lm,SMOTET,14,1.5818281249669874
DS02,mc.lm_SMOTET,lm,SMOTET,15,1.5630201291406653
DS02,mc.lm_SMOTET,lm,SMOTET,16,1.653471275590714
DS02,mc.lm_SMOTET,lm,SMOTET,17,1.4823398050126708
DS02,mc.lm_SMOTET,lm,SMOTET,18,1.5623176608630807
DS02,mc.lm_SMOTET,lm,SMOTET,19,1.6100212871047255
DS02,mc.lm_SMOTET,lm,SMOTET,20,1.8050840547121583
DS02,mc.lm_SMOTET,lm,SMOTET,21,2.159511800949947
DS02,mc.lm_SMOTET,lm,SMOTET,22,2.062044370964298
DS02,mc.lm_SMOTET,lm,SMOTET,23,1.9161732977592423
DS02,mc.lm_SMOTET,lm,SMOTET,24,2.096289850580288
DS02,mc.lm_SMOTET,lm,SMOTET,25,1.7194799968842478
DS02,mc.lm_SMOTET,lm,SMOTET,26,1.4544447519507837
DS02,mc.lm_SMOTET,lm,SMOTET,27,1.4041069879196124
DS02,mc.lm_SMOTET,lm,SMOTET,28,1.5288803143437124
DS02,mc.lm_SMOTET,lm,SMOTET,29,1.5673322527862852
DS02,mc.lm_SMOTET,lm,SMOTET,30,1.3555991158379852
DS02,mc.lm_SMOTET,lm,SMOTET,31,1.5825059044281566
DS02,mc.lm_SMOTET,lm,SMOTET,32,1.6366337217150957
DS02,mc.lm_SMOTET,lm,SMOTET,33,1.4993468118053035
DS02,mc.lm_SMOTET,lm,SMOTET,34,1.1482282846556668
DS02,mc.lm_SMOTET,lm,SMOTET,35,1.0385405197808244
DS02,mc.lm_SMOTET,lm,SMOTET,36,1.093686493108359
DS02,mc.lm_SMOTET,lm,SMOTET,37,1.0274526575438319
DS02,mc.lm_SMOTET,lm,SMOTET,38,1.0513969761193136
DS02,mc.lm_SMOTET,lm,SMOTET,39,1.1692612768946837
DS02,mc.lm_SMOTET,lm,SMOTET,40,1.0284716880666065
DS02,mc.lm_SMOTET,lm,SMOTET,41,1.145076465004596
DS02,mc.lm_SMOTET,lm,SMOTET,42,1.0410075603061106
DS02,mc.lm_SMOTET,lm,SMOTET,43,1.1162880441281426
DS02,mc.lm_SMOTET,lm,SMOTET,44,1.2390217933691225
DS02,mc.lm_SMOTET,lm,SMOTET,45,1.1495230739636624
DS02,mc.lm_SMOTET,lm,SMOTET,46,1.0902289058501053
DS02,mc.lm_SMOTET,lm,SMOTET,47,1.0701207212850385
DS02,mc.lm_SMOTET,lm,SMOTET,48,1.198551825083099
