dataset_id,workflow,model_family,strategy,iteration,sera
DS04,mc.lm_UNDERB,lm,UNDERB,8,225132087.17966667
DS04,mc.lm_UNDERB,lm,UNDERB,9,180752880.31529143
DS04,mc.lm_UNDERB,lm,UNDERB,10,181709846.81006685
DS04,mc.lm_UNDERB,lm,UNDERB,11,186334077.90988275
DS04,mc.lm_UNDERB,lm,UNDERB,12,166458693.74125427
DS04,mc.lm_UNDERB,lm,UNDERB,13,167190058.20249525
DS04,mc.lm_UNDERB,lm,UNDERB,14,208389444.91794708
DS04,mc.lm_UNDERB,lm,UNDERB,15,199946961.62273562
DS04,mc.lm_UNDERB,lm,UNDERB,16,184709924.65959582
DS04,mc.lm_UNDERB,lm,UNDERB,17,153662080.878817
DS04,mc.lm_UNDERB,lm,UNDERB,18,158533839.78473803
DS04,mc.lm_UNDERB,lm,UNDERB,19,183464523.65663397
DS04,mc.lm_UNDERB,lm,UNDERB,20,150067184.17240492
DS04,mc.lm_UNDERB,lm,UNDERB,21,138728608.2328807
DS04,mc.lm_UNDERB,lm,UNDERB,22,162527889.46731955
DS04,mc.lm_UNDERB,lm,UNDERB,23,141382602.50514346
DS04,mc.lm_UNDERB,lm,UNDERB,24,162264303.5697171
DS04,mc.lm_UNDERB,lm,UNDERB,25,132761157.53125533
DS04,mc.lm_UNDERB,lm,UNDERB,26,162015652.2558402
DS04,mc.lm_UNDERB,lm,UNDERB,27,141515748.46172836
DS04,mc.lm_UNDERB,lm,UNDERB,28,146900706.23069176
DS04,mc.lm_UNDERB,lm,UNDERB,29,148480194.54298994
DS04,mc.lm_UNDERB,lm,UNDERB,30,158149117.44401717
DS04,mc.lm_UNDERB,lm,UNDERB,31,164425121.8574247
DS04,mc.lm_UNDERB,lm,UNDERB,32,116503276.90288967
DS04,mc.lm_UNDERB,lm,UNDERB,33,114053464.97991572
DS04,mc.lm_UNDERB,lm,UNDERB,34,134218797.8679887
DS04,mc.lm_UNDERB,lm,UNDERB,35,121474907.1590285
DS04,mc.lm_UNDERB,lm,UNDERB,36,111384056.8885538
DS04,mc.lm_UNDERB,lm,UNDERB,37,172651089.8212147
DS04,mc.lm_UNDERB,lm,UNDERB,38,172995900.39283788
DS04,mc.lm_UNDERB,lm,UNDERB,39,169732710.11368278
DS04,mc.lm_UNDERB,lm,UNDERB,40,157358885.65155044
DS04,mc.lm_UNDERB,lm,UNDERB,41,146034413.48852882
DS04,mc.lm_UNDERB,lm,UNDERB,42,156962859.94068503
DS04,mc.lm_UNDERB,lm,UNDERB,43,173726454.176555
DS04,mc.lm_UNDERB,lm,UNDERB,44,165355217.39010504
DS04,mc.lm_UNDERB,lm,UNDERB,45,158921803.5711826
DS04,mc.lm_UNDERB,lm,UNDERB,46,162875543.42756233
DS04,mc.lm_UNDERB,lm,UNDERB,47,169066975.3679858
DS04,mc.lm_UNDERB,lm,UNDERB,48,166661954.1496065
DS04,mc.lm_UNDERB,lm,UNDERB,49,172274283.69615635
DS04,mc.lm_UNDERB,lm,UNDERB,50,172749454.04306123
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,203866857.1970359
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,194650355.18371242
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,197727123.57019022
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,208114990.65846792
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,189214462.14109004
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,199036652.04019547
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,198742916.76164225
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,226799254.72151992
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,197852142.2259324
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,211443620.82843164
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,193956018.3236917
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,197112607.43386677
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,216813105.0625639
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,204212483.89397326
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,187752119.8837976
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,167702290.04663983
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,175707059.30327523
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,203656385.78808805
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,186809642.4143632
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,160118283.60180348
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,170340925.71317565
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,163714080.69608536
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,143580421.49912813
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,152691867.07405373
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,142808056.49461493
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,153198793.01895812
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,141920765.8491427
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,147192480.25319988
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,161095442.05344528
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,148793536.14686188
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,165985681.677151
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,136179532.41710368
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,134773929.23231828
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,117523681.29772078
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,112731487.54827076
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,113084547.70961607
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,177214811.2416006
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,168421948.1318234
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,169494002.40072542
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,149262358.26825362
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,155677457.58455312
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,155626644.61056602
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,157170061.06375676
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,163362619.33614612
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,176301655.21774578
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,163737298.94052413
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,164491584.41763607
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,171833458.49876705
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,176146733.4643863
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,181630145.1158624
DS04,mc.lm_UNDERT,lm,UNDERT,1,189829829.2770554
DS04,mc.lm_UNDERT,lm,UNDERT,2,216346962.92366788
DS04,mc.lm_UNDERT,lm,UNDERT,3,170610361.20710194
DS04,mc.lm_UNDERT,lm,UNDERT,4,163985597.03199637
DS04,mc.lm_UNDERT,lm,UNDERT,5,182015549.11171222
DS04,mc.lm_UNDERT,lm,UNDERT,6,173737257.4033011
DS04,mc.lm_UNDERT,lm,UNDERT,7,206938075.5509338
DS04,mc.lm_UNDERT,lm,UNDERT,8,211511591.83442172
DS04,mc.lm_UNDERT,lm,UNDERT,9,201222441.73042905
DS04,mc.lm_UNDERT,lm,UNDERT,10,200870127.49530244
DS04,mc.lm_UNDERT,lm,UNDERT,11,186240824.7837975
DS04,mc.lm_UNDERT,lm,UNDERT,12,174594051.8932135
DS04,mc.lm_UNDERT,lm,UNDERT,13,203368785.75531587
DS04,mc.lm_UNDERT,lm,UNDERT,14,184784251.89607945
DS04,mc.lm_UNDERT,lm,UNDERT,15,177457597.43544838
DS04,mc.lm_UNDERT,lm,UNDERT,16,187811300.56918177
DS04,mc.lm_UNDERT,lm,UNDERT,17,231371616.2451826
DS04,mc.lm_UNDERT,lm,UNDERT,18,189692038.37045354
DS04,mc.lm_UNDERT,lm,UNDERT,19,194727227.4127309
DS04,mc.lm_UNDERT,lm,UNDERT,20,155795993.16177428
DS04,mc.lm_UNDERT,lm,UNDERT,21,151732296.0681744
DS04,mc.lm_UNDERT,lm,UNDERT,22,195142267.90829933
DS04,mc.lm_UNDERT,lm,UNDERT,23,162893703.22180602
DS04,mc.lm_UNDERT,lm,UNDERT,24,167047920.25303733
DS04,mc.lm_UNDERT,lm,UNDERT,25,129875737.1691784
DS04,mc.lm_UNDERT,lm,UNDERT,26,132189919.75832383
DS04,mc.lm_UNDERT,lm,UNDERT,27,129590552.40602134
DS04,mc.lm_UNDERT,lm,UNDERT,28,161956140.6527848
DS04,mc.lm_UNDERT,lm,UNDERT,29,143544030.45478392
DS04,mc.lm_UNDERT,lm,UNDERT,30,147010564.5410242
DS04,mc.lm_UNDERT,lm,UNDERT,31,150167731.18397075
DS04,mc.lm_UNDERT,lm,UNDERT,32,120567871.38944912
DS04,mc.lm_UNDERT,lm,UNDERT,33,118409610.95077486
DS04,mc.lm_UNDERT,lm,UNDERT,34,115435057.4940388
DS04,mc.lm_UNDERT,lm,UNDERT,35,115901845.90936317
DS04,mc.lm_UNDERT,lm,UNDERT,36,120372240.54164878
DS04,mc.lm_UNDERT,lm,UNDERT,37,170088209.59686852
DS04,mc.lm_UNDERT,lm,UNDERT,38,174319047.30618265
DS04,mc.lm_UNDERT,lm,UNDERT,39,169868958.6277286
DS04,mc.lm_UNDERT,lm,UNDERT,40,154369400.62716952
DS04,mc.lm_UNDERT,lm,UNDERT,41,150490341.6870253
DS04,mc.lm_UNDERT,lm,UNDERT,42,159391411.67507848
DS04,mc.lm_UNDERT,lm,UNDERT,43,149736971.116248
DS04,mc.lm_UNDERT,lm,UNDERT,44,154659403.74958277
DS04,mc.lm_UNDERT,lm,UNDERT,45,168167023.13514823
DS04,mc.lm_UNDERT,lm,UNDERT,46,158535731.7179426
DS04,mc.lm_UNDERT,lm,UNDERT,47,164481312.33034432
DS04,mc.lm_UNDERT,lm,UNDERT,48,166385278.9811079
DS04,mc.lm_UNDERT,lm,UNDERT,49,174648809.52181786
DS04,mc.lm_UNDERT,lm,UNDERT,50,181291242.40024963
DS04,mc.lm,lm,baseline,1,172395863.07780623
DS04,mc.lm,lm,baseline,2,174590994.33225954
DS04,mc.lm,lm,baseline,3,171654638.68194324
DS04,mc.lm,lm,baseline,4,174578123.05136666
DS04,mc.lm,lm,baseline,5,175052044.81833628
DS04,mc.lm,lm,baseline,6,174633390.9206205
DS04,mc.lm,lm,baseline,7,174646720.09798244
DS04,mc.lm,lm,baseline,8,170929118.39784318
DS04,mc.lm,lm,baseline,9,170974635.0513498
DS04,mc.lm,lm,baseline,10,171114802.28572333
DS04,mc.lm,lm,baseline,11,167871833.82877824
DS04,mc.lm,lm,baseline,12,167756833.84642947
DS04,mc.lm,lm,baseline,13,166053231.99257365
DS04,mc.lm,lm,baseline,14,166179109.9789414
DS04,mc.lm,lm,baseline,15,164920765.73220727
DS04,mc.lm,lm,baseline,16,173717265.71809688
DS04,mc.lm,lm,baseline,17,172909501.11465508
DS04,mc.lm,lm,baseline,18,173345139.84242475
DS04,mc.lm,lm,baseline,19,170458523.22111475
DS04,mc.lm,lm,baseline,20,158105107.85965294
DS04,mc.lm,lm,baseline,21,162812055.14769235
DS04,mc.lm,lm,baseline,22,163505181.81066394
DS04,mc.lm,lm,baseline,23,153022420.8138733
DS04,mc.lm,lm,baseline,24,162574754.44317535
DS04,mc.lm,lm,baseline,25,147103498.79411337
DS04,mc.lm,lm,baseline,26,146971842.51684028
DS04,mc.lm,lm,baseline,27,147546015.8067009
DS04,mc.lm,lm,baseline,28,156469983.28424114
DS04,mc.lm,lm,baseline,29,158830133.40942574
DS04,mc.lm,lm,baseline,30,158868750.7234948
DS04,mc.lm,lm,baseline,31,172820476.23314413
DS04,mc.lm,lm,baseline,32,140225145.60947955
DS04,mc.lm,lm,baseline,33,138903859.70078018
DS04,mc.lm,lm,baseline,34,139084230.8351282
DS04,mc.lm,lm,baseline,35,138861294.5973493
DS04,mc.lm,lm,baseline,36,136990558.27910978
DS04,mc.lm,lm,baseline,37,186306295.91711316
DS04,mc.lm,lm,baseline,38,186975106.9366818
DS04,mc.lm,lm,baseline,39,186985336.80732942
DS04,mc.lm,lm,baseline,40,163760314.4050926
DS04,mc.lm,lm,baseline,41,162992904.20432585
DS04,mc.lm,lm,baseline,42,172474450.12468734
DS04,mc.lm,lm,baseline,43,164577084.04532585
DS04,mc.lm,lm,baseline,44,168138828.00972795
DS04,mc.lm,lm,baseline,45,168162112.98248535
DS04,mc.lm,lm,baseline,46,168672971.53272805
DS04,mc.lm,lm,baseline,47,167489071.64080048
DS04,mc.lm,lm,baseline,48,170224473.26928774
DS04,mc.lm,lm,baseline,49,172806848.60989863
DS04,mc.lm,lm,baseline,50,171642999.61108118
DS04,mc.mars_OVERB,mars,OVERB,1,249967363.84171134
DS04,mc.mars_OVERB,mars,OVERB,2,238743352.71450716
DS04,mc.mars_OVERB,mars,OVERB,3,222927921.6752085
DS04,mc.mars_OVERB,mars,OVERB,4,247745215.30046403
DS04,mc.mars_OVERB,mars,OVERB,5,220566413.73808682
DS04,mc.mars_OVERB,mars,OVERB,6,218178256.83822048
DS04,mc.mars_OVERB,mars,OVERB,7,250317451.20759913
DS04,mc.mars_OVERB,mars,OVERB,8,279228659.7768804
DS04,mc.mars_OVERB,mars,OVERB,9,278428106.5024157
DS04,mc.mars_OVERB,mars,OVERB,10,262826688.74448454
DS04,mc.mars_OVERB,mars,OVERB,11,259408009.0629611
DS04,mc.mars_OVERB,mars,OVERB,12,257797430.5161779
DS04,mc.mars_OVERB,mars,OVERB,13,255740502.19487986
DS04,mc.mars_OVERB,mars,OVERB,14,245332725.8152178
DS04,mc.mars_OVERB,mars,OVERB,15,259762054.28415382
DS04,mc.mars_OVERB,mars,OVERB,16,259012867.7454272
DS04,mc.mars_OVERB,mars,OVERB,17,243971218.4441809
DS04,mc.mars_OVERB,mars,OVERB,18,249892548.6196524
DS04,mc.mars_OVERB,mars,OVERB,19,212704432.65956926
DS04,mc.mars_OVERB,mars,OVERB,20,232161640.93682098
DS04,mc.mars_OVERB,mars,OVERB,21,219717068.0113237
DS04,mc.mars_OVERB,mars,OVERB,22,238779977.82592106
DS04,mc.mars_OVERB,mars,OVERB,23,233566620.61032593
DS04,mc.mars_OVERB,mars,OVERB,24,220705812.39993447
DS04,mc.mars_OVERB,mars,OVERB,25,192484278.48936814
DS04,mc.mars_OVERB,mars,OVERB,26,265698221.14607158
DS04,mc.mars_OVERB,mars,OVERB,27,186030128.42615828
DS04,mc.mars_OVERB,mars,OVERB,28,201160485.13487342
DS04,mc.mars_OVERB,mars,OVERB,29,196566843.03072312
DS04,mc.mars_OVERB,mars,OVERB,30,209951117.206822
DS04,mc.mars_OVERB,mars,OVERB,31,217655727.5448154
DS04,mc.mars_OVERB,mars,OVERB,32,209924635.06811005
DS04,mc.mars_OVERB,mars,OVERB,33,212632887.20552787
DS04,mc.mars_OVERB,mars,OVERB,34,197516394.09630224
DS04,mc.mars_OVERB,mars,OVERB,35,194096616.8492271
DS04,mc.mars_OVERB,mars,OVERB,36,237437207.2517084
DS04,mc.mars_OVERB,mars,OVERB,37,201435285.06916085
DS04,mc.mars_OVERB,mars,OVERB,38,190883001.69319457
DS04,mc.mars_OVERB,mars,OVERB,39,185272202.9265192
DS04,mc.mars_OVERB,mars,OVERB,40,157883195.50375792
DS04,mc.mars_OVERB,mars,OVERB,41,211637137.40844318
DS04,mc.mars_OVERB,mars,OVERB,42,165244294.5459419
DS04,mc.mars_OVERB,mars,OVERB,43,224675115.12820813
DS04,mc.mars_OVERB,mars,OVERB,44,179904079.55808705
DS04,mc.mars_OVERB,mars,OVERB,45,181501885.57254174
DS04,mc.mars_OVERB,mars,OVERB,46,185254177.97380978
DS04,mc.mars_OVERB,mars,OVERB,47,180275685.33896372
DS04,mc.mars_OVERB,mars,OVERB,48,171898553.8449296
DS04,mc.mars_OVERB,mars,OVERB,49,170796456.74731538
DS04,mc.mars_OVERB,mars,OVERB,50,170965802.9170231
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,1,262530037.74395075
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,2,296544278.07544583
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,3,252603250.27834293
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,4,228607080.18334785
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,5,261396128.13696337
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,6,269558001.68315697
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,7,285847674.7505732
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,8,285013674.1300524
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,9,229996042.64326358
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,10,290523599.12253743
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,11,273870620.74738836
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,12,246154368.97345835
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,13,263198475.97706494
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,14,255393430.10499597
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,15,252323171.68942118
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,16,244788350.6694736
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,17,247898262.13793513
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,18,262629339.4674348
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,19,250084446.25081718
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,20,214190533.77312544
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,21,243441318.1207764
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,22,242202505.87713754
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,23,224617187.228806
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,24,218556164.58373123
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,25,157842067.88014692
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,26,160689682.71248728
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,27,177876339.8767596
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,28,179187076.6609147
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,29,169702795.56772432
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,30,171677273.34262478
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,31,236381533.22784355
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,32,185268887.795485
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,33,180641711.46898472
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,34,247834321.00652808
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,35,219088013.8602228
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,36,142349146.17858443
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,37,184961855.5021276
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,38,211357539.90967345
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,39,228548622.8372174
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,40,157018361.35079765
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,41,160852134.3883166
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,42,172928556.94948718
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,43,185958601.2445845
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,44,162444765.14493072
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,45,157647092.50197852
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,46,180349399.1707417
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,47,158130349.19256464
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,48,177979590.14434323
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,49,163538489.23790327
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,50,180755610.85929048
DS04,mc.mars_OVERT,mars,OVERT,1,277702597.60993946
DS04,mc.mars_OVERT,mars,OVERT,2,296704738.13019305
DS04,mc.mars_OVERT,mars,OVERT,3,249957015.84849215
DS04,mc.mars_OVERT,mars,OVERT,4,228045056.49225947
DS04,mc.mars_OVERT,mars,OVERT,5,263062726.64651537
DS04,mc.mars_OVERT,mars,OVERT,6,271704106.6249664
DS04,mc.mars_OVERT,mars,OVERT,7,280460305.25588316
DS04,mc.mars_OVERT,mars,OVERT,8,288477794.4571603
DS04,mc.mars_OVERT,mars,OVERT,9,227304850.54108837
DS04,mc.mars_OVERT,mars,OVERT,10,263740029.5594583
DS04,mc.mars_OVERT,mars,OVERT,11,271261470.86020803
DS04,mc.mars_OVERT,mars,OVERT,12,243895284.67799693
DS04,mc.mars_OVERT,mars,OVERT,13,264058500.7221226
DS04,mc.mars_OVERT,mars,OVERT,14,229427898.40581796
DS04,mc.mars_OVERT,mars,OVERT,15,252950317.0863129
DS04,mc.mars_OVERT,mars,OVERT,16,273479351.8206708
DS04,mc.mars_OVERT,mars,OVERT,17,246708675.49022382
DS04,mc.mars_OVERT,mars,OVERT,18,256933749.40881735
DS04,mc.mars_OVERT,mars,OVERT,19,247173589.9527272
DS04,mc.mars_OVERT,mars,OVERT,20,216241265.92455447
DS04,mc.mars_OVERT,mars,OVERT,21,253186769.56326097
DS04,mc.mars_OVERT,mars,OVERT,22,260802040.66514468
DS04,mc.mars_OVERT,mars,OVERT,23,237218302.76099378
DS04,mc.mars_OVERT,mars,OVERT,24,217538428.18852755
DS04,mc.mars_OVERT,mars,OVERT,25,154681109.45856053
DS04,mc.mars_OVERT,mars,OVERT,26,161500341.88635662
DS04,mc.mars_OVERT,mars,OVERT,27,177402714.27478802
DS04,mc.mars_OVERT,mars,OVERT,28,172909272.51045904
DS04,mc.mars_OVERT,mars,OVERT,29,164229096.13487887
DS04,mc.mars_OVERT,mars,OVERT,30,172343832.9602812
DS04,mc.mars_OVERT,mars,OVERT,31,238420321.33910215
DS04,mc.mars_OVERT,mars,OVERT,32,187215750.17049754
DS04,mc.mars_OVERT,mars,OVERT,33,180918969.92507917
DS04,mc.mars_OVERT,mars,OVERT,34,144961611.08584437
DS04,mc.mars_OVERT,mars,OVERT,35,218238846.3299929
DS04,mc.mars_OVERT,mars,OVERT,36,142300022.92702898
DS04,mc.mars_OVERT,mars,OVERT,37,189834416.66408125
DS04,mc.mars_OVERT,mars,OVERT,38,208943298.34463876
DS04,mc.mars_OVERT,mars,OVERT,39,220747204.77170905
DS04,mc.mars_OVERT,mars,OVERT,40,167545414.58456886
DS04,mc.mars_OVERT,mars,OVERT,41,158275928.6188618
DS04,mc.mars_OVERT,mars,OVERT,42,170942326.7317266
DS04,mc.mars_OVERT,mars,OVERT,43,182715061.25755182
DS04,mc.mars_OVERT,mars,OVERT,44,165574260.1179477
DS04,mc.mars_OVERT,mars,OVERT,45,178574671.93462968
DS04,mc.mars_OVERT,mars,OVERT,46,183686777.39583564
DS04,mc.mars_OVERT,mars,OVERT,47,159468456.6512299
DS04,mc.mars_OVERT,mars,OVERT,48,173634617.63447723
DS04,mc.mars_OVERT,mars,OVERT,49,162842988.54131275
DS04,mc.mars_OVERT,mars,OVERT,50,181979103.4037678
DS04,mc.mars_SMOTEB,mars,SMOTEB,1,234614569.062433
DS04,mc.mars_SMOTEB,mars,SMOTEB,2,232686242.2245319
DS04,mc.mars_SMOTEB,mars,SMOTEB,3,225076213.97706994
DS04,mc.mars_SMOTEB,mars,SMOTEB,4,257331718.58948624
DS04,mc.mars_SMOTEB,mars,SMOTEB,5,263665767.7534962
DS04,mc.mars_SMOTEB,mars,SMOTEB,6,207274540.24904704
DS04,mc.mars_SMOTEB,mars,SMOTEB,7,226328001.30095798
DS04,mc.mars_SMOTEB,mars,SMOTEB,8,293094072.3877898
DS04,mc.mars_SMOTEB,mars,SMOTEB,9,329545913.0313271
DS04,mc.mars_SMOTEB,mars,SMOTEB,10,294916579.95662504
DS04,mc.mars_SMOTEB,mars,SMOTEB,11,240698447.19427562
DS04,mc.mars_SMOTEB,mars,SMOTEB,12,329170540.3860452
DS04,mc.mars_SMOTEB,mars,SMOTEB,13,309016736.2209626
DS04,mc.mars_SMOTEB,mars,SMOTEB,14,289978252.42430735
DS04,mc.mars_SMOTEB,mars,SMOTEB,15,258306985.37640613
DS04,mc.mars_SMOTEB,mars,SMOTEB,16,342319675.08864474
DS04,mc.mars_SMOTEB,mars,SMOTEB,17,253267009.70231202
DS04,mc.mars_SMOTEB,mars,SMOTEB,18,325962533.3533907
DS04,mc.mars_SMOTEB,mars,SMOTEB,19,287350329.56318545
DS04,mc.mars_SMOTEB,mars,SMOTEB,20,255129390.88300675
DS04,mc.mars_SMOTEB,mars,SMOTEB,21,277514968.41369885
DS04,mc.mars_SMOTEB,mars,SMOTEB,22,293921873.33235127
DS04,mc.mars_SMOTEB,mars,SMOTEB,23,315343995.06109464
DS04,mc.mars_SMOTEB,mars,SMOTEB,24,271169894.80458355
DS04,mc.mars_SMOTEB,mars,SMOTEB,25,250213921.32011932
DS04,mc.mars_SMOTEB,mars,SMOTEB,26,229183363.3594048
DS04,mc.mars_SMOTEB,mars,SMOTEB,27,215891238.0720343
DS04,mc.mars_SMOTEB,mars,SMOTEB,28,184798079.26588434
DS04,mc.mars_SMOTEB,mars,SMOTEB,29,271917460.03683376
DS04,mc.mars_SMOTEB,mars,SMOTEB,30,249796087.37408477
DS04,mc.mars_SMOTEB,mars,SMOTEB,31,296840678.91423905
DS04,mc.mars_SMOTEB,mars,SMOTEB,32,206662599.4613334
DS04,mc.mars_SMOTEB,mars,SMOTEB,33,274985244.8000509
DS04,mc.mars_SMOTEB,mars,SMOTEB,34,329799600.6997942
DS04,mc.mars_SMOTEB,mars,SMOTEB,35,227844013.64646718
DS04,mc.mars_SMOTEB,mars,SMOTEB,36,188633419.04788703
DS04,mc.mars_SMOTEB,mars,SMOTEB,37,190292382.33732688
DS04,mc.mars_SMOTEB,mars,SMOTEB,38,376745597.26906973
DS04,mc.mars_SMOTEB,mars,SMOTEB,39,188006925.37300405
DS04,mc.mars_SMOTEB,mars,SMOTEB,40,176949435.95244685
DS04,mc.mars_SMOTEB,mars,SMOTEB,41,172929271.08316115
DS04,mc.mars_SMOTEB,mars,SMOTEB,42,268679634.30817634
DS04,mc.mars_SMOTEB,mars,SMOTEB,43,211994454.846037
DS04,mc.mars_SMOTEB,mars,SMOTEB,44,224740496.9185027
DS04,mc.mars_SMOTEB,mars,SMOTEB,45,218173869.48443702
DS04,mc.mars_SMOTEB,mars,SMOTEB,46,190991004.98589322
DS04,mc.mars_SMOTEB,mars,SMOTEB,47,197568948.48410955
DS04,mc.mars_SMOTEB,mars,SMOTEB,48,193180164.83446035
DS04,mc.mars_SMOTEB,mars,SMOTEB,49,243534322.46688116
DS04,mc.mars_SMOTEB,mars,SMOTEB,50,202133467.83431268
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,274830328.71514064
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,291189843.8729741
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,274806388.201269
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,288302003.7189485
DS04,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,285860778.9548679
