dataset_id,workflow,model_family,strategy,iteration,sera
DS11,mc.lm_SMOTET,lm,SMOTET,49,1952.1960027119308
DS11,mc.lm_SMOTET,lm,SMOTET,50,1924.8238129638635
DS11,mc.lm_UNDERB,lm,UNDERB,1,1677.2667498858264
DS11,mc.lm_UNDERB,lm,UNDERB,2,1590.182613308331
DS11,mc.lm_UNDERB,lm,UNDERB,3,1643.7711191894246
DS11,mc.lm_UNDERB,lm,UNDERB,4,1596.3360372906586
DS11,mc.lm_UNDERB,lm,UNDERB,5,1544.8546637647487
DS11,mc.lm_UNDERB,lm,UNDERB,6,1511.122858020001
DS11,mc.lm_UNDERB,lm,UNDERB,7,1516.051088447537
DS11,mc.lm_UNDERB,lm,UNDERB,8,1524.8278992824407
DS11,mc.lm_UNDERB,lm,UNDERB,9,1461.84276565559
DS11,mc.lm_UNDERB,lm,UNDERB,10,1464.549896118461
DS11,mc.lm_UNDERB,lm,UNDERB,11,1364.3987978821986
DS11,mc.lm_UNDERB,lm,UNDERB,12,1389.4618795771742
DS11,mc.lm_UNDERB,lm,UNDERB,13,1372.8882495984772
DS11,mc.lm_UNDERB,lm,UNDERB,14,1363.6255279171778
DS11,mc.lm_UNDERB,lm,UNDERB,15,1343.3013356489457
DS11,mc.lm_UNDERB,lm,UNDERB,16,1321.5346006576583
DS11,mc.lm_UNDERB,lm,UNDERB,17,1330.7159677116315
DS11,mc.lm_UNDERB,lm,UNDERB,18,1322.274140275902
DS11,mc.lm_UNDERB,lm,UNDERB,19,1309.1441754897319
DS11,mc.lm_UNDERB,lm,UNDERB,20,1288.5099883656248
DS11,mc.lm_UNDERB,lm,UNDERB,21,1342.6467142158365
DS11,mc.lm_UNDERB,lm,UNDERB,22,1336.159432471078
DS11,mc.lm_UNDERB,lm,UNDERB,23,1133.2402222496944
DS11,mc.lm_UNDERB,lm,UNDERB,24,1131.8512036217594
DS11,mc.lm_UNDERB,lm,UNDERB,25,1130.0212416775985
DS11,mc.lm_UNDERB,lm,UNDERB,26,1150.7946639850857
DS11,mc.lm_UNDERB,lm,UNDERB,27,1105.905827969934
DS11,mc.lm_UNDERB,lm,UNDERB,28,1134.3589479943967
DS11,mc.lm_UNDERB,lm,UNDERB,29,1212.5017376645656
DS11,mc.lm_UNDERB,lm,UNDERB,30,1321.6811863519147
DS11,mc.lm_UNDERB,lm,UNDERB,31,1194.8152990788326
DS11,mc.lm_UNDERB,lm,UNDERB,32,1300.1354136544214
DS11,mc.lm_UNDERB,lm,UNDERB,33,1205.0968541064628
DS11,mc.lm_UNDERB,lm,UNDERB,34,1145.2351986185465
DS11,mc.lm_UNDERB,lm,UNDERB,35,1152.573765766193
DS11,mc.lm_UNDERB,lm,UNDERB,36,1222.9403688806974
DS11,mc.lm_UNDERB,lm,UNDERB,37,1355.539806606771
DS11,mc.lm_UNDERB,lm,UNDERB,38,1372.92484287577
DS11,mc.lm_UNDERB,lm,UNDERB,39,1308.2335209868938
DS11,mc.lm_UNDERB,lm,UNDERB,40,1381.9411555954644
DS11,mc.lm_UNDERB,lm,UNDERB,41,1435.876708809529
DS11,mc.lm_UNDERB,lm,UNDERB,42,1364.262942774406
DS11,mc.lm_UNDERB,lm,UNDERB,43,1378.9933089723934
DS11,mc.lm_UNDERB,lm,UNDERB,44,1520.4368006783654
DS11,mc.lm_UNDERB,lm,UNDERB,45,1623.702752095725
DS11,mc.lm_UNDERB,lm,UNDERB,46,1686.6377444532845
DS11,mc.lm_UNDERB,lm,UNDERB,47,1613.743040329895
DS11,mc.lm_UNDERB,lm,UNDERB,48,1703.3747863536719
DS11,mc.lm_UNDERB,lm,UNDERB,49,1695.6537712833538
DS11,mc.lm_UNDERB,lm,UNDERB,50,1706.1123045260974
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,1658.9012010669596
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,1622.832368671725
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,1620.6755636800444
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,1576.6191360049102
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,1588.2601468742746
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,1529.5186557496081
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,1547.3192588112165
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,1499.0202998794093
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,1462.7165302620049
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,1454.0022190834388
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,1392.8301328245589
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,1402.843100436151
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,1386.0983630596402
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,1356.6931931940653
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,1351.3231099168024
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,1309.3161279396586
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,1320.1276074863279
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,1315.6266515916734
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,1299.6619159768316
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,1315.4711413626449
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,1308.6028449066393
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,1354.8035581980553
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,1116.0586892545793
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,1120.8107025189038
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,1195.337688117054
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,1178.7909156319813
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,1072.9528162871406
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,1142.4895860199072
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,1182.379941025261
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,1328.5737921461648
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,1195.674801744115
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,1217.2828827169933
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,1246.872946927485
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,1223.708815379062
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,1222.780308150704
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,1316.142543943878
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,1345.410455774398
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,1420.9630999385615
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,1416.85117806764
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,1361.6183702471094
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,1437.9272560442373
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,1443.2898530817151
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,1502.9756514757255
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,1564.630978456239
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,1642.1968853087435
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,1715.4016576052356
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,1660.3680416756051
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,1650.5510223269978
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,1600.1513737036923
DS11,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,1766.5956596673013
DS11,mc.lm_UNDERT,lm,UNDERT,1,1652.5318888212341
DS11,mc.lm_UNDERT,lm,UNDERT,2,1605.802833179743
DS11,mc.lm_UNDERT,lm,UNDERT,3,1640.0775815891247
DS11,mc.lm_UNDERT,lm,UNDERT,4,1621.2695925413807
DS11,mc.lm_UNDERT,lm,UNDERT,5,1562.0067427390773
DS11,mc.lm_UNDERT,lm,UNDERT,6,1543.7848141041704
DS11,mc.lm_UNDERT,lm,UNDERT,7,1549.8422518955458
DS11,mc.lm_UNDERT,lm,UNDERT,8,1488.600819625919
DS11,mc.lm_UNDERT,lm,UNDERT,9,1444.651330200535
DS11,mc.lm_UNDERT,lm,UNDERT,10,1439.1369150711848
DS11,mc.lm_UNDERT,lm,UNDERT,11,1403.1995862270392
DS11,mc.lm_UNDERT,lm,UNDERT,12,1395.703283103789
DS11,mc.lm_UNDERT,lm,UNDERT,13,1382.9854691868727
DS11,mc.lm_UNDERT,lm,UNDERT,14,1375.6820409197517
DS11,mc.lm_UNDERT,lm,UNDERT,15,1351.0280816122258
DS11,mc.lm_UNDERT,lm,UNDERT,16,1321.290098092663
DS11,mc.lm_UNDERT,lm,UNDERT,17,1318.338174043671
DS11,mc.lm_UNDERT,lm,UNDERT,18,1285.0742593008383
DS11,mc.lm_UNDERT,lm,UNDERT,19,1327.2137273853805
DS11,mc.lm_UNDERT,lm,UNDERT,20,1331.5779277151614
DS11,mc.lm_UNDERT,lm,UNDERT,21,1324.4724871202843
DS11,mc.lm_UNDERT,lm,UNDERT,22,1317.0088985559437
DS11,mc.lm_UNDERT,lm,UNDERT,23,1127.2524041112529
DS11,mc.lm_UNDERT,lm,UNDERT,24,1115.0190836826696
DS11,mc.lm_UNDERT,lm,UNDERT,25,1164.3796551848145
DS11,mc.lm_UNDERT,lm,UNDERT,26,1177.5717864938358
DS11,mc.lm_UNDERT,lm,UNDERT,27,1058.7931421292324
DS11,mc.lm_UNDERT,lm,UNDERT,28,1110.255603881354
DS11,mc.lm_UNDERT,lm,UNDERT,29,1165.5020199203132
DS11,mc.lm_UNDERT,lm,UNDERT,30,1345.8186367221556
DS11,mc.lm_UNDERT,lm,UNDERT,31,1194.2022945795936
DS11,mc.lm_UNDERT,lm,UNDERT,32,1166.0735920401971
DS11,mc.lm_UNDERT,lm,UNDERT,33,1178.2992298872273
DS11,mc.lm_UNDERT,lm,UNDERT,34,1174.0311657702741
DS11,mc.lm_UNDERT,lm,UNDERT,35,1198.3307506885849
DS11,mc.lm_UNDERT,lm,UNDERT,36,1239.2946321540044
DS11,mc.lm_UNDERT,lm,UNDERT,37,1368.7738696865576
DS11,mc.lm_UNDERT,lm,UNDERT,38,1373.2034356083432
DS11,mc.lm_UNDERT,lm,UNDERT,39,1349.4323764403262
DS11,mc.lm_UNDERT,lm,UNDERT,40,1312.2919744167516
DS11,mc.lm_UNDERT,lm,UNDERT,41,1386.8487271062413
DS11,mc.lm_UNDERT,lm,UNDERT,42,1491.4273579060628
DS11,mc.lm_UNDERT,lm,UNDERT,43,1458.432844086025
DS11,mc.lm_UNDERT,lm,UNDERT,44,1429.132805060573
DS11,mc.lm_UNDERT,lm,UNDERT,45,1622.0754736129866
DS11,mc.lm_UNDERT,lm,UNDERT,46,1628.0191834584057
DS11,mc.lm_UNDERT,lm,UNDERT,47,1710.9468849728887
DS11,mc.lm_UNDERT,lm,UNDERT,48,1618.4142855791251
DS11,mc.lm_UNDERT,lm,UNDERT,49,1614.6796983100419
DS11,mc.lm_UNDERT,lm,UNDERT,50,1710.3521918865226
DS11,mc.lm,lm,baseline,1,1688.964506183459
DS11,mc.lm,lm,baseline,2,1668.7685889633133
DS11,mc.lm,lm,baseline,3,1665.604102652535
DS11,mc.lm,lm,baseline,4,1639.5538787306677
DS11,mc.lm,lm,baseline,5,1634.9659131462017
DS11,mc.lm,lm,baseline,6,1606.989427181973
DS11,mc.lm,lm,baseline,7,1613.1204756994757
DS11,mc.lm,lm,baseline,8,1571.5307318723235
DS11,mc.lm,lm,baseline,9,1529.2102327570083
DS11,mc.lm,lm,baseline,10,1533.6706745437205
DS11,mc.lm,lm,baseline,11,1473.4298939281025
DS11,mc.lm,lm,baseline,12,1460.820446893275
DS11,mc.lm,lm,baseline,13,1461.752790343549
DS11,mc.lm,lm,baseline,14,1440.2222713499027
DS11,mc.lm,lm,baseline,15,1439.2079454503078
DS11,mc.lm,lm,baseline,16,1425.5841774605806
DS11,mc.lm,lm,baseline,17,1419.5155569547799
DS11,mc.lm,lm,baseline,18,1410.7512053294108
DS11,mc.lm,lm,baseline,19,1411.052843089833
DS11,mc.lm,lm,baseline,20,1410.933038418705
DS11,mc.lm,lm,baseline,21,1413.6871099097007
DS11,mc.lm,lm,baseline,22,1412.9246643335555
DS11,mc.lm,lm,baseline,23,1194.8466203877251
DS11,mc.lm,lm,baseline,24,1200.4719208486017
DS11,mc.lm,lm,baseline,25,1251.8949690196282
DS11,mc.lm,lm,baseline,26,1261.6542153769096
DS11,mc.lm,lm,baseline,27,1154.9635858037796
DS11,mc.lm,lm,baseline,28,1177.0087362530098
DS11,mc.lm,lm,baseline,29,1197.43557680626
DS11,mc.lm,lm,baseline,30,1453.8198794155855
DS11,mc.lm,lm,baseline,31,1270.7610058112966
DS11,mc.lm,lm,baseline,32,1257.4998900755145
DS11,mc.lm,lm,baseline,33,1262.1102986244018
DS11,mc.lm,lm,baseline,34,1251.009461460235
DS11,mc.lm,lm,baseline,35,1286.9820782565434
DS11,mc.lm,lm,baseline,36,1401.9435127442198
DS11,mc.lm,lm,baseline,37,1502.4761422612974
DS11,mc.lm,lm,baseline,38,1490.7822612481482
DS11,mc.lm,lm,baseline,39,1489.4503613711724
DS11,mc.lm,lm,baseline,40,1459.921751892664
DS11,mc.lm,lm,baseline,41,1501.65210998442
DS11,mc.lm,lm,baseline,42,1538.0994292992436
DS11,mc.lm,lm,baseline,43,1545.6396537394417
DS11,mc.lm,lm,baseline,44,1579.2003401887396
DS11,mc.lm,lm,baseline,45,1700.2246274856118
DS11,mc.lm,lm,baseline,46,1686.2007731002013
DS11,mc.lm,lm,baseline,47,1691.5511255637684
DS11,mc.lm,lm,baseline,48,1691.5959711329708
DS11,mc.lm,lm,baseline,49,1701.160194245239
DS11,mc.lm,lm,baseline,50,1729.3901699092369
DS11,mc.mars_OVERB,mars,OVERB,1,1620.795737869456
DS11,mc.mars_OVERB,mars,OVERB,2,1498.146471282838
DS11,mc.mars_OVERB,mars,OVERB,3,1684.6320963398048
DS11,mc.mars_OVERB,mars,OVERB,4,1530.909140014395
DS11,mc.mars_OVERB,mars,OVERB,5,1722.3376362145034
DS11,mc.mars_OVERB,mars,OVERB,6,1650.5621147803836
DS11,mc.mars_OVERB,mars,OVERB,7,1635.6088962005997
DS11,mc.mars_OVERB,mars,OVERB,8,1663.807033457473
DS11,mc.mars_OVERB,mars,OVERB,9,1702.3577953894628
DS11,mc.mars_OVERB,mars,OVERB,10,1549.2399587164814
DS11,mc.mars_OVERB,mars,OVERB,11,1528.6934152832
DS11,mc.mars_OVERB,mars,OVERB,12,1444.3560998213657
DS11,mc.mars_OVERB,mars,OVERB,13,1459.6531174516535
DS11,mc.mars_OVERB,mars,OVERB,14,1491.4035556629522
DS11,mc.mars_OVERB,mars,OVERB,15,1544.5930747473537
DS11,mc.mars_OVERB,mars,OVERB,16,1388.4596364040638
DS11,mc.mars_OVERB,mars,OVERB,17,1520.4697041971294
DS11,mc.mars_OVERB,mars,OVERB,18,1398.295291588389
DS11,mc.mars_OVERB,mars,OVERB,19,1391.4641097607819
DS11,mc.mars_OVERB,mars,OVERB,20,1460.038249738438
DS11,mc.mars_OVERB,mars,OVERB,21,1478.9712426617452
DS11,mc.mars_OVERB,mars,OVERB,22,1428.6787570072609
DS11,mc.mars_OVERB,mars,OVERB,23,1225.7936023576915
DS11,mc.mars_OVERB,mars,OVERB,24,1290.0369232100131
DS11,mc.mars_OVERB,mars,OVERB,25,1480.5399253446515
DS11,mc.mars_OVERB,mars,OVERB,26,1164.1765576681219
DS11,mc.mars_OVERB,mars,OVERB,27,1332.4057164720189
DS11,mc.mars_OVERB,mars,OVERB,28,1394.270212961471
DS11,mc.mars_OVERB,mars,OVERB,29,1206.6380293880352
DS11,mc.mars_OVERB,mars,OVERB,30,1574.476281882023
DS11,mc.mars_OVERB,mars,OVERB,31,1528.76932104681
DS11,mc.mars_OVERB,mars,OVERB,32,1613.1678001167616
DS11,mc.mars_OVERB,mars,OVERB,33,1445.0560452943805
DS11,mc.mars_OVERB,mars,OVERB,34,1658.5470412318991
DS11,mc.mars_OVERB,mars,OVERB,35,1444.6271692764903
DS11,mc.mars_OVERB,mars,OVERB,36,1695.057500953956
DS11,mc.mars_OVERB,mars,OVERB,37,1514.808631366982
DS11,mc.mars_OVERB,mars,OVERB,38,1545.0175350478075
DS11,mc.mars_OVERB,mars,OVERB,39,1494.9697749043676
DS11,mc.mars_OVERB,mars,OVERB,40,1540.4269281964578
DS11,mc.mars_OVERB,mars,OVERB,41,1682.857002806735
DS11,mc.mars_OVERB,mars,OVERB,42,1627.065259357561
DS11,mc.mars_OVERB,mars,OVERB,43,1717.6606564684212
DS11,mc.mars_OVERB,mars,OVERB,44,1675.3834317012925
DS11,mc.mars_OVERB,mars,OVERB,45,1776.1698219121224
DS11,mc.mars_OVERB,mars,OVERB,46,1711.9088207637315
DS11,mc.mars_OVERB,mars,OVERB,47,1626.3699496696424
DS11,mc.mars_OVERB,mars,OVERB,48,1918.6632991385854
DS11,mc.mars_OVERB,mars,OVERB,49,1900.6320851771968
DS11,mc.mars_OVERB,mars,OVERB,50,2028.5884003818924
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,1,1544.369536390433
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,2,1826.6406321912982
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,3,1631.9047142423856
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,4,1627.213403478502
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,5,1631.3052229670911
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,6,1538.1962094885353
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,7,1620.2166400906094
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,8,1563.0064793880135
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,9,1605.7060689965176
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,10,1593.4824603686432
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,11,1576.9249500872575
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,12,1453.9170574409477
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,13,1403.3348672072714
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,14,1490.979111247773
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,15,1469.2543769654158
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,16,1388.4587034825045
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,17,1490.8519959977252
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,18,1486.766240859824
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,19,1427.960021395948
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,20,1425.0093091273498
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,21,1415.5498542098153
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,22,1405.4792290737328
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,23,1298.9435869062095
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,24,1416.7630051042315
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,25,1482.9392864600595
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,26,1288.3815162825813
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,27,1384.4168950483363
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,28,1346.1850674340708
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,29,1280.8873382602035
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,30,1899.6090919887802
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,31,1497.8415109046655
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,32,1465.860691408544
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,33,1231.099836301378
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,34,1331.3126039938772
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,35,1485.1749719973127
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,36,1686.0388247725682
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,37,1675.985713181121
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,38,1604.25284684224
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,39,1707.4222259887192
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,40,1675.7306372602877
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,41,1867.8374345257648
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,42,1850.2002800639798
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,43,1859.647142989143
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,44,1775.550080346875
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,45,1878.3813987227584
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,46,1904.4575596711284
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,47,1915.956708458553
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,48,1755.1405992706104
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,49,2211.5339093786865
DS11,mc.mars_OVERTPhi,mars,OVERTPhi,50,2066.7678614779343
DS11,mc.mars_OVERT,mars,OVERT,1,1544.369536390433
DS11,mc.mars_OVERT,mars,OVERT,2,1826.6406321912982
DS11,mc.mars_OVERT,mars,OVERT,3,1631.9047142423856
DS11,mc.mars_OVERT,mars,OVERT,4,1627.213403478502
DS11,mc.mars_OVERT,mars,OVERT,5,1631.3052229670911
DS11,mc.mars_OVERT,mars,OVERT,6,1538.1962094885353
DS11,mc.mars_OVERT,mars,OVERT,7,1620.2166400906094
DS11,mc.mars_OVERT,mars,OVERT,8,1563.0064793880135
DS11,mc.mars_OVERT,mars,OVERT,9,1605.7060689965176
DS11,mc.mars_OVERT,mars,OVERT,10,1593.4824603686432
DS11,mc.mars_OVERT,mars,OVERT,11,1576.9249500872575
DS11,mc.mars_OVERT,mars,OVERT,12,1453.9170574409477
DS11,mc.mars_OVERT,mars,OVERT,13,1403.3348672072714
DS11,mc.mars_OVERT,mars,OVERT,14,1490.979111247773
DS11,mc.mars_OVERT,mars,OVERT,15,1469.2543769654158
DS11,mc.mars_OVERT,mars,OVERT,16,1388.4587034825045
DS11,mc.mars_OVERT,mars,OVERT,17,1490.8519959977252
DS11,mc.mars_OVERT,mars,OVERT,18,1486.766240859824
DS11,mc.mars_OVERT,mars,OVERT,19,1427.960021395948
DS11,mc.mars_OVERT,mars,OVERT,20,1425.0093091273498
DS11,mc.mars_OVERT,mars,OVERT,21,1415.5498542098153
DS11,mc.mars_OVERT,mars,OVERT,22,1405.4792290737328
DS11,mc.mars_OVERT,mars,OVERT,23,1298.9435869062095
DS11,mc.mars_OVERT,mars,OVERT,24,1416.7630051042315
DS11,mc.mars_OVERT,mars,OVERT,25,1482.9392864600595
DS11,mc.mars_OVERT,mars,OVERT,26,1288.3815162825813
DS11,mc.mars_OVERT,mars,OVERT,27,1384.4168950483363
DS11,mc.mars_OVERT,mars,OVERT,28,1346.1850674340708
DS11,mc.mars_OVERT,mars,OVERT,29,1280.8873382602035
DS11,mc.mars_OVERT,mars,OVERT,30,1899.6090919887802
DS11,mc.mars_OVERT,mars,OVERT,31,1497.8415109046655
DS11,mc.mars_OVERT,mars,OVERT,32,1465.860691408544
DS11,mc.mars_OVERT,mars,OVERT,33,1231.099836301378
DS11,mc.mars_OVERT,mars,OVERT,34,1331.3126039938772
DS11,mc.mars_OVERT,mars,OVERT,35,1485.1749719973127
DS11,mc.mars_OVERT,mars,OVERT,36,1686.0388247725682
DS11,mc.mars_OVERT,mars,OVERT,37,1675.985713181121
DS11,mc.mars_OVERT,mars,OVERT,38,1604.25284684224
DS11,mc.mars_OVERT,mars,OVERT,39,1707.4222259887192
DS11,mc.mars_OVERT,mars,OVERT,40,1675.7306372602877
DS11,mc.mars_OVERT,mars,OVERT,41,1867.8374345257648
DS11,mc.mars_OVERT,mars,OVERT,42,1850.2002800639798
DS11,mc.mars_OVERT,mars,OVERT,43,1859.647142989143
DS11,mc.mars_OVERT,mars,OVERT,44,1775.550080346875
DS11,mc.mars_OVERT,mars,OVERT,45,1878.3813987227584
DS11,mc.mars_OVERT,mars,OVERT,46,1904.4575596711284
DS11,mc.mars_OVERT,mars,OVERT,47,1915.956708458553
DS11,mc.mars_OVERT,mars,OVERT,48,1755.1405992706104
DS11,mc.mars_OVERT,mars,OVERT,49,2211.5339093786865
DS11,mc.mars_OVERT,mars,OVERT,50,2066.7678614779343
DS11,mc.mars_SMOTEB,mars,SMOTEB,1,1693.4503771512257
DS11,mc.mars_SMOTEB,mars,SMOTEB,2,1738.662770143033
DS11,mc.mars_SMOTEB,mars,SMOTEB,3,1887.9519882036466
DS11,mc.mars_SMOTEB,mars,SMOTEB,4,1767.561623344176
DS11,mc.mars_SMOTEB,mars,SMOTEB,5,1791.7866365147224
DS11,mc.mars_SMOTEB,mars,SMOTEB,6,2095.9307949395734
DS11,mc.mars_SMOTEB,mars,SMOTEB,7,2067.4688501758615
DS11,mc.mars_SMOTEB,mars,SMOTEB,8,2015.626385736166
DS11,mc.mars_SMOTEB,mars,SMOTEB,9,1698.375066631923
DS11,mc.mars_SMOTEB,mars,SMOTEB,10,1809.410413819959
DS11,mc.mars_SMOTEB,mars,SMOTEB,11,1988.780127785616
DS11,mc.mars_SMOTEB,mars,SMOTEB,12,1731.8060721133554
DS11,mc.mars_SMOTEB,mars,SMOTEB,13,1837.4002953829079
DS11,mc.mars_SMOTEB,mars,SMOTEB,14,1651.0983693075846
DS11,mc.mars_SMOTEB,mars,SMOTEB,15,1660.8455355986039
DS11,mc.mars_SMOTEB,mars,SMOTEB,16,1788.6905042443777
DS11,mc.mars_SMOTEB,mars,SMOTEB,17,1675.8242001155468
DS11,mc.mars_SMOTEB,mars,SMOTEB,18,1531.2587053887657
DS11,mc.mars_SMOTEB,mars,SMOTEB,19,1643.3547317970663
DS11,mc.mars_SMOTEB,mars,SMOTEB,20,1739.9874198797581
DS11,mc.mars_SMOTEB,mars,SMOTEB,21,1750.0751522198257
DS11,mc.mars_SMOTEB,mars,SMOTEB,22,1503.2338344688073
DS11,mc.mars_SMOTEB,mars,SMOTEB,23,1130.957755043789
DS11,mc.mars_SMOTEB,mars,SMOTEB,24,1417.3558180053128
DS11,mc.mars_SMOTEB,mars,SMOTEB,25,1301.364376164545
DS11,mc.mars_SMOTEB,mars,SMOTEB,26,1259.036764705601
DS11,mc.mars_SMOTEB,mars,SMOTEB,27,1225.0615196454721
DS11,mc.mars_SMOTEB,mars,SMOTEB,28,1341.3689791909715
DS11,mc.mars_SMOTEB,mars,SMOTEB,29,1435.4590317633156
DS11,mc.mars_SMOTEB,mars,SMOTEB,30,1451.043690743103
DS11,mc.mars_SMOTEB,mars,SMOTEB,31,2155.7973325657213
DS11,mc.mars_SMOTEB,mars,SMOTEB,32,1524.384549114258
DS11,mc.mars_SMOTEB,mars,SMOTEB,33,1679.1268960246894
DS11,mc.mars_SMOTEB,mars,SMOTEB,34,1737.4986656294482
DS11,mc.mars_SMOTEB,mars,SMOTEB,35,1727.1773606662337
DS11,mc.mars_SMOTEB,mars,SMOTEB,36,1954.8851452908657
DS11,mc.mars_SMOTEB,mars,SMOTEB,37,1643.9676746917548
DS11,mc.mars_SMOTEB,mars,SMOTEB,38,1870.1698725247488
DS11,mc.mars_SMOTEB,mars,SMOTEB,39,2209.910338236758
