dataset_id,workflow,model_family,strategy,iteration,sera
DS16,mc.lm_SMOTET,lm,SMOTET,44,0.018739453234251264
DS16,mc.lm_SMOTET,lm,SMOTET,45,0.019616599219490542
DS16,mc.lm_SMOTET,lm,SMOTET,46,0.022211661816005937
DS16,mc.lm_SMOTET,lm,SMOTET,47,0.015497908043353121
DS16,mc.lm_SMOTET,lm,SMOTET,48,0.013215515297677682
DS16,mc.lm_SMOTET,lm,SMOTET,49,0.016473911787093766
DS16,mc.lm_SMOTET,lm,SMOTET,50,0.014227018581951289
DS16,mc.lm_UNDERB,lm,UNDERB,1,0.02063713430982773
DS16,mc.lm_UNDERB,lm,UNDERB,2,0.020929877493552584
DS16,mc.lm_UNDERB,lm,UNDERB,3,0.02395764194950354
DS16,mc.lm_UNDERB,lm,UNDERB,4,0.02731298131616271
DS16,mc.lm_UNDERB,lm,UNDERB,5,0.022209189457760986
DS16,mc.lm_UNDERB,lm,UNDERB,6,0.02489152174002232
DS16,mc.lm_UNDERB,lm,UNDERB,7,0.02792851614571447
DS16,mc.lm_UNDERB,lm,UNDERB,8,0.023725702871671233
DS16,mc.lm_UNDERB,lm,UNDERB,9,0.026831870743105016
DS16,mc.lm_UNDERB,lm,UNDERB,10,0.026726550765282613
DS16,mc.lm_UNDERB,lm,UNDERB,11,0.023621457790386255
DS16,mc.lm_UNDERB,lm,UNDERB,12,0.024939323861934197
DS16,mc.lm_UNDERB,lm,UNDERB,13,0.026127827444198736
DS16,mc.lm_UNDERB,lm,UNDERB,14,0.026703907113796055
DS16,mc.lm_UNDERB,lm,UNDERB,15,0.026565848593425583
DS16,mc.lm_UNDERB,lm,UNDERB,16,0.023097512282273597
DS16,mc.lm_UNDERB,lm,UNDERB,17,0.025195011251673807
DS16,mc.lm_UNDERB,lm,UNDERB,18,0.02559448994979383
DS16,mc.lm_UNDERB,lm,UNDERB,19,0.026814557735314482
DS16,mc.lm_UNDERB,lm,UNDERB,20,0.029275812128150468
DS16,mc.lm_UNDERB,lm,UNDERB,21,0.02987902409655427
DS16,mc.lm_UNDERB,lm,UNDERB,22,0.025783266639578823
DS16,mc.lm_UNDERB,lm,UNDERB,23,0.024778992308939082
DS16,mc.lm_UNDERB,lm,UNDERB,24,0.029129749603552163
DS16,mc.lm_UNDERB,lm,UNDERB,25,0.050460799163829916
DS16,mc.lm_UNDERB,lm,UNDERB,26,0.026079840714444705
DS16,mc.lm_UNDERB,lm,UNDERB,27,0.030371438365081993
DS16,mc.lm_UNDERB,lm,UNDERB,28,0.037236387270997186
DS16,mc.lm_UNDERB,lm,UNDERB,29,0.030138383340737825
DS16,mc.lm_UNDERB,lm,UNDERB,30,0.031931551547848
DS16,mc.lm_UNDERB,lm,UNDERB,31,0.017567209712268217
DS16,mc.lm_UNDERB,lm,UNDERB,32,0.01805493589831736
DS16,mc.lm_UNDERB,lm,UNDERB,33,0.01839600775332907
DS16,mc.lm_UNDERB,lm,UNDERB,34,0.01845329363733126
DS16,mc.lm_UNDERB,lm,UNDERB,35,0.018296300541662935
DS16,mc.lm_UNDERB,lm,UNDERB,36,0.01778331704350832
DS16,mc.lm_UNDERB,lm,UNDERB,37,0.02245467941645333
DS16,mc.lm_UNDERB,lm,UNDERB,38,0.014934144805187817
DS16,mc.lm_UNDERB,lm,UNDERB,39,0.01613480082385875
DS16,mc.lm_UNDERB,lm,UNDERB,40,0.021096378690323436
DS16,mc.lm_UNDERB,lm,UNDERB,41,0.015046123566324043
DS16,mc.lm_UNDERB,lm,UNDERB,42,0.014010867328774927
DS16,mc.lm_UNDERB,lm,UNDERB,43,0.015379706691070836
DS16,mc.lm_UNDERB,lm,UNDERB,44,0.017193870526615633
DS16,mc.lm_UNDERB,lm,UNDERB,45,0.015899307116560138
DS16,mc.lm_UNDERB,lm,UNDERB,46,0.019143579252426855
DS16,mc.lm_UNDERB,lm,UNDERB,47,0.02506021484250118
DS16,mc.lm_UNDERB,lm,UNDERB,48,0.008896357295423115
DS16,mc.lm_UNDERB,lm,UNDERB,49,0.010862449844775307
DS16,mc.lm_UNDERB,lm,UNDERB,50,0.013047932949507082
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.022711892864525456
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.022873279402113457
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.027377379368665664
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.02384251104205544
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.026119723525136702
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.029467767347814842
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.03037074792533685
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.028308528940906984
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.02674142598592358
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.028421558112948442
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.024444738447779075
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.026087803863549877
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.023928641244270042
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.026205687891571464
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.024072199937659522
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.02624798314250751
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.02688683327128429
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.024678976563098406
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.03187826217776228
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.035278223507855415
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.026875869011293213
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.026845874614227477
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.023301806702369674
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.032737782081601566
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.028504582400936868
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.023926555881488478
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.029967617028882048
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.027223203697309135
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.026551430698077406
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.02921885837494118
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.019161675490349556
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.019113015647787685
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.02500232373948363
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.01771594692635181
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.03326324963297786
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.021458267361861343
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.026291496283446722
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.022654967741945517
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.01496860312563162
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.028839755655397845
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.02213578787966995
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.016990550865925717
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.013431085940498558
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.012856761036420533
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.01808636448507412
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.012421951902983563
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.018417072024721252
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.01206022133375005
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.016511482478646863
DS16,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.0171481621403009
DS16,mc.lm_UNDERT,lm,UNDERT,1,0.020917271028718355
DS16,mc.lm_UNDERT,lm,UNDERT,2,0.021654048952396893
DS16,mc.lm_UNDERT,lm,UNDERT,3,0.028335580047204947
DS16,mc.lm_UNDERT,lm,UNDERT,4,0.029821989467521483
DS16,mc.lm_UNDERT,lm,UNDERT,5,0.02576518369824714
DS16,mc.lm_UNDERT,lm,UNDERT,6,0.03005282409339271
DS16,mc.lm_UNDERT,lm,UNDERT,7,0.03099213341618717
DS16,mc.lm_UNDERT,lm,UNDERT,8,0.02488660089984584
DS16,mc.lm_UNDERT,lm,UNDERT,9,0.02812272045363959
DS16,mc.lm_UNDERT,lm,UNDERT,10,0.02966855641303639
DS16,mc.lm_UNDERT,lm,UNDERT,11,0.02598643776010999
DS16,mc.lm_UNDERT,lm,UNDERT,12,0.024802530536272866
DS16,mc.lm_UNDERT,lm,UNDERT,13,0.02613661920486615
DS16,mc.lm_UNDERT,lm,UNDERT,14,0.026159522471548655
DS16,mc.lm_UNDERT,lm,UNDERT,15,0.027118997027300078
DS16,mc.lm_UNDERT,lm,UNDERT,16,0.023869176272816598
DS16,mc.lm_UNDERT,lm,UNDERT,17,0.03140890644654496
DS16,mc.lm_UNDERT,lm,UNDERT,18,0.025568585690212784
DS16,mc.lm_UNDERT,lm,UNDERT,19,0.02639602076427834
DS16,mc.lm_UNDERT,lm,UNDERT,20,0.026798832933616207
DS16,mc.lm_UNDERT,lm,UNDERT,21,0.030585490080977315
DS16,mc.lm_UNDERT,lm,UNDERT,22,0.028248980812622386
DS16,mc.lm_UNDERT,lm,UNDERT,23,0.03090530627607135
DS16,mc.lm_UNDERT,lm,UNDERT,24,0.03224061718862914
DS16,mc.lm_UNDERT,lm,UNDERT,25,0.04169794460092088
DS16,mc.lm_UNDERT,lm,UNDERT,26,0.03088708832053248
DS16,mc.lm_UNDERT,lm,UNDERT,27,0.024868944629828624
DS16,mc.lm_UNDERT,lm,UNDERT,28,0.028983476509958927
DS16,mc.lm_UNDERT,lm,UNDERT,29,0.03030091975741502
DS16,mc.lm_UNDERT,lm,UNDERT,30,0.02646515812280943
DS16,mc.lm_UNDERT,lm,UNDERT,31,0.023953169149823504
DS16,mc.lm_UNDERT,lm,UNDERT,32,0.02160932754942998
DS16,mc.lm_UNDERT,lm,UNDERT,33,0.017169282494351065
DS16,mc.lm_UNDERT,lm,UNDERT,34,0.016447473593983623
DS16,mc.lm_UNDERT,lm,UNDERT,35,0.013522375249311786
DS16,mc.lm_UNDERT,lm,UNDERT,36,0.019371094177098112
DS16,mc.lm_UNDERT,lm,UNDERT,37,0.018185843512590616
DS16,mc.lm_UNDERT,lm,UNDERT,38,0.021061841714601938
DS16,mc.lm_UNDERT,lm,UNDERT,39,0.02103533902760678
DS16,mc.lm_UNDERT,lm,UNDERT,40,0.015804303661239402
DS16,mc.lm_UNDERT,lm,UNDERT,41,0.024213680055343623
DS16,mc.lm_UNDERT,lm,UNDERT,42,0.01250991197836598
DS16,mc.lm_UNDERT,lm,UNDERT,43,0.013217178235308134
DS16,mc.lm_UNDERT,lm,UNDERT,44,0.015300999625929096
DS16,mc.lm_UNDERT,lm,UNDERT,45,0.015655836867875653
DS16,mc.lm_UNDERT,lm,UNDERT,46,0.018401993513690516
DS16,mc.lm_UNDERT,lm,UNDERT,47,0.021073378682073332
DS16,mc.lm_UNDERT,lm,UNDERT,48,0.009979515106867308
DS16,mc.lm_UNDERT,lm,UNDERT,49,0.014423907337813239
DS16,mc.lm_UNDERT,lm,UNDERT,50,0.009707849983032292
DS16,mc.lm,lm,baseline,1,0.017297015611645834
DS16,mc.lm,lm,baseline,2,0.017355350480953304
DS16,mc.lm,lm,baseline,3,0.017945710138530063
DS16,mc.lm,lm,baseline,4,0.01876447786114282
DS16,mc.lm,lm,baseline,5,0.018804531086163086
DS16,mc.lm,lm,baseline,6,0.018813721671696988
DS16,mc.lm,lm,baseline,7,0.018819396123707047
DS16,mc.lm,lm,baseline,8,0.018716307181218774
DS16,mc.lm,lm,baseline,9,0.019304384640923683
DS16,mc.lm,lm,baseline,10,0.019297520331174326
DS16,mc.lm,lm,baseline,11,0.019686867577884418
DS16,mc.lm,lm,baseline,12,0.019679943097675855
DS16,mc.lm,lm,baseline,13,0.019726587663618705
DS16,mc.lm,lm,baseline,14,0.019723184081116785
DS16,mc.lm,lm,baseline,15,0.01970103222372898
DS16,mc.lm,lm,baseline,16,0.019726477555069784
DS16,mc.lm,lm,baseline,17,0.019587303002052095
DS16,mc.lm,lm,baseline,18,0.02047025431321321
DS16,mc.lm,lm,baseline,19,0.020480188925251448
DS16,mc.lm,lm,baseline,20,0.01988615589856743
DS16,mc.lm,lm,baseline,21,0.019888763010539504
DS16,mc.lm,lm,baseline,22,0.019944233198840523
DS16,mc.lm,lm,baseline,23,0.019986856193289763
DS16,mc.lm,lm,baseline,24,0.02011330212597358
DS16,mc.lm,lm,baseline,25,0.019062652028973223
DS16,mc.lm,lm,baseline,26,0.01819818479708587
DS16,mc.lm,lm,baseline,27,0.01805805551198754
DS16,mc.lm,lm,baseline,28,0.016862175525449503
DS16,mc.lm,lm,baseline,29,0.016746842653925113
DS16,mc.lm,lm,baseline,30,0.017072683259471085
DS16,mc.lm,lm,baseline,31,0.012351047361971642
DS16,mc.lm,lm,baseline,32,0.012200694633773745
DS16,mc.lm,lm,baseline,33,0.010745112329332526
DS16,mc.lm,lm,baseline,34,0.01072876589142292
DS16,mc.lm,lm,baseline,35,0.010862150875104646
DS16,mc.lm,lm,baseline,36,0.010867208449605828
DS16,mc.lm,lm,baseline,37,0.010561581615842471
DS16,mc.lm,lm,baseline,38,0.01037182638192398
DS16,mc.lm,lm,baseline,39,0.010357933157172478
DS16,mc.lm,lm,baseline,40,0.010760309684528466
DS16,mc.lm,lm,baseline,41,0.01060665401755538
DS16,mc.lm,lm,baseline,42,0.00869941985796384
DS16,mc.lm,lm,baseline,43,0.008091766005423169
DS16,mc.lm,lm,baseline,44,0.008509335301507208
DS16,mc.lm,lm,baseline,45,0.008546689663891282
DS16,mc.lm,lm,baseline,46,0.008341516283450976
DS16,mc.lm,lm,baseline,47,0.007931489279744597
DS16,mc.lm,lm,baseline,48,0.008596034275917614
DS16,mc.lm,lm,baseline,49,0.007264369812802894
DS16,mc.lm,lm,baseline,50,0.007212111724317255
DS16,mc.mars_OVERB,mars,OVERB,1,0.033702820465836024
DS16,mc.mars_OVERB,mars,OVERB,2,0.04038950084096181
DS16,mc.mars_OVERB,mars,OVERB,3,0.038764220658490216
DS16,mc.mars_OVERB,mars,OVERB,4,0.04216054779082951
DS16,mc.mars_OVERB,mars,OVERB,5,0.030140370945414507
DS16,mc.mars_OVERB,mars,OVERB,6,0.03548283989006005
DS16,mc.mars_OVERB,mars,OVERB,7,0.04481826074995157
DS16,mc.mars_OVERB,mars,OVERB,8,0.04019249450600037
DS16,mc.mars_OVERB,mars,OVERB,9,0.042926847791888156
DS16,mc.mars_OVERB,mars,OVERB,10,0.02868995146145713
DS16,mc.mars_OVERB,mars,OVERB,11,0.02874140788458644
DS16,mc.mars_OVERB,mars,OVERB,12,0.033464049911623155
DS16,mc.mars_OVERB,mars,OVERB,13,0.03497014264175308
DS16,mc.mars_OVERB,mars,OVERB,14,0.036614582532556846
DS16,mc.mars_OVERB,mars,OVERB,15,0.025474808158834808
DS16,mc.mars_OVERB,mars,OVERB,16,0.021970236641922762
DS16,mc.mars_OVERB,mars,OVERB,17,0.026241558496192936
DS16,mc.mars_OVERB,mars,OVERB,18,0.03230693303841538
DS16,mc.mars_OVERB,mars,OVERB,19,0.03780377074562094
DS16,mc.mars_OVERB,mars,OVERB,20,0.03578271056158176
DS16,mc.mars_OVERB,mars,OVERB,21,0.03137479213211587
DS16,mc.mars_OVERB,mars,OVERB,22,0.041066152580040406
DS16,mc.mars_OVERB,mars,OVERB,23,0.040677304281306045
DS16,mc.mars_OVERB,mars,OVERB,24,0.04302862732809593
DS16,mc.mars_OVERB,mars,OVERB,25,0.04445276220201588
DS16,mc.mars_OVERB,mars,OVERB,26,0.03364401347185988
DS16,mc.mars_OVERB,mars,OVERB,27,0.039996921410855424
DS16,mc.mars_OVERB,mars,OVERB,28,0.20544361112839238
DS16,mc.mars_OVERB,mars,OVERB,29,0.29747218047594665
DS16,mc.mars_OVERB,mars,OVERB,30,0.0517926448765907
DS16,mc.mars_OVERB,mars,OVERB,31,0.021165541743503744
DS16,mc.mars_OVERB,mars,OVERB,32,0.030554529086054202
DS16,mc.mars_OVERB,mars,OVERB,33,0.016276589646248875
DS16,mc.mars_OVERB,mars,OVERB,34,0.012852616489390506
DS16,mc.mars_OVERB,mars,OVERB,35,0.015131731885080548
DS16,mc.mars_OVERB,mars,OVERB,36,0.01581506438598339
DS16,mc.mars_OVERB,mars,OVERB,37,0.01674686972048781
DS16,mc.mars_OVERB,mars,OVERB,38,0.011655812167393727
DS16,mc.mars_OVERB,mars,OVERB,39,0.012994477320895158
DS16,mc.mars_OVERB,mars,OVERB,40,0.01263713075648185
DS16,mc.mars_OVERB,mars,OVERB,41,0.0129985385252815
DS16,mc.mars_OVERB,mars,OVERB,42,0.012540178201541317
DS16,mc.mars_OVERB,mars,OVERB,43,0.013312112139264094
DS16,mc.mars_OVERB,mars,OVERB,44,0.012583375992362571
DS16,mc.mars_OVERB,mars,OVERB,45,0.01238967744251622
DS16,mc.mars_OVERB,mars,OVERB,46,0.014373749152992828
DS16,mc.mars_OVERB,mars,OVERB,47,0.009734619244220484
DS16,mc.mars_OVERB,mars,OVERB,48,0.013982716691819358
DS16,mc.mars_OVERB,mars,OVERB,49,0.011196157329671217
DS16,mc.mars_OVERB,mars,OVERB,50,0.010040495419365369
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.024151995597115807
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.024870396500166606
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.023614847553388878
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.02350175835603452
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.029860090661785493
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.04154531582878976
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.029599179585805834
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.03529783949932455
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.033504933134008326
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.030239699322497697
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.033069054863609504
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.02349114047969631
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.03321526297075418
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.033124386335999546
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.029388229989670396
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.030822698432787246
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.03255485565635353
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.037515105717472214
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.03550980836499639
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.03131895832418814
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.033289446807259766
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.04348382075117021
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.04207614201033678
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.04631217843943807
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.04476364768934153
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.19363185446893655
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.08517947805899366
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.03359133834957481
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.03247995233759646
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.03817202866327717
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.02840396727996026
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.036386658187765916
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.016863630199564234
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.01280451653715808
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.014076568030298811
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.014254106265093717
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.011505293349935334
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.014372858159862634
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.012631435396368126
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.012013287409863564
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.014102072728734646
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.011284726827524983
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.012776575038454254
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.012957291643781618
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.010882137777183878
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.01277082911196571
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.010110391196546088
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.012336998914922041
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.010536235045389647
DS16,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.010538447831192926
DS16,mc.mars_OVERT,mars,OVERT,1,0.022012466712722296
DS16,mc.mars_OVERT,mars,OVERT,2,0.026365354376687192
DS16,mc.mars_OVERT,mars,OVERT,3,0.027804993957835263
DS16,mc.mars_OVERT,mars,OVERT,4,0.023366119779637786
DS16,mc.mars_OVERT,mars,OVERT,5,0.03000517834766628
DS16,mc.mars_OVERT,mars,OVERT,6,0.03644801892161781
DS16,mc.mars_OVERT,mars,OVERT,7,0.02910018214258926
DS16,mc.mars_OVERT,mars,OVERT,8,0.03253941281956323
DS16,mc.mars_OVERT,mars,OVERT,9,0.026692811780902086
DS16,mc.mars_OVERT,mars,OVERT,10,0.03147639471613085
DS16,mc.mars_OVERT,mars,OVERT,11,0.038711202962170836
DS16,mc.mars_OVERT,mars,OVERT,12,0.024274850619150388
DS16,mc.mars_OVERT,mars,OVERT,13,0.03307027903930212
DS16,mc.mars_OVERT,mars,OVERT,14,0.032295759834895105
DS16,mc.mars_OVERT,mars,OVERT,15,0.031019043671280055
DS16,mc.mars_OVERT,mars,OVERT,16,0.030873318897075175
DS16,mc.mars_OVERT,mars,OVERT,17,0.03209024367791155
DS16,mc.mars_OVERT,mars,OVERT,18,0.03555085989557904
DS16,mc.mars_OVERT,mars,OVERT,19,0.03461105127887965
DS16,mc.mars_OVERT,mars,OVERT,20,0.03183969781811787
DS16,mc.mars_OVERT,mars,OVERT,21,0.03319485928877281
DS16,mc.mars_OVERT,mars,OVERT,22,0.04360027144917623
DS16,mc.mars_OVERT,mars,OVERT,23,0.04215810281874821
DS16,mc.mars_OVERT,mars,OVERT,24,0.04698381653015521
DS16,mc.mars_OVERT,mars,OVERT,25,0.044777882851608275
DS16,mc.mars_OVERT,mars,OVERT,26,0.031345296311130436
DS16,mc.mars_OVERT,mars,OVERT,27,0.08469844359795366
DS16,mc.mars_OVERT,mars,OVERT,28,0.026986951225277105
DS16,mc.mars_OVERT,mars,OVERT,29,0.024650109070645885
DS16,mc.mars_OVERT,mars,OVERT,30,0.04983952592923723
DS16,mc.mars_OVERT,mars,OVERT,31,0.0341078648036339
DS16,mc.mars_OVERT,mars,OVERT,32,0.0348758134536929
DS16,mc.mars_OVERT,mars,OVERT,33,0.013128154219348523
DS16,mc.mars_OVERT,mars,OVERT,34,0.013217020337052566
DS16,mc.mars_OVERT,mars,OVERT,35,0.013035507640207444
DS16,mc.mars_OVERT,mars,OVERT,36,0.012452011354977394
DS16,mc.mars_OVERT,mars,OVERT,37,0.011514977246104811
DS16,mc.mars_OVERT,mars,OVERT,38,0.0159891542926754
DS16,mc.mars_OVERT,mars,OVERT,39,0.013179773957883858
DS16,mc.mars_OVERT,mars,OVERT,40,0.016761532821296762
DS16,mc.mars_OVERT,mars,OVERT,41,0.014040742730372296
DS16,mc.mars_OVERT,mars,OVERT,42,0.010878516781350645
DS16,mc.mars_OVERT,mars,OVERT,43,0.012777211361459984
DS16,mc.mars_OVERT,mars,OVERT,44,0.013029640532561159
DS16,mc.mars_OVERT,mars,OVERT,45,0.012033663207351298
DS16,mc.mars_OVERT,mars,OVERT,46,0.012099866861682573
DS16,mc.mars_OVERT,mars,OVERT,47,0.010233935448405894
DS16,mc.mars_OVERT,mars,OVERT,48,0.012319156057410333
DS16,mc.mars_OVERT,mars,OVERT,49,0.010629324847833207
DS16,mc.mars_OVERT,mars,OVERT,50,0.01035409567612894
DS16,mc.mars_SMOTEB,mars,SMOTEB,1,0.0405917055097768
DS16,mc.mars_SMOTEB,mars,SMOTEB,2,0.03805842924003331
DS16,mc.mars_SMOTEB,mars,SMOTEB,3,0.040408870263551826
DS16,mc.mars_SMOTEB,mars,SMOTEB,4,0.05454656951918502
DS16,mc.mars_SMOTEB,mars,SMOTEB,5,0.04188374588766038
DS16,mc.mars_SMOTEB,mars,SMOTEB,6,0.036215320402321054
DS16,mc.mars_SMOTEB,mars,SMOTEB,7,0.037688178913136486
DS16,mc.mars_SMOTEB,mars,SMOTEB,8,0.04248678295276816
DS16,mc.mars_SMOTEB,mars,SMOTEB,9,0.03593381383186834
DS16,mc.mars_SMOTEB,mars,SMOTEB,10,0.024461520711311656
DS16,mc.mars_SMOTEB,mars,SMOTEB,11,0.04307774064731642
DS16,mc.mars_SMOTEB,mars,SMOTEB,12,0.045373813656118284
DS16,mc.mars_SMOTEB,mars,SMOTEB,13,0.05157562982299955
DS16,mc.mars_SMOTEB,mars,SMOTEB,14,0.04719019734872977
DS16,mc.mars_SMOTEB,mars,SMOTEB,15,0.02958361112763389
DS16,mc.mars_SMOTEB,mars,SMOTEB,16,0.043846845435721364
DS16,mc.mars_SMOTEB,mars,SMOTEB,17,0.04674815176485611
DS16,mc.mars_SMOTEB,mars,SMOTEB,18,0.037046951710891826
DS16,mc.mars_SMOTEB,mars,SMOTEB,19,0.04114321601485262
DS16,mc.mars_SMOTEB,mars,SMOTEB,20,0.06726789305549011
DS16,mc.mars_SMOTEB,mars,SMOTEB,21,0.04515226867995083
DS16,mc.mars_SMOTEB,mars,SMOTEB,22,0.037867611864628434
DS16,mc.mars_SMOTEB,mars,SMOTEB,23,0.04477286557679021
DS16,mc.mars_SMOTEB,mars,SMOTEB,24,0.04764411068808355
DS16,mc.mars_SMOTEB,mars,SMOTEB,25,0.07543684899370967
DS16,mc.mars_SMOTEB,mars,SMOTEB,26,0.035750436631537826
DS16,mc.mars_SMOTEB,mars,SMOTEB,27,0.05356295895362717
DS16,mc.mars_SMOTEB,mars,SMOTEB,28,0.04692686010882414
DS16,mc.mars_SMOTEB,mars,SMOTEB,29,0.03694726343822259
DS16,mc.mars_SMOTEB,mars,SMOTEB,30,0.04154670293536064
DS16,mc.mars_SMOTEB,mars,SMOTEB,31,0.022020123107625647
DS16,mc.mars_SMOTEB,mars,SMOTEB,32,0.02108297353389955
