dataset_id,workflow,model_family,strategy,iteration,sera
DS06,mc.lm_UNDERB,lm,UNDERB,8,11.24613910836689
DS06,mc.lm_UNDERB,lm,UNDERB,9,11.574655805303443
DS06,mc.lm_UNDERB,lm,UNDERB,10,11.53658035026809
DS06,mc.lm_UNDERB,lm,UNDERB,11,11.095310960239846
DS06,mc.lm_UNDERB,lm,UNDERB,12,10.871837503893138
DS06,mc.lm_UNDERB,lm,UNDERB,13,10.751058376524373
DS06,mc.lm_UNDERB,lm,UNDERB,14,10.947336428544801
DS06,mc.lm_UNDERB,lm,UNDERB,15,10.73428754228963
DS06,mc.lm_UNDERB,lm,UNDERB,16,10.662073473513594
DS06,mc.lm_UNDERB,lm,UNDERB,17,10.579723308859153
DS06,mc.lm_UNDERB,lm,UNDERB,18,10.405246982111297
DS06,mc.lm_UNDERB,lm,UNDERB,19,10.4400609993727
DS06,mc.lm_UNDERB,lm,UNDERB,20,10.47718099939536
DS06,mc.lm_UNDERB,lm,UNDERB,21,10.321979679302798
DS06,mc.lm_UNDERB,lm,UNDERB,22,10.343380843000043
DS06,mc.lm_UNDERB,lm,UNDERB,23,10.41292436144058
DS06,mc.lm_UNDERB,lm,UNDERB,24,10.07385717977867
DS06,mc.lm_UNDERB,lm,UNDERB,25,10.133808209125421
DS06,mc.lm_UNDERB,lm,UNDERB,26,10.007029577477603
DS06,mc.lm_UNDERB,lm,UNDERB,27,10.085092276054322
DS06,mc.lm_UNDERB,lm,UNDERB,28,9.969958495170507
DS06,mc.lm_UNDERB,lm,UNDERB,29,9.771001170197525
DS06,mc.lm_UNDERB,lm,UNDERB,30,10.078842840623814
DS06,mc.lm_UNDERB,lm,UNDERB,31,9.986499578530644
DS06,mc.lm_UNDERB,lm,UNDERB,32,9.793171394697525
DS06,mc.lm_UNDERB,lm,UNDERB,33,9.773933011849081
DS06,mc.lm_UNDERB,lm,UNDERB,34,10.033302363859436
DS06,mc.lm_UNDERB,lm,UNDERB,35,9.837121157988491
DS06,mc.lm_UNDERB,lm,UNDERB,36,9.762676566754292
DS06,mc.lm_UNDERB,lm,UNDERB,37,9.703922999226863
DS06,mc.lm_UNDERB,lm,UNDERB,38,9.797134871351814
DS06,mc.lm_UNDERB,lm,UNDERB,39,9.756781828420781
DS06,mc.lm_UNDERB,lm,UNDERB,40,9.551843275673153
DS06,mc.lm_UNDERB,lm,UNDERB,41,9.334689413490665
DS06,mc.lm_UNDERB,lm,UNDERB,42,9.227385064505143
DS06,mc.lm_UNDERB,lm,UNDERB,43,9.409030123866874
DS06,mc.lm_UNDERB,lm,UNDERB,44,9.452944807822503
DS06,mc.lm_UNDERB,lm,UNDERB,45,9.405242899632029
DS06,mc.lm_UNDERB,lm,UNDERB,46,9.332897495934947
DS06,mc.lm_UNDERB,lm,UNDERB,47,9.401171394419354
DS06,mc.lm_UNDERB,lm,UNDERB,48,9.42717091410614
DS06,mc.lm_UNDERB,lm,UNDERB,49,9.325899374332094
DS06,mc.lm_UNDERB,lm,UNDERB,50,9.539773035590803
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,12.854830477088745
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,12.543821431455402
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,11.969648529636416
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,12.164987133279423
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,11.665284406657301
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,11.496113130117653
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,11.475893847242256
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,11.455286315045058
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,11.579183914471875
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,11.47176747703823
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,11.149758038825222
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,11.00118264112661
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,10.888792568302158
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,10.913022904069846
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,10.844092946227624
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,10.875746866210717
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,10.757362910081607
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,10.68327425693635
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,10.365300600364007
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,10.426050331074066
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,10.298878960412774
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,10.239610364645458
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,10.210709658419875
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,10.023272915033585
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,9.918911909274836
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,9.899758134545408
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,10.042538818833986
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,9.786998223344435
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,9.788579774792993
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,10.108158127690176
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,9.906264154290836
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,9.864290694225831
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,9.813289217883439
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,9.831248614964784
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,9.868237836428442
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,9.784739301213802
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,9.797274448069562
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,9.495241095743419
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,9.699024919226153
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,9.629060305467867
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,9.216406460661474
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,9.090424588700436
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,9.242500469626918
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,9.384520094301779
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,9.546218087409235
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,9.160539570449494
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,9.410770828979844
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,9.141588164128397
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,9.427656447017403
DS06,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,9.467186043769031
DS06,mc.lm_UNDERT,lm,UNDERT,1,12.959077599425985
DS06,mc.lm_UNDERT,lm,UNDERT,2,12.3173980804601
DS06,mc.lm_UNDERT,lm,UNDERT,3,11.966120147075374
DS06,mc.lm_UNDERT,lm,UNDERT,4,11.987665941074633
DS06,mc.lm_UNDERT,lm,UNDERT,5,11.646101180370279
DS06,mc.lm_UNDERT,lm,UNDERT,6,11.505509914432396
DS06,mc.lm_UNDERT,lm,UNDERT,7,11.45788816900577
DS06,mc.lm_UNDERT,lm,UNDERT,8,11.468477249228403
DS06,mc.lm_UNDERT,lm,UNDERT,9,11.58063250375596
DS06,mc.lm_UNDERT,lm,UNDERT,10,11.58608798647033
DS06,mc.lm_UNDERT,lm,UNDERT,11,11.178553177236278
DS06,mc.lm_UNDERT,lm,UNDERT,12,10.93435126163824
DS06,mc.lm_UNDERT,lm,UNDERT,13,11.013324268067892
DS06,mc.lm_UNDERT,lm,UNDERT,14,10.944121121641079
DS06,mc.lm_UNDERT,lm,UNDERT,15,10.78869909282069
DS06,mc.lm_UNDERT,lm,UNDERT,16,10.849564190002704
DS06,mc.lm_UNDERT,lm,UNDERT,17,10.571499064216761
DS06,mc.lm_UNDERT,lm,UNDERT,18,10.62998108610001
DS06,mc.lm_UNDERT,lm,UNDERT,19,10.500296471663653
DS06,mc.lm_UNDERT,lm,UNDERT,20,10.499644637284195
DS06,mc.lm_UNDERT,lm,UNDERT,21,10.327187043850937
DS06,mc.lm_UNDERT,lm,UNDERT,22,10.36386599919682
DS06,mc.lm_UNDERT,lm,UNDERT,23,10.341212012000085
DS06,mc.lm_UNDERT,lm,UNDERT,24,10.135114449955287
DS06,mc.lm_UNDERT,lm,UNDERT,25,10.02534224137807
DS06,mc.lm_UNDERT,lm,UNDERT,26,10.057540258479007
DS06,mc.lm_UNDERT,lm,UNDERT,27,10.095130200213442
DS06,mc.lm_UNDERT,lm,UNDERT,28,10.022698902029683
DS06,mc.lm_UNDERT,lm,UNDERT,29,9.792761009187176
DS06,mc.lm_UNDERT,lm,UNDERT,30,10.052597890989661
DS06,mc.lm_UNDERT,lm,UNDERT,31,9.961180076939062
DS06,mc.lm_UNDERT,lm,UNDERT,32,9.700696725498474
DS06,mc.lm_UNDERT,lm,UNDERT,33,9.894560221240575
DS06,mc.lm_UNDERT,lm,UNDERT,34,10.006512094767109
DS06,mc.lm_UNDERT,lm,UNDERT,35,9.729051419157404
DS06,mc.lm_UNDERT,lm,UNDERT,36,9.779179918997244
DS06,mc.lm_UNDERT,lm,UNDERT,37,9.697566337654298
DS06,mc.lm_UNDERT,lm,UNDERT,38,9.63582105277121
DS06,mc.lm_UNDERT,lm,UNDERT,39,9.784833307220305
DS06,mc.lm_UNDERT,lm,UNDERT,40,9.45495994723388
DS06,mc.lm_UNDERT,lm,UNDERT,41,9.386375035916473
DS06,mc.lm_UNDERT,lm,UNDERT,42,9.29527868708189
DS06,mc.lm_UNDERT,lm,UNDERT,43,9.406278634735374
DS06,mc.lm_UNDERT,lm,UNDERT,44,9.443210704055033
DS06,mc.lm_UNDERT,lm,UNDERT,45,9.437334819880991
DS06,mc.lm_UNDERT,lm,UNDERT,46,9.317800549910569
DS06,mc.lm_UNDERT,lm,UNDERT,47,9.266500408011623
DS06,mc.lm_UNDERT,lm,UNDERT,48,9.228737972490256
DS06,mc.lm_UNDERT,lm,UNDERT,49,9.359885596949049
DS06,mc.lm_UNDERT,lm,UNDERT,50,9.456826932405255
DS06,mc.lm,lm,baseline,1,12.88908266349342
DS06,mc.lm,lm,baseline,2,11.955098484283956
DS06,mc.lm,lm,baseline,3,11.672212599360604
DS06,mc.lm,lm,baseline,4,11.964163066979907
DS06,mc.lm,lm,baseline,5,11.873297671980717
DS06,mc.lm,lm,baseline,6,11.720274866153053
DS06,mc.lm,lm,baseline,7,11.517007674821604
DS06,mc.lm,lm,baseline,8,11.5256718024207
DS06,mc.lm,lm,baseline,9,11.736483582985251
DS06,mc.lm,lm,baseline,10,11.923820313952561
DS06,mc.lm,lm,baseline,11,11.484599527656089
DS06,mc.lm,lm,baseline,12,11.354089136802285
DS06,mc.lm,lm,baseline,13,11.13433014948263
DS06,mc.lm,lm,baseline,14,11.2479636325109
DS06,mc.lm,lm,baseline,15,11.175228666215668
DS06,mc.lm,lm,baseline,16,11.0762898596048
DS06,mc.lm,lm,baseline,17,11.042121123692837
DS06,mc.lm,lm,baseline,18,10.870620991065023
DS06,mc.lm,lm,baseline,19,10.802032939154051
DS06,mc.lm,lm,baseline,20,10.784292820901976
DS06,mc.lm,lm,baseline,21,10.70110811629939
DS06,mc.lm,lm,baseline,22,10.700188688525488
DS06,mc.lm,lm,baseline,23,10.68457051077756
DS06,mc.lm,lm,baseline,24,10.651707976723968
DS06,mc.lm,lm,baseline,25,10.596458010973528
DS06,mc.lm,lm,baseline,26,10.610835586890648
DS06,mc.lm,lm,baseline,27,10.616245780805885
DS06,mc.lm,lm,baseline,28,10.516185891024184
DS06,mc.lm,lm,baseline,29,10.50880824976706
DS06,mc.lm,lm,baseline,30,10.652645013124344
DS06,mc.lm,lm,baseline,31,10.619329917331424
DS06,mc.lm,lm,baseline,32,10.380954122155652
DS06,mc.lm,lm,baseline,33,10.358086615552772
DS06,mc.lm,lm,baseline,34,10.495841696859465
DS06,mc.lm,lm,baseline,35,10.47114079019416
DS06,mc.lm,lm,baseline,36,10.33805031528756
DS06,mc.lm,lm,baseline,37,10.337218557237916
DS06,mc.lm,lm,baseline,38,10.276782125170561
DS06,mc.lm,lm,baseline,39,10.277257611678493
DS06,mc.lm,lm,baseline,40,10.135294199163896
DS06,mc.lm,lm,baseline,41,9.82333426031017
DS06,mc.lm,lm,baseline,42,9.806462769134452
DS06,mc.lm,lm,baseline,43,9.938329885707423
DS06,mc.lm,lm,baseline,44,9.967252046766271
DS06,mc.lm,lm,baseline,45,10.043239071830556
DS06,mc.lm,lm,baseline,46,9.956718811339053
DS06,mc.lm,lm,baseline,47,9.868543913285173
DS06,mc.lm,lm,baseline,48,9.735394796593491
DS06,mc.lm,lm,baseline,49,9.821998374177175
DS06,mc.lm,lm,baseline,50,9.969359026781632
DS06,mc.mars_OVERB,mars,OVERB,1,13.606805654428657
DS06,mc.mars_OVERB,mars,OVERB,2,12.463266838705666
DS06,mc.mars_OVERB,mars,OVERB,3,12.855677880800352
DS06,mc.mars_OVERB,mars,OVERB,4,12.178468371985772
DS06,mc.mars_OVERB,mars,OVERB,5,12.748740817107258
DS06,mc.mars_OVERB,mars,OVERB,6,11.909535660139603
DS06,mc.mars_OVERB,mars,OVERB,7,12.01989995549843
DS06,mc.mars_OVERB,mars,OVERB,8,11.957138772092565
DS06,mc.mars_OVERB,mars,OVERB,9,12.028999363219882
DS06,mc.mars_OVERB,mars,OVERB,10,11.507950772642538
DS06,mc.mars_OVERB,mars,OVERB,11,11.46520010196164
DS06,mc.mars_OVERB,mars,OVERB,12,11.733218351895934
DS06,mc.mars_OVERB,mars,OVERB,13,11.25836157095033
DS06,mc.mars_OVERB,mars,OVERB,14,11.419533357329147
DS06,mc.mars_OVERB,mars,OVERB,15,11.12881204419248
DS06,mc.mars_OVERB,mars,OVERB,16,11.060491756371707
DS06,mc.mars_OVERB,mars,OVERB,17,10.62990699590164
DS06,mc.mars_OVERB,mars,OVERB,18,10.613382432337206
DS06,mc.mars_OVERB,mars,OVERB,19,10.700954013727543
DS06,mc.mars_OVERB,mars,OVERB,20,10.54386975778605
DS06,mc.mars_OVERB,mars,OVERB,21,10.160363423935177
DS06,mc.mars_OVERB,mars,OVERB,22,10.726347458590777
DS06,mc.mars_OVERB,mars,OVERB,23,10.37733989299653
DS06,mc.mars_OVERB,mars,OVERB,24,10.28311755326566
DS06,mc.mars_OVERB,mars,OVERB,25,10.06562027158247
DS06,mc.mars_OVERB,mars,OVERB,26,10.594930135957222
DS06,mc.mars_OVERB,mars,OVERB,27,10.412679375651475
DS06,mc.mars_OVERB,mars,OVERB,28,9.985660863281767
DS06,mc.mars_OVERB,mars,OVERB,29,9.885718131513851
DS06,mc.mars_OVERB,mars,OVERB,30,10.016060341566869
DS06,mc.mars_OVERB,mars,OVERB,31,10.04535863461261
DS06,mc.mars_OVERB,mars,OVERB,32,9.954439711043145
DS06,mc.mars_OVERB,mars,OVERB,33,10.098787354624786
DS06,mc.mars_OVERB,mars,OVERB,34,10.00092751439417
DS06,mc.mars_OVERB,mars,OVERB,35,10.054754661216617
DS06,mc.mars_OVERB,mars,OVERB,36,9.81088317373629
DS06,mc.mars_OVERB,mars,OVERB,37,9.962163532195532
DS06,mc.mars_OVERB,mars,OVERB,38,10.019359906746931
DS06,mc.mars_OVERB,mars,OVERB,39,9.794195643138137
DS06,mc.mars_OVERB,mars,OVERB,40,10.080307604080382
DS06,mc.mars_OVERB,mars,OVERB,41,9.290408156921696
DS06,mc.mars_OVERB,mars,OVERB,42,9.753515780392819
DS06,mc.mars_OVERB,mars,OVERB,43,9.472644210626742
DS06,mc.mars_OVERB,mars,OVERB,44,9.884021318521505
DS06,mc.mars_OVERB,mars,OVERB,45,10.011299742547102
DS06,mc.mars_OVERB,mars,OVERB,46,9.367601585319855
DS06,mc.mars_OVERB,mars,OVERB,47,9.423633703837856
DS06,mc.mars_OVERB,mars,OVERB,48,9.419407113280542
DS06,mc.mars_OVERB,mars,OVERB,49,9.374964634026577
DS06,mc.mars_OVERB,mars,OVERB,50,9.41639111257093
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,1,13.860801859628959
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,2,13.500048331640647
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,3,12.899026508204793
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,4,11.90067803485321
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,5,12.641220579699812
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,6,12.625614972612848
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,7,12.281927168069375
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,8,12.766724752161027
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,9,12.464183136649966
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,10,12.05779178100917
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,11,12.306316414574207
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,12,12.896314246560673
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,13,12.549221405163724
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,14,11.75459867300212
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,15,11.352976100704174
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,16,12.58053361182129
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,17,11.56289587593334
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,18,10.919568088939823
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,19,10.611902429941834
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,20,10.71995514576887
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,21,10.875394636360669
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,22,11.029269802003228
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,23,10.492333696221618
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,24,10.480023055853017
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,25,10.29179694829054
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,26,10.331506399732572
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,27,10.712642980247503
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,28,10.915966009314234
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,29,10.629560808035361
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,30,10.575369189857671
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,31,10.963590073935894
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,32,10.20948346581846
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,33,10.035580395675725
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,34,10.414745261093925
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,35,10.06528479493038
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,36,9.882077786475334
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,37,10.020244387360862
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,38,9.636957727190214
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,39,9.644503506343034
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,40,9.739424715579775
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,41,9.591234149427233
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,42,9.301116488717755
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,43,9.302485681483152
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,44,9.555206938695084
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,45,9.558019129868166
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,46,9.40320373230306
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,47,9.192931543657462
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,48,9.091323005518335
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,49,9.381860271944406
DS06,mc.mars_OVERTPhi,mars,OVERTPhi,50,9.52439242954096
DS06,mc.mars_OVERT,mars,OVERT,1,13.827490114205215
DS06,mc.mars_OVERT,mars,OVERT,2,13.440281468898084
DS06,mc.mars_OVERT,mars,OVERT,3,12.727372583910755
DS06,mc.mars_OVERT,mars,OVERT,4,11.815903474515999
DS06,mc.mars_OVERT,mars,OVERT,5,12.640946167675516
DS06,mc.mars_OVERT,mars,OVERT,6,17.924978385964046
DS06,mc.mars_OVERT,mars,OVERT,7,12.434873276380014
DS06,mc.mars_OVERT,mars,OVERT,8,12.371503643545374
DS06,mc.mars_OVERT,mars,OVERT,9,12.529217437050102
DS06,mc.mars_OVERT,mars,OVERT,10,12.187883342318388
DS06,mc.mars_OVERT,mars,OVERT,11,12.288387220985479
DS06,mc.mars_OVERT,mars,OVERT,12,11.254046044761365
DS06,mc.mars_OVERT,mars,OVERT,13,12.494566475110938
DS06,mc.mars_OVERT,mars,OVERT,14,12.152120709512689
DS06,mc.mars_OVERT,mars,OVERT,15,11.194879296403133
DS06,mc.mars_OVERT,mars,OVERT,16,11.044831105221535
DS06,mc.mars_OVERT,mars,OVERT,17,11.128473653007447
DS06,mc.mars_OVERT,mars,OVERT,18,10.692930394184472
DS06,mc.mars_OVERT,mars,OVERT,19,10.874956519122723
DS06,mc.mars_OVERT,mars,OVERT,20,10.921563392199912
DS06,mc.mars_OVERT,mars,OVERT,21,10.347163711643278
DS06,mc.mars_OVERT,mars,OVERT,22,10.737763397356398
DS06,mc.mars_OVERT,mars,OVERT,23,10.112583634368162
DS06,mc.mars_OVERT,mars,OVERT,24,10.376871760701146
DS06,mc.mars_OVERT,mars,OVERT,25,10.253009267797093
DS06,mc.mars_OVERT,mars,OVERT,26,10.394827727165325
DS06,mc.mars_OVERT,mars,OVERT,27,10.484136203587035
DS06,mc.mars_OVERT,mars,OVERT,28,10.11714143520834
DS06,mc.mars_OVERT,mars,OVERT,29,10.301371053815723
DS06,mc.mars_OVERT,mars,OVERT,30,10.341573439836099
DS06,mc.mars_OVERT,mars,OVERT,31,10.557898994113312
DS06,mc.mars_OVERT,mars,OVERT,32,10.044079795369086
DS06,mc.mars_OVERT,mars,OVERT,33,9.936591851798681
DS06,mc.mars_OVERT,mars,OVERT,34,10.237298634669159
DS06,mc.mars_OVERT,mars,OVERT,35,10.481952669039577
DS06,mc.mars_OVERT,mars,OVERT,36,9.872375641956083
DS06,mc.mars_OVERT,mars,OVERT,37,9.903545346935692
DS06,mc.mars_OVERT,mars,OVERT,38,9.636479420121596
DS06,mc.mars_OVERT,mars,OVERT,39,9.964821170932177
DS06,mc.mars_OVERT,mars,OVERT,40,9.695012407245045
DS06,mc.mars_OVERT,mars,OVERT,41,9.503008305524366
DS06,mc.mars_OVERT,mars,OVERT,42,9.181531435393588
DS06,mc.mars_OVERT,mars,OVERT,43,9.405675539775697
DS06,mc.mars_OVERT,mars,OVERT,44,9.461773684003274
DS06,mc.mars_OVERT,mars,OVERT,45,9.73821171020327
DS06,mc.mars_OVERT,mars,OVERT,46,9.448800447158069
DS06,mc.mars_OVERT,mars,OVERT,47,9.138629910178103
DS06,mc.mars_OVERT,mars,OVERT,48,9.0119783565079
DS06,mc.mars_OVERT,mars,OVERT,49,9.144533728652702
DS06,mc.mars_OVERT,mars,OVERT,50,9.561395133330512
DS06,mc.mars_SMOTEB,mars,SMOTEB,1,14.860627638051362
DS06,mc.mars_SMOTEB,mars,SMOTEB,2,15.436243589779142
DS06,mc.mars_SMOTEB,mars,SMOTEB,3,15.169438819831692
DS06,mc.mars_SMOTEB,mars,SMOTEB,4,14.151187905720306
DS06,mc.mars_SMOTEB,mars,SMOTEB,5,12.765869727558318
DS06,mc.mars_SMOTEB,mars,SMOTEB,6,13.480243170850025
DS06,mc.mars_SMOTEB,mars,SMOTEB,7,13.42115636424869
DS06,mc.mars_SMOTEB,mars,SMOTEB,8,14.973716226160425
DS06,mc.mars_SMOTEB,mars,SMOTEB,9,13.825691466872732
DS06,mc.mars_SMOTEB,mars,SMOTEB,10,11.980529042622209
DS06,mc.mars_SMOTEB,mars,SMOTEB,11,12.499119230851571
DS06,mc.mars_SMOTEB,mars,SMOTEB,12,13.484835577504267
DS06,mc.mars_SMOTEB,mars,SMOTEB,13,13.843936634452495
DS06,mc.mars_SMOTEB,mars,SMOTEB,14,14.38890669460575
DS06,mc.mars_SMOTEB,mars,SMOTEB,15,12.26275468795524
DS06,mc.mars_SMOTEB,mars,SMOTEB,16,12.294930115070573
DS06,mc.mars_SMOTEB,mars,SMOTEB,17,13.311677640528984
DS06,mc.mars_SMOTEB,mars,SMOTEB,18,11.856572011626044
DS06,mc.mars_SMOTEB,mars,SMOTEB,19,11.635723253854902
DS06,mc.mars_SMOTEB,mars,SMOTEB,20,11.780613414314406
DS06,mc.mars_SMOTEB,mars,SMOTEB,21,12.545386298030762
DS06,mc.mars_SMOTEB,mars,SMOTEB,22,12.233141740498223
DS06,mc.mars_SMOTEB,mars,SMOTEB,23,11.925582703718293
DS06,mc.mars_SMOTEB,mars,SMOTEB,24,10.928640309327395
DS06,mc.mars_SMOTEB,mars,SMOTEB,25,10.983826420546217
DS06,mc.mars_SMOTEB,mars,SMOTEB,26,11.473744082038536
DS06,mc.mars_SMOTEB,mars,SMOTEB,27,10.871375336105146
DS06,mc.mars_SMOTEB,mars,SMOTEB,28,11.412462966358447
DS06,mc.mars_SMOTEB,mars,SMOTEB,29,11.438616819394888
DS06,mc.mars_SMOTEB,mars,SMOTEB,30,11.320978117659845
DS06,mc.mars_SMOTEB,mars,SMOTEB,31,11.15570579548261
DS06,mc.mars_SMOTEB,mars,SMOTEB,32,11.034797826200837
DS06,mc.mars_SMOTEB,mars,SMOTEB,33,11.327100341928395
DS06,mc.mars_SMOTEB,mars,SMOTEB,34,12.146358924719102
DS06,mc.mars_SMOTEB,mars,SMOTEB,35,12.140960578919175
DS06,mc.mars_SMOTEB,mars,SMOTEB,36,11.070193937691558
DS06,mc.mars_SMOTEB,mars,SMOTEB,37,11.053718084652225
DS06,mc.mars_SMOTEB,mars,SMOTEB,38,11.052172342773504
DS06,mc.mars_SMOTEB,mars,SMOTEB,39,11.457254786297513
DS06,mc.mars_SMOTEB,mars,SMOTEB,40,10.698053711931433
DS06,mc.mars_SMOTEB,mars,SMOTEB,41,10.83601801413564
DS06,mc.mars_SMOTEB,mars,SMOTEB,42,10.051669834902302
DS06,mc.mars_SMOTEB,mars,SMOTEB,43,11.132581272549888
DS06,mc.mars_SMOTEB,mars,SMOTEB,44,10.37468501044138
DS06,mc.mars_SMOTEB,mars,SMOTEB,45,10.43947805429608
DS06,mc.mars_SMOTEB,mars,SMOTEB,46,10.347483228166954
DS06,mc.mars_SMOTEB,mars,SMOTEB,47,10.639782086604754
DS06,mc.mars_SMOTEB,mars,SMOTEB,48,10.173623679181919
DS06,mc.mars_SMOTEB,mars,SMOTEB,49,10.627312667898822
DS06,mc.mars_SMOTEB,mars,SMOTEB,50,10.980211840981031
DS06,mc.mars_SMOTETPhi,mars,SMOTETPhi,1,15.032311506029224
DS06,mc.mars_SMOTETPhi,mars,SMOTETPhi,2,16.093448953439978
DS06,mc.mars_SMOTETPhi,mars,SMOTETPhi,3,16.383713376610398
DS06,mc.mars_SMOTETPhi,mars,SMOTETPhi,4,15.318496601305746
DS06,mc.mars_SMOTETPhi,mars,SMOTETPhi,5,14.778648562774304
