"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm",48,1e-05,0.636622724439913,1.99996858471261e-05
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm",49,1e-05,0.63972298451284,1.99996873695669e-05
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm",50,1e-05,0.639606806021791,1.99996873127815e-05
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",1,0.509020509432258,0.849075381200926,0.636474620188684
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",2,0.537458667569382,0.825742827934651,0.651118182485031
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",3,0.53745063689809,0.86716897481214,0.663611007457862
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",4,0.520567584866722,0.813129201718286,0.634760027887514
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",5,0.51357144358282,0.841907258781606,0.637973175825048
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",6,0.519918886437682,0.815303647309901,0.63493800277352
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",7,0.523632112687609,0.80056541816796,0.63314082905604
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",8,0.517324202508339,0.794019245672123,0.626480230809947
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",9,0.540966959084744,0.841968600384131,0.658710653979525
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",10,0.4821939372338,0.781125933052994,0.596292669803004
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",11,0.55042775041384,0.812058753034265,0.656123450038334
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",12,0.539981696238291,0.8200324187811,0.651173383531381
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",13,0.535490634365931,0.8182801334968,0.647349400913745
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",14,0.547096460364334,0.808563616487346,0.652615357069352
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",15,0.514800684100752,0.797183437645658,0.625602966150984
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",16,0.563180563376443,0.81551790915832,0.666257118104961
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",17,0.514014818061523,0.794988490367197,0.624346572091726
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",18,0.519335609214999,0.807625708714296,0.6321643046948
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",19,0.570536502867672,0.828170320460857,0.67562607193138
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",20,0.51487689458019,0.813768259067105,0.630703349176743
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",21,0.539089040392566,0.841724914318787,0.657242309561516
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",22,0.585262036673194,0.835839805189322,0.688459183300326
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",23,0.558038031254998,0.829108845042254,0.667087639368822
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",24,0.54231083523669,0.821433332429346,0.65330757360952
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",25,0.546140759231794,0.81548024751734,0.654171754563282
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",26,0.548972833338125,0.847796557596989,0.666419641408004
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",27,0.557989385675715,0.827640075949751,0.666577018358219
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",28,0.588601085677622,0.83636290930002,0.690942533523046
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",29,0.565906507154044,0.821301475112377,0.670093965782912
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",30,0.53374541693734,0.756061761759007,0.625743920371598
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",31,0.525216892301205,0.768559734627574,0.624003474737613
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",32,0.530576218190204,0.85754717849721,0.655552870836292
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",33,0.525583978635282,0.818314751078708,0.640067756801021
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",34,0.564302883338764,0.833025266571506,0.67282486200615
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",35,0.576049611268764,0.815469450174236,0.675162666169002
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",36,0.562106395751678,0.833723542933269,0.671487726095143
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",37,0.530709341199807,0.828456158295228,0.646969662112718
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",38,0.550526856862751,0.85540192175246,0.669908374449208
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",39,0.558566902887308,0.820683224964939,0.664718426285824
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",40,0.547094560302781,0.814069386440084,0.654400131734502
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",41,0.547508087467448,0.818180043692892,0.65602121114683
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",42,0.548508371023235,0.82926634760902,0.66028143399664
