"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm",48,1e-05,0.409446434555244,1.99995115475466e-05
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm",49,1e-05,0.408824205767612,1.99995108041422e-05
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm",50,1e-05,0.406875082881548,1.99995084607217e-05
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",1,0.28949520900572,0.318652900652284,0.303375071334147
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",2,0.337919926121753,0.359253386723782,0.348260255129952
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",3,0.325882185959506,0.387607087444462,0.354074685235754
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",4,0.36608190389275,0.385692635080243,0.375631487494841
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",5,0.374547661334492,0.388343520092935,0.381320850958217
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",6,0.374617442566814,0.394159061070701,0.38413988649285
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",7,0.393736762217856,0.43186237335147,0.411919260283305
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",8,0.339684951512504,0.371868628959324,0.355048953905364
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",9,0.362286491192848,0.37104798759073,0.366614900505952
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",10,0.306743705931307,0.333309932623369,0.319475487046615
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",11,0.380354600481066,0.443906249381688,0.409680465019621
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",12,0.377622055861892,0.399850998318594,0.388418750236057
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",13,0.405560597100279,0.429988163362174,0.417417305921674
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",14,0.379473550752152,0.463841476813327,0.417437295527877
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",15,0.370188606985093,0.449279471929267,0.405917316708257
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",16,0.370627304309152,0.413573534850926,0.39092445889137
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",17,0.351843012525083,0.440135095906493,0.391067521723389
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",18,0.324643395265886,0.399773150325316,0.358312392635462
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",19,0.40984780216168,0.416108568140367,0.412954456784702
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",20,0.208143056769071,0.13627207833757,0.164708713678763
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",21,0.208693402537933,0.105641167836167,0.140274833516225
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",22,0.229858231289841,0.222305224817275,0.226018644774708
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",23,0.207838768106322,0.069068980193306,0.103682268523621
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",24,0.247129690119148,0.29200210973227,0.267698514211779
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",25,0.302520662898018,0.408709895972709,0.347688065762982
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",26,0.324281864689392,0.364751131418124,0.343328048764092
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",27,0.307367712266776,0.443879415969625,0.363220558138263
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",28,0.33302659849519,0.455490834575107,0.38474878784515
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",29,0.279712564076691,0.440605867946753,0.342190319146549
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",30,0.303559535156523,0.529540176195555,0.385900913281417
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",31,0.296865982379477,0.475246487942139,0.365450684811688
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",32,0.34175832538718,0.503099584120618,0.407023404615382
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",33,0.296698375839549,0.47445102912262,0.365088396231051
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",34,0.299004296268882,0.440435702850087,0.356194329598858
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",35,0.288620506897702,0.436663016965331,0.347532784499911
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",36,0.281775755844342,0.448792349683628,0.346193058778203
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",37,0.244913630488521,0.428003275938169,0.31155060950283
"DS19","Istanbul Stock Exchange - EU (Daily)","mc.lm_UNDERB",38,0.330003219211455,0.480191115350173,0.391176800780856
