"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm",49,0.760648060949942,0.736168642061475,0.748208179384462
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm",50,0.743854213336161,0.722455152177052,0.732998535687898
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",1,0.660924729919075,0.771507669641386,0.711947730789519
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",2,0.687523707140878,0.743899506215286,0.714601442090969
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",3,0.585528684536825,0.585101777295857,0.58531515307376
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",4,0.586686812752262,0.581786564422836,0.584226413456699
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",5,0.569675752395568,0.55516244238723,0.562325467850557
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",6,0.574597926388857,0.564132275962846,0.56931700820413
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",7,0.304802565215986,0.55661269831594,0.393902883918895
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",8,0.213941048881352,0.441449115398568,0.288207214338899
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",9,0.211167709804173,0.440081777161127,0.285393118519623
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",10,0.332979800921459,0.528958230844601,0.408689255865685
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",11,0.339611228811817,0.490366545037806,0.401297456812783
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",12,0.338036231394869,0.506488892501515,0.405462411052153
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",13,0.360090369813931,0.579241454235393,0.444101358278327
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",14,0.360233423544167,0.578289083010301,0.443929803954952
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",15,0.425521480892819,0.67106817959369,0.520803607493558
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",16,0.434447103883749,0.682809901862466,0.531023359605906
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",17,0.472728680164035,0.668765497802624,0.553913698760384
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",18,0.477501526753289,0.651977071981766,0.551263295520767
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",19,0.627024518757732,0.691955579204154,0.657891828273439
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",20,0.588664548949445,0.688359290129282,0.634620433290334
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",21,0.544801643058876,0.673146879978676,0.602211865765416
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",22,0.517298008356341,0.613584026601194,0.561342005812269
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",23,0.49761457926101,0.636386868022554,0.558509663875391
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",24,0.574706737275368,0.730004312682158,0.643113119571063
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",25,0.632967360440678,0.769896362334571,0.694749262338529
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",26,0.675663861310163,0.722793748057395,0.698434634660345
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",27,0.666416573442419,0.739326533853421,0.700980787725062
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",28,0.779509841558584,0.809260941208851,0.794106833916523
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",29,0.785820985737148,0.810921158167197,0.798173789423361
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",30,0.754319834315003,0.751945052469258,0.753130571347955
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",31,0.676692455450467,0.839922466150503,0.749523412848152
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",32,0.663172445080013,0.810672199891306,0.729541565720141
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",33,0.619323032093146,0.82364064502745,0.707016579449107
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",34,0.63747189772054,0.851598811007176,0.729139733885621
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",35,0.617414544789958,0.821945078501984,0.705148092628853
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",36,0.615271590771299,0.827055285125128,0.705614835913644
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",37,0.61642093924125,0.827006460392431,0.706352254644826
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",38,0.634919171973645,0.767437792580169,0.694917171764913
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",39,0.607140990072769,0.767909929987952,0.67812702551991
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",40,0.683143213376154,0.749373497406396,0.714727325948578
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",41,0.655515273007823,0.725785025115872,0.688862761457561
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",42,0.431460809410309,0.421987119372268,0.426671383091416
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",43,0.459868984387205,0.469939733874476,0.464849821034325
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",44,0.467881488071225,0.479866835157541,0.473798377494666
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",45,0.50460769502512,0.519898842702592,0.51213915578176
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",46,0.284100860698702,0.357737030360211,0.316694915164505
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",47,0.28161891218712,0.352422479192296,0.313067369322679
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",48,0.550967138917271,0.62852726684131,0.587197138455829
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",49,0.564695887403484,0.631199115258518,0.596098392795012
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERB",50,0.597793690939994,0.661567993263915,0.628066071028673
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",1,0.659601979478019,0.771304584575997,0.711093293646521
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",2,0.68766703494284,0.746341106527144,0.715803712600082
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",3,0.586358516058047,0.584175683503107,0.585265064488501
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",4,0.587817140773499,0.581656317114647,0.584720501235825
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",5,0.570237195778174,0.554789216875447,0.562407146571459
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",6,0.575812791003727,0.563260363361351,0.569467414179657
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",7,0.306538216589048,0.559933788255663,0.396183844140705
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",8,0.214504655851463,0.444169777209884,0.289297657287856
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",9,0.211348065018897,0.44091413636073,0.285732790777133
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",10,0.332573819413427,0.52800561495845,0.40809909469109
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",11,0.340602501248258,0.493041054217672,0.402884458671929
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",12,0.341661153887208,0.508647083385891,0.408757534769526
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",13,0.362555217974871,0.585775071196779,0.447894180006631
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",14,0.362185145323066,0.582370288967068,0.446614057966628
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",15,0.428013042662671,0.673386376559842,0.523367176137472
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",16,0.434126432008048,0.683373605457768,0.530953977842585
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",17,0.473465008301065,0.669614150026929,0.554710260949469
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",18,0.477878606669885,0.652870123378058,0.551833765726315
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",19,0.621873616552856,0.688950423297696,0.653695810172365
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",20,0.58140680344809,0.687271143636085,0.629922069098687
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",21,0.543401685116277,0.672348996996996,0.601037010843915
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",22,0.51856659190141,0.612953340243979,0.561823288507594
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",23,0.493292385015918,0.636963297473846,0.555996575016242
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",24,0.57058321974477,0.725504237543519,0.638784892899366
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",25,0.622362471834157,0.767851262288594,0.687494013142459
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",26,0.671522612135366,0.725470377323425,0.697454842627077
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",27,0.674127879546281,0.743903951016432,0.707299204822228
"DS22","Australian Electricity Load - Recommended Retail Price (Half-Hourly)","mc.lm_UNDERT",28,0.776745513003814,0.808092782634641,0.792109131549425
