"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",42,0.694658705866304,0.803283160334377,0.745032438431514
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",43,0.694737011570434,0.804539343961722,0.745617387284697
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",44,0.698447138323947,0.80883413586749,0.749598495315242
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",45,0.518942005397865,0.806299708521819,0.631466370696184
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",46,0.520972179872337,0.811220163712917,0.634477654943626
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",47,0.520206477719118,0.811674286095616,0.634048081324664
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",48,0.52246025207041,0.778325794658993,0.625228556060968
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",49,0.521178599185398,0.796308227566936,0.630015872851167
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm",50,0.841633885222931,0.829296733959675,0.835419764522123
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",1,0.636217868241578,0.61748268440204,0.626710287904016
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",2,0.609941343089152,0.61628571247417,0.613097115232815
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",3,0.627247755888434,0.599447445950608,0.613032584919018
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",4,0.671996159321448,0.615255206137496,0.64237513607844
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",5,0.644685047294751,0.705328090451596,0.673644515949207
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",6,0.618866162689979,0.707642893241637,0.660283832872473
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",7,0.652544023027339,0.695669158222213,0.673416871331328
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",8,0.733203925138086,0.866896641670772,0.794465089940765
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",9,0.762215536977945,0.748939571855786,0.75551923768654
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",10,0.788521044558669,0.840770994864039,0.813808214934538
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",11,0.84995034485602,0.896535079119357,0.872621424962732
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",12,0.824826881649835,0.879012270488595,0.851057975853044
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",13,0.812145886806016,0.873759318797167,0.841826734339619
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",14,0.763695849866339,0.844288775250205,0.8019726354045
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",15,0.80050507587266,0.871629007903888,0.834554419857342
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",16,0.796358558464617,0.862758079640099,0.828229631149689
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",17,0.80054869131604,0.86595506919798,0.831968356520371
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",18,0.795426318160408,0.861922940102701,0.827340631270907
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",19,0.789711940977725,0.866858854301781,0.826489022183784
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",20,0.793389714377651,0.871043039544253,0.830404937329275
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",21,0.78672667871451,0.865745990782381,0.824347029165685
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",22,0.788650200037298,0.863791033019701,0.8245121912398
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",23,0.804243957861771,0.871348939743897,0.836452721874941
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",24,0.77653973241488,0.864856505754296,0.81832213811433
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",25,0.755334148991166,0.845435574055114,0.797849123033814
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",26,0.766871836679085,0.850017891768019,0.806307035540735
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",27,0.757525645752048,0.841502275005652,0.79730884745704
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",28,0.756128372818928,0.843833092317958,0.79757688785405
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",29,0.765430344644384,0.852420919822276,0.806586925228556
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",30,0.761284879244047,0.85629262103346,0.805998630036818
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",31,0.76450486078515,0.854770989588728,0.807121993757682
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",32,0.760909439568383,0.857778457964744,0.806445426222664
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",33,0.793430903248596,0.880407632389129,0.83465950642285
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",34,0.806167644833688,0.882923340479061,0.84280152597097
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",35,0.78782662074357,0.883866515489768,0.833087789850808
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",36,0.780152474477833,0.911012649873742,0.840519666407045
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",37,0.760307219986485,0.898930786752602,0.823828244845175
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",38,0.775047262438162,0.904303448846538,0.834701063610147
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",39,0.77296679879208,0.90478740182733,0.833698549310351
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",40,0.750109166689108,0.881665881294297,0.810584351480547
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",41,0.748642284665706,0.895647041364012,0.815573313876412
"DS24","Water Consumption of Oporto - Rotunda AEP (Half-Hourly)","mc.lm_UNDERB",42,0.771653865010227,0.893787764543583,0.828242516303239
