"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",5,0.525225035627005,0.825412168648046,0.641959416359817
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",6,0.508565852178254,0.81196719883153,0.62541227589689
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",7,0.560742997297267,0.81309071011567,0.663741061825298
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",8,0.529024766480499,0.787285517228738,0.632819696176456
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",9,0.504750705693818,0.788924365962152,0.615626194216937
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",10,0.506577196729445,0.808028013698799,0.622739911284935
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",11,0.514727868955733,0.802183740031841,0.627082826515542
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",12,0.523916158261009,0.788020371679854,0.629385029442746
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",13,0.536800146643078,0.827699735128069,0.651241301122668
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",14,0.54633283478108,0.817267734571109,0.65488414751171
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",15,0.526601660625817,0.796563320909951,0.634042728515872
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",16,0.541781061208458,0.823896150140269,0.653699610477833
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",17,0.549488953912721,0.853695529820226,0.668616663138872
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",18,0.55286881818008,0.825871075087655,0.662341559103865
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",19,0.522247874984538,0.825539140546596,0.639768831275051
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",20,0.4997947185936,0.779127727103444,0.608956273191221
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",21,0.536481771740725,0.811204427751885,0.645842316717496
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",22,0.568741114513474,0.813917955595792,0.669591825194474
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",23,0.561443676068477,0.849301293105161,0.676004310502677
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",24,0.564817670142375,0.823507024857446,0.670061291571165
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",25,0.560728275515483,0.816025802026241,0.664706570636536
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",26,0.534699953677583,0.839268086538643,0.653227140457596
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",27,0.556623082879457,0.832876245595521,0.667288042505585
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",28,0.511199031270838,0.806048870383209,0.625624684889523
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",29,0.545806626916066,0.879788329975353,0.673675644631984
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",30,0.571018331901906,0.815294055799217,0.671634843462679
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",31,0.539588412608016,0.794578026141217,0.642716056057734
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",32,0.545736038721805,0.812999144196222,0.653082275362898
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",33,0.590926498145842,0.848156162970618,0.696551997751408
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",34,0.549199824061695,0.820271349277122,0.65790779605463
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",35,0.546172433364754,0.794948292440753,0.647486590770185
"DS10","Porto Weather - Minimum Temperature (Daily)","mc.lm_UNDERB",36,0.558658228503297,0.843451792464723,0.672131683191244
