"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm",47,1e-05,0.46029483375014,1.99995655053231e-05
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm",48,1e-05,0.463295559192341,1.9999568319447e-05
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm",49,1e-05,0.465531361195831,1.99995703926296e-05
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm",50,1e-05,0.47201697798045,1.9999576295404e-05
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",1,0.44073912784584,0.718392081758166,0.546311749596699
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",2,0.379079967346053,0.653407123156285,0.479799802221744
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",3,0.505182259045556,0.659710921752428,0.572197106587259
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",4,0.514908567817828,0.645775096905772,0.572964263022266
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",5,0.40237695718189,0.589985491911023,0.4784472996406
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",6,0.427602911699019,0.574672452166282,0.490347508636443
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",7,0.419147183961252,0.542630434123408,0.472961761883042
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",8,0.612848886884249,0.6903352132157,0.649288411305501
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",9,0.560624602845153,0.672671133434501,0.611558081218573
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",10,0.457470533381962,0.631110587851339,0.53044185980418
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",11,0.503519430964863,0.678972694620521,0.578229550013724
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",12,0.557843856553333,0.663210496154395,0.605981052458478
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",13,0.52896748055133,0.645646608515728,0.58151194168688
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",14,0.531685008495909,0.690076006293575,0.600613479768368
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",15,0.595639782043565,0.658845301704536,0.625650279930339
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",16,0.547091429274098,0.639430221815397,0.589667780023768
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",17,0.545688895713655,0.698692547895895,0.612784394789323
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",18,0.519108447124918,0.632780085912566,0.570335546102628
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",19,0.577251057826254,0.643348358256673,0.608510073757429
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",20,0.527883609502319,0.627645584530002,0.573458149497213
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",21,0.502746163756603,0.536793455694648,0.519212246518498
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",22,0.472037852361625,0.584402952395544,0.522244717016576
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",23,0.478522318797024,0.556173066942358,0.514433966390075
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",24,0.444734120462127,0.517507993130522,0.478369131647579
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",25,0.527503737793192,0.642631886950972,0.579404156617907
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",26,0.610297094735988,0.671968100019558,0.639649552798445
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",27,0.523134412648104,0.648862162802557,0.579254468037623
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",28,0.507205233518749,0.630315040423546,0.562098266891413
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",29,0.522981375928927,0.656475516657805,0.582173831232421
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",30,0.496387959703554,0.611466504090166,0.547950331585969
"DS12","Porto Weather - Maximum Steady Wind (Daily)","mc.lm_UNDERB",31,0.580009826575525,0.669868472880684,0.621709004713462
