"dataset_id","dataset_name","workflow","iteration","prec","rec","F1"
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",48,0.488375952665214,0.385362913077219,0.430796859736827
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",49,0.486294071598999,0.38607891158551,0.430430307889805
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm",50,0.484607964267326,0.385615373637233,0.429481198834543
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",1,0.370182686678158,0.447887288371053,0.405344591037503
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",2,0.4332023233874,0.452311860937302,0.442550898725907
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",3,0.432484147758933,0.453854308988724,0.44291160455783
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",4,0.444137354065382,0.442177851230623,0.443155436572471
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",5,0.427206016740782,0.4439894742415,0.435436080027652
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",6,0.456302795983897,0.46094690907234,0.4586130957588
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",7,0.431589346774247,0.448413714589091,0.439840702063681
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",8,0.453558504092404,0.465103290262521,0.459258355743535
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",9,0.457387142385271,0.456643628796433,0.457015083187216
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",10,0.449128924457238,0.458328902991624,0.453682278166021
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",11,0.380543453765818,0.474137501710864,0.422215848626971
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",12,0.41828176611569,0.455948335917458,0.436303611055097
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",13,0.428856813289125,0.469833607509452,0.448411019032765
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",14,0.437583045659997,0.448669274237869,0.443056820517418
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",15,0.439834508280831,0.44988881281881,0.444804851293872
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",16,0.421910196433885,0.436317354705774,0.428992848311554
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",17,0.434838264857355,0.441729004242299,0.438256550325407
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",18,0.440977168735756,0.439485519687684,0.440230080661934
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",19,0.435676085666066,0.43577088022375,0.435723477789111
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",20,0.483173819673645,0.447817770269369,0.464824440770792
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",21,0.481920008636792,0.447043238789393,0.463826921237856
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",22,0.418945252161024,0.432282464947701,0.425509373443421
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",23,0.371867019972454,0.437090288023689,0.401849297261175
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",24,0.434067457892462,0.426669476974361,0.430336674838341
"DS11","Porto Weather - Maximum Temperature (Daily)","mc.lm_UNDERB",25,0.454150179615155,0.442278881395323,0.448135925444586
