dataset_id,workflow,model_family,strategy,iteration,rmse
DS15,mc.lm_SMOTET,lm,SMOTET,43,0.014877728641020995
DS15,mc.lm_SMOTET,lm,SMOTET,44,0.015678635743253545
DS15,mc.lm_SMOTET,lm,SMOTET,45,0.016186177937213535
DS15,mc.lm_SMOTET,lm,SMOTET,46,0.016046287089594255
DS15,mc.lm_SMOTET,lm,SMOTET,47,0.014974295633103249
DS15,mc.lm_SMOTET,lm,SMOTET,48,0.014508398355758746
DS15,mc.lm_SMOTET,lm,SMOTET,49,0.01406215929543245
DS15,mc.lm_SMOTET,lm,SMOTET,50,0.015668582157240485
DS15,mc.lm_UNDERB,lm,UNDERB,1,0.018695306157445586
DS15,mc.lm_UNDERB,lm,UNDERB,2,0.01898999209030564
DS15,mc.lm_UNDERB,lm,UNDERB,3,0.015845545948416008
DS15,mc.lm_UNDERB,lm,UNDERB,4,0.01672320341162138
DS15,mc.lm_UNDERB,lm,UNDERB,5,0.018696109441035252
DS15,mc.lm_UNDERB,lm,UNDERB,6,0.018410023932700848
DS15,mc.lm_UNDERB,lm,UNDERB,7,0.018771740503083924
DS15,mc.lm_UNDERB,lm,UNDERB,8,0.01883181657832145
DS15,mc.lm_UNDERB,lm,UNDERB,9,0.0188477845054914
DS15,mc.lm_UNDERB,lm,UNDERB,10,0.016541085394980296
DS15,mc.lm_UNDERB,lm,UNDERB,11,0.018839365393784866
DS15,mc.lm_UNDERB,lm,UNDERB,12,0.017578662364974938
DS15,mc.lm_UNDERB,lm,UNDERB,13,0.018192542906476174
DS15,mc.lm_UNDERB,lm,UNDERB,14,0.017773002098397165
DS15,mc.lm_UNDERB,lm,UNDERB,15,0.01815117709474542
DS15,mc.lm_UNDERB,lm,UNDERB,16,0.01875322717040456
DS15,mc.lm_UNDERB,lm,UNDERB,17,0.019414925988407692
DS15,mc.lm_UNDERB,lm,UNDERB,18,0.01872259920974736
DS15,mc.lm_UNDERB,lm,UNDERB,19,0.02171172697328737
DS15,mc.lm_UNDERB,lm,UNDERB,20,0.023648800184431943
DS15,mc.lm_UNDERB,lm,UNDERB,21,0.021417404625356243
DS15,mc.lm_UNDERB,lm,UNDERB,22,0.02094121153950215
DS15,mc.lm_UNDERB,lm,UNDERB,23,0.021890464348875892
DS15,mc.lm_UNDERB,lm,UNDERB,24,0.021425641414050105
DS15,mc.lm_UNDERB,lm,UNDERB,25,0.01640310046976531
DS15,mc.lm_UNDERB,lm,UNDERB,26,0.014187361455036728
DS15,mc.lm_UNDERB,lm,UNDERB,27,0.014563851869101481
DS15,mc.lm_UNDERB,lm,UNDERB,28,0.01665050296365929
DS15,mc.lm_UNDERB,lm,UNDERB,29,0.016132292273781306
DS15,mc.lm_UNDERB,lm,UNDERB,30,0.013471084260512446
DS15,mc.lm_UNDERB,lm,UNDERB,31,0.015752153772333882
DS15,mc.lm_UNDERB,lm,UNDERB,32,0.016074586822404525
DS15,mc.lm_UNDERB,lm,UNDERB,33,0.015549835461032786
DS15,mc.lm_UNDERB,lm,UNDERB,34,0.01402637892764709
DS15,mc.lm_UNDERB,lm,UNDERB,35,0.01447945600767057
DS15,mc.lm_UNDERB,lm,UNDERB,36,0.01424580958463657
DS15,mc.lm_UNDERB,lm,UNDERB,37,0.014982128876699701
DS15,mc.lm_UNDERB,lm,UNDERB,38,0.017178661293772896
DS15,mc.lm_UNDERB,lm,UNDERB,39,0.013846366311714558
DS15,mc.lm_UNDERB,lm,UNDERB,40,0.013850299762579416
DS15,mc.lm_UNDERB,lm,UNDERB,41,0.01535666782783087
DS15,mc.lm_UNDERB,lm,UNDERB,42,0.015930761074420187
DS15,mc.lm_UNDERB,lm,UNDERB,43,0.015221503438710144
DS15,mc.lm_UNDERB,lm,UNDERB,44,0.013178432977335614
DS15,mc.lm_UNDERB,lm,UNDERB,45,0.013671246753387307
DS15,mc.lm_UNDERB,lm,UNDERB,46,0.015244432147295851
DS15,mc.lm_UNDERB,lm,UNDERB,47,0.014464075335739342
DS15,mc.lm_UNDERB,lm,UNDERB,48,0.014609674965875214
DS15,mc.lm_UNDERB,lm,UNDERB,49,0.011780940447851353
DS15,mc.lm_UNDERB,lm,UNDERB,50,0.012289919542556397
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.0201397015697867
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.02425542438515296
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.018571209118040322
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.01825798953544888
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.018363997624515748
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.02041558797349901
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.018743125026820122
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.020223520121100222
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.018675410059561567
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.017452027267923394
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.01711415633865167
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.020055772557852184
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.01725973160381428
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.019592125515250094
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.017227169305396573
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.017495427212625887
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.0173392758710207
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.018664003615579364
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.020220947699198702
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.020654964697949245
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.016815892787963322
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.020383936389097666
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.018036701158692662
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.01911519488812026
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.01833145167448814
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.0178838125320814
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.016107978717865224
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.01617645305796026
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.01843308294752318
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.014719010943991482
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.015635185401226073
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.016558723313491754
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.013329946253537037
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.016319566419975985
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.015392878597859082
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.016037099892367405
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.016264322988977245
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.021619711190597135
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.01633697935099321
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.014088763245959817
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.01474273009226531
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.013975011768574653
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.013154391265158882
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.013275545052597083
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.016772165406774106
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.017610209373652395
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.017481678393403855
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.012953282311915929
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.012302687245435302
DS15,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.01203619388859228
DS15,mc.lm_UNDERT,lm,UNDERT,1,0.0190370419449068
DS15,mc.lm_UNDERT,lm,UNDERT,2,0.018782410745127896
DS15,mc.lm_UNDERT,lm,UNDERT,3,0.016386392841318324
DS15,mc.lm_UNDERT,lm,UNDERT,4,0.01799557164708078
DS15,mc.lm_UNDERT,lm,UNDERT,5,0.018234288423248427
DS15,mc.lm_UNDERT,lm,UNDERT,6,0.01918575984059679
DS15,mc.lm_UNDERT,lm,UNDERT,7,0.020486234281791936
DS15,mc.lm_UNDERT,lm,UNDERT,8,0.019607832657577904
DS15,mc.lm_UNDERT,lm,UNDERT,9,0.019523406830051066
DS15,mc.lm_UNDERT,lm,UNDERT,10,0.018661469026174035
DS15,mc.lm_UNDERT,lm,UNDERT,11,0.020591327840508575
DS15,mc.lm_UNDERT,lm,UNDERT,12,0.019389846302458918
DS15,mc.lm_UNDERT,lm,UNDERT,13,0.018541432103037568
DS15,mc.lm_UNDERT,lm,UNDERT,14,0.01782363041706844
DS15,mc.lm_UNDERT,lm,UNDERT,15,0.019697874490382326
DS15,mc.lm_UNDERT,lm,UNDERT,16,0.01815303007471662
DS15,mc.lm_UNDERT,lm,UNDERT,17,0.018919340858608566
DS15,mc.lm_UNDERT,lm,UNDERT,18,0.021111485535388747
DS15,mc.lm_UNDERT,lm,UNDERT,19,0.025143548207375938
DS15,mc.lm_UNDERT,lm,UNDERT,20,0.017734389737447287
DS15,mc.lm_UNDERT,lm,UNDERT,21,0.02178206078134463
DS15,mc.lm_UNDERT,lm,UNDERT,22,0.020550712397782733
DS15,mc.lm_UNDERT,lm,UNDERT,23,0.020737148544591456
DS15,mc.lm_UNDERT,lm,UNDERT,24,0.019684970680773545
DS15,mc.lm_UNDERT,lm,UNDERT,25,0.017742408252326272
DS15,mc.lm_UNDERT,lm,UNDERT,26,0.015958915298736172
DS15,mc.lm_UNDERT,lm,UNDERT,27,0.016890886793745175
DS15,mc.lm_UNDERT,lm,UNDERT,28,0.016910658972735974
DS15,mc.lm_UNDERT,lm,UNDERT,29,0.014873552922999297
DS15,mc.lm_UNDERT,lm,UNDERT,30,0.015409824399539819
DS15,mc.lm_UNDERT,lm,UNDERT,31,0.015414814804098368
DS15,mc.lm_UNDERT,lm,UNDERT,32,0.016762690318017068
DS15,mc.lm_UNDERT,lm,UNDERT,33,0.015957984788051435
DS15,mc.lm_UNDERT,lm,UNDERT,34,0.014922514282338074
DS15,mc.lm_UNDERT,lm,UNDERT,35,0.014938154833195704
DS15,mc.lm_UNDERT,lm,UNDERT,36,0.013924179095326084
DS15,mc.lm_UNDERT,lm,UNDERT,37,0.016477144435436464
DS15,mc.lm_UNDERT,lm,UNDERT,38,0.016365839804043304
DS15,mc.lm_UNDERT,lm,UNDERT,39,0.015050560725270397
DS15,mc.lm_UNDERT,lm,UNDERT,40,0.013860146582792499
DS15,mc.lm_UNDERT,lm,UNDERT,41,0.01428451905192488
DS15,mc.lm_UNDERT,lm,UNDERT,42,0.015184603282341858
DS15,mc.lm_UNDERT,lm,UNDERT,43,0.013458198336598127
DS15,mc.lm_UNDERT,lm,UNDERT,44,0.015162210794881222
DS15,mc.lm_UNDERT,lm,UNDERT,45,0.014544416689784357
DS15,mc.lm_UNDERT,lm,UNDERT,46,0.014423286817371123
DS15,mc.lm_UNDERT,lm,UNDERT,47,0.014557598466536597
DS15,mc.lm_UNDERT,lm,UNDERT,48,0.011821652823693678
DS15,mc.lm_UNDERT,lm,UNDERT,49,0.011840255074847086
DS15,mc.lm_UNDERT,lm,UNDERT,50,0.011768385362781183
DS15,mc.lm,lm,baseline,1,0.014008975507807005
DS15,mc.lm,lm,baseline,2,0.013889697478099339
DS15,mc.lm,lm,baseline,3,0.013959916107625264
DS15,mc.lm,lm,baseline,4,0.014127288750412487
DS15,mc.lm,lm,baseline,5,0.014184351973310643
DS15,mc.lm,lm,baseline,6,0.014050831061937911
DS15,mc.lm,lm,baseline,7,0.014086989130523132
DS15,mc.lm,lm,baseline,8,0.014082530110264195
DS15,mc.lm,lm,baseline,9,0.014016581391812829
DS15,mc.lm,lm,baseline,10,0.014025294222323539
DS15,mc.lm,lm,baseline,11,0.013872193452042193
DS15,mc.lm,lm,baseline,12,0.013852069602571881
DS15,mc.lm,lm,baseline,13,0.013869231739265882
DS15,mc.lm,lm,baseline,14,0.013879561524983413
DS15,mc.lm,lm,baseline,15,0.013907343393860499
DS15,mc.lm,lm,baseline,16,0.013922099449565576
DS15,mc.lm,lm,baseline,17,0.013874433475383337
DS15,mc.lm,lm,baseline,18,0.0139593368253084
DS15,mc.lm,lm,baseline,19,0.01394743539832276
DS15,mc.lm,lm,baseline,20,0.013776269244704707
DS15,mc.lm,lm,baseline,21,0.013798212211397074
DS15,mc.lm,lm,baseline,22,0.013778999380285824
DS15,mc.lm,lm,baseline,23,0.01376129337948468
DS15,mc.lm,lm,baseline,24,0.013819872210840007
DS15,mc.lm,lm,baseline,25,0.013450480798526393
DS15,mc.lm,lm,baseline,26,0.013073814686103852
DS15,mc.lm,lm,baseline,27,0.012930322980316525
DS15,mc.lm,lm,baseline,28,0.01279249781793069
DS15,mc.lm,lm,baseline,29,0.012768274003777157
DS15,mc.lm,lm,baseline,30,0.012440106194258931
DS15,mc.lm,lm,baseline,31,0.011099385459000586
DS15,mc.lm,lm,baseline,32,0.010946827978508251
DS15,mc.lm,lm,baseline,33,0.010498774189276196
DS15,mc.lm,lm,baseline,34,0.010504023981003294
DS15,mc.lm,lm,baseline,35,0.010493089193031902
DS15,mc.lm,lm,baseline,36,0.010496581683478393
DS15,mc.lm,lm,baseline,37,0.010380830913995226
DS15,mc.lm,lm,baseline,38,0.010383932915745036
DS15,mc.lm,lm,baseline,39,0.010206249677801956
DS15,mc.lm,lm,baseline,40,0.010213276545962487
DS15,mc.lm,lm,baseline,41,0.010208872554075585
DS15,mc.lm,lm,baseline,42,0.00964871986492918
DS15,mc.lm,lm,baseline,43,0.009551332223810187
DS15,mc.lm,lm,baseline,44,0.009603077121170653
DS15,mc.lm,lm,baseline,45,0.009642093554819686
DS15,mc.lm,lm,baseline,46,0.009404296616954045
DS15,mc.lm,lm,baseline,47,0.009220504952376078
DS15,mc.lm,lm,baseline,48,0.009146964222548678
DS15,mc.lm,lm,baseline,49,0.008902259212504
DS15,mc.lm,lm,baseline,50,0.00893575408526135
DS15,mc.mars_OVERB,mars,OVERB,1,0.019692641668014762
DS15,mc.mars_OVERB,mars,OVERB,2,0.020894159450083983
DS15,mc.mars_OVERB,mars,OVERB,3,0.017683021063198356
DS15,mc.mars_OVERB,mars,OVERB,4,0.018136862589615232
DS15,mc.mars_OVERB,mars,OVERB,5,0.017387225610489
DS15,mc.mars_OVERB,mars,OVERB,6,0.017028330383213334
DS15,mc.mars_OVERB,mars,OVERB,7,0.017711300284946715
DS15,mc.mars_OVERB,mars,OVERB,8,0.01787473702018586
DS15,mc.mars_OVERB,mars,OVERB,9,0.0181589884279096
DS15,mc.mars_OVERB,mars,OVERB,10,0.019282724389167612
DS15,mc.mars_OVERB,mars,OVERB,11,0.020962458841863662
DS15,mc.mars_OVERB,mars,OVERB,12,0.0210096336724151
DS15,mc.mars_OVERB,mars,OVERB,13,0.020231265191688167
DS15,mc.mars_OVERB,mars,OVERB,14,0.021629179628658006
DS15,mc.mars_OVERB,mars,OVERB,15,0.03474793759037869
DS15,mc.mars_OVERB,mars,OVERB,16,0.02019106535557085
DS15,mc.mars_OVERB,mars,OVERB,17,0.020302986666170246
DS15,mc.mars_OVERB,mars,OVERB,18,0.019771302162695736
DS15,mc.mars_OVERB,mars,OVERB,19,0.019713270827415384
DS15,mc.mars_OVERB,mars,OVERB,20,0.02057147287654952
DS15,mc.mars_OVERB,mars,OVERB,21,0.021061264367973474
DS15,mc.mars_OVERB,mars,OVERB,22,0.020566544568623654
DS15,mc.mars_OVERB,mars,OVERB,23,0.019986871874601995
DS15,mc.mars_OVERB,mars,OVERB,24,0.019481166203293394
DS15,mc.mars_OVERB,mars,OVERB,25,0.018139595782476276
DS15,mc.mars_OVERB,mars,OVERB,26,0.018520323420657965
DS15,mc.mars_OVERB,mars,OVERB,27,0.018656607110166534
DS15,mc.mars_OVERB,mars,OVERB,28,0.025690776803383178
DS15,mc.mars_OVERB,mars,OVERB,29,0.021143296686080466
DS15,mc.mars_OVERB,mars,OVERB,30,0.01808581751698195
DS15,mc.mars_OVERB,mars,OVERB,31,0.024030481015655216
DS15,mc.mars_OVERB,mars,OVERB,32,0.017096119558281688
DS15,mc.mars_OVERB,mars,OVERB,33,0.01683945300943238
DS15,mc.mars_OVERB,mars,OVERB,34,0.01460147866831211
DS15,mc.mars_OVERB,mars,OVERB,35,0.01481996322557767
DS15,mc.mars_OVERB,mars,OVERB,36,0.015652977524119756
DS15,mc.mars_OVERB,mars,OVERB,37,0.014299781465267624
DS15,mc.mars_OVERB,mars,OVERB,38,0.01422975943086653
DS15,mc.mars_OVERB,mars,OVERB,39,0.013623001985707874
DS15,mc.mars_OVERB,mars,OVERB,40,0.014469851349784778
DS15,mc.mars_OVERB,mars,OVERB,41,0.014704242167350159
DS15,mc.mars_OVERB,mars,OVERB,42,0.013329822413529676
DS15,mc.mars_OVERB,mars,OVERB,43,0.012251545205828778
DS15,mc.mars_OVERB,mars,OVERB,44,0.012844335870541533
DS15,mc.mars_OVERB,mars,OVERB,45,0.012598789090522632
DS15,mc.mars_OVERB,mars,OVERB,46,0.012154533482672265
DS15,mc.mars_OVERB,mars,OVERB,47,0.013533359174105919
DS15,mc.mars_OVERB,mars,OVERB,48,0.011410923655741595
DS15,mc.mars_OVERB,mars,OVERB,49,0.012258962264625375
DS15,mc.mars_OVERB,mars,OVERB,50,0.012888811584742208
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.01967035191927789
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.023592814195981762
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.017163127796157883
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.02075693010485631
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.01991760095399686
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.018825468161697202
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.018703258724718324
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.019397030855025248
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.01883590994889982
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.01774843033659812
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.016788570033965465
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.01828237532942772
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.019266410473557812
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.018142722430108324
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.018152880492374842
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.020380258926420723
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.018714298838218013
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.019255849438667247
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.024280494959657034
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.019161312130419036
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.021511623876376226
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.019001790698127984
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.01917475649517711
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.020761108187650066
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.02005039699448689
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.020056085459321308
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.026941061139207228
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.023608163525759108
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.016939535935485438
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.018754270458071754
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.01856735505795676
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.018506558125502424
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.014748294895814485
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.01635033392351552
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.014339363161557948
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.014537152812386144
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.014621013483169411
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.014337271265511936
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.014704651346609258
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.013809165101617058
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.013674062012654298
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.013074502986009486
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.012942843459495345
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.013160290458929167
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.013408838657470475
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.012761272322366598
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.01348299537618517
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.013070580937318825
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.013202550782940008
DS15,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.013561036188733208
DS15,mc.mars_OVERT,mars,OVERT,1,0.019583703191677983
DS15,mc.mars_OVERT,mars,OVERT,2,0.021084750397291845
DS15,mc.mars_OVERT,mars,OVERT,3,0.020769527873554978
DS15,mc.mars_OVERT,mars,OVERT,4,0.01928727252438666
DS15,mc.mars_OVERT,mars,OVERT,5,0.017387840870641033
DS15,mc.mars_OVERT,mars,OVERT,6,0.01814118041660613
DS15,mc.mars_OVERT,mars,OVERT,7,0.018821506084591776
DS15,mc.mars_OVERT,mars,OVERT,8,0.018103895381510835
DS15,mc.mars_OVERT,mars,OVERT,9,0.018719499918174738
DS15,mc.mars_OVERT,mars,OVERT,10,0.019941080120424923
DS15,mc.mars_OVERT,mars,OVERT,11,0.017854780067114415
DS15,mc.mars_OVERT,mars,OVERT,12,0.01867002850158681
DS15,mc.mars_OVERT,mars,OVERT,13,0.01964929290050811
DS15,mc.mars_OVERT,mars,OVERT,14,0.017525052764574642
DS15,mc.mars_OVERT,mars,OVERT,15,0.01774901452649355
DS15,mc.mars_OVERT,mars,OVERT,16,0.022275808472452786
DS15,mc.mars_OVERT,mars,OVERT,17,0.018689050670189614
DS15,mc.mars_OVERT,mars,OVERT,18,0.01764951203977206
DS15,mc.mars_OVERT,mars,OVERT,19,0.018769404904044912
DS15,mc.mars_OVERT,mars,OVERT,20,0.01816851534663796
DS15,mc.mars_OVERT,mars,OVERT,21,0.02149623743257246
DS15,mc.mars_OVERT,mars,OVERT,22,0.020473167150970212
DS15,mc.mars_OVERT,mars,OVERT,23,0.019895095415767235
DS15,mc.mars_OVERT,mars,OVERT,24,0.020789164547888088
DS15,mc.mars_OVERT,mars,OVERT,25,0.019885475867908002
DS15,mc.mars_OVERT,mars,OVERT,26,0.018178482278670433
DS15,mc.mars_OVERT,mars,OVERT,27,0.020382700502714513
DS15,mc.mars_OVERT,mars,OVERT,28,0.01747985273674774
DS15,mc.mars_OVERT,mars,OVERT,29,0.018458286208388033
DS15,mc.mars_OVERT,mars,OVERT,30,0.018218684245569935
DS15,mc.mars_OVERT,mars,OVERT,31,0.022515169333170985
DS15,mc.mars_OVERT,mars,OVERT,32,0.02009826240363743
DS15,mc.mars_OVERT,mars,OVERT,33,0.014763476484704741
DS15,mc.mars_OVERT,mars,OVERT,34,0.01537796104541643
DS15,mc.mars_OVERT,mars,OVERT,35,0.014353009689110482
DS15,mc.mars_OVERT,mars,OVERT,36,0.01474447202381711
DS15,mc.mars_OVERT,mars,OVERT,37,0.015174379370916114
DS15,mc.mars_OVERT,mars,OVERT,38,0.013854048668695758
DS15,mc.mars_OVERT,mars,OVERT,39,0.014666312946537129
DS15,mc.mars_OVERT,mars,OVERT,40,0.01375653545404625
DS15,mc.mars_OVERT,mars,OVERT,41,0.013841565262816664
DS15,mc.mars_OVERT,mars,OVERT,42,0.01315748616808508
DS15,mc.mars_OVERT,mars,OVERT,43,0.013233708618631719
DS15,mc.mars_OVERT,mars,OVERT,44,0.013052255396446081
DS15,mc.mars_OVERT,mars,OVERT,45,0.013178774667914795
DS15,mc.mars_OVERT,mars,OVERT,46,0.013472194649063953
DS15,mc.mars_OVERT,mars,OVERT,47,0.01360542373510351
DS15,mc.mars_OVERT,mars,OVERT,48,0.013679578110805982
DS15,mc.mars_OVERT,mars,OVERT,49,0.0126861243134615
DS15,mc.mars_OVERT,mars,OVERT,50,0.013697618562881021
DS15,mc.mars_SMOTEB,mars,SMOTEB,1,0.024584068545994535
DS15,mc.mars_SMOTEB,mars,SMOTEB,2,0.02698018426222463
DS15,mc.mars_SMOTEB,mars,SMOTEB,3,0.022360792001677208
DS15,mc.mars_SMOTEB,mars,SMOTEB,4,0.026126235667661122
DS15,mc.mars_SMOTEB,mars,SMOTEB,5,0.02436014633868491
DS15,mc.mars_SMOTEB,mars,SMOTEB,6,0.026385392495617183
DS15,mc.mars_SMOTEB,mars,SMOTEB,7,0.026479624886929662
DS15,mc.mars_SMOTEB,mars,SMOTEB,8,0.02079608665809947
DS15,mc.mars_SMOTEB,mars,SMOTEB,9,0.023428577149934404
DS15,mc.mars_SMOTEB,mars,SMOTEB,10,0.02879834568991474
DS15,mc.mars_SMOTEB,mars,SMOTEB,11,0.023841624210180597
DS15,mc.mars_SMOTEB,mars,SMOTEB,12,0.026359389072405762
DS15,mc.mars_SMOTEB,mars,SMOTEB,13,0.024827586289843447
DS15,mc.mars_SMOTEB,mars,SMOTEB,14,0.021412701575364287
DS15,mc.mars_SMOTEB,mars,SMOTEB,15,0.022390126774330072
DS15,mc.mars_SMOTEB,mars,SMOTEB,16,0.027115005055578404
DS15,mc.mars_SMOTEB,mars,SMOTEB,17,0.02161838612169329
DS15,mc.mars_SMOTEB,mars,SMOTEB,18,0.02275474824682195
DS15,mc.mars_SMOTEB,mars,SMOTEB,19,0.025251939597405147
DS15,mc.mars_SMOTEB,mars,SMOTEB,20,0.025601568700042304
DS15,mc.mars_SMOTEB,mars,SMOTEB,21,0.03393898434447226
DS15,mc.mars_SMOTEB,mars,SMOTEB,22,0.022671921679471074
DS15,mc.mars_SMOTEB,mars,SMOTEB,23,0.028360381330744186
DS15,mc.mars_SMOTEB,mars,SMOTEB,24,0.030448874705408403
DS15,mc.mars_SMOTEB,mars,SMOTEB,25,0.02281009437701669
DS15,mc.mars_SMOTEB,mars,SMOTEB,26,0.02227338024759442
DS15,mc.mars_SMOTEB,mars,SMOTEB,27,0.021948831627361602
DS15,mc.mars_SMOTEB,mars,SMOTEB,28,0.023104780011003096
DS15,mc.mars_SMOTEB,mars,SMOTEB,29,0.02135759261399537
DS15,mc.mars_SMOTEB,mars,SMOTEB,30,0.03002016473118774
DS15,mc.mars_SMOTEB,mars,SMOTEB,31,0.026788590548029286
