dataset_id,workflow,model_family,strategy,iteration,rmse
DS11,mc.arima,arima,baseline,20,2.159305276352511
DS11,mc.arima,arima,baseline,21,2.1635230098375158
DS11,mc.arima,arima,baseline,22,2.165319936779608
DS11,mc.arima,arima,baseline,23,2.0327789933250706
DS11,mc.arima,arima,baseline,24,2.034229262198602
DS11,mc.arima,arima,baseline,25,2.0807949537493395
DS11,mc.arima,arima,baseline,26,2.0838436114988537
DS11,mc.arima,arima,baseline,27,2.028568458593104
DS11,mc.arima,arima,baseline,28,2.051107427571349
DS11,mc.arima,arima,baseline,29,2.0837129358585633
DS11,mc.arima,arima,baseline,30,2.2504437005516085
DS11,mc.arima,arima,baseline,31,2.1548382811660938
DS11,mc.arima,arima,baseline,32,2.1317519257389246
DS11,mc.arima,arima,baseline,33,2.138960014749705
DS11,mc.arima,arima,baseline,34,2.1296910959044495
DS11,mc.arima,arima,baseline,35,2.147560227015901
DS11,mc.arima,arima,baseline,36,2.2064794842106803
DS11,mc.arima,arima,baseline,37,2.2679000725380405
DS11,mc.arima,arima,baseline,38,2.2697111738170603
DS11,mc.arima,arima,baseline,39,2.261604373080242
DS11,mc.arima,arima,baseline,40,2.2483385184557405
DS11,mc.arima,arima,baseline,41,2.289039584289913
DS11,mc.arima,arima,baseline,42,2.3070567862188085
DS11,mc.arima,arima,baseline,43,2.3122026518992462
DS11,mc.arima,arima,baseline,44,2.3291628859789553
DS11,mc.arima,arima,baseline,45,2.3978650128908297
DS11,mc.arima,arima,baseline,46,2.3877886822672836
DS11,mc.arima,arima,baseline,47,2.389293219307326
DS11,mc.arima,arima,baseline,48,2.3898376669927974
DS11,mc.arima,arima,baseline,49,2.407083477661479
DS11,mc.arima,arima,baseline,50,2.421351944817057
DS11,mc.lm_OVERB,lm,OVERB,1,2.603722281081121
DS11,mc.lm_OVERB,lm,OVERB,2,2.626060917245525
DS11,mc.lm_OVERB,lm,OVERB,3,2.576290578004682
DS11,mc.lm_OVERB,lm,OVERB,4,2.607850105092572
DS11,mc.lm_OVERB,lm,OVERB,5,2.528769263882173
DS11,mc.lm_OVERB,lm,OVERB,6,2.5157101284596335
DS11,mc.lm_OVERB,lm,OVERB,7,2.5736437820575184
DS11,mc.lm_OVERB,lm,OVERB,8,2.544333825984288
DS11,mc.lm_OVERB,lm,OVERB,9,2.525649223643763
DS11,mc.lm_OVERB,lm,OVERB,10,2.5111785398052993
DS11,mc.lm_OVERB,lm,OVERB,11,2.47436697425192
DS11,mc.lm_OVERB,lm,OVERB,12,2.448751243343561
DS11,mc.lm_OVERB,lm,OVERB,13,2.4619420309982587
DS11,mc.lm_OVERB,lm,OVERB,14,2.4149646777423457
DS11,mc.lm_OVERB,lm,OVERB,15,2.44726073804584
DS11,mc.lm_OVERB,lm,OVERB,16,2.348776049727552
DS11,mc.lm_OVERB,lm,OVERB,17,2.3361973334648027
DS11,mc.lm_OVERB,lm,OVERB,18,2.3317303912431004
DS11,mc.lm_OVERB,lm,OVERB,19,2.330928222634464
DS11,mc.lm_OVERB,lm,OVERB,20,2.349727611342129
DS11,mc.lm_OVERB,lm,OVERB,21,2.376211934215894
DS11,mc.lm_OVERB,lm,OVERB,22,2.367575471482606
DS11,mc.lm_OVERB,lm,OVERB,23,2.228891619780316
DS11,mc.lm_OVERB,lm,OVERB,24,2.2457976063032343
DS11,mc.lm_OVERB,lm,OVERB,25,2.2578824342584736
DS11,mc.lm_OVERB,lm,OVERB,26,2.2484352392880393
DS11,mc.lm_OVERB,lm,OVERB,27,2.194193685600643
DS11,mc.lm_OVERB,lm,OVERB,28,2.277004692426216
DS11,mc.lm_OVERB,lm,OVERB,29,2.3132205292859536
DS11,mc.lm_OVERB,lm,OVERB,30,2.3588279855502856
DS11,mc.lm_OVERB,lm,OVERB,31,2.4324901041016322
DS11,mc.lm_OVERB,lm,OVERB,32,2.393810082677702
DS11,mc.lm_OVERB,lm,OVERB,33,2.3582352334210928
DS11,mc.lm_OVERB,lm,OVERB,34,2.435961389490368
DS11,mc.lm_OVERB,lm,OVERB,35,2.45371949511946
DS11,mc.lm_OVERB,lm,OVERB,36,2.5049154729631584
DS11,mc.lm_OVERB,lm,OVERB,37,2.4912118405193393
DS11,mc.lm_OVERB,lm,OVERB,38,2.5576261834367093
DS11,mc.lm_OVERB,lm,OVERB,39,2.5301116123114946
DS11,mc.lm_OVERB,lm,OVERB,40,2.5434298102963355
DS11,mc.lm_OVERB,lm,OVERB,41,2.641800275801863
DS11,mc.lm_OVERB,lm,OVERB,42,2.612264346855649
DS11,mc.lm_OVERB,lm,OVERB,43,2.660705769485008
DS11,mc.lm_OVERB,lm,OVERB,44,2.5914494377098314
DS11,mc.lm_OVERB,lm,OVERB,45,2.682096743319377
DS11,mc.lm_OVERB,lm,OVERB,46,2.7405812389177404
DS11,mc.lm_OVERB,lm,OVERB,47,2.7656506056125836
DS11,mc.lm_OVERB,lm,OVERB,48,2.7403538639346188
DS11,mc.lm_OVERB,lm,OVERB,49,2.8107075468193385
DS11,mc.lm_OVERB,lm,OVERB,50,2.887757304162491
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,1,2.623362143393727
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,2,2.659388069353817
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,3,2.595429435255291
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,4,2.653422312537372
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,5,2.6392432057090702
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,6,2.659714266023545
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,7,2.59723348663993
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,8,2.558609015756107
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,9,2.55853641553792
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,10,2.523008448792554
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,11,2.5377927559743942
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,12,2.448864792811502
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,13,2.4760428459298747
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,14,2.4806682306121495
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,15,2.500808253913802
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,16,2.3891885252459986
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,17,2.3803828913852105
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,18,2.407058893102562
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,19,2.3881151188931757
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,20,2.3935199455430785
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,21,2.4266994852411474
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,22,2.412233051079388
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,23,2.2825046570666054
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,24,2.29616040091588
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,25,2.299087465918248
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,26,2.3475980729724957
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,27,2.2978404606364755
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,28,2.283857988198204
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,29,2.366183696346684
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,30,2.4626638540841537
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,31,2.47360137650488
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,32,2.464228685289429
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,33,2.401513922479511
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,34,2.4540197817689364
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,35,2.413453383765704
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,36,2.4328712424610144
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,37,2.489456176009033
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,38,2.5515096888514237
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,39,2.557528419017932
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,40,2.5212572590603513
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,41,2.69428194415358
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,42,2.6823320963351276
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,43,2.6962849878348294
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,44,2.665413666436362
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,45,2.766435534273876
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,46,2.752725023142906
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,47,2.7964731993219463
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,48,2.7872307121196904
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,49,2.8289555700276905
DS11,mc.lm_OVERTPhi,lm,OVERTPhi,50,2.8188776295380884
DS11,mc.lm_OVERT,lm,OVERT,1,2.623362143393727
DS11,mc.lm_OVERT,lm,OVERT,2,2.659388069353817
DS11,mc.lm_OVERT,lm,OVERT,3,2.595429435255291
DS11,mc.lm_OVERT,lm,OVERT,4,2.653422312537372
DS11,mc.lm_OVERT,lm,OVERT,5,2.6392432057090702
DS11,mc.lm_OVERT,lm,OVERT,6,2.659714266023545
DS11,mc.lm_OVERT,lm,OVERT,7,2.59723348663993
DS11,mc.lm_OVERT,lm,OVERT,8,2.558609015756107
DS11,mc.lm_OVERT,lm,OVERT,9,2.55853641553792
DS11,mc.lm_OVERT,lm,OVERT,10,2.523008448792554
DS11,mc.lm_OVERT,lm,OVERT,11,2.5377927559743942
DS11,mc.lm_OVERT,lm,OVERT,12,2.448864792811502
DS11,mc.lm_OVERT,lm,OVERT,13,2.4760428459298747
DS11,mc.lm_OVERT,lm,OVERT,14,2.4806682306121495
DS11,mc.lm_OVERT,lm,OVERT,15,2.500808253913802
DS11,mc.lm_OVERT,lm,OVERT,16,2.3891885252459986
DS11,mc.lm_OVERT,lm,OVERT,17,2.3803828913852105
DS11,mc.lm_OVERT,lm,OVERT,18,2.407058893102562
DS11,mc.lm_OVERT,lm,OVERT,19,2.3881151188931757
DS11,mc.lm_OVERT,lm,OVERT,20,2.3935199455430785
DS11,mc.lm_OVERT,lm,OVERT,21,2.4266994852411474
DS11,mc.lm_OVERT,lm,OVERT,22,2.412233051079388
DS11,mc.lm_OVERT,lm,OVERT,23,2.2825046570666054
DS11,mc.lm_OVERT,lm,OVERT,24,2.29616040091588
DS11,mc.lm_OVERT,lm,OVERT,25,2.299087465918248
DS11,mc.lm_OVERT,lm,OVERT,26,2.3475980729724957
DS11,mc.lm_OVERT,lm,OVERT,27,2.2978404606364755
DS11,mc.lm_OVERT,lm,OVERT,28,2.283857988198204
DS11,mc.lm_OVERT,lm,OVERT,29,2.366183696346684
DS11,mc.lm_OVERT,lm,OVERT,30,2.4626638540841537
DS11,mc.lm_OVERT,lm,OVERT,31,2.47360137650488
DS11,mc.lm_OVERT,lm,OVERT,32,2.464228685289429
DS11,mc.lm_OVERT,lm,OVERT,33,2.401513922479511
DS11,mc.lm_OVERT,lm,OVERT,34,2.4540197817689364
DS11,mc.lm_OVERT,lm,OVERT,35,2.413453383765704
DS11,mc.lm_OVERT,lm,OVERT,36,2.4328712424610144
DS11,mc.lm_OVERT,lm,OVERT,37,2.489456176009033
DS11,mc.lm_OVERT,lm,OVERT,38,2.5515096888514237
DS11,mc.lm_OVERT,lm,OVERT,39,2.557528419017932
DS11,mc.lm_OVERT,lm,OVERT,40,2.5212572590603513
DS11,mc.lm_OVERT,lm,OVERT,41,2.69428194415358
DS11,mc.lm_OVERT,lm,OVERT,42,2.6823320963351276
DS11,mc.lm_OVERT,lm,OVERT,43,2.6962849878348294
DS11,mc.lm_OVERT,lm,OVERT,44,2.665413666436362
DS11,mc.lm_OVERT,lm,OVERT,45,2.766435534273876
DS11,mc.lm_OVERT,lm,OVERT,46,2.752725023142906
DS11,mc.lm_OVERT,lm,OVERT,47,2.7964731993219463
DS11,mc.lm_OVERT,lm,OVERT,48,2.7872307121196904
DS11,mc.lm_OVERT,lm,OVERT,49,2.8289555700276905
DS11,mc.lm_OVERT,lm,OVERT,50,2.8188776295380884
DS11,mc.lm_SMOTEB,lm,SMOTEB,1,2.7812988914055836
DS11,mc.lm_SMOTEB,lm,SMOTEB,2,2.8258282138358597
DS11,mc.lm_SMOTEB,lm,SMOTEB,3,2.8198211187352435
DS11,mc.lm_SMOTEB,lm,SMOTEB,4,2.81398474649401
DS11,mc.lm_SMOTEB,lm,SMOTEB,5,2.852836260306468
DS11,mc.lm_SMOTEB,lm,SMOTEB,6,2.769010896135044
DS11,mc.lm_SMOTEB,lm,SMOTEB,7,2.8022829052006273
DS11,mc.lm_SMOTEB,lm,SMOTEB,8,2.788906682042118
DS11,mc.lm_SMOTEB,lm,SMOTEB,9,2.7616966765172855
DS11,mc.lm_SMOTEB,lm,SMOTEB,10,2.7553976587025835
DS11,mc.lm_SMOTEB,lm,SMOTEB,11,2.7727311026473487
DS11,mc.lm_SMOTEB,lm,SMOTEB,12,2.758612412349202
DS11,mc.lm_SMOTEB,lm,SMOTEB,13,2.6485209340085847
DS11,mc.lm_SMOTEB,lm,SMOTEB,14,2.7073985125885405
DS11,mc.lm_SMOTEB,lm,SMOTEB,15,2.7223740969339274
DS11,mc.lm_SMOTEB,lm,SMOTEB,16,2.5895998651728105
DS11,mc.lm_SMOTEB,lm,SMOTEB,17,2.637405164536345
DS11,mc.lm_SMOTEB,lm,SMOTEB,18,2.59669710317139
DS11,mc.lm_SMOTEB,lm,SMOTEB,19,2.5218796684557176
DS11,mc.lm_SMOTEB,lm,SMOTEB,20,2.5167175212359174
DS11,mc.lm_SMOTEB,lm,SMOTEB,21,2.640185353988056
DS11,mc.lm_SMOTEB,lm,SMOTEB,22,2.5808101352332637
DS11,mc.lm_SMOTEB,lm,SMOTEB,23,2.4408192676188394
DS11,mc.lm_SMOTEB,lm,SMOTEB,24,2.4594683177674233
DS11,mc.lm_SMOTEB,lm,SMOTEB,25,2.548109889866407
DS11,mc.lm_SMOTEB,lm,SMOTEB,26,2.4604635150909324
DS11,mc.lm_SMOTEB,lm,SMOTEB,27,2.435686996699253
DS11,mc.lm_SMOTEB,lm,SMOTEB,28,2.5130466326079737
DS11,mc.lm_SMOTEB,lm,SMOTEB,29,2.605895307207291
DS11,mc.lm_SMOTEB,lm,SMOTEB,30,2.669204554712523
DS11,mc.lm_SMOTEB,lm,SMOTEB,31,2.616460815454638
DS11,mc.lm_SMOTEB,lm,SMOTEB,32,2.666579532298679
DS11,mc.lm_SMOTEB,lm,SMOTEB,33,2.619237980987419
DS11,mc.lm_SMOTEB,lm,SMOTEB,34,2.8617620896346825
DS11,mc.lm_SMOTEB,lm,SMOTEB,35,2.6968706245352747
DS11,mc.lm_SMOTEB,lm,SMOTEB,36,2.8482341919485537
DS11,mc.lm_SMOTEB,lm,SMOTEB,37,2.9438830469910315
DS11,mc.lm_SMOTEB,lm,SMOTEB,38,2.91017935851144
DS11,mc.lm_SMOTEB,lm,SMOTEB,39,2.779895799561194
DS11,mc.lm_SMOTEB,lm,SMOTEB,40,2.87300095889113
DS11,mc.lm_SMOTEB,lm,SMOTEB,41,2.92677369265256
DS11,mc.lm_SMOTEB,lm,SMOTEB,42,2.9189312716980838
DS11,mc.lm_SMOTEB,lm,SMOTEB,43,2.960531220979588
DS11,mc.lm_SMOTEB,lm,SMOTEB,44,3.0652014262332985
DS11,mc.lm_SMOTEB,lm,SMOTEB,45,3.2157742165228664
DS11,mc.lm_SMOTEB,lm,SMOTEB,46,3.15949492229621
DS11,mc.lm_SMOTEB,lm,SMOTEB,47,3.277157273801016
DS11,mc.lm_SMOTEB,lm,SMOTEB,48,3.0676532554133336
DS11,mc.lm_SMOTEB,lm,SMOTEB,49,3.322583852818209
DS11,mc.lm_SMOTEB,lm,SMOTEB,50,3.16125764406031
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,3.0363353512216458
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,3.0899183695174886
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,3.06338509723436
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,3.112042394442049
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,3.134709066960413
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,2.965194114000258
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,3.1391167573279963
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,3.098480594132369
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,3.0081322214813806
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,2.9009101100648054
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,3.0400777592771253
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,2.9847224214435566
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,2.9824277488301307
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,2.894236561875722
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,2.8774677466736045
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,2.703183926497056
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,2.8097026806582854
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,2.7282075723260175
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,2.7078052670359756
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,2.7115490625062906
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,2.795417107671063
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,2.777499635246093
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,2.6527453966948897
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,2.6267004990383165
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,2.635399045270023
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,2.595556644690546
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,2.7399138243995695
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,2.6557977467958724
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,2.6198801749261986
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,2.7568262709951847
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,2.882577509103141
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,2.8311578924427354
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,2.8793433044481143
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,3.026109356591228
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,2.951212001164239
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,2.928176899921659
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,2.828344668319083
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,3.0479083831159306
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,3.1920944826639515
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,3.0557402263873326
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,3.0208410491129603
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,2.922259144066517
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,3.118032322984347
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,3.0329130669029265
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,3.442337111675629
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,3.3540818399592034
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,3.3742123911014827
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,3.3311844691954504
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,3.1027106351463583
DS11,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,3.4521365832586084
DS11,mc.lm_SMOTET,lm,SMOTET,1,3.009313035684079
DS11,mc.lm_SMOTET,lm,SMOTET,2,3.062976263395146
DS11,mc.lm_SMOTET,lm,SMOTET,3,3.0911087400435373
DS11,mc.lm_SMOTET,lm,SMOTET,4,2.9891131685649404
DS11,mc.lm_SMOTET,lm,SMOTET,5,3.15579393739129
DS11,mc.lm_SMOTET,lm,SMOTET,6,3.000221766934242
DS11,mc.lm_SMOTET,lm,SMOTET,7,2.9967233358136363
DS11,mc.lm_SMOTET,lm,SMOTET,8,3.0057756536275204
DS11,mc.lm_SMOTET,lm,SMOTET,9,2.9676832413054512
DS11,mc.lm_SMOTET,lm,SMOTET,10,2.8508011005582747
DS11,mc.lm_SMOTET,lm,SMOTET,11,2.92757609002884
DS11,mc.lm_SMOTET,lm,SMOTET,12,2.8740319838798336
DS11,mc.lm_SMOTET,lm,SMOTET,13,2.8909480818570086
DS11,mc.lm_SMOTET,lm,SMOTET,14,2.914294948341172
DS11,mc.lm_SMOTET,lm,SMOTET,15,2.839971069793381
DS11,mc.lm_SMOTET,lm,SMOTET,16,2.715457128598682
DS11,mc.lm_SMOTET,lm,SMOTET,17,2.7177555143089047
DS11,mc.lm_SMOTET,lm,SMOTET,18,2.6709839218104032
DS11,mc.lm_SMOTET,lm,SMOTET,19,2.7821697743465728
DS11,mc.lm_SMOTET,lm,SMOTET,20,2.6527645099447636
DS11,mc.lm_SMOTET,lm,SMOTET,21,2.7420279203137974
DS11,mc.lm_SMOTET,lm,SMOTET,22,2.708603800688297
DS11,mc.lm_SMOTET,lm,SMOTET,23,2.660149644179378
DS11,mc.lm_SMOTET,lm,SMOTET,24,2.6161158340053032
DS11,mc.lm_SMOTET,lm,SMOTET,25,2.5640480369217644
DS11,mc.lm_SMOTET,lm,SMOTET,26,2.6169730298829035
DS11,mc.lm_SMOTET,lm,SMOTET,27,2.6103096709000155
DS11,mc.lm_SMOTET,lm,SMOTET,28,2.5720995210863395
DS11,mc.lm_SMOTET,lm,SMOTET,29,2.6575613474907924
DS11,mc.lm_SMOTET,lm,SMOTET,30,2.7516821776632825
DS11,mc.lm_SMOTET,lm,SMOTET,31,2.8581915787633085
DS11,mc.lm_SMOTET,lm,SMOTET,32,2.7882466103228167
DS11,mc.lm_SMOTET,lm,SMOTET,33,2.8390702163021415
DS11,mc.lm_SMOTET,lm,SMOTET,34,2.9546338924766546
DS11,mc.lm_SMOTET,lm,SMOTET,35,2.8868872561266397
DS11,mc.lm_SMOTET,lm,SMOTET,36,2.8428299396948153
DS11,mc.lm_SMOTET,lm,SMOTET,37,2.820083287804517
DS11,mc.lm_SMOTET,lm,SMOTET,38,3.0036593034088073
DS11,mc.lm_SMOTET,lm,SMOTET,39,3.0952953973038104
DS11,mc.lm_SMOTET,lm,SMOTET,40,2.991737493342266
DS11,mc.lm_SMOTET,lm,SMOTET,41,2.923310228624621
DS11,mc.lm_SMOTET,lm,SMOTET,42,2.975375902309502
DS11,mc.lm_SMOTET,lm,SMOTET,43,2.942320112635631
DS11,mc.lm_SMOTET,lm,SMOTET,44,3.020288671441444
DS11,mc.lm_SMOTET,lm,SMOTET,45,3.2701496883321384
DS11,mc.lm_SMOTET,lm,SMOTET,46,3.239802940751735
DS11,mc.lm_SMOTET,lm,SMOTET,47,3.396609348117238
DS11,mc.lm_SMOTET,lm,SMOTET,48,3.1200687180975644
DS11,mc.lm_SMOTET,lm,SMOTET,49,3.305622759716807
DS11,mc.lm_SMOTET,lm,SMOTET,50,3.2917302256728513
