dataset_id,workflow,model_family,strategy,iteration,rmse
DS13,mc.BDES,BDES,baseline,36,13.23711930788655
DS13,mc.BDES,BDES,baseline,37,13.265170239083062
DS13,mc.BDES,BDES,baseline,38,13.356459679482667
DS13,mc.BDES,BDES,baseline,39,13.282068035173968
DS13,mc.BDES,BDES,baseline,40,13.206678437867456
DS13,mc.BDES,BDES,baseline,41,13.159041838047482
DS13,mc.BDES,BDES,baseline,42,13.275525461860536
DS13,mc.BDES,BDES,baseline,43,13.395599369873889
DS13,mc.BDES,BDES,baseline,44,13.305207454814003
DS13,mc.BDES,BDES,baseline,45,13.263220911029231
DS13,mc.BDES,BDES,baseline,46,13.287435462631093
DS13,mc.BDES,BDES,baseline,47,13.204320933514946
DS13,mc.BDES,BDES,baseline,48,13.231460753639176
DS13,mc.BDES,BDES,baseline,49,13.179976735112701
DS13,mc.BDES,BDES,baseline,50,12.95148903215731
DS13,mc.arima,arima,baseline,1,10.3509894374258
DS13,mc.arima,arima,baseline,2,10.569026731138212
DS13,mc.arima,arima,baseline,3,10.531434689177681
DS13,mc.arima,arima,baseline,4,10.493808983654098
DS13,mc.arima,arima,baseline,5,10.87685344092573
DS13,mc.arima,arima,baseline,6,10.95457113436803
DS13,mc.arima,arima,baseline,7,10.998726583860911
DS13,mc.arima,arima,baseline,8,11.099736313887343
DS13,mc.arima,arima,baseline,9,11.069330122967584
DS13,mc.arima,arima,baseline,10,11.254745696016332
DS13,mc.arima,arima,baseline,11,11.37323890129991
DS13,mc.arima,arima,baseline,12,11.49340427975032
DS13,mc.arima,arima,baseline,13,11.531687604677437
DS13,mc.arima,arima,baseline,14,11.48406535039365
DS13,mc.arima,arima,baseline,15,11.645547134172906
DS13,mc.arima,arima,baseline,16,11.855417279781559
DS13,mc.arima,arima,baseline,17,11.944243893076742
DS13,mc.arima,arima,baseline,18,11.941744501632234
DS13,mc.arima,arima,baseline,19,11.929390085990494
DS13,mc.arima,arima,baseline,20,13.411657660075871
DS13,mc.arima,arima,baseline,21,13.475520447692103
DS13,mc.arima,arima,baseline,22,13.606894286004229
DS13,mc.arima,arima,baseline,23,13.52566062049671
DS13,mc.arima,arima,baseline,24,13.609805925078359
DS13,mc.arima,arima,baseline,25,13.550415481339693
DS13,mc.arima,arima,baseline,26,13.911339045125596
DS13,mc.arima,arima,baseline,27,13.695009267212962
DS13,mc.arima,arima,baseline,28,13.723122918219552
DS13,mc.arima,arima,baseline,29,13.738184865144445
DS13,mc.arima,arima,baseline,30,13.771643715874218
DS13,mc.arima,arima,baseline,31,13.755269875916266
DS13,mc.arima,arima,baseline,32,13.836242265430442
DS13,mc.arima,arima,baseline,33,13.846146475223195
DS13,mc.arima,arima,baseline,34,13.889997299332169
DS13,mc.arima,arima,baseline,35,13.823205346910752
DS13,mc.arima,arima,baseline,36,13.825321505535065
DS13,mc.arima,arima,baseline,37,13.833208532605337
DS13,mc.arima,arima,baseline,38,13.932506722938088
DS13,mc.arima,arima,baseline,39,13.98714768270255
DS13,mc.arima,arima,baseline,40,14.09550629377533
DS13,mc.arima,arima,baseline,41,13.990136377938406
DS13,mc.arima,arima,baseline,42,14.60158435841406
DS13,mc.arima,arima,baseline,43,13.967826581924376
DS13,mc.arima,arima,baseline,44,13.861979585743484
DS13,mc.arima,arima,baseline,45,13.806412428345746
DS13,mc.arima,arima,baseline,46,13.866078825394077
DS13,mc.arima,arima,baseline,47,13.928786522311398
DS13,mc.arima,arima,baseline,48,13.848336307095666
DS13,mc.arima,arima,baseline,49,13.810478452233884
DS13,mc.arima,arima,baseline,50,13.700849053590709
DS13,mc.lm_OVERB,lm,OVERB,1,13.663429885309016
DS13,mc.lm_OVERB,lm,OVERB,2,13.751205140823265
DS13,mc.lm_OVERB,lm,OVERB,3,14.195904315342856
DS13,mc.lm_OVERB,lm,OVERB,4,13.757744177455791
DS13,mc.lm_OVERB,lm,OVERB,5,14.092089189811514
DS13,mc.lm_OVERB,lm,OVERB,6,13.494075645534766
DS13,mc.lm_OVERB,lm,OVERB,7,13.445942386354055
DS13,mc.lm_OVERB,lm,OVERB,8,12.973357303710412
DS13,mc.lm_OVERB,lm,OVERB,9,13.040010253884759
DS13,mc.lm_OVERB,lm,OVERB,10,13.253483591447665
DS13,mc.lm_OVERB,lm,OVERB,11,13.144542056349476
DS13,mc.lm_OVERB,lm,OVERB,12,13.85460868272416
DS13,mc.lm_OVERB,lm,OVERB,13,13.399309294059394
DS13,mc.lm_OVERB,lm,OVERB,14,13.567595077125763
DS13,mc.lm_OVERB,lm,OVERB,15,13.89759672523081
DS13,mc.lm_OVERB,lm,OVERB,16,14.006319887562507
DS13,mc.lm_OVERB,lm,OVERB,17,14.103479052492577
DS13,mc.lm_OVERB,lm,OVERB,18,13.988589546063865
DS13,mc.lm_OVERB,lm,OVERB,19,14.132710339130965
DS13,mc.lm_OVERB,lm,OVERB,20,16.29669310638919
DS13,mc.lm_OVERB,lm,OVERB,21,15.83552474483192
DS13,mc.lm_OVERB,lm,OVERB,22,16.32507767692877
DS13,mc.lm_OVERB,lm,OVERB,23,15.673497281659238
DS13,mc.lm_OVERB,lm,OVERB,24,16.223486468135437
DS13,mc.lm_OVERB,lm,OVERB,25,15.755318240870183
DS13,mc.lm_OVERB,lm,OVERB,26,15.643695177417166
DS13,mc.lm_OVERB,lm,OVERB,27,15.511989738729286
DS13,mc.lm_OVERB,lm,OVERB,28,15.701516263494641
DS13,mc.lm_OVERB,lm,OVERB,29,16.07818051723272
DS13,mc.lm_OVERB,lm,OVERB,30,16.322197056762874
DS13,mc.lm_OVERB,lm,OVERB,31,16.144694203363603
DS13,mc.lm_OVERB,lm,OVERB,32,16.265605940151392
DS13,mc.lm_OVERB,lm,OVERB,33,16.064143036798058
DS13,mc.lm_OVERB,lm,OVERB,34,15.899148075174185
DS13,mc.lm_OVERB,lm,OVERB,35,15.926204855000137
DS13,mc.lm_OVERB,lm,OVERB,36,15.716869446705642
DS13,mc.lm_OVERB,lm,OVERB,37,16.0359359619724
DS13,mc.lm_OVERB,lm,OVERB,38,16.057246371709702
DS13,mc.lm_OVERB,lm,OVERB,39,16.210878662647254
DS13,mc.lm_OVERB,lm,OVERB,40,16.182258586977127
DS13,mc.lm_OVERB,lm,OVERB,41,15.932861593705379
DS13,mc.lm_OVERB,lm,OVERB,42,16.10941309890655
DS13,mc.lm_OVERB,lm,OVERB,43,15.539952144195794
DS13,mc.lm_OVERB,lm,OVERB,44,15.498600044057689
DS13,mc.lm_OVERB,lm,OVERB,45,15.348421161298152
DS13,mc.lm_OVERB,lm,OVERB,46,15.69517233460171
DS13,mc.lm_OVERB,lm,OVERB,47,15.941771308601888
DS13,mc.lm_OVERB,lm,OVERB,48,15.753774903003244
DS13,mc.lm_OVERB,lm,OVERB,49,15.698934082565719
DS13,mc.lm_OVERB,lm,OVERB,50,15.530612631544304
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,1,12.942652310782703
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,2,13.256180155448707
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,3,13.20736449871521
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,4,13.107447867688549
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,5,13.356007784729657
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,6,13.165868866414312
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,7,13.015449088254934
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,8,13.087375510205488
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,9,13.218821797357569
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,10,13.124165767681138
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,11,13.529110715774333
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,12,13.369458752463084
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,13,13.848591209040993
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,14,13.765996301275544
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,15,13.759470812469702
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,16,13.935692383917651
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,17,14.159331108464087
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,18,14.098177777587251
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,19,14.058486831670393
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,20,16.150757108855974
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,21,16.028860125448283
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,22,16.24814514690775
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,23,15.86520597401749
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,24,15.707138644895837
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,25,15.705916515129871
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,26,15.548214249629474
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,27,15.508501295597059
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,28,15.86502810713377
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,29,16.176552487510584
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,30,15.571224411258816
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,31,16.10910418262245
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,32,15.867337849213289
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,33,15.827582935593068
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,34,16.115978895944412
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,35,15.841372816783812
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,36,15.967690678782454
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,37,16.00121749544415
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,38,16.264432048060876
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,39,15.984491243291316
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,40,15.951297512733463
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,41,15.991128118626676
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,42,16.155102326062146
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,43,15.816811485679263
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,44,15.733679277277771
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,45,15.9734890216703
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,46,15.897814567423126
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,47,16.159824607899733
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,48,16.117915637965318
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,49,16.353716287335807
DS13,mc.lm_OVERTPhi,lm,OVERTPhi,50,15.899910258970937
DS13,mc.lm_OVERT,lm,OVERT,1,12.960502915559541
DS13,mc.lm_OVERT,lm,OVERT,2,13.19893258757856
DS13,mc.lm_OVERT,lm,OVERT,3,13.164570011787045
DS13,mc.lm_OVERT,lm,OVERT,4,13.009469478915193
DS13,mc.lm_OVERT,lm,OVERT,5,13.261116656588356
DS13,mc.lm_OVERT,lm,OVERT,6,13.013206900949033
DS13,mc.lm_OVERT,lm,OVERT,7,12.982818062239843
DS13,mc.lm_OVERT,lm,OVERT,8,13.070870440117478
DS13,mc.lm_OVERT,lm,OVERT,9,13.25122048241168
DS13,mc.lm_OVERT,lm,OVERT,10,13.166575274203334
DS13,mc.lm_OVERT,lm,OVERT,11,13.5259559755763
DS13,mc.lm_OVERT,lm,OVERT,12,13.372847239481596
DS13,mc.lm_OVERT,lm,OVERT,13,13.865816925254592
DS13,mc.lm_OVERT,lm,OVERT,14,13.772549700146318
DS13,mc.lm_OVERT,lm,OVERT,15,13.663070843446961
DS13,mc.lm_OVERT,lm,OVERT,16,13.918092746310485
DS13,mc.lm_OVERT,lm,OVERT,17,14.151237140854155
DS13,mc.lm_OVERT,lm,OVERT,18,14.099277383172838
DS13,mc.lm_OVERT,lm,OVERT,19,14.080439778157212
DS13,mc.lm_OVERT,lm,OVERT,20,16.160262751959156
DS13,mc.lm_OVERT,lm,OVERT,21,16.0102847063211
DS13,mc.lm_OVERT,lm,OVERT,22,16.2528388668426
DS13,mc.lm_OVERT,lm,OVERT,23,15.908346325213126
DS13,mc.lm_OVERT,lm,OVERT,24,15.685452391584759
DS13,mc.lm_OVERT,lm,OVERT,25,15.667477733102332
DS13,mc.lm_OVERT,lm,OVERT,26,15.558730691984058
DS13,mc.lm_OVERT,lm,OVERT,27,15.472690549636917
DS13,mc.lm_OVERT,lm,OVERT,28,15.879619678596777
DS13,mc.lm_OVERT,lm,OVERT,29,16.124063199345684
DS13,mc.lm_OVERT,lm,OVERT,30,15.614197312036493
DS13,mc.lm_OVERT,lm,OVERT,31,16.070061324069822
DS13,mc.lm_OVERT,lm,OVERT,32,15.822658254227433
DS13,mc.lm_OVERT,lm,OVERT,33,15.773644842907144
DS13,mc.lm_OVERT,lm,OVERT,34,16.08164753912477
DS13,mc.lm_OVERT,lm,OVERT,35,15.731328372763262
DS13,mc.lm_OVERT,lm,OVERT,36,15.951033014040204
DS13,mc.lm_OVERT,lm,OVERT,37,15.96163899990899
DS13,mc.lm_OVERT,lm,OVERT,38,16.296039288364042
DS13,mc.lm_OVERT,lm,OVERT,39,16.103328690046094
DS13,mc.lm_OVERT,lm,OVERT,40,15.965789420296465
DS13,mc.lm_OVERT,lm,OVERT,41,15.92146411840456
DS13,mc.lm_OVERT,lm,OVERT,42,16.14437545995024
DS13,mc.lm_OVERT,lm,OVERT,43,15.842994506370088
DS13,mc.lm_OVERT,lm,OVERT,44,15.69832209644062
DS13,mc.lm_OVERT,lm,OVERT,45,15.945941531941047
DS13,mc.lm_OVERT,lm,OVERT,46,15.935307972654083
DS13,mc.lm_OVERT,lm,OVERT,47,16.144307668629867
DS13,mc.lm_OVERT,lm,OVERT,48,16.12570895334472
DS13,mc.lm_OVERT,lm,OVERT,49,16.321201986305944
DS13,mc.lm_OVERT,lm,OVERT,50,15.890080509087248
DS13,mc.lm_SMOTEB,lm,SMOTEB,1,16.208620514691148
DS13,mc.lm_SMOTEB,lm,SMOTEB,2,16.157844539730593
DS13,mc.lm_SMOTEB,lm,SMOTEB,3,16.326344537993812
DS13,mc.lm_SMOTEB,lm,SMOTEB,4,15.90603154863987
DS13,mc.lm_SMOTEB,lm,SMOTEB,5,16.522072618602877
DS13,mc.lm_SMOTEB,lm,SMOTEB,6,14.716213866039968
DS13,mc.lm_SMOTEB,lm,SMOTEB,7,15.461425873908532
DS13,mc.lm_SMOTEB,lm,SMOTEB,8,15.350802817541869
DS13,mc.lm_SMOTEB,lm,SMOTEB,9,15.258869216607414
DS13,mc.lm_SMOTEB,lm,SMOTEB,10,15.020124100225932
DS13,mc.lm_SMOTEB,lm,SMOTEB,11,15.737191960643823
DS13,mc.lm_SMOTEB,lm,SMOTEB,12,15.497592328414157
DS13,mc.lm_SMOTEB,lm,SMOTEB,13,16.41946756774296
DS13,mc.lm_SMOTEB,lm,SMOTEB,14,15.985728920574749
DS13,mc.lm_SMOTEB,lm,SMOTEB,15,15.953608624231853
DS13,mc.lm_SMOTEB,lm,SMOTEB,16,15.85404160364916
DS13,mc.lm_SMOTEB,lm,SMOTEB,17,16.756399042128802
DS13,mc.lm_SMOTEB,lm,SMOTEB,18,16.239789342705034
DS13,mc.lm_SMOTEB,lm,SMOTEB,19,15.706336153648895
DS13,mc.lm_SMOTEB,lm,SMOTEB,20,18.24638294237656
DS13,mc.lm_SMOTEB,lm,SMOTEB,21,18.41233284282896
DS13,mc.lm_SMOTEB,lm,SMOTEB,22,19.150888106393424
DS13,mc.lm_SMOTEB,lm,SMOTEB,23,18.03987073305076
DS13,mc.lm_SMOTEB,lm,SMOTEB,24,18.025348841518316
DS13,mc.lm_SMOTEB,lm,SMOTEB,25,17.841392513534515
DS13,mc.lm_SMOTEB,lm,SMOTEB,26,19.142936297332035
DS13,mc.lm_SMOTEB,lm,SMOTEB,27,17.31582001988796
DS13,mc.lm_SMOTEB,lm,SMOTEB,28,18.43375672138328
DS13,mc.lm_SMOTEB,lm,SMOTEB,29,17.726504450347505
DS13,mc.lm_SMOTEB,lm,SMOTEB,30,18.52299494227273
DS13,mc.lm_SMOTEB,lm,SMOTEB,31,18.691807370197534
DS13,mc.lm_SMOTEB,lm,SMOTEB,32,17.979352485655173
DS13,mc.lm_SMOTEB,lm,SMOTEB,33,18.56519342562448
DS13,mc.lm_SMOTEB,lm,SMOTEB,34,18.52525549671123
DS13,mc.lm_SMOTEB,lm,SMOTEB,35,18.727308429916203
DS13,mc.lm_SMOTEB,lm,SMOTEB,36,18.273439207551128
DS13,mc.lm_SMOTEB,lm,SMOTEB,37,18.461394780229206
DS13,mc.lm_SMOTEB,lm,SMOTEB,38,18.265393378892476
DS13,mc.lm_SMOTEB,lm,SMOTEB,39,17.91962509197577
DS13,mc.lm_SMOTEB,lm,SMOTEB,40,18.694401844935967
DS13,mc.lm_SMOTEB,lm,SMOTEB,41,18.214310526704363
DS13,mc.lm_SMOTEB,lm,SMOTEB,42,18.430117125841125
DS13,mc.lm_SMOTEB,lm,SMOTEB,43,18.169490135950284
DS13,mc.lm_SMOTEB,lm,SMOTEB,44,17.29149154444122
DS13,mc.lm_SMOTEB,lm,SMOTEB,45,18.128557421722764
DS13,mc.lm_SMOTEB,lm,SMOTEB,46,18.949576154053975
DS13,mc.lm_SMOTEB,lm,SMOTEB,47,18.121820516651358
DS13,mc.lm_SMOTEB,lm,SMOTEB,48,18.079034700703367
DS13,mc.lm_SMOTEB,lm,SMOTEB,49,18.12961039934829
DS13,mc.lm_SMOTEB,lm,SMOTEB,50,18.59397280338712
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,17.228336758758612
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,17.653753475705944
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,17.86227789231473
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,16.983588419962956
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,17.26187058583982
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,17.113470202008045
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,17.1030278136566
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,15.56924641168856
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,16.74280308411295
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,16.237801796522824
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,17.446296094879862
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,17.016135582968307
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,16.61363842565192
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,17.66378761863469
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,17.487552125051263
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,17.740731427896957
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,18.060041573126927
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,17.665097611225047
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,18.24134631160381
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,19.34559664191469
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,20.293437885269825
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,19.778534445231152
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,19.682310319346257
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,18.788464494591455
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,18.403078476888112
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,19.521095344095826
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,20.125147523599182
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,19.44892155256481
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,20.3864601467678
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,19.345780057977343
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,20.42992667262199
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,20.376563431954224
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,21.098338178208017
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,19.88318915963144
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,20.395634391756747
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,19.91281375537315
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,20.47673352595941
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,20.85946554881547
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,20.10521098342786
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,20.652354478625654
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,20.149338011338813
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,20.083115011136996
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,20.10151348552903
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,19.692023153697647
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,19.829699588279865
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,20.040607175142508
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,20.598812939815495
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,20.69232451140909
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,21.162434449443158
DS13,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,20.99823771203728
DS13,mc.lm_SMOTET,lm,SMOTET,1,16.379575060480086
DS13,mc.lm_SMOTET,lm,SMOTET,2,17.447107581359248
DS13,mc.lm_SMOTET,lm,SMOTET,3,17.32332537778619
DS13,mc.lm_SMOTET,lm,SMOTET,4,16.39051852412085
DS13,mc.lm_SMOTET,lm,SMOTET,5,16.969181867174015
DS13,mc.lm_SMOTET,lm,SMOTET,6,16.828225039669512
DS13,mc.lm_SMOTET,lm,SMOTET,7,16.670018220330242
DS13,mc.lm_SMOTET,lm,SMOTET,8,15.310002689661504
DS13,mc.lm_SMOTET,lm,SMOTET,9,16.31104294860992
DS13,mc.lm_SMOTET,lm,SMOTET,10,15.351499894296458
DS13,mc.lm_SMOTET,lm,SMOTET,11,16.265323944703027
DS13,mc.lm_SMOTET,lm,SMOTET,12,16.606360157753848
DS13,mc.lm_SMOTET,lm,SMOTET,13,16.24287519371249
DS13,mc.lm_SMOTET,lm,SMOTET,14,15.696442787368985
DS13,mc.lm_SMOTET,lm,SMOTET,15,17.890568944392847
DS13,mc.lm_SMOTET,lm,SMOTET,16,17.41153148517289
DS13,mc.lm_SMOTET,lm,SMOTET,17,17.04917092846393
DS13,mc.lm_SMOTET,lm,SMOTET,18,16.618809495832657
DS13,mc.lm_SMOTET,lm,SMOTET,19,16.933878124587398
DS13,mc.lm_SMOTET,lm,SMOTET,20,19.47435391315139
DS13,mc.lm_SMOTET,lm,SMOTET,21,18.974644980429755
DS13,mc.lm_SMOTET,lm,SMOTET,22,18.88833878173851
DS13,mc.lm_SMOTET,lm,SMOTET,23,19.35958819677684
DS13,mc.lm_SMOTET,lm,SMOTET,24,18.510235022236046
DS13,mc.lm_SMOTET,lm,SMOTET,25,18.630034988925644
DS13,mc.lm_SMOTET,lm,SMOTET,26,18.3559885812091
DS13,mc.lm_SMOTET,lm,SMOTET,27,19.60360082526425
DS13,mc.lm_SMOTET,lm,SMOTET,28,20.09193357581608
DS13,mc.lm_SMOTET,lm,SMOTET,29,19.840809318064426
DS13,mc.lm_SMOTET,lm,SMOTET,30,19.321659891889745
DS13,mc.lm_SMOTET,lm,SMOTET,31,20.02530624165269
DS13,mc.lm_SMOTET,lm,SMOTET,32,19.03325968673876
DS13,mc.lm_SMOTET,lm,SMOTET,33,19.46967229320971
DS13,mc.lm_SMOTET,lm,SMOTET,34,18.917456108212335
DS13,mc.lm_SMOTET,lm,SMOTET,35,18.984033785186586
DS13,mc.lm_SMOTET,lm,SMOTET,36,19.448119927882182
DS13,mc.lm_SMOTET,lm,SMOTET,37,20.672275427688646
DS13,mc.lm_SMOTET,lm,SMOTET,38,20.622131986503604
DS13,mc.lm_SMOTET,lm,SMOTET,39,19.63184183433201
DS13,mc.lm_SMOTET,lm,SMOTET,40,19.51719651787229
DS13,mc.lm_SMOTET,lm,SMOTET,41,19.549487473937717
DS13,mc.lm_SMOTET,lm,SMOTET,42,20.370704970893012
DS13,mc.lm_SMOTET,lm,SMOTET,43,19.576790102944706
DS13,mc.lm_SMOTET,lm,SMOTET,44,19.38618715380981
DS13,mc.lm_SMOTET,lm,SMOTET,45,18.8522289516619
DS13,mc.lm_SMOTET,lm,SMOTET,46,18.446769585094227
DS13,mc.lm_SMOTET,lm,SMOTET,47,19.51190670381514
DS13,mc.lm_SMOTET,lm,SMOTET,48,19.666121714715985
DS13,mc.lm_SMOTET,lm,SMOTET,49,20.07507407515949
DS13,mc.lm_SMOTET,lm,SMOTET,50,19.513111993846177
DS13,mc.lm_UNDERB,lm,UNDERB,1,12.42972542632118
DS13,mc.lm_UNDERB,lm,UNDERB,2,13.448441289806569
DS13,mc.lm_UNDERB,lm,UNDERB,3,13.854268763608953
DS13,mc.lm_UNDERB,lm,UNDERB,4,13.500232636607002
DS13,mc.lm_UNDERB,lm,UNDERB,5,15.094582911361734
DS13,mc.lm_UNDERB,lm,UNDERB,6,13.313047955881434
DS13,mc.lm_UNDERB,lm,UNDERB,7,13.813089817912335
