dataset_id,workflow,model_family,strategy,iteration,rmse
DS20,mc.lm_SMOTET,lm,SMOTET,46,0.012322632628654056
DS20,mc.lm_SMOTET,lm,SMOTET,47,0.012409089044025826
DS20,mc.lm_SMOTET,lm,SMOTET,48,0.012092472853505988
DS20,mc.lm_SMOTET,lm,SMOTET,49,0.009624710111449265
DS20,mc.lm_SMOTET,lm,SMOTET,50,0.009484314460934793
DS20,mc.lm_UNDERB,lm,UNDERB,1,0.012202986166319244
DS20,mc.lm_UNDERB,lm,UNDERB,2,0.011221717514304853
DS20,mc.lm_UNDERB,lm,UNDERB,3,0.010881183546537668
DS20,mc.lm_UNDERB,lm,UNDERB,4,0.015647973976346225
DS20,mc.lm_UNDERB,lm,UNDERB,5,0.01280569366552113
DS20,mc.lm_UNDERB,lm,UNDERB,6,0.013377034988565477
DS20,mc.lm_UNDERB,lm,UNDERB,7,0.011619197894519687
DS20,mc.lm_UNDERB,lm,UNDERB,8,0.011642714791178628
DS20,mc.lm_UNDERB,lm,UNDERB,9,0.011017862163952322
DS20,mc.lm_UNDERB,lm,UNDERB,10,0.012295846316080354
DS20,mc.lm_UNDERB,lm,UNDERB,11,0.014421028848664075
DS20,mc.lm_UNDERB,lm,UNDERB,12,0.01223715800312759
DS20,mc.lm_UNDERB,lm,UNDERB,13,0.012802570579137423
DS20,mc.lm_UNDERB,lm,UNDERB,14,0.011591516063443994
DS20,mc.lm_UNDERB,lm,UNDERB,15,0.016393067274318444
DS20,mc.lm_UNDERB,lm,UNDERB,16,0.012730379256760103
DS20,mc.lm_UNDERB,lm,UNDERB,17,0.013513691746716652
DS20,mc.lm_UNDERB,lm,UNDERB,18,0.012493293597802874
DS20,mc.lm_UNDERB,lm,UNDERB,19,0.011866647224061604
DS20,mc.lm_UNDERB,lm,UNDERB,20,0.011126893325784558
DS20,mc.lm_UNDERB,lm,UNDERB,21,0.011522201223374162
DS20,mc.lm_UNDERB,lm,UNDERB,22,0.011959489330296332
DS20,mc.lm_UNDERB,lm,UNDERB,23,0.011861066272358898
DS20,mc.lm_UNDERB,lm,UNDERB,24,0.01161615453434779
DS20,mc.lm_UNDERB,lm,UNDERB,25,0.015789893083104762
DS20,mc.lm_UNDERB,lm,UNDERB,26,0.011391701127723728
DS20,mc.lm_UNDERB,lm,UNDERB,27,0.015697356569754503
DS20,mc.lm_UNDERB,lm,UNDERB,28,0.011032181117244522
DS20,mc.lm_UNDERB,lm,UNDERB,29,0.013250504445329145
DS20,mc.lm_UNDERB,lm,UNDERB,30,0.01544381896190541
DS20,mc.lm_UNDERB,lm,UNDERB,31,0.020291881755888964
DS20,mc.lm_UNDERB,lm,UNDERB,32,0.019661477887908042
DS20,mc.lm_UNDERB,lm,UNDERB,33,0.015397724874466886
DS20,mc.lm_UNDERB,lm,UNDERB,34,0.016005086434733085
DS20,mc.lm_UNDERB,lm,UNDERB,35,0.01386626298055848
DS20,mc.lm_UNDERB,lm,UNDERB,36,0.012459288281171018
DS20,mc.lm_UNDERB,lm,UNDERB,37,0.012942450719028754
DS20,mc.lm_UNDERB,lm,UNDERB,38,0.01581304291784588
DS20,mc.lm_UNDERB,lm,UNDERB,39,0.015098554604408614
DS20,mc.lm_UNDERB,lm,UNDERB,40,0.012490637475219281
DS20,mc.lm_UNDERB,lm,UNDERB,41,0.012961335823362488
DS20,mc.lm_UNDERB,lm,UNDERB,42,0.015959742499510456
DS20,mc.lm_UNDERB,lm,UNDERB,43,0.011772358055407887
DS20,mc.lm_UNDERB,lm,UNDERB,44,0.015030920846090146
DS20,mc.lm_UNDERB,lm,UNDERB,45,0.012413076827750455
DS20,mc.lm_UNDERB,lm,UNDERB,46,0.01082846208250054
DS20,mc.lm_UNDERB,lm,UNDERB,47,0.008734871668336483
DS20,mc.lm_UNDERB,lm,UNDERB,48,0.014290221483019215
DS20,mc.lm_UNDERB,lm,UNDERB,49,0.011118873474913527
DS20,mc.lm_UNDERB,lm,UNDERB,50,0.012988784575633096
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.015908303305583384
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.015152809362051616
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.012713581152693698
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.014735016126756427
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.012597794129546572
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.01403729549267206
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.015620830325955168
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.01330073840596501
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.012710516403774644
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.01241822634579729
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.015675195540891276
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.013613794147910654
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.014628707491426106
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.013364027364096673
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.014314237739601011
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.013803708398602661
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.016783016378165736
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.013457724222664693
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.015708192459474912
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.010239382040828245
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.01980572413691336
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.013465521579497139
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.015034412549760217
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.011249544757395832
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.014295274867790846
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.013163217214148513
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.01725521898912104
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.012290352089732514
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.011691728257022437
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.01840283580689321
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.017667911080722284
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.020460430098755852
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.014653993938527838
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.012175438829334353
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.016065507552471197
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.013260105036141032
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.015766885502672422
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.016253653110258337
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.019441794267804884
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.013071387048976781
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.012346261910258902
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.009941057617588915
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.010154827951766634
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.013055334032256522
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.014235719838349056
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.00982625403412111
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.011330504249396904
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.00847354414107072
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.021138973651406903
DS20,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.010786775663481673
DS20,mc.lm_UNDERT,lm,UNDERT,1,0.014997526184120922
DS20,mc.lm_UNDERT,lm,UNDERT,2,0.012581860127627909
DS20,mc.lm_UNDERT,lm,UNDERT,3,0.012939550569093447
DS20,mc.lm_UNDERT,lm,UNDERT,4,0.013275288368013349
DS20,mc.lm_UNDERT,lm,UNDERT,5,0.013830220828043752
DS20,mc.lm_UNDERT,lm,UNDERT,6,0.013188328616307025
DS20,mc.lm_UNDERT,lm,UNDERT,7,0.014149141163341492
DS20,mc.lm_UNDERT,lm,UNDERT,8,0.013191849080487674
DS20,mc.lm_UNDERT,lm,UNDERT,9,0.014579414917767852
DS20,mc.lm_UNDERT,lm,UNDERT,10,0.012531514174965936
DS20,mc.lm_UNDERT,lm,UNDERT,11,0.013888765435826157
DS20,mc.lm_UNDERT,lm,UNDERT,12,0.014136680171197548
DS20,mc.lm_UNDERT,lm,UNDERT,13,0.012125182446548118
DS20,mc.lm_UNDERT,lm,UNDERT,14,0.01526517579927328
DS20,mc.lm_UNDERT,lm,UNDERT,15,0.013742042756102987
DS20,mc.lm_UNDERT,lm,UNDERT,16,0.011966614058380648
DS20,mc.lm_UNDERT,lm,UNDERT,17,0.014694111167407365
DS20,mc.lm_UNDERT,lm,UNDERT,18,0.01453582127579824
DS20,mc.lm_UNDERT,lm,UNDERT,19,0.0142893093787229
DS20,mc.lm_UNDERT,lm,UNDERT,20,0.014437367759217291
DS20,mc.lm_UNDERT,lm,UNDERT,21,0.014307557963711758
DS20,mc.lm_UNDERT,lm,UNDERT,22,0.011790215083625048
DS20,mc.lm_UNDERT,lm,UNDERT,23,0.012712093237053345
DS20,mc.lm_UNDERT,lm,UNDERT,24,0.015530481121400307
DS20,mc.lm_UNDERT,lm,UNDERT,25,0.013979568700040438
DS20,mc.lm_UNDERT,lm,UNDERT,26,0.012274649427225205
DS20,mc.lm_UNDERT,lm,UNDERT,27,0.016401143617263948
DS20,mc.lm_UNDERT,lm,UNDERT,28,0.013211401650948062
DS20,mc.lm_UNDERT,lm,UNDERT,29,0.013487202806426749
DS20,mc.lm_UNDERT,lm,UNDERT,30,0.016033568683774087
DS20,mc.lm_UNDERT,lm,UNDERT,31,0.017742043247742954
DS20,mc.lm_UNDERT,lm,UNDERT,32,0.015909192134598602
DS20,mc.lm_UNDERT,lm,UNDERT,33,0.0130761161882863
DS20,mc.lm_UNDERT,lm,UNDERT,34,0.016343670623022277
DS20,mc.lm_UNDERT,lm,UNDERT,35,0.014765475220274035
DS20,mc.lm_UNDERT,lm,UNDERT,36,0.02390845145587485
DS20,mc.lm_UNDERT,lm,UNDERT,37,0.013448276522792273
DS20,mc.lm_UNDERT,lm,UNDERT,38,0.011034170776410147
DS20,mc.lm_UNDERT,lm,UNDERT,39,0.010809580413328284
DS20,mc.lm_UNDERT,lm,UNDERT,40,0.011108494677025585
DS20,mc.lm_UNDERT,lm,UNDERT,41,0.013600684417004872
DS20,mc.lm_UNDERT,lm,UNDERT,42,0.013169659058370689
DS20,mc.lm_UNDERT,lm,UNDERT,43,0.012731843903970181
DS20,mc.lm_UNDERT,lm,UNDERT,44,0.010404718275080672
DS20,mc.lm_UNDERT,lm,UNDERT,45,0.011499283607743356
DS20,mc.lm_UNDERT,lm,UNDERT,46,0.0177176693704687
DS20,mc.lm_UNDERT,lm,UNDERT,47,0.013010259804170688
DS20,mc.lm_UNDERT,lm,UNDERT,48,0.011806964654811984
DS20,mc.lm_UNDERT,lm,UNDERT,49,0.011951416714089223
DS20,mc.lm_UNDERT,lm,UNDERT,50,0.010565484035357953
DS20,mc.lm,lm,baseline,1,0.009371475287868246
DS20,mc.lm,lm,baseline,2,0.009062696969754834
DS20,mc.lm,lm,baseline,3,0.008943741132394515
DS20,mc.lm,lm,baseline,4,0.008971508660489201
DS20,mc.lm,lm,baseline,5,0.008957630025973919
DS20,mc.lm,lm,baseline,6,0.008920030017721736
DS20,mc.lm,lm,baseline,7,0.008953841087255672
DS20,mc.lm,lm,baseline,8,0.008927348350253586
DS20,mc.lm,lm,baseline,9,0.00915062011662467
DS20,mc.lm,lm,baseline,10,0.009147231131415516
DS20,mc.lm,lm,baseline,11,0.00923209311769343
DS20,mc.lm,lm,baseline,12,0.009254329074275302
DS20,mc.lm,lm,baseline,13,0.009300525820205557
DS20,mc.lm,lm,baseline,14,0.009251100511597617
DS20,mc.lm,lm,baseline,15,0.009224928448821721
DS20,mc.lm,lm,baseline,16,0.009271163998906483
DS20,mc.lm,lm,baseline,17,0.009164009191115418
DS20,mc.lm,lm,baseline,18,0.009211096214726655
DS20,mc.lm,lm,baseline,19,0.00920420104731019
DS20,mc.lm,lm,baseline,20,0.009066606815176705
DS20,mc.lm,lm,baseline,21,0.009083829486902728
DS20,mc.lm,lm,baseline,22,0.00917552628657272
DS20,mc.lm,lm,baseline,23,0.009247941074148712
DS20,mc.lm,lm,baseline,24,0.009218525593145727
DS20,mc.lm,lm,baseline,25,0.009179869334671012
DS20,mc.lm,lm,baseline,26,0.009066197700835773
DS20,mc.lm,lm,baseline,27,0.008972673861353577
DS20,mc.lm,lm,baseline,28,0.008962142271514043
DS20,mc.lm,lm,baseline,29,0.008919773685613057
DS20,mc.lm,lm,baseline,30,0.008818167020772351
DS20,mc.lm,lm,baseline,31,0.007878503609520738
DS20,mc.lm,lm,baseline,32,0.007806919292677988
DS20,mc.lm,lm,baseline,33,0.007001437673511702
DS20,mc.lm,lm,baseline,34,0.0069212017685981965
DS20,mc.lm,lm,baseline,35,0.006939176890953168
DS20,mc.lm,lm,baseline,36,0.006757764470685092
DS20,mc.lm,lm,baseline,37,0.006697048893400461
DS20,mc.lm,lm,baseline,38,0.00659279246629258
DS20,mc.lm,lm,baseline,39,0.006533398355770575
DS20,mc.lm,lm,baseline,40,0.006357764041190644
DS20,mc.lm,lm,baseline,41,0.006287396442467945
DS20,mc.lm,lm,baseline,42,0.006090695042085958
DS20,mc.lm,lm,baseline,43,0.005937504305580726
DS20,mc.lm,lm,baseline,44,0.005957982660314205
DS20,mc.lm,lm,baseline,45,0.0059640727181223055
DS20,mc.lm,lm,baseline,46,0.006015698177082271
DS20,mc.lm,lm,baseline,47,0.005963691778754158
DS20,mc.lm,lm,baseline,48,0.00620931382757839
DS20,mc.lm,lm,baseline,49,0.0061193089848256286
DS20,mc.lm,lm,baseline,50,0.006120963846554104
DS20,mc.mars_OVERB,mars,OVERB,1,0.013927257262262838
DS20,mc.mars_OVERB,mars,OVERB,2,0.014615821096172354
DS20,mc.mars_OVERB,mars,OVERB,3,0.01441749146758947
DS20,mc.mars_OVERB,mars,OVERB,4,0.01317068748542143
DS20,mc.mars_OVERB,mars,OVERB,5,0.013792072409488203
DS20,mc.mars_OVERB,mars,OVERB,6,0.013541637040414313
DS20,mc.mars_OVERB,mars,OVERB,7,0.014319267463433318
DS20,mc.mars_OVERB,mars,OVERB,8,0.01429602818109055
DS20,mc.mars_OVERB,mars,OVERB,9,0.013615885157311769
DS20,mc.mars_OVERB,mars,OVERB,10,0.01261119662707301
DS20,mc.mars_OVERB,mars,OVERB,11,0.014910532424222332
DS20,mc.mars_OVERB,mars,OVERB,12,0.014267171186821987
DS20,mc.mars_OVERB,mars,OVERB,13,0.014315726345548781
DS20,mc.mars_OVERB,mars,OVERB,14,0.013136194858418297
DS20,mc.mars_OVERB,mars,OVERB,15,0.015267525294946002
DS20,mc.mars_OVERB,mars,OVERB,16,0.013758403549128138
DS20,mc.mars_OVERB,mars,OVERB,17,0.015591932126912624
DS20,mc.mars_OVERB,mars,OVERB,18,0.015056753222031535
DS20,mc.mars_OVERB,mars,OVERB,19,0.016804791172027843
DS20,mc.mars_OVERB,mars,OVERB,20,0.017253829358106116
DS20,mc.mars_OVERB,mars,OVERB,21,0.015173426379551477
DS20,mc.mars_OVERB,mars,OVERB,22,0.014318677441460172
DS20,mc.mars_OVERB,mars,OVERB,23,0.012688225706810125
DS20,mc.mars_OVERB,mars,OVERB,24,0.0142362101761578
DS20,mc.mars_OVERB,mars,OVERB,25,0.01457882145930572
DS20,mc.mars_OVERB,mars,OVERB,26,0.01457575314178235
DS20,mc.mars_OVERB,mars,OVERB,27,0.01435956345962344
DS20,mc.mars_OVERB,mars,OVERB,28,0.013906937063462686
DS20,mc.mars_OVERB,mars,OVERB,29,0.013602580463548028
DS20,mc.mars_OVERB,mars,OVERB,30,0.013829548839634897
DS20,mc.mars_OVERB,mars,OVERB,31,0.01439619030783915
DS20,mc.mars_OVERB,mars,OVERB,32,0.015618867385051072
DS20,mc.mars_OVERB,mars,OVERB,33,0.012339268466349574
DS20,mc.mars_OVERB,mars,OVERB,34,0.011167072285097276
DS20,mc.mars_OVERB,mars,OVERB,35,0.01279148059257529
DS20,mc.mars_OVERB,mars,OVERB,36,0.011710722096683796
DS20,mc.mars_OVERB,mars,OVERB,37,0.010999285322102283
DS20,mc.mars_OVERB,mars,OVERB,38,0.010397316007456383
DS20,mc.mars_OVERB,mars,OVERB,39,0.010397505097797062
DS20,mc.mars_OVERB,mars,OVERB,40,0.011220962649400317
DS20,mc.mars_OVERB,mars,OVERB,41,0.010969700063138941
DS20,mc.mars_OVERB,mars,OVERB,42,0.01048994866217595
DS20,mc.mars_OVERB,mars,OVERB,43,0.010264528590226092
DS20,mc.mars_OVERB,mars,OVERB,44,0.010120049285465884
DS20,mc.mars_OVERB,mars,OVERB,45,0.01019836155283314
DS20,mc.mars_OVERB,mars,OVERB,46,0.010142599675455511
DS20,mc.mars_OVERB,mars,OVERB,47,0.009807203076019124
DS20,mc.mars_OVERB,mars,OVERB,48,0.011173774118199585
DS20,mc.mars_OVERB,mars,OVERB,49,0.010180582037177486
DS20,mc.mars_OVERB,mars,OVERB,50,0.009786776148107043
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.013283277969886723
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.013179216393306301
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.014271967069818144
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.014126628076658833
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.01602312181468939
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.012515400914507336
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.014976538874398726
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.01547066573505225
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.014130579685099308
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.0139761684597759
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.01321268097120097
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.013691493779095659
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.013816765518441123
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.013799036914289813
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.014323396445448769
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.015492659528280217
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.01418803938688761
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.015590305431585747
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.01396994826234533
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.014654725879911616
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.014113410224689489
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.014992870210170938
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.014018834848015629
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.014270549179859308
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.014465453018270739
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.014759489347166472
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.014483641317034161
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.016067684690575432
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.015791771215816455
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.017213079125566855
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.015415265807694834
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.01608298405957794
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.0145155445307341
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.01127675180374655
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.010894366667490494
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.011249480156586899
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.011470230131248666
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.011154441103027725
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.009742123879346138
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.010990850432056646
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.010954908154894019
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.009897208264149582
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.009640464867444192
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.009887395279574
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.008307903341912542
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.009994313281439036
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.009331014414649196
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.010308307440986146
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.00884295113706048
DS20,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.008760949675879653
DS20,mc.mars_OVERT,mars,OVERT,1,0.012958567638218083
DS20,mc.mars_OVERT,mars,OVERT,2,0.012640966541029131
DS20,mc.mars_OVERT,mars,OVERT,3,0.013697689733383481
DS20,mc.mars_OVERT,mars,OVERT,4,0.014133828874658147
DS20,mc.mars_OVERT,mars,OVERT,5,0.016020825889877667
DS20,mc.mars_OVERT,mars,OVERT,6,0.013638930477588384
DS20,mc.mars_OVERT,mars,OVERT,7,0.014911730629413325
DS20,mc.mars_OVERT,mars,OVERT,8,0.01522571487448873
DS20,mc.mars_OVERT,mars,OVERT,9,0.013966804691452653
DS20,mc.mars_OVERT,mars,OVERT,10,0.01426204113399445
DS20,mc.mars_OVERT,mars,OVERT,11,0.015108307552552849
DS20,mc.mars_OVERT,mars,OVERT,12,0.014381105165699253
DS20,mc.mars_OVERT,mars,OVERT,13,0.01366174491190313
DS20,mc.mars_OVERT,mars,OVERT,14,0.013903025077017222
DS20,mc.mars_OVERT,mars,OVERT,15,0.01454454125925935
DS20,mc.mars_OVERT,mars,OVERT,16,0.015316493016146546
DS20,mc.mars_OVERT,mars,OVERT,17,0.012890425187382601
DS20,mc.mars_OVERT,mars,OVERT,18,0.015464897418373588
DS20,mc.mars_OVERT,mars,OVERT,19,0.013964719192388838
DS20,mc.mars_OVERT,mars,OVERT,20,0.014670888524399552
DS20,mc.mars_OVERT,mars,OVERT,21,0.014126060149273138
DS20,mc.mars_OVERT,mars,OVERT,22,0.015541191497072794
DS20,mc.mars_OVERT,mars,OVERT,23,0.014163138209295685
DS20,mc.mars_OVERT,mars,OVERT,24,0.014105275194738443
DS20,mc.mars_OVERT,mars,OVERT,25,0.014464860154766956
DS20,mc.mars_OVERT,mars,OVERT,26,0.014693318010972413
DS20,mc.mars_OVERT,mars,OVERT,27,0.0144371135502352
DS20,mc.mars_OVERT,mars,OVERT,28,0.01605762523443089
DS20,mc.mars_OVERT,mars,OVERT,29,0.015791771215816455
DS20,mc.mars_OVERT,mars,OVERT,30,0.01504884022945853
DS20,mc.mars_OVERT,mars,OVERT,31,0.015390771606506507
DS20,mc.mars_OVERT,mars,OVERT,32,0.016247685716692255
DS20,mc.mars_OVERT,mars,OVERT,33,0.011356160444892412
DS20,mc.mars_OVERT,mars,OVERT,34,0.011259592356318971
DS20,mc.mars_OVERT,mars,OVERT,35,0.011746336271494394
DS20,mc.mars_OVERT,mars,OVERT,36,0.010929338082848333
DS20,mc.mars_OVERT,mars,OVERT,37,0.011322467039282406
DS20,mc.mars_OVERT,mars,OVERT,38,0.0110987243372158
DS20,mc.mars_OVERT,mars,OVERT,39,0.009734000234648536
DS20,mc.mars_OVERT,mars,OVERT,40,0.010774011612147843
DS20,mc.mars_OVERT,mars,OVERT,41,0.010969761784621482
DS20,mc.mars_OVERT,mars,OVERT,42,0.009897208264149582
DS20,mc.mars_OVERT,mars,OVERT,43,0.009634539976329883
DS20,mc.mars_OVERT,mars,OVERT,44,0.009893538695763262
DS20,mc.mars_OVERT,mars,OVERT,45,0.008299212624323022
DS20,mc.mars_OVERT,mars,OVERT,46,0.010030878736718332
DS20,mc.mars_OVERT,mars,OVERT,47,0.01012397127680546
DS20,mc.mars_OVERT,mars,OVERT,48,0.010293622729717502
DS20,mc.mars_OVERT,mars,OVERT,49,0.008792967276546293
DS20,mc.mars_OVERT,mars,OVERT,50,0.007628349795069078
DS20,mc.mars_SMOTEB,mars,SMOTEB,1,0.01868222846172933
DS20,mc.mars_SMOTEB,mars,SMOTEB,2,0.02267981323441926
DS20,mc.mars_SMOTEB,mars,SMOTEB,3,0.0168853543123298
DS20,mc.mars_SMOTEB,mars,SMOTEB,4,0.017944856127230957
DS20,mc.mars_SMOTEB,mars,SMOTEB,5,0.019469915713528206
DS20,mc.mars_SMOTEB,mars,SMOTEB,6,0.01904532035606903
DS20,mc.mars_SMOTEB,mars,SMOTEB,7,0.016056513162801832
DS20,mc.mars_SMOTEB,mars,SMOTEB,8,0.016111866836210475
DS20,mc.mars_SMOTEB,mars,SMOTEB,9,0.021102695203117975
DS20,mc.mars_SMOTEB,mars,SMOTEB,10,0.02022550891095325
DS20,mc.mars_SMOTEB,mars,SMOTEB,11,0.02255379490015886
DS20,mc.mars_SMOTEB,mars,SMOTEB,12,0.016303651326681302
DS20,mc.mars_SMOTEB,mars,SMOTEB,13,0.018261362805282042
DS20,mc.mars_SMOTEB,mars,SMOTEB,14,0.017108795437421116
DS20,mc.mars_SMOTEB,mars,SMOTEB,15,0.017593924852269807
DS20,mc.mars_SMOTEB,mars,SMOTEB,16,0.018649836619064535
DS20,mc.mars_SMOTEB,mars,SMOTEB,17,0.019820861805147097
DS20,mc.mars_SMOTEB,mars,SMOTEB,18,0.026974423015176528
DS20,mc.mars_SMOTEB,mars,SMOTEB,19,0.019721630408843956
DS20,mc.mars_SMOTEB,mars,SMOTEB,20,0.02033892011907832
DS20,mc.mars_SMOTEB,mars,SMOTEB,21,0.02946865014956586
DS20,mc.mars_SMOTEB,mars,SMOTEB,22,0.01792002616689647
DS20,mc.mars_SMOTEB,mars,SMOTEB,23,0.020774013638062878
DS20,mc.mars_SMOTEB,mars,SMOTEB,24,0.01749513637216788
DS20,mc.mars_SMOTEB,mars,SMOTEB,25,0.01878632062011638
DS20,mc.mars_SMOTEB,mars,SMOTEB,26,0.022712081186348213
DS20,mc.mars_SMOTEB,mars,SMOTEB,27,0.027997983942220986
DS20,mc.mars_SMOTEB,mars,SMOTEB,28,0.022878295290996015
DS20,mc.mars_SMOTEB,mars,SMOTEB,29,0.019168953446641598
DS20,mc.mars_SMOTEB,mars,SMOTEB,30,0.01675525534375662
DS20,mc.mars_SMOTEB,mars,SMOTEB,31,0.023415304239199405
DS20,mc.mars_SMOTEB,mars,SMOTEB,32,0.024440730371861712
DS20,mc.mars_SMOTEB,mars,SMOTEB,33,0.017432423505388244
DS20,mc.mars_SMOTEB,mars,SMOTEB,34,0.01573096557121079
