dataset_id,workflow,model_family,strategy,iteration,rmse
DS23,mc.arima,arima,baseline,10,92.1907914243911
DS23,mc.arima,arima,baseline,11,92.18704283058192
DS23,mc.arima,arima,baseline,12,93.4769835239139
DS23,mc.arima,arima,baseline,13,92.31371600605331
DS23,mc.arima,arima,baseline,14,96.14990381804452
DS23,mc.arima,arima,baseline,15,96.15306856992139
DS23,mc.arima,arima,baseline,16,96.41216881879936
DS23,mc.arima,arima,baseline,17,96.5127884350629
DS23,mc.arima,arima,baseline,18,92.94341204734681
DS23,mc.arima,arima,baseline,19,86.49791595316846
DS23,mc.arima,arima,baseline,20,86.39692989210627
DS23,mc.arima,arima,baseline,21,89.18415463369345
DS23,mc.arima,arima,baseline,22,88.94187743569881
DS23,mc.arima,arima,baseline,23,86.38378528730642
DS23,mc.arima,arima,baseline,24,85.99387553739835
DS23,mc.arima,arima,baseline,25,87.86280694652402
DS23,mc.arima,arima,baseline,26,102.56402373501794
DS23,mc.arima,arima,baseline,27,115.40498073594262
DS23,mc.arima,arima,baseline,28,126.09290307607998
DS23,mc.arima,arima,baseline,29,145.54940909159
DS23,mc.arima,arima,baseline,30,173.56303518495722
DS23,mc.arima,arima,baseline,31,186.44902579212854
DS23,mc.arima,arima,baseline,32,256.23122413162184
DS23,mc.arima,arima,baseline,33,261.90857595729017
DS23,mc.arima,arima,baseline,34,263.7649696079949
DS23,mc.arima,arima,baseline,35,265.6808724066961
DS23,mc.arima,arima,baseline,36,273.7914876360851
DS23,mc.arima,arima,baseline,37,260.1251053633787
DS23,mc.arima,arima,baseline,38,238.4754885832974
DS23,mc.arima,arima,baseline,39,231.68278894499562
DS23,mc.arima,arima,baseline,40,224.55820417461933
DS23,mc.arima,arima,baseline,41,155.68907105483353
DS23,mc.arima,arima,baseline,42,150.65936677987304
DS23,mc.arima,arima,baseline,43,107.06253221034169
DS23,mc.arima,arima,baseline,44,103.7563977203981
DS23,mc.arima,arima,baseline,45,79.71019106574985
DS23,mc.arima,arima,baseline,46,80.2105962329141
DS23,mc.arima,arima,baseline,47,80.83567348004415
DS23,mc.arima,arima,baseline,48,86.10376223882619
DS23,mc.arima,arima,baseline,49,86.85214671712762
DS23,mc.arima,arima,baseline,50,79.75171873310443
DS23,mc.lm_OVERB,lm,OVERB,1,170.77787480864984
DS23,mc.lm_OVERB,lm,OVERB,2,110.15448030706764
DS23,mc.lm_OVERB,lm,OVERB,3,107.55965617521046
DS23,mc.lm_OVERB,lm,OVERB,4,120.29468288038566
DS23,mc.lm_OVERB,lm,OVERB,5,113.73703941450638
DS23,mc.lm_OVERB,lm,OVERB,6,96.14035542638821
DS23,mc.lm_OVERB,lm,OVERB,7,96.48795918089118
DS23,mc.lm_OVERB,lm,OVERB,8,94.98826399356473
DS23,mc.lm_OVERB,lm,OVERB,9,94.13648807086823
DS23,mc.lm_OVERB,lm,OVERB,10,94.55654247892373
DS23,mc.lm_OVERB,lm,OVERB,11,94.60602761397655
DS23,mc.lm_OVERB,lm,OVERB,12,166.13306763685816
DS23,mc.lm_OVERB,lm,OVERB,13,177.12877226593181
DS23,mc.lm_OVERB,lm,OVERB,14,181.37561396177531
DS23,mc.lm_OVERB,lm,OVERB,15,179.69983491911412
DS23,mc.lm_OVERB,lm,OVERB,16,172.21432603512685
DS23,mc.lm_OVERB,lm,OVERB,17,173.46328846776944
DS23,mc.lm_OVERB,lm,OVERB,18,191.60552243389304
DS23,mc.lm_OVERB,lm,OVERB,19,230.07329190648895
DS23,mc.lm_OVERB,lm,OVERB,20,225.85162298222895
DS23,mc.lm_OVERB,lm,OVERB,21,216.46170217945155
DS23,mc.lm_OVERB,lm,OVERB,22,219.16772083003656
DS23,mc.lm_OVERB,lm,OVERB,23,98.3265670398466
DS23,mc.lm_OVERB,lm,OVERB,24,98.7927747337204
DS23,mc.lm_OVERB,lm,OVERB,25,104.63872166522984
DS23,mc.lm_OVERB,lm,OVERB,26,120.19513803454049
DS23,mc.lm_OVERB,lm,OVERB,27,133.87625515606203
DS23,mc.lm_OVERB,lm,OVERB,28,151.81317464861175
DS23,mc.lm_OVERB,lm,OVERB,29,167.53044658291816
DS23,mc.lm_OVERB,lm,OVERB,30,202.38988399281206
DS23,mc.lm_OVERB,lm,OVERB,31,211.7168328742698
DS23,mc.lm_OVERB,lm,OVERB,32,255.490021330767
DS23,mc.lm_OVERB,lm,OVERB,33,284.4010868373906
DS23,mc.lm_OVERB,lm,OVERB,34,277.8838166286663
DS23,mc.lm_OVERB,lm,OVERB,35,280.5006881707075
DS23,mc.lm_OVERB,lm,OVERB,36,261.3581207072709
DS23,mc.lm_OVERB,lm,OVERB,37,242.0222020742212
DS23,mc.lm_OVERB,lm,OVERB,38,591.4369330746445
DS23,mc.lm_OVERB,lm,OVERB,39,549.0043500365776
DS23,mc.lm_OVERB,lm,OVERB,40,593.8913000909537
DS23,mc.lm_OVERB,lm,OVERB,41,423.816658512529
DS23,mc.lm_OVERB,lm,OVERB,42,414.2612651230022
DS23,mc.lm_OVERB,lm,OVERB,43,383.8223003021106
DS23,mc.lm_OVERB,lm,OVERB,44,380.41798696612454
DS23,mc.lm_OVERB,lm,OVERB,45,229.0717803206898
DS23,mc.lm_OVERB,lm,OVERB,46,229.11596054240115
DS23,mc.lm_OVERB,lm,OVERB,47,230.05135297967985
DS23,mc.lm_OVERB,lm,OVERB,48,200.43333538062564
DS23,mc.lm_OVERB,lm,OVERB,49,199.65901802699284
DS23,mc.lm_OVERB,lm,OVERB,50,154.2193716902721
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,1,136.12759459134406
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,2,84.04652800979089
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,3,84.57431543176256
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,4,110.29615590484244
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,5,123.83654664720115
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,6,95.21918614197017
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,7,95.39508949733964
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,8,94.54717621346506
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,9,93.61638526370778
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,10,93.9788327675938
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,11,94.22158038347563
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,12,151.1555043567539
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,13,182.3895623441978
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,14,189.78669936828317
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,15,188.7825053847509
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,16,178.52843946195821
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,17,178.5960186430094
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,18,206.38267035845874
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,19,261.1917827048085
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,20,260.41447249351296
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,21,256.2930832883519
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,22,245.92096169452702
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,23,116.70485509987932
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,24,111.44980924915794
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,25,113.86432459337907
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,26,133.58797485607874
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,27,143.36111997472221
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,28,148.71698733481736
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,29,170.30828422837826
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,30,198.97866057114766
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,31,206.33230211852893
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,32,280.219935485809
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,33,295.6385783491148
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,34,299.611481304642
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,35,293.5088952520378
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,36,269.08900955630855
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,37,239.10354199711605
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,38,569.8489097822818
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,39,532.1730088386405
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,40,574.8852085192453
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,41,397.17959989528254
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,42,386.36005415093115
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,43,350.3537422942485
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,44,346.682561199256
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,45,210.15073842319634
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,46,211.5969295065475
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,47,212.39620982176484
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,48,197.02051601477532
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,49,196.44429761923288
DS23,mc.lm_OVERTPhi,lm,OVERTPhi,50,150.82285049010738
DS23,mc.lm_OVERT,lm,OVERT,1,136.12759459134406
DS23,mc.lm_OVERT,lm,OVERT,2,84.04652800979089
DS23,mc.lm_OVERT,lm,OVERT,3,84.57431543176256
DS23,mc.lm_OVERT,lm,OVERT,4,110.29615590484244
DS23,mc.lm_OVERT,lm,OVERT,5,123.83654664720115
DS23,mc.lm_OVERT,lm,OVERT,6,95.21918614197017
DS23,mc.lm_OVERT,lm,OVERT,7,95.39508949733964
DS23,mc.lm_OVERT,lm,OVERT,8,94.54717621346506
DS23,mc.lm_OVERT,lm,OVERT,9,93.61638526370778
DS23,mc.lm_OVERT,lm,OVERT,10,93.9788327675938
DS23,mc.lm_OVERT,lm,OVERT,11,94.22158038347563
DS23,mc.lm_OVERT,lm,OVERT,12,151.1555043567539
DS23,mc.lm_OVERT,lm,OVERT,13,182.3895623441978
DS23,mc.lm_OVERT,lm,OVERT,14,189.78669936828317
DS23,mc.lm_OVERT,lm,OVERT,15,188.7825053847509
DS23,mc.lm_OVERT,lm,OVERT,16,178.52843946195821
DS23,mc.lm_OVERT,lm,OVERT,17,178.5960186430094
DS23,mc.lm_OVERT,lm,OVERT,18,206.38267035845874
DS23,mc.lm_OVERT,lm,OVERT,19,261.1917827048085
DS23,mc.lm_OVERT,lm,OVERT,20,260.41447249351296
DS23,mc.lm_OVERT,lm,OVERT,21,256.2930832883519
DS23,mc.lm_OVERT,lm,OVERT,22,245.92096169452702
DS23,mc.lm_OVERT,lm,OVERT,23,116.70485509987932
DS23,mc.lm_OVERT,lm,OVERT,24,111.44980924915794
DS23,mc.lm_OVERT,lm,OVERT,25,113.86432459337907
DS23,mc.lm_OVERT,lm,OVERT,26,133.58797485607874
DS23,mc.lm_OVERT,lm,OVERT,27,143.36111997472221
DS23,mc.lm_OVERT,lm,OVERT,28,148.71698733481736
DS23,mc.lm_OVERT,lm,OVERT,29,170.30828422837826
DS23,mc.lm_OVERT,lm,OVERT,30,198.97866057114766
DS23,mc.lm_OVERT,lm,OVERT,31,206.33230211852893
DS23,mc.lm_OVERT,lm,OVERT,32,280.219935485809
DS23,mc.lm_OVERT,lm,OVERT,33,295.6385783491148
DS23,mc.lm_OVERT,lm,OVERT,34,299.611481304642
DS23,mc.lm_OVERT,lm,OVERT,35,293.5088952520378
DS23,mc.lm_OVERT,lm,OVERT,36,269.08900955630855
DS23,mc.lm_OVERT,lm,OVERT,37,239.10354199711605
DS23,mc.lm_OVERT,lm,OVERT,38,569.8489097822818
DS23,mc.lm_OVERT,lm,OVERT,39,532.1730088386405
DS23,mc.lm_OVERT,lm,OVERT,40,574.8852085192453
DS23,mc.lm_OVERT,lm,OVERT,41,397.17959989528254
DS23,mc.lm_OVERT,lm,OVERT,42,386.36005415093115
DS23,mc.lm_OVERT,lm,OVERT,43,350.3267714383623
DS23,mc.lm_OVERT,lm,OVERT,44,346.6656129613398
DS23,mc.lm_OVERT,lm,OVERT,45,211.19671903117603
DS23,mc.lm_OVERT,lm,OVERT,46,212.89053835111207
DS23,mc.lm_OVERT,lm,OVERT,47,213.7718617085555
DS23,mc.lm_OVERT,lm,OVERT,48,197.02051601477532
DS23,mc.lm_OVERT,lm,OVERT,49,196.44429761923288
DS23,mc.lm_OVERT,lm,OVERT,50,150.82285049010738
DS23,mc.lm_SMOTEB,lm,SMOTEB,1,152.82295559888743
DS23,mc.lm_SMOTEB,lm,SMOTEB,2,92.54027367721186
DS23,mc.lm_SMOTEB,lm,SMOTEB,3,95.63586051756344
DS23,mc.lm_SMOTEB,lm,SMOTEB,4,98.13656672099145
DS23,mc.lm_SMOTEB,lm,SMOTEB,5,110.53858442854309
DS23,mc.lm_SMOTEB,lm,SMOTEB,6,96.75407692308734
DS23,mc.lm_SMOTEB,lm,SMOTEB,7,97.03229556465925
DS23,mc.lm_SMOTEB,lm,SMOTEB,8,96.3028147418003
DS23,mc.lm_SMOTEB,lm,SMOTEB,9,95.21603038570424
DS23,mc.lm_SMOTEB,lm,SMOTEB,10,95.50595524715216
DS23,mc.lm_SMOTEB,lm,SMOTEB,11,95.77170492317366
DS23,mc.lm_SMOTEB,lm,SMOTEB,12,209.82250798678857
DS23,mc.lm_SMOTEB,lm,SMOTEB,13,236.64990276621867
DS23,mc.lm_SMOTEB,lm,SMOTEB,14,236.81821790659353
DS23,mc.lm_SMOTEB,lm,SMOTEB,15,231.70406045220494
DS23,mc.lm_SMOTEB,lm,SMOTEB,16,226.8639516701705
DS23,mc.lm_SMOTEB,lm,SMOTEB,17,229.17462857625466
DS23,mc.lm_SMOTEB,lm,SMOTEB,18,224.78277834919507
DS23,mc.lm_SMOTEB,lm,SMOTEB,19,264.16340006616065
DS23,mc.lm_SMOTEB,lm,SMOTEB,20,268.97008570759806
DS23,mc.lm_SMOTEB,lm,SMOTEB,21,258.35348877884496
DS23,mc.lm_SMOTEB,lm,SMOTEB,22,256.52313069383985
DS23,mc.lm_SMOTEB,lm,SMOTEB,23,111.76674814801105
DS23,mc.lm_SMOTEB,lm,SMOTEB,24,184.41311311494437
DS23,mc.lm_SMOTEB,lm,SMOTEB,25,186.24573472846248
DS23,mc.lm_SMOTEB,lm,SMOTEB,26,208.77201365336276
DS23,mc.lm_SMOTEB,lm,SMOTEB,27,216.7863557501054
DS23,mc.lm_SMOTEB,lm,SMOTEB,28,224.8948579016837
DS23,mc.lm_SMOTEB,lm,SMOTEB,29,241.154300015156
DS23,mc.lm_SMOTEB,lm,SMOTEB,30,273.8528584958634
DS23,mc.lm_SMOTEB,lm,SMOTEB,31,278.63178905501013
DS23,mc.lm_SMOTEB,lm,SMOTEB,32,296.1099454274475
DS23,mc.lm_SMOTEB,lm,SMOTEB,33,310.52208214160436
DS23,mc.lm_SMOTEB,lm,SMOTEB,34,321.0028247350187
DS23,mc.lm_SMOTEB,lm,SMOTEB,35,310.55547216141
DS23,mc.lm_SMOTEB,lm,SMOTEB,36,271.03841535344804
DS23,mc.lm_SMOTEB,lm,SMOTEB,37,248.8412438948816
DS23,mc.lm_SMOTEB,lm,SMOTEB,38,498.9308029545191
DS23,mc.lm_SMOTEB,lm,SMOTEB,39,474.8041667470632
DS23,mc.lm_SMOTEB,lm,SMOTEB,40,586.3831164855388
DS23,mc.lm_SMOTEB,lm,SMOTEB,41,413.49443474001663
DS23,mc.lm_SMOTEB,lm,SMOTEB,42,406.05212887379906
DS23,mc.lm_SMOTEB,lm,SMOTEB,43,370.9920809608323
DS23,mc.lm_SMOTEB,lm,SMOTEB,44,372.23312914082976
DS23,mc.lm_SMOTEB,lm,SMOTEB,45,224.46994685872835
DS23,mc.lm_SMOTEB,lm,SMOTEB,46,226.3115942898531
DS23,mc.lm_SMOTEB,lm,SMOTEB,47,231.0897488080676
DS23,mc.lm_SMOTEB,lm,SMOTEB,48,199.29550748086393
DS23,mc.lm_SMOTEB,lm,SMOTEB,49,200.0271621839387
DS23,mc.lm_SMOTEB,lm,SMOTEB,50,154.60295260288592
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,289.05875660626197
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,195.78879489027935
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,194.29733573963634
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,200.62829076406257
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,178.93487014890232
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,95.66356627881652
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,96.0949106986057
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,94.93972466578396
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,93.97425304352453
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,94.89251651399447
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,94.62610453046545
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,218.8164038249874
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,231.59305748714104
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,241.74841524886372
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,249.49697222883788
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,231.38408396457586
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,232.77419783096275
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,274.0434675475221
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,305.8060724173459
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,298.6826543598636
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,340.29477388655255
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,326.3052717531847
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,149.4534278385454
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,199.28573834693606
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,220.14055628699657
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,247.77255417855213
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,251.9320683424962
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,282.686680430952
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,333.06080298264874
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,357.91424435736235
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,341.664930189228
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,445.51956041383147
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,457.36582964003645
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,484.0319715389129
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,451.82963954762533
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,285.61703291545706
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,254.84689116612165
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,515.8581993734247
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,520.5061105085068
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,593.700793114095
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,546.2904428393209
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,540.8600623282142
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,545.2161268650001
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,543.964160983559
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,389.54758472198347
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,385.2548925822945
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,384.39348454996326
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,373.9365608030776
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,378.8843678239741
DS23,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,273.57625658930203
DS23,mc.lm_SMOTET,lm,SMOTET,1,193.4279397763448
DS23,mc.lm_SMOTET,lm,SMOTET,2,119.84039807431013
DS23,mc.lm_SMOTET,lm,SMOTET,3,119.61625031622489
DS23,mc.lm_SMOTET,lm,SMOTET,4,135.71287955991897
DS23,mc.lm_SMOTET,lm,SMOTET,5,125.24115030308336
DS23,mc.lm_SMOTET,lm,SMOTET,6,94.89813479275539
DS23,mc.lm_SMOTET,lm,SMOTET,7,95.3053666583439
DS23,mc.lm_SMOTET,lm,SMOTET,8,94.2045824390401
DS23,mc.lm_SMOTET,lm,SMOTET,9,93.73780663181897
DS23,mc.lm_SMOTET,lm,SMOTET,10,94.20980706004788
DS23,mc.lm_SMOTET,lm,SMOTET,11,94.1475329910062
DS23,mc.lm_SMOTET,lm,SMOTET,12,225.82458324487774
DS23,mc.lm_SMOTET,lm,SMOTET,13,234.67063024148194
DS23,mc.lm_SMOTET,lm,SMOTET,14,244.13124214842247
DS23,mc.lm_SMOTET,lm,SMOTET,15,253.06630837868363
DS23,mc.lm_SMOTET,lm,SMOTET,16,237.71459078682463
DS23,mc.lm_SMOTET,lm,SMOTET,17,237.36434490755633
DS23,mc.lm_SMOTET,lm,SMOTET,18,253.76191988361654
DS23,mc.lm_SMOTET,lm,SMOTET,19,308.8229394191924
DS23,mc.lm_SMOTET,lm,SMOTET,20,301.1154320728989
DS23,mc.lm_SMOTET,lm,SMOTET,21,359.9852161544016
DS23,mc.lm_SMOTET,lm,SMOTET,22,353.4279693374522
DS23,mc.lm_SMOTET,lm,SMOTET,23,141.11098298409118
DS23,mc.lm_SMOTET,lm,SMOTET,24,223.6889692325878
DS23,mc.lm_SMOTET,lm,SMOTET,25,242.81970041517445
DS23,mc.lm_SMOTET,lm,SMOTET,26,273.30204817088287
DS23,mc.lm_SMOTET,lm,SMOTET,27,277.5655790773103
DS23,mc.lm_SMOTET,lm,SMOTET,28,302.28456626968074
DS23,mc.lm_SMOTET,lm,SMOTET,29,331.8821865425409
DS23,mc.lm_SMOTET,lm,SMOTET,30,358.1124687390286
DS23,mc.lm_SMOTET,lm,SMOTET,31,363.32821768208186
DS23,mc.lm_SMOTET,lm,SMOTET,32,399.5290982669645
DS23,mc.lm_SMOTET,lm,SMOTET,33,427.35815871017843
DS23,mc.lm_SMOTET,lm,SMOTET,34,428.0788662889243
DS23,mc.lm_SMOTET,lm,SMOTET,35,433.51864096940534
DS23,mc.lm_SMOTET,lm,SMOTET,36,281.61102121418094
DS23,mc.lm_SMOTET,lm,SMOTET,37,253.86892946898828
DS23,mc.lm_SMOTET,lm,SMOTET,38,435.5494775887216
DS23,mc.lm_SMOTET,lm,SMOTET,39,418.0675463317053
DS23,mc.lm_SMOTET,lm,SMOTET,40,544.6328831274799
DS23,mc.lm_SMOTET,lm,SMOTET,41,424.4839188154005
DS23,mc.lm_SMOTET,lm,SMOTET,42,414.8750588248386
DS23,mc.lm_SMOTET,lm,SMOTET,43,385.40640990585166
DS23,mc.lm_SMOTET,lm,SMOTET,44,393.59350921872243
DS23,mc.lm_SMOTET,lm,SMOTET,45,226.88237253088775
DS23,mc.lm_SMOTET,lm,SMOTET,46,228.1209222404104
DS23,mc.lm_SMOTET,lm,SMOTET,47,218.8653295685022
DS23,mc.lm_SMOTET,lm,SMOTET,48,190.67007155681168
DS23,mc.lm_SMOTET,lm,SMOTET,49,184.59434977227085
DS23,mc.lm_SMOTET,lm,SMOTET,50,152.06208269999627
DS23,mc.lm_UNDERB,lm,UNDERB,1,159.1327676597048
DS23,mc.lm_UNDERB,lm,UNDERB,2,120.96669737618113
DS23,mc.lm_UNDERB,lm,UNDERB,3,127.29379823316945
DS23,mc.lm_UNDERB,lm,UNDERB,4,127.94043583647894
DS23,mc.lm_UNDERB,lm,UNDERB,5,119.65133680996543
DS23,mc.lm_UNDERB,lm,UNDERB,6,96.38398532027315
DS23,mc.lm_UNDERB,lm,UNDERB,7,96.04683710221249
