dataset_id,workflow,model_family,strategy,iteration,rmse
DS05,mc.lm_SMOTET,lm,SMOTET,46,0.036873235481147876
DS05,mc.lm_SMOTET,lm,SMOTET,47,0.03783760049757972
DS05,mc.lm_SMOTET,lm,SMOTET,48,0.03643706182092247
DS05,mc.lm_SMOTET,lm,SMOTET,49,0.035350626425480196
DS05,mc.lm_SMOTET,lm,SMOTET,50,0.035506490595957604
DS05,mc.lm_UNDERB,lm,UNDERB,1,0.029041888567835582
DS05,mc.lm_UNDERB,lm,UNDERB,2,0.028077849595223223
DS05,mc.lm_UNDERB,lm,UNDERB,3,0.029517439881223732
DS05,mc.lm_UNDERB,lm,UNDERB,4,0.0295407203616913
DS05,mc.lm_UNDERB,lm,UNDERB,5,0.030134520056022893
DS05,mc.lm_UNDERB,lm,UNDERB,6,0.028531617247475504
DS05,mc.lm_UNDERB,lm,UNDERB,7,0.030201259236226793
DS05,mc.lm_UNDERB,lm,UNDERB,8,0.028598107107234483
DS05,mc.lm_UNDERB,lm,UNDERB,9,0.02910062045050993
DS05,mc.lm_UNDERB,lm,UNDERB,10,0.02886428314972817
DS05,mc.lm_UNDERB,lm,UNDERB,11,0.02900905582199112
DS05,mc.lm_UNDERB,lm,UNDERB,12,0.030402628967843168
DS05,mc.lm_UNDERB,lm,UNDERB,13,0.029811560462118653
DS05,mc.lm_UNDERB,lm,UNDERB,14,0.0296297211726254
DS05,mc.lm_UNDERB,lm,UNDERB,15,0.03018206357612113
DS05,mc.lm_UNDERB,lm,UNDERB,16,0.029374058094195066
DS05,mc.lm_UNDERB,lm,UNDERB,17,0.029418225015028658
DS05,mc.lm_UNDERB,lm,UNDERB,18,0.029523319986508235
DS05,mc.lm_UNDERB,lm,UNDERB,19,0.02921124334058226
DS05,mc.lm_UNDERB,lm,UNDERB,20,0.03019307078779631
DS05,mc.lm_UNDERB,lm,UNDERB,21,0.029048894411945348
DS05,mc.lm_UNDERB,lm,UNDERB,22,0.028961240294565104
DS05,mc.lm_UNDERB,lm,UNDERB,23,0.029501487998730844
DS05,mc.lm_UNDERB,lm,UNDERB,24,0.030174474811355538
DS05,mc.lm_UNDERB,lm,UNDERB,25,0.030308395869367455
DS05,mc.lm_UNDERB,lm,UNDERB,26,0.03013373255831869
DS05,mc.lm_UNDERB,lm,UNDERB,27,0.029968450217267573
DS05,mc.lm_UNDERB,lm,UNDERB,28,0.029502622888614126
DS05,mc.lm_UNDERB,lm,UNDERB,29,0.031243245476088206
DS05,mc.lm_UNDERB,lm,UNDERB,30,0.0315118473372303
DS05,mc.lm_UNDERB,lm,UNDERB,31,0.03113670352370912
DS05,mc.lm_UNDERB,lm,UNDERB,32,0.03096879480993746
DS05,mc.lm_UNDERB,lm,UNDERB,33,0.029846207851453588
DS05,mc.lm_UNDERB,lm,UNDERB,34,0.029338706338823416
DS05,mc.lm_UNDERB,lm,UNDERB,35,0.029707653786324298
DS05,mc.lm_UNDERB,lm,UNDERB,36,0.02876374447894415
DS05,mc.lm_UNDERB,lm,UNDERB,37,0.031057535400468465
DS05,mc.lm_UNDERB,lm,UNDERB,38,0.030561202611594614
DS05,mc.lm_UNDERB,lm,UNDERB,39,0.030191441783296188
DS05,mc.lm_UNDERB,lm,UNDERB,40,0.029810384835715218
DS05,mc.lm_UNDERB,lm,UNDERB,41,0.02979173247317507
DS05,mc.lm_UNDERB,lm,UNDERB,42,0.030438053893191236
DS05,mc.lm_UNDERB,lm,UNDERB,43,0.02962624062316665
DS05,mc.lm_UNDERB,lm,UNDERB,44,0.028604659262222158
DS05,mc.lm_UNDERB,lm,UNDERB,45,0.02837578510665485
DS05,mc.lm_UNDERB,lm,UNDERB,46,0.029229486163490914
DS05,mc.lm_UNDERB,lm,UNDERB,47,0.028727592215024512
DS05,mc.lm_UNDERB,lm,UNDERB,48,0.028138573407935723
DS05,mc.lm_UNDERB,lm,UNDERB,49,0.028173270359756496
DS05,mc.lm_UNDERB,lm,UNDERB,50,0.02875915375787746
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,0.029868572272748344
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,0.03007773974487718
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,0.030282836239793977
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,0.02983691657584319
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,0.03073901908292423
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,0.02995372160333127
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,0.02986152222821964
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,0.030724955610515442
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,0.029789831237208717
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,0.030468335397970888
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,0.030212350539842274
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,0.0301697894844826
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,0.030368591083323963
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,0.030745511100225116
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,0.030315808379992187
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,0.03152376667871123
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,0.0317353509421623
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,0.030108240622903723
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,0.03059317041579934
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,0.031248461999144807
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,0.03155017646150688
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,0.03177104588060245
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,0.029724271927055648
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,0.03189273544328681
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,0.031540318139518055
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,0.03152497892121807
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,0.0320893905636982
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,0.03113633315835975
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,0.03306485376344917
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,0.03148849801668143
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,0.030645978806669815
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,0.03054891781290151
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,0.032641240742131206
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,0.03219974565747905
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,0.03039315202507357
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,0.031213266910033517
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,0.031159269792116345
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,0.0311369481931212
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,0.03197078699936101
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,0.03169958609325627
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,0.031180316212675953
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,0.03160111911044136
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,0.031143114156357767
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,0.0292233003275668
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,0.029505494939306768
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,0.03009224121467137
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,0.0294562624356895
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,0.03041209598024062
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,0.030345812405315795
DS05,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,0.02958691835732629
DS05,mc.lm_UNDERT,lm,UNDERT,1,0.028999207216136046
DS05,mc.lm_UNDERT,lm,UNDERT,2,0.028533304762744655
DS05,mc.lm_UNDERT,lm,UNDERT,3,0.02855223557547333
DS05,mc.lm_UNDERT,lm,UNDERT,4,0.029463397783877604
DS05,mc.lm_UNDERT,lm,UNDERT,5,0.02983678210770382
DS05,mc.lm_UNDERT,lm,UNDERT,6,0.029881764770479043
DS05,mc.lm_UNDERT,lm,UNDERT,7,0.02948911994949222
DS05,mc.lm_UNDERT,lm,UNDERT,8,0.029290298718112714
DS05,mc.lm_UNDERT,lm,UNDERT,9,0.030117581792819235
DS05,mc.lm_UNDERT,lm,UNDERT,10,0.028997262314888753
DS05,mc.lm_UNDERT,lm,UNDERT,11,0.029837487109620125
DS05,mc.lm_UNDERT,lm,UNDERT,12,0.029636154805218546
DS05,mc.lm_UNDERT,lm,UNDERT,13,0.02959919357587039
DS05,mc.lm_UNDERT,lm,UNDERT,14,0.029638527803064516
DS05,mc.lm_UNDERT,lm,UNDERT,15,0.028812880792323074
DS05,mc.lm_UNDERT,lm,UNDERT,16,0.029711756890505862
DS05,mc.lm_UNDERT,lm,UNDERT,17,0.03032098497640865
DS05,mc.lm_UNDERT,lm,UNDERT,18,0.030631923359667586
DS05,mc.lm_UNDERT,lm,UNDERT,19,0.029423167488458368
DS05,mc.lm_UNDERT,lm,UNDERT,20,0.029500062381398816
DS05,mc.lm_UNDERT,lm,UNDERT,21,0.031279927493282
DS05,mc.lm_UNDERT,lm,UNDERT,22,0.03019568290034396
DS05,mc.lm_UNDERT,lm,UNDERT,23,0.030890193645435694
DS05,mc.lm_UNDERT,lm,UNDERT,24,0.031000008302569482
DS05,mc.lm_UNDERT,lm,UNDERT,25,0.031035191506416173
DS05,mc.lm_UNDERT,lm,UNDERT,26,0.030991341787048838
DS05,mc.lm_UNDERT,lm,UNDERT,27,0.030184807719786867
DS05,mc.lm_UNDERT,lm,UNDERT,28,0.030310551137184935
DS05,mc.lm_UNDERT,lm,UNDERT,29,0.02996704622721795
DS05,mc.lm_UNDERT,lm,UNDERT,30,0.030985103262830563
DS05,mc.lm_UNDERT,lm,UNDERT,31,0.031038635467659788
DS05,mc.lm_UNDERT,lm,UNDERT,32,0.030518487150172004
DS05,mc.lm_UNDERT,lm,UNDERT,33,0.031004865701918835
DS05,mc.lm_UNDERT,lm,UNDERT,34,0.030216719332930804
DS05,mc.lm_UNDERT,lm,UNDERT,35,0.03009506831566915
DS05,mc.lm_UNDERT,lm,UNDERT,36,0.03055638279423384
DS05,mc.lm_UNDERT,lm,UNDERT,37,0.03109510891439524
DS05,mc.lm_UNDERT,lm,UNDERT,38,0.03086719070634196
DS05,mc.lm_UNDERT,lm,UNDERT,39,0.030024718025284808
DS05,mc.lm_UNDERT,lm,UNDERT,40,0.030053934629878327
DS05,mc.lm_UNDERT,lm,UNDERT,41,0.03050703426622293
DS05,mc.lm_UNDERT,lm,UNDERT,42,0.029023997929398943
DS05,mc.lm_UNDERT,lm,UNDERT,43,0.030329150792267532
DS05,mc.lm_UNDERT,lm,UNDERT,44,0.029530619297394218
DS05,mc.lm_UNDERT,lm,UNDERT,45,0.02886839877597443
DS05,mc.lm_UNDERT,lm,UNDERT,46,0.027267493826088143
DS05,mc.lm_UNDERT,lm,UNDERT,47,0.02899951000004197
DS05,mc.lm_UNDERT,lm,UNDERT,48,0.027980431260710432
DS05,mc.lm_UNDERT,lm,UNDERT,49,0.027760990178765394
DS05,mc.lm_UNDERT,lm,UNDERT,50,0.028272983523057033
DS05,mc.lm,lm,baseline,1,0.02232551909744847
DS05,mc.lm,lm,baseline,2,0.021842563963565806
DS05,mc.lm,lm,baseline,3,0.021532500302368075
DS05,mc.lm,lm,baseline,4,0.022109968359257944
DS05,mc.lm,lm,baseline,5,0.022131447075443456
DS05,mc.lm,lm,baseline,6,0.02190185659755046
DS05,mc.lm,lm,baseline,7,0.02191244623147947
DS05,mc.lm,lm,baseline,8,0.02199187512137798
DS05,mc.lm,lm,baseline,9,0.022131586355596426
DS05,mc.lm,lm,baseline,10,0.02211070160798225
DS05,mc.lm,lm,baseline,11,0.022131746040213663
DS05,mc.lm,lm,baseline,12,0.02212852371001582
DS05,mc.lm,lm,baseline,13,0.02212756002857959
DS05,mc.lm,lm,baseline,14,0.022142884507078915
DS05,mc.lm,lm,baseline,15,0.022141523875386628
DS05,mc.lm,lm,baseline,16,0.022150342917524612
DS05,mc.lm,lm,baseline,17,0.02213691222754622
DS05,mc.lm,lm,baseline,18,0.022118672469662367
DS05,mc.lm,lm,baseline,19,0.022152542842003537
DS05,mc.lm,lm,baseline,20,0.022147356964158437
DS05,mc.lm,lm,baseline,21,0.02214158171837266
DS05,mc.lm,lm,baseline,22,0.022104224116356718
DS05,mc.lm,lm,baseline,23,0.022070175178689373
DS05,mc.lm,lm,baseline,24,0.022370748402758264
DS05,mc.lm,lm,baseline,25,0.022352258801813484
DS05,mc.lm,lm,baseline,26,0.022346913048026853
DS05,mc.lm,lm,baseline,27,0.02237285625940207
DS05,mc.lm,lm,baseline,28,0.022317377826307865
DS05,mc.lm,lm,baseline,29,0.022315415372076215
DS05,mc.lm,lm,baseline,30,0.02234305959593108
DS05,mc.lm,lm,baseline,31,0.022314512812732928
DS05,mc.lm,lm,baseline,32,0.022140676706096707
DS05,mc.lm,lm,baseline,33,0.022129092814869147
DS05,mc.lm,lm,baseline,34,0.022193979753426345
DS05,mc.lm,lm,baseline,35,0.022164195569786906
DS05,mc.lm,lm,baseline,36,0.022201455605129494
DS05,mc.lm,lm,baseline,37,0.02220104971004793
DS05,mc.lm,lm,baseline,38,0.02272756971570635
DS05,mc.lm,lm,baseline,39,0.022710866537561297
DS05,mc.lm,lm,baseline,40,0.022504328739830323
DS05,mc.lm,lm,baseline,41,0.022523263264179444
DS05,mc.lm,lm,baseline,42,0.022509301312068596
DS05,mc.lm,lm,baseline,43,0.022564343025388577
DS05,mc.lm,lm,baseline,44,0.022561776699942103
DS05,mc.lm,lm,baseline,45,0.0222274692187544
DS05,mc.lm,lm,baseline,46,0.02218464661622356
DS05,mc.lm,lm,baseline,47,0.022331830651250766
DS05,mc.lm,lm,baseline,48,0.022260654696823597
DS05,mc.lm,lm,baseline,49,0.02224893711190925
DS05,mc.lm,lm,baseline,50,0.022027685753765198
DS05,mc.mars_OVERB,mars,OVERB,1,0.028188104487861024
DS05,mc.mars_OVERB,mars,OVERB,2,0.02979754085078713
DS05,mc.mars_OVERB,mars,OVERB,3,0.028642067047354752
DS05,mc.mars_OVERB,mars,OVERB,4,0.028749577270410397
DS05,mc.mars_OVERB,mars,OVERB,5,0.028800273467484757
DS05,mc.mars_OVERB,mars,OVERB,6,0.028846880034380268
DS05,mc.mars_OVERB,mars,OVERB,7,0.028522570670906962
DS05,mc.mars_OVERB,mars,OVERB,8,0.028043625827466424
DS05,mc.mars_OVERB,mars,OVERB,9,0.02823234789308294
DS05,mc.mars_OVERB,mars,OVERB,10,0.02833647528066029
DS05,mc.mars_OVERB,mars,OVERB,11,0.029406468693774532
DS05,mc.mars_OVERB,mars,OVERB,12,0.027036063626334504
DS05,mc.mars_OVERB,mars,OVERB,13,0.026777677365476274
DS05,mc.mars_OVERB,mars,OVERB,14,0.02861309771318171
DS05,mc.mars_OVERB,mars,OVERB,15,0.028596517099559446
DS05,mc.mars_OVERB,mars,OVERB,16,0.027748863290704105
DS05,mc.mars_OVERB,mars,OVERB,17,0.028752444504228133
DS05,mc.mars_OVERB,mars,OVERB,18,0.027292788476289742
DS05,mc.mars_OVERB,mars,OVERB,19,0.027808523731231674
DS05,mc.mars_OVERB,mars,OVERB,20,0.02754266467657396
DS05,mc.mars_OVERB,mars,OVERB,21,0.028310600421619633
DS05,mc.mars_OVERB,mars,OVERB,22,0.026649786460736128
DS05,mc.mars_OVERB,mars,OVERB,23,0.02642874503083938
DS05,mc.mars_OVERB,mars,OVERB,24,0.02749507141493172
DS05,mc.mars_OVERB,mars,OVERB,25,0.028338428435614144
DS05,mc.mars_OVERB,mars,OVERB,26,0.02787689784834238
DS05,mc.mars_OVERB,mars,OVERB,27,0.02805055923552074
DS05,mc.mars_OVERB,mars,OVERB,28,0.027776500618128617
DS05,mc.mars_OVERB,mars,OVERB,29,0.02840268115193275
DS05,mc.mars_OVERB,mars,OVERB,30,0.028530717023699432
DS05,mc.mars_OVERB,mars,OVERB,31,0.028587118813203163
DS05,mc.mars_OVERB,mars,OVERB,32,0.027908898754014526
DS05,mc.mars_OVERB,mars,OVERB,33,0.02733136017068545
DS05,mc.mars_OVERB,mars,OVERB,34,0.028240006913092797
DS05,mc.mars_OVERB,mars,OVERB,35,0.028556993958984145
DS05,mc.mars_OVERB,mars,OVERB,36,0.02756584458339394
DS05,mc.mars_OVERB,mars,OVERB,37,0.027839712919176387
DS05,mc.mars_OVERB,mars,OVERB,38,0.028951782654489947
DS05,mc.mars_OVERB,mars,OVERB,39,0.02812982156952365
DS05,mc.mars_OVERB,mars,OVERB,40,0.028216403871591432
DS05,mc.mars_OVERB,mars,OVERB,41,0.028038731927515163
DS05,mc.mars_OVERB,mars,OVERB,42,0.02866322000865034
DS05,mc.mars_OVERB,mars,OVERB,43,0.02794915403771498
DS05,mc.mars_OVERB,mars,OVERB,44,0.027683266401206146
DS05,mc.mars_OVERB,mars,OVERB,45,0.027527764249746314
DS05,mc.mars_OVERB,mars,OVERB,46,0.028593830693232316
DS05,mc.mars_OVERB,mars,OVERB,47,0.028467890643993535
DS05,mc.mars_OVERB,mars,OVERB,48,0.02703658891396698
DS05,mc.mars_OVERB,mars,OVERB,49,0.028827563901626
DS05,mc.mars_OVERB,mars,OVERB,50,0.02820781205519995
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,1,0.02937856692069835
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,2,0.02932668722772047
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,3,0.028110729959525647
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,4,0.028397104691944387
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,5,0.027269393494991606
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,6,0.026967797390489903
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,7,0.027475893837277852
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,8,0.028021685067311983
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,9,0.027720197870126494
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,10,0.027802847308367934
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,11,0.02778510253440022
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,12,0.02766676657518768
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,13,0.02743223990140018
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,14,0.02766820400845908
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,15,0.02799052567633144
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,16,0.027844692235172525
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,17,0.027429100847390607
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,18,0.02748053894517019
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,19,0.02653333925068486
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,20,0.02677105418750238
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,21,0.028253359006772057
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,22,0.027873009697840706
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,23,0.027013996813164538
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,24,0.027533727790747066
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,25,0.027694339707755165
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,26,0.02607441611033027
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,27,0.02763561256566017
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,28,0.02627336634285838
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,29,0.02653730146051819
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,30,0.028265439769532916
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,31,0.028361605105943582
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,32,0.026750505158579626
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,33,0.02591245816480472
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,34,0.027566813069297594
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,35,0.027142378797751224
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,36,0.025941907078083734
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,37,0.02750302346775176
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,38,0.027572197411199276
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,39,0.026761832735661833
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,40,0.026862895652774586
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,41,0.02738475221600438
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,42,0.028002424940325694
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,43,0.02665629129626017
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,44,0.02649672390282103
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,45,0.026653363808057086
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,46,0.028148626880266408
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,47,0.027320736940281167
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,48,0.0275706596831515
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,49,0.027306981115016903
DS05,mc.mars_OVERTPhi,mars,OVERTPhi,50,0.02884984012661399
DS05,mc.mars_OVERT,mars,OVERT,1,0.02937856692069835
DS05,mc.mars_OVERT,mars,OVERT,2,0.02932668722772047
DS05,mc.mars_OVERT,mars,OVERT,3,0.028110729959525647
DS05,mc.mars_OVERT,mars,OVERT,4,0.028397104691944387
DS05,mc.mars_OVERT,mars,OVERT,5,0.027269393494991606
DS05,mc.mars_OVERT,mars,OVERT,6,0.026967797390489903
DS05,mc.mars_OVERT,mars,OVERT,7,0.027475893837277852
DS05,mc.mars_OVERT,mars,OVERT,8,0.028021685067311983
DS05,mc.mars_OVERT,mars,OVERT,9,0.027720197870126494
DS05,mc.mars_OVERT,mars,OVERT,10,0.027802847308367934
DS05,mc.mars_OVERT,mars,OVERT,11,0.02778510253440022
DS05,mc.mars_OVERT,mars,OVERT,12,0.02766676657518768
DS05,mc.mars_OVERT,mars,OVERT,13,0.02743223990140018
DS05,mc.mars_OVERT,mars,OVERT,14,0.02766820400845908
DS05,mc.mars_OVERT,mars,OVERT,15,0.02799052567633144
DS05,mc.mars_OVERT,mars,OVERT,16,0.027844692235172525
DS05,mc.mars_OVERT,mars,OVERT,17,0.027429100847390607
DS05,mc.mars_OVERT,mars,OVERT,18,0.02748053894517019
DS05,mc.mars_OVERT,mars,OVERT,19,0.02653333925068486
DS05,mc.mars_OVERT,mars,OVERT,20,0.02677105418750238
DS05,mc.mars_OVERT,mars,OVERT,21,0.028253359006772057
DS05,mc.mars_OVERT,mars,OVERT,22,0.027873009697840706
DS05,mc.mars_OVERT,mars,OVERT,23,0.027013996813164538
DS05,mc.mars_OVERT,mars,OVERT,24,0.027533727790747066
DS05,mc.mars_OVERT,mars,OVERT,25,0.027694339707755165
DS05,mc.mars_OVERT,mars,OVERT,26,0.02607441611033027
DS05,mc.mars_OVERT,mars,OVERT,27,0.02763561256566017
DS05,mc.mars_OVERT,mars,OVERT,28,0.02627336634285838
DS05,mc.mars_OVERT,mars,OVERT,29,0.02653730146051819
DS05,mc.mars_OVERT,mars,OVERT,30,0.028265439769532916
DS05,mc.mars_OVERT,mars,OVERT,31,0.028361605105943582
DS05,mc.mars_OVERT,mars,OVERT,32,0.026750505158579626
DS05,mc.mars_OVERT,mars,OVERT,33,0.02591245816480472
DS05,mc.mars_OVERT,mars,OVERT,34,0.027566813069297594
DS05,mc.mars_OVERT,mars,OVERT,35,0.027142378797751224
DS05,mc.mars_OVERT,mars,OVERT,36,0.025941907078083734
DS05,mc.mars_OVERT,mars,OVERT,37,0.02750302346775176
DS05,mc.mars_OVERT,mars,OVERT,38,0.027572197411199276
DS05,mc.mars_OVERT,mars,OVERT,39,0.026761832735661833
DS05,mc.mars_OVERT,mars,OVERT,40,0.026862895652774586
DS05,mc.mars_OVERT,mars,OVERT,41,0.02738475221600438
DS05,mc.mars_OVERT,mars,OVERT,42,0.028002424940325694
DS05,mc.mars_OVERT,mars,OVERT,43,0.02665629129626017
DS05,mc.mars_OVERT,mars,OVERT,44,0.02649672390282103
DS05,mc.mars_OVERT,mars,OVERT,45,0.026653363808057086
DS05,mc.mars_OVERT,mars,OVERT,46,0.028148626880266408
DS05,mc.mars_OVERT,mars,OVERT,47,0.027320736940281167
DS05,mc.mars_OVERT,mars,OVERT,48,0.0275706596831515
DS05,mc.mars_OVERT,mars,OVERT,49,0.027306981115016903
DS05,mc.mars_OVERT,mars,OVERT,50,0.02884984012661399
DS05,mc.mars_SMOTEB,mars,SMOTEB,1,0.03548369043663912
DS05,mc.mars_SMOTEB,mars,SMOTEB,2,0.0356862900891855
DS05,mc.mars_SMOTEB,mars,SMOTEB,3,0.03374996131878292
DS05,mc.mars_SMOTEB,mars,SMOTEB,4,0.0332626353842915
DS05,mc.mars_SMOTEB,mars,SMOTEB,5,0.03438295254967446
DS05,mc.mars_SMOTEB,mars,SMOTEB,6,0.033355990654451655
DS05,mc.mars_SMOTEB,mars,SMOTEB,7,0.03275001060579969
DS05,mc.mars_SMOTEB,mars,SMOTEB,8,0.0330362799705102
DS05,mc.mars_SMOTEB,mars,SMOTEB,9,0.03259366673110149
DS05,mc.mars_SMOTEB,mars,SMOTEB,10,0.03305394640882023
DS05,mc.mars_SMOTEB,mars,SMOTEB,11,0.03367340367243117
DS05,mc.mars_SMOTEB,mars,SMOTEB,12,0.03272755736031905
DS05,mc.mars_SMOTEB,mars,SMOTEB,13,0.03427039585791464
DS05,mc.mars_SMOTEB,mars,SMOTEB,14,0.03226147740785121
DS05,mc.mars_SMOTEB,mars,SMOTEB,15,0.035564577965860225
DS05,mc.mars_SMOTEB,mars,SMOTEB,16,0.033061782816570656
DS05,mc.mars_SMOTEB,mars,SMOTEB,17,0.03479234756459582
DS05,mc.mars_SMOTEB,mars,SMOTEB,18,0.03392978776049482
DS05,mc.mars_SMOTEB,mars,SMOTEB,19,0.032700495951132495
DS05,mc.mars_SMOTEB,mars,SMOTEB,20,0.034175604419428976
DS05,mc.mars_SMOTEB,mars,SMOTEB,21,0.03456495313122862
DS05,mc.mars_SMOTEB,mars,SMOTEB,22,0.034337390355599046
DS05,mc.mars_SMOTEB,mars,SMOTEB,23,0.03223175713939539
DS05,mc.mars_SMOTEB,mars,SMOTEB,24,0.034504492060994006
DS05,mc.mars_SMOTEB,mars,SMOTEB,25,0.033579496321274216
DS05,mc.mars_SMOTEB,mars,SMOTEB,26,0.03250875934264353
DS05,mc.mars_SMOTEB,mars,SMOTEB,27,0.034188947226040566
DS05,mc.mars_SMOTEB,mars,SMOTEB,28,0.03499925407204104
DS05,mc.mars_SMOTEB,mars,SMOTEB,29,0.035953236980203876
DS05,mc.mars_SMOTEB,mars,SMOTEB,30,0.03194955434996348
DS05,mc.mars_SMOTEB,mars,SMOTEB,31,0.03341242771590795
DS05,mc.mars_SMOTEB,mars,SMOTEB,32,0.032201725285581885
DS05,mc.mars_SMOTEB,mars,SMOTEB,33,0.032370149191979634
DS05,mc.mars_SMOTEB,mars,SMOTEB,34,0.03129072346391778
