dataset_id,workflow,model_family,strategy,iteration,rmse
DS18,mc.BDES,BDES,baseline,41,0.01079775623675076
DS18,mc.BDES,BDES,baseline,42,0.010337993989420154
DS18,mc.BDES,BDES,baseline,43,0.010026424638945855
DS18,mc.BDES,BDES,baseline,44,0.00996346612034427
DS18,mc.BDES,BDES,baseline,45,0.009964800682187105
DS18,mc.BDES,BDES,baseline,46,0.009962290613441026
DS18,mc.BDES,BDES,baseline,47,0.009815136503048631
DS18,mc.BDES,BDES,baseline,48,0.010099375330184747
DS18,mc.BDES,BDES,baseline,49,0.0101439661916692
DS18,mc.BDES,BDES,baseline,50,0.010237970453338387
DS18,mc.arima,arima,baseline,1,0.014575634764829513
DS18,mc.arima,arima,baseline,2,0.013779791547504368
DS18,mc.arima,arima,baseline,3,0.014135035634998818
DS18,mc.arima,arima,baseline,4,0.014217594691280476
DS18,mc.arima,arima,baseline,5,0.01394937655401229
DS18,mc.arima,arima,baseline,6,0.013941230597151036
DS18,mc.arima,arima,baseline,7,0.013939960432199257
DS18,mc.arima,arima,baseline,8,0.015054424131393915
DS18,mc.arima,arima,baseline,9,0.01405967236467402
DS18,mc.arima,arima,baseline,10,0.014266939016501388
DS18,mc.arima,arima,baseline,11,0.01406804859222955
DS18,mc.arima,arima,baseline,12,0.01410379670376459
DS18,mc.arima,arima,baseline,13,0.014123985549097502
DS18,mc.arima,arima,baseline,14,0.014131204858470877
DS18,mc.arima,arima,baseline,15,0.014664751433517347
DS18,mc.arima,arima,baseline,16,0.014854876052822924
DS18,mc.arima,arima,baseline,17,0.014111654017391064
DS18,mc.arima,arima,baseline,18,0.014113182185209426
DS18,mc.arima,arima,baseline,19,0.014345115526014725
DS18,mc.arima,arima,baseline,20,0.014489511157010432
DS18,mc.arima,arima,baseline,21,0.014122992913853532
DS18,mc.arima,arima,baseline,22,0.014098967681893906
DS18,mc.arima,arima,baseline,23,0.01439105351830169
DS18,mc.arima,arima,baseline,24,0.014250004733819908
DS18,mc.arima,arima,baseline,25,0.01420495747664765
DS18,mc.arima,arima,baseline,26,0.013851090854382056
DS18,mc.arima,arima,baseline,27,0.013866578153084954
DS18,mc.arima,arima,baseline,28,0.013463525739084338
DS18,mc.arima,arima,baseline,29,0.013504819370502307
DS18,mc.arima,arima,baseline,30,0.013347891640883874
DS18,mc.arima,arima,baseline,31,0.012298210035598552
DS18,mc.arima,arima,baseline,32,0.012079467085187008
DS18,mc.arima,arima,baseline,33,0.011556448484295951
DS18,mc.arima,arima,baseline,34,0.011711126487321616
DS18,mc.arima,arima,baseline,35,0.01151046363690576
DS18,mc.arima,arima,baseline,36,0.01141875427932197
DS18,mc.arima,arima,baseline,37,0.011264080167325337
DS18,mc.arima,arima,baseline,38,0.011306505524005368
DS18,mc.arima,arima,baseline,39,0.011097174196284542
DS18,mc.arima,arima,baseline,40,0.011099635318217092
DS18,mc.arima,arima,baseline,41,0.011139579805169676
DS18,mc.arima,arima,baseline,42,0.0106281830290602
DS18,mc.arima,arima,baseline,43,0.010478135020243999
DS18,mc.arima,arima,baseline,44,0.01034080633828268
DS18,mc.arima,arima,baseline,45,0.010396135196182363
DS18,mc.arima,arima,baseline,46,0.010384054436486507
DS18,mc.arima,arima,baseline,47,0.010439288474242029
DS18,mc.arima,arima,baseline,48,0.010754885307217453
DS18,mc.arima,arima,baseline,49,0.010826952437687344
DS18,mc.arima,arima,baseline,50,0.010876054977475465
DS18,mc.lm_OVERB,lm,OVERB,1,0.01779912745205986
DS18,mc.lm_OVERB,lm,OVERB,2,0.01616053779335949
DS18,mc.lm_OVERB,lm,OVERB,3,0.015845666770171657
DS18,mc.lm_OVERB,lm,OVERB,4,0.016449496705497033
DS18,mc.lm_OVERB,lm,OVERB,5,0.016758754658032973
DS18,mc.lm_OVERB,lm,OVERB,6,0.017553031331688566
DS18,mc.lm_OVERB,lm,OVERB,7,0.016590380085976006
DS18,mc.lm_OVERB,lm,OVERB,8,0.01651483922455308
DS18,mc.lm_OVERB,lm,OVERB,9,0.017157668804346302
DS18,mc.lm_OVERB,lm,OVERB,10,0.01702450876668177
DS18,mc.lm_OVERB,lm,OVERB,11,0.017793574494173448
DS18,mc.lm_OVERB,lm,OVERB,12,0.017089277086131196
DS18,mc.lm_OVERB,lm,OVERB,13,0.01764811940763146
DS18,mc.lm_OVERB,lm,OVERB,14,0.0172380367068941
DS18,mc.lm_OVERB,lm,OVERB,15,0.017810687249233986
DS18,mc.lm_OVERB,lm,OVERB,16,0.017764455194257966
DS18,mc.lm_OVERB,lm,OVERB,17,0.01700697714690865
DS18,mc.lm_OVERB,lm,OVERB,18,0.017807602001322677
DS18,mc.lm_OVERB,lm,OVERB,19,0.01757558641053575
DS18,mc.lm_OVERB,lm,OVERB,20,0.017698825910040985
DS18,mc.lm_OVERB,lm,OVERB,21,0.016934580223284337
DS18,mc.lm_OVERB,lm,OVERB,22,0.017558811670183708
DS18,mc.lm_OVERB,lm,OVERB,23,0.018669672520633437
DS18,mc.lm_OVERB,lm,OVERB,24,0.01853108395960592
DS18,mc.lm_OVERB,lm,OVERB,25,0.017762812029896543
DS18,mc.lm_OVERB,lm,OVERB,26,0.016589042349369323
DS18,mc.lm_OVERB,lm,OVERB,27,0.016916320603564322
DS18,mc.lm_OVERB,lm,OVERB,28,0.01764142573570169
DS18,mc.lm_OVERB,lm,OVERB,29,0.01744309453032696
DS18,mc.lm_OVERB,lm,OVERB,30,0.017325312311705195
DS18,mc.lm_OVERB,lm,OVERB,31,0.01441651832165579
DS18,mc.lm_OVERB,lm,OVERB,32,0.013180890605862127
DS18,mc.lm_OVERB,lm,OVERB,33,0.012158992831638285
DS18,mc.lm_OVERB,lm,OVERB,34,0.011964546852331729
DS18,mc.lm_OVERB,lm,OVERB,35,0.01265278666425878
DS18,mc.lm_OVERB,lm,OVERB,36,0.012226032922115286
DS18,mc.lm_OVERB,lm,OVERB,37,0.011800785924385465
DS18,mc.lm_OVERB,lm,OVERB,38,0.011581629664702916
DS18,mc.lm_OVERB,lm,OVERB,39,0.01201622313366579
DS18,mc.lm_OVERB,lm,OVERB,40,0.012612211298712634
DS18,mc.lm_OVERB,lm,OVERB,41,0.012658859121359207
DS18,mc.lm_OVERB,lm,OVERB,42,0.012289665752019107
DS18,mc.lm_OVERB,lm,OVERB,43,0.01216373652288148
DS18,mc.lm_OVERB,lm,OVERB,44,0.013771743549720158
DS18,mc.lm_OVERB,lm,OVERB,45,0.01321270493140952
DS18,mc.lm_OVERB,lm,OVERB,46,0.012082642820472903
DS18,mc.lm_OVERB,lm,OVERB,47,0.012595626169159383
DS18,mc.lm_OVERB,lm,OVERB,48,0.01242911820484094
DS18,mc.lm_OVERB,lm,OVERB,49,0.013291599125760752
DS18,mc.lm_OVERB,lm,OVERB,50,0.01307759054769844
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.01828475531794597
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.016422407593940456
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.016180749879135838
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.016514962366327338
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.016680239050941233
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.016236971813693067
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.016625418281167925
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.01648008287962836
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.0166079717968194
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.017241348134672558
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.016447778796420592
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.017124900678912414
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.017340031527758017
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.01676425511739183
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.016609226321655107
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.01719683021252809
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.01735720203845178
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.0173424317818441
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.017015630424787615
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.01737578978383483
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.01729832835521535
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.017097623851527095
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.017882050894768096
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.01787368020859531
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.017006968266858956
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.01612560721181301
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.016357125806662688
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.016690922749767034
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.0173964042032339
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.016850376551965165
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.013261378774090029
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.013790893242203369
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.012484536748040119
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.012336995629008295
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.013564767317727992
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.01175210330719828
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.011840508426839105
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.012262406610611839
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.012597855015765925
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.013179123759641555
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.013266193505187552
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.012884350764712607
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.012675991323574035
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.013334372642620301
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.014123135057191406
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.012847253780422549
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.013146485224026694
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.013732437629845412
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.01364839108680737
DS18,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.014326432270643775
DS18,mc.lm_OVERT,lm,OVERT,1,0.01816585461336506
DS18,mc.lm_OVERT,lm,OVERT,2,0.016330097479918645
DS18,mc.lm_OVERT,lm,OVERT,3,0.016077572880886633
DS18,mc.lm_OVERT,lm,OVERT,4,0.016443041194019892
DS18,mc.lm_OVERT,lm,OVERT,5,0.016491869826973076
DS18,mc.lm_OVERT,lm,OVERT,6,0.016143768893678145
DS18,mc.lm_OVERT,lm,OVERT,7,0.016736427546318197
DS18,mc.lm_OVERT,lm,OVERT,8,0.016339002176743837
DS18,mc.lm_OVERT,lm,OVERT,9,0.016640298745751955
DS18,mc.lm_OVERT,lm,OVERT,10,0.017135957139965956
DS18,mc.lm_OVERT,lm,OVERT,11,0.01643398127984603
DS18,mc.lm_OVERT,lm,OVERT,12,0.01713309030100009
DS18,mc.lm_OVERT,lm,OVERT,13,0.017382763766423993
DS18,mc.lm_OVERT,lm,OVERT,14,0.016851744589086465
DS18,mc.lm_OVERT,lm,OVERT,15,0.01660625380878606
DS18,mc.lm_OVERT,lm,OVERT,16,0.01722623796167637
DS18,mc.lm_OVERT,lm,OVERT,17,0.017314926726334414
DS18,mc.lm_OVERT,lm,OVERT,18,0.017359062348735306
DS18,mc.lm_OVERT,lm,OVERT,19,0.017000976842656522
DS18,mc.lm_OVERT,lm,OVERT,20,0.01727902581266606
DS18,mc.lm_OVERT,lm,OVERT,21,0.017506200536379756
DS18,mc.lm_OVERT,lm,OVERT,22,0.01718120349280522
DS18,mc.lm_OVERT,lm,OVERT,23,0.017722960715346743
DS18,mc.lm_OVERT,lm,OVERT,24,0.017901641638636383
DS18,mc.lm_OVERT,lm,OVERT,25,0.017018023470428696
DS18,mc.lm_OVERT,lm,OVERT,26,0.01609428839482268
DS18,mc.lm_OVERT,lm,OVERT,27,0.01643743140647864
DS18,mc.lm_OVERT,lm,OVERT,28,0.016677909671030326
DS18,mc.lm_OVERT,lm,OVERT,29,0.017391909553841924
DS18,mc.lm_OVERT,lm,OVERT,30,0.01677224352728194
DS18,mc.lm_OVERT,lm,OVERT,31,0.01323278378826765
DS18,mc.lm_OVERT,lm,OVERT,32,0.0135572907188852
DS18,mc.lm_OVERT,lm,OVERT,33,0.012423332607756247
DS18,mc.lm_OVERT,lm,OVERT,34,0.012372312863647119
DS18,mc.lm_OVERT,lm,OVERT,35,0.013559728817482398
DS18,mc.lm_OVERT,lm,OVERT,36,0.011837924548895087
DS18,mc.lm_OVERT,lm,OVERT,37,0.011839347185674837
DS18,mc.lm_OVERT,lm,OVERT,38,0.012352295943387541
DS18,mc.lm_OVERT,lm,OVERT,39,0.012718011749234516
DS18,mc.lm_OVERT,lm,OVERT,40,0.013293941026677188
DS18,mc.lm_OVERT,lm,OVERT,41,0.013024757588796036
DS18,mc.lm_OVERT,lm,OVERT,42,0.013135463050469217
DS18,mc.lm_OVERT,lm,OVERT,43,0.013028381157969704
DS18,mc.lm_OVERT,lm,OVERT,44,0.013670753298673772
DS18,mc.lm_OVERT,lm,OVERT,45,0.013971645734664757
DS18,mc.lm_OVERT,lm,OVERT,46,0.01251520756309969
DS18,mc.lm_OVERT,lm,OVERT,47,0.01277488894318498
DS18,mc.lm_OVERT,lm,OVERT,48,0.013571976847113958
DS18,mc.lm_OVERT,lm,OVERT,49,0.013463829774345732
DS18,mc.lm_OVERT,lm,OVERT,50,0.014106691759689725
DS18,mc.lm_SMOTEB,lm,SMOTEB,1,0.020939608833472564
DS18,mc.lm_SMOTEB,lm,SMOTEB,2,0.019823819187829834
DS18,mc.lm_SMOTEB,lm,SMOTEB,3,0.017676762114758226
DS18,mc.lm_SMOTEB,lm,SMOTEB,4,0.017947984301590572
DS18,mc.lm_SMOTEB,lm,SMOTEB,5,0.01878728989778675
DS18,mc.lm_SMOTEB,lm,SMOTEB,6,0.018593765578839686
DS18,mc.lm_SMOTEB,lm,SMOTEB,7,0.018888553700273092
DS18,mc.lm_SMOTEB,lm,SMOTEB,8,0.017565828128251953
DS18,mc.lm_SMOTEB,lm,SMOTEB,9,0.019530346772098316
DS18,mc.lm_SMOTEB,lm,SMOTEB,10,0.01895586512823276
DS18,mc.lm_SMOTEB,lm,SMOTEB,11,0.018628816825069616
DS18,mc.lm_SMOTEB,lm,SMOTEB,12,0.021009983449331776
DS18,mc.lm_SMOTEB,lm,SMOTEB,13,0.019609683466905056
DS18,mc.lm_SMOTEB,lm,SMOTEB,14,0.020054882302299272
DS18,mc.lm_SMOTEB,lm,SMOTEB,15,0.019462216088048035
DS18,mc.lm_SMOTEB,lm,SMOTEB,16,0.020693906610304208
DS18,mc.lm_SMOTEB,lm,SMOTEB,17,0.019440616838895412
DS18,mc.lm_SMOTEB,lm,SMOTEB,18,0.019979633415447843
DS18,mc.lm_SMOTEB,lm,SMOTEB,19,0.01974625880337139
DS18,mc.lm_SMOTEB,lm,SMOTEB,20,0.02075445612786785
DS18,mc.lm_SMOTEB,lm,SMOTEB,21,0.02063605757652228
DS18,mc.lm_SMOTEB,lm,SMOTEB,22,0.020484366463595638
DS18,mc.lm_SMOTEB,lm,SMOTEB,23,0.020726063576872816
DS18,mc.lm_SMOTEB,lm,SMOTEB,24,0.02043733870846808
DS18,mc.lm_SMOTEB,lm,SMOTEB,25,0.019325020856144598
DS18,mc.lm_SMOTEB,lm,SMOTEB,26,0.018783372147036636
DS18,mc.lm_SMOTEB,lm,SMOTEB,27,0.0195404155324085
DS18,mc.lm_SMOTEB,lm,SMOTEB,28,0.019771001399318998
DS18,mc.lm_SMOTEB,lm,SMOTEB,29,0.018660750341759274
DS18,mc.lm_SMOTEB,lm,SMOTEB,30,0.0207837569384369
DS18,mc.lm_SMOTEB,lm,SMOTEB,31,0.015027804798181736
DS18,mc.lm_SMOTEB,lm,SMOTEB,32,0.015867903104831684
DS18,mc.lm_SMOTEB,lm,SMOTEB,33,0.013661173694585485
DS18,mc.lm_SMOTEB,lm,SMOTEB,34,0.013415361294011326
DS18,mc.lm_SMOTEB,lm,SMOTEB,35,0.01720827360440996
DS18,mc.lm_SMOTEB,lm,SMOTEB,36,0.013345893018379419
DS18,mc.lm_SMOTEB,lm,SMOTEB,37,0.012939976380296016
DS18,mc.lm_SMOTEB,lm,SMOTEB,38,0.012615451675431065
DS18,mc.lm_SMOTEB,lm,SMOTEB,39,0.01294171226589398
DS18,mc.lm_SMOTEB,lm,SMOTEB,40,0.014363496439339554
DS18,mc.lm_SMOTEB,lm,SMOTEB,41,0.014264685151350565
DS18,mc.lm_SMOTEB,lm,SMOTEB,42,0.01418793237474817
DS18,mc.lm_SMOTEB,lm,SMOTEB,43,0.013629661417691348
DS18,mc.lm_SMOTEB,lm,SMOTEB,44,0.017370317965369534
DS18,mc.lm_SMOTEB,lm,SMOTEB,45,0.01852050071189023
DS18,mc.lm_SMOTEB,lm,SMOTEB,46,0.014770950371701869
DS18,mc.lm_SMOTEB,lm,SMOTEB,47,0.014903602523560582
DS18,mc.lm_SMOTEB,lm,SMOTEB,48,0.01534072566933803
DS18,mc.lm_SMOTEB,lm,SMOTEB,49,0.016835659406862758
DS18,mc.lm_SMOTEB,lm,SMOTEB,50,0.015022279551831868
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.022845579942002106
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.01980959887189954
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.019929019050417128
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.02136055520487209
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.020370037223636565
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.021154609695777354
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.02312093778095091
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.022427889229980718
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.022091405984035938
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.021841311495770784
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.02371633774019539
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.024340122339227773
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.02479150156080939
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.022690996494018942
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.022680686950118472
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.02511605640513939
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.022727706268931506
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.02404103413976841
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.024345927146056205
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.02373141751815349
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.02521097634045491
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.023841403472783372
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.023351914344495732
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.024167904525843116
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.02376122006604489
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.02285872010855156
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.023044457855613678
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.025043062616649427
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.02125860357654738
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.0235720818472028
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.013649571500795984
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.015296945154506778
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.012475943132368527
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.013391036662171285
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.01577903088053684
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.014119970158153501
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.013644914707371185
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.013057962174056702
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.013991057667766734
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.014352808674790248
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.014217233791802016
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.01629463182834135
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.016309681411924015
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.01682205090235541
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.017095133202273106
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.01462580387325555
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.015269176303672768
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.017402521366495324
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.016091697263376184
DS18,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.014966837550919326
DS18,mc.lm_SMOTET,lm,SMOTET,1,0.025340976400714817
DS18,mc.lm_SMOTET,lm,SMOTET,2,0.021548700802501094
DS18,mc.lm_SMOTET,lm,SMOTET,3,0.020407703575042253
DS18,mc.lm_SMOTET,lm,SMOTET,4,0.019201884572433756
DS18,mc.lm_SMOTET,lm,SMOTET,5,0.020427459624968333
DS18,mc.lm_SMOTET,lm,SMOTET,6,0.020300223729135824
DS18,mc.lm_SMOTET,lm,SMOTET,7,0.022818880975000233
DS18,mc.lm_SMOTET,lm,SMOTET,8,0.02299107658546646
DS18,mc.lm_SMOTET,lm,SMOTET,9,0.023398802377435888
DS18,mc.lm_SMOTET,lm,SMOTET,10,0.02294810153739628
DS18,mc.lm_SMOTET,lm,SMOTET,11,0.02322225392123551
DS18,mc.lm_SMOTET,lm,SMOTET,12,0.024443631937432625
DS18,mc.lm_SMOTET,lm,SMOTET,13,0.023959701122510633
DS18,mc.lm_SMOTET,lm,SMOTET,14,0.0237239787612764
DS18,mc.lm_SMOTET,lm,SMOTET,15,0.022756246103749492
DS18,mc.lm_SMOTET,lm,SMOTET,16,0.024779233407483742
DS18,mc.lm_SMOTET,lm,SMOTET,17,0.022569932377343793
DS18,mc.lm_SMOTET,lm,SMOTET,18,0.024473876763232122
DS18,mc.lm_SMOTET,lm,SMOTET,19,0.02372385060716222
DS18,mc.lm_SMOTET,lm,SMOTET,20,0.0238692320380123
DS18,mc.lm_SMOTET,lm,SMOTET,21,0.022431175519861363
DS18,mc.lm_SMOTET,lm,SMOTET,22,0.0234603003732486
DS18,mc.lm_SMOTET,lm,SMOTET,23,0.023774719103730114
DS18,mc.lm_SMOTET,lm,SMOTET,24,0.02482043157222868
DS18,mc.lm_SMOTET,lm,SMOTET,25,0.02222566723715059
DS18,mc.lm_SMOTET,lm,SMOTET,26,0.022391308452918493
DS18,mc.lm_SMOTET,lm,SMOTET,27,0.023232634335041434
DS18,mc.lm_SMOTET,lm,SMOTET,28,0.02404577388208555
DS18,mc.lm_SMOTET,lm,SMOTET,29,0.021574093476587536
DS18,mc.lm_SMOTET,lm,SMOTET,30,0.022207998681985495
DS18,mc.lm_SMOTET,lm,SMOTET,31,0.014491501929422614
DS18,mc.lm_SMOTET,lm,SMOTET,32,0.014133075155561501
DS18,mc.lm_SMOTET,lm,SMOTET,33,0.01292621426754215
DS18,mc.lm_SMOTET,lm,SMOTET,34,0.013277099126081271
DS18,mc.lm_SMOTET,lm,SMOTET,35,0.015292590869706713
DS18,mc.lm_SMOTET,lm,SMOTET,36,0.014335879545661305
DS18,mc.lm_SMOTET,lm,SMOTET,37,0.01346051592237781
DS18,mc.lm_SMOTET,lm,SMOTET,38,0.013239350814658785
DS18,mc.lm_SMOTET,lm,SMOTET,39,0.0138789596102917
DS18,mc.lm_SMOTET,lm,SMOTET,40,0.015175950037406315
DS18,mc.lm_SMOTET,lm,SMOTET,41,0.014689140678279625
DS18,mc.lm_SMOTET,lm,SMOTET,42,0.01620513585523569
DS18,mc.lm_SMOTET,lm,SMOTET,43,0.015358623427155422
DS18,mc.lm_SMOTET,lm,SMOTET,44,0.016834974745319614
DS18,mc.lm_SMOTET,lm,SMOTET,45,0.016928114714958843
