dataset_id,workflow,model_family,strategy,iteration,rmse
DS12,mc.BDES,BDES,baseline,43,6.814542482631949
DS12,mc.BDES,BDES,baseline,44,6.8392308097607435
DS12,mc.BDES,BDES,baseline,45,6.91480335769538
DS12,mc.BDES,BDES,baseline,46,6.8413631019788
DS12,mc.BDES,BDES,baseline,47,6.812103177495703
DS12,mc.BDES,BDES,baseline,48,6.825297727277811
DS12,mc.BDES,BDES,baseline,49,6.759490422664341
DS12,mc.BDES,BDES,baseline,50,6.625220511723971
DS12,mc.arima,arima,baseline,1,7.439395587149357
DS12,mc.arima,arima,baseline,2,7.680781094399374
DS12,mc.arima,arima,baseline,3,7.508342510454158
DS12,mc.arima,arima,baseline,4,7.978687232510059
DS12,mc.arima,arima,baseline,5,7.684281997876768
DS12,mc.arima,arima,baseline,6,7.74505219551589
DS12,mc.arima,arima,baseline,7,7.895480886310433
DS12,mc.arima,arima,baseline,8,7.835193057216127
DS12,mc.arima,arima,baseline,9,7.957507287572231
DS12,mc.arima,arima,baseline,10,8.041522200607668
DS12,mc.arima,arima,baseline,11,7.988909947597036
DS12,mc.arima,arima,baseline,12,8.089382979660396
DS12,mc.arima,arima,baseline,13,8.146678617288892
DS12,mc.arima,arima,baseline,14,8.09835476917628
DS12,mc.arima,arima,baseline,15,8.106732761712424
DS12,mc.arima,arima,baseline,16,8.205764988147983
DS12,mc.arima,arima,baseline,17,8.14540668147083
DS12,mc.arima,arima,baseline,18,7.9683509270718735
DS12,mc.arima,arima,baseline,19,8.157690101601128
DS12,mc.arima,arima,baseline,20,8.015896169707649
DS12,mc.arima,arima,baseline,21,7.6042677903820906
DS12,mc.arima,arima,baseline,22,7.694255262207603
DS12,mc.arima,arima,baseline,23,7.878773329160812
DS12,mc.arima,arima,baseline,24,7.885990975709569
DS12,mc.arima,arima,baseline,25,7.854898699448795
DS12,mc.arima,arima,baseline,26,7.741694558369013
DS12,mc.arima,arima,baseline,27,7.805859860148849
DS12,mc.arima,arima,baseline,28,7.922620638504863
DS12,mc.arima,arima,baseline,29,7.871435233580982
DS12,mc.arima,arima,baseline,30,7.907458659533741
DS12,mc.arima,arima,baseline,31,8.035357258261554
DS12,mc.arima,arima,baseline,32,7.930209573186252
DS12,mc.arima,arima,baseline,33,7.929382985926735
DS12,mc.arima,arima,baseline,34,7.84041130749261
DS12,mc.arima,arima,baseline,35,7.84234510069293
DS12,mc.arima,arima,baseline,36,7.748620719133823
DS12,mc.arima,arima,baseline,37,7.785125225038774
DS12,mc.arima,arima,baseline,38,7.790361191728167
DS12,mc.arima,arima,baseline,39,7.686734494679747
DS12,mc.arima,arima,baseline,40,7.628818654963261
DS12,mc.arima,arima,baseline,41,7.526740385562139
DS12,mc.arima,arima,baseline,42,7.4753412783598385
DS12,mc.arima,arima,baseline,43,7.48531705253288
DS12,mc.arima,arima,baseline,44,7.557234359598375
DS12,mc.arima,arima,baseline,45,7.577264058692669
DS12,mc.arima,arima,baseline,46,7.601432126094631
DS12,mc.arima,arima,baseline,47,7.38123017055521
DS12,mc.arima,arima,baseline,48,7.398827667584572
DS12,mc.arima,arima,baseline,49,7.433074407317964
DS12,mc.arima,arima,baseline,50,7.3380277458482475
DS12,mc.lm_OVERB,lm,OVERB,1,9.276324142908111
DS12,mc.lm_OVERB,lm,OVERB,2,8.974013560185735
DS12,mc.lm_OVERB,lm,OVERB,3,8.791249254645093
DS12,mc.lm_OVERB,lm,OVERB,4,9.164809561625539
DS12,mc.lm_OVERB,lm,OVERB,5,9.11586647446161
DS12,mc.lm_OVERB,lm,OVERB,6,8.880604020095666
DS12,mc.lm_OVERB,lm,OVERB,7,8.768327857310652
DS12,mc.lm_OVERB,lm,OVERB,8,8.55062797896392
DS12,mc.lm_OVERB,lm,OVERB,9,8.708234476994866
DS12,mc.lm_OVERB,lm,OVERB,10,9.041634742208991
DS12,mc.lm_OVERB,lm,OVERB,11,9.106116638942071
DS12,mc.lm_OVERB,lm,OVERB,12,8.985636228156384
DS12,mc.lm_OVERB,lm,OVERB,13,8.996478473148214
DS12,mc.lm_OVERB,lm,OVERB,14,9.041676231583947
DS12,mc.lm_OVERB,lm,OVERB,15,8.994967372554749
DS12,mc.lm_OVERB,lm,OVERB,16,9.001965615508073
DS12,mc.lm_OVERB,lm,OVERB,17,9.163815450477985
DS12,mc.lm_OVERB,lm,OVERB,18,8.973407453748301
DS12,mc.lm_OVERB,lm,OVERB,19,8.837898233833846
DS12,mc.lm_OVERB,lm,OVERB,20,9.079970931310946
DS12,mc.lm_OVERB,lm,OVERB,21,9.073402440687396
DS12,mc.lm_OVERB,lm,OVERB,22,9.147758660863133
DS12,mc.lm_OVERB,lm,OVERB,23,9.427019598044625
DS12,mc.lm_OVERB,lm,OVERB,24,9.555796029359584
DS12,mc.lm_OVERB,lm,OVERB,25,9.389715818315425
DS12,mc.lm_OVERB,lm,OVERB,26,9.169218913031324
DS12,mc.lm_OVERB,lm,OVERB,27,9.077410719382577
DS12,mc.lm_OVERB,lm,OVERB,28,9.113077860599283
DS12,mc.lm_OVERB,lm,OVERB,29,8.968894650316802
DS12,mc.lm_OVERB,lm,OVERB,30,9.298399333189623
DS12,mc.lm_OVERB,lm,OVERB,31,9.59025661516536
DS12,mc.lm_OVERB,lm,OVERB,32,9.431840606523284
DS12,mc.lm_OVERB,lm,OVERB,33,9.28472923426928
DS12,mc.lm_OVERB,lm,OVERB,34,9.196328899351325
DS12,mc.lm_OVERB,lm,OVERB,35,9.370289030077677
DS12,mc.lm_OVERB,lm,OVERB,36,9.643052833751423
DS12,mc.lm_OVERB,lm,OVERB,37,9.42311885208984
DS12,mc.lm_OVERB,lm,OVERB,38,9.35005886406374
DS12,mc.lm_OVERB,lm,OVERB,39,9.42929935427514
DS12,mc.lm_OVERB,lm,OVERB,40,9.234527333322546
DS12,mc.lm_OVERB,lm,OVERB,41,9.29668544154225
DS12,mc.lm_OVERB,lm,OVERB,42,9.125315093152192
DS12,mc.lm_OVERB,lm,OVERB,43,9.52972279329044
DS12,mc.lm_OVERB,lm,OVERB,44,9.280824490351765
DS12,mc.lm_OVERB,lm,OVERB,45,9.279111805221625
DS12,mc.lm_OVERB,lm,OVERB,46,9.479055394037871
DS12,mc.lm_OVERB,lm,OVERB,47,9.376819798353711
DS12,mc.lm_OVERB,lm,OVERB,48,9.62927853754786
DS12,mc.lm_OVERB,lm,OVERB,49,9.696695301408058
DS12,mc.lm_OVERB,lm,OVERB,50,9.649512294841328
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,1,8.607551287643888
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,2,8.647592089385233
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,3,8.583975884325971
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,4,8.765689862972561
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,5,8.7686522197531
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,6,8.770968771007375
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,7,9.00902791189587
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,8,8.736441747955794
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,9,8.856908467775153
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,10,9.11828924320148
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,11,9.358090309570231
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,12,9.254162040798228
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,13,9.228934638105516
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,14,9.257446874394075
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,15,9.387565701083162
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,16,9.15009007640217
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,17,8.960665962479377
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,18,9.141297041987475
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,19,9.16028955100437
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,20,9.081142197732861
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,21,8.748455399130169
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,22,8.901829747327177
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,23,9.158213953782148
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,24,9.425280009977847
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,25,9.426878636470446
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,26,8.920947505410616
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,27,8.861909255682878
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,28,8.986927839126754
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,29,8.847598373457185
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,30,9.275185749000055
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,31,9.47585877425022
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,32,9.430234836662494
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,33,9.358046810281119
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,34,9.33858607613965
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,35,9.4026852225125
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,36,9.356975213841077
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,37,9.39733842228804
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,38,9.441714603655178
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,39,9.141593166738586
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,40,9.252894561001161
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,41,9.128528498977811
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,42,9.098011450886089
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,43,9.269885717136837
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,44,9.107105505698385
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,45,9.128803545427928
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,46,9.224248867965859
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,47,9.380203288131908
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,48,9.34227456692116
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,49,9.537208566746443
DS12,mc.lm_OVERTPhi,lm,OVERTPhi,50,9.217609363599632
DS12,mc.lm_OVERT,lm,OVERT,1,8.616582208068088
DS12,mc.lm_OVERT,lm,OVERT,2,8.636985281568439
DS12,mc.lm_OVERT,lm,OVERT,3,8.513824930728507
DS12,mc.lm_OVERT,lm,OVERT,4,8.786272402353958
DS12,mc.lm_OVERT,lm,OVERT,5,8.771181577017742
DS12,mc.lm_OVERT,lm,OVERT,6,8.770199016259005
DS12,mc.lm_OVERT,lm,OVERT,7,9.023350603428216
DS12,mc.lm_OVERT,lm,OVERT,8,8.714872517272703
DS12,mc.lm_OVERT,lm,OVERT,9,8.855865620218859
DS12,mc.lm_OVERT,lm,OVERT,10,9.140424014291275
DS12,mc.lm_OVERT,lm,OVERT,11,9.370512844438379
DS12,mc.lm_OVERT,lm,OVERT,12,9.274927998781408
DS12,mc.lm_OVERT,lm,OVERT,13,9.218746822618096
DS12,mc.lm_OVERT,lm,OVERT,14,9.235931398777907
DS12,mc.lm_OVERT,lm,OVERT,15,9.364648438194678
DS12,mc.lm_OVERT,lm,OVERT,16,9.15513665248282
DS12,mc.lm_OVERT,lm,OVERT,17,8.933086072214106
DS12,mc.lm_OVERT,lm,OVERT,18,9.118028829490678
DS12,mc.lm_OVERT,lm,OVERT,19,9.15959196318434
DS12,mc.lm_OVERT,lm,OVERT,20,9.098426811592908
DS12,mc.lm_OVERT,lm,OVERT,21,8.773323330362928
DS12,mc.lm_OVERT,lm,OVERT,22,8.892139616189446
DS12,mc.lm_OVERT,lm,OVERT,23,9.147451727519371
DS12,mc.lm_OVERT,lm,OVERT,24,9.446109486932139
DS12,mc.lm_OVERT,lm,OVERT,25,9.439237745167047
DS12,mc.lm_OVERT,lm,OVERT,26,8.887862670112124
DS12,mc.lm_OVERT,lm,OVERT,27,8.814447844997813
DS12,mc.lm_OVERT,lm,OVERT,28,8.970583627680034
DS12,mc.lm_OVERT,lm,OVERT,29,8.852027054386436
DS12,mc.lm_OVERT,lm,OVERT,30,9.23126228303958
DS12,mc.lm_OVERT,lm,OVERT,31,9.469198043624681
DS12,mc.lm_OVERT,lm,OVERT,32,9.407226913044225
DS12,mc.lm_OVERT,lm,OVERT,33,9.347476055681645
DS12,mc.lm_OVERT,lm,OVERT,34,9.363060485554398
DS12,mc.lm_OVERT,lm,OVERT,35,9.387805897040675
DS12,mc.lm_OVERT,lm,OVERT,36,9.332990794335972
DS12,mc.lm_OVERT,lm,OVERT,37,9.339500396960604
DS12,mc.lm_OVERT,lm,OVERT,38,9.426573037660708
DS12,mc.lm_OVERT,lm,OVERT,39,9.150156806622926
DS12,mc.lm_OVERT,lm,OVERT,40,9.230647063186858
DS12,mc.lm_OVERT,lm,OVERT,41,9.192350784874174
DS12,mc.lm_OVERT,lm,OVERT,42,9.098050745294401
DS12,mc.lm_OVERT,lm,OVERT,43,9.270928482398133
DS12,mc.lm_OVERT,lm,OVERT,44,9.008994202312715
DS12,mc.lm_OVERT,lm,OVERT,45,9.124690470144088
DS12,mc.lm_OVERT,lm,OVERT,46,9.235317420323755
DS12,mc.lm_OVERT,lm,OVERT,47,9.374607632798806
DS12,mc.lm_OVERT,lm,OVERT,48,9.425982745162775
DS12,mc.lm_OVERT,lm,OVERT,49,9.50840572892405
DS12,mc.lm_OVERT,lm,OVERT,50,9.23994325384879
DS12,mc.lm_SMOTEB,lm,SMOTEB,1,10.789735614562094
DS12,mc.lm_SMOTEB,lm,SMOTEB,2,9.572313011297117
DS12,mc.lm_SMOTEB,lm,SMOTEB,3,10.061707195782947
DS12,mc.lm_SMOTEB,lm,SMOTEB,4,10.333893818643013
DS12,mc.lm_SMOTEB,lm,SMOTEB,5,10.33242177468498
DS12,mc.lm_SMOTEB,lm,SMOTEB,6,10.11607284185999
DS12,mc.lm_SMOTEB,lm,SMOTEB,7,10.544790846883508
DS12,mc.lm_SMOTEB,lm,SMOTEB,8,10.212534703508192
DS12,mc.lm_SMOTEB,lm,SMOTEB,9,9.994190263838533
DS12,mc.lm_SMOTEB,lm,SMOTEB,10,10.33921571467647
DS12,mc.lm_SMOTEB,lm,SMOTEB,11,9.711967274306884
DS12,mc.lm_SMOTEB,lm,SMOTEB,12,10.207005329419074
DS12,mc.lm_SMOTEB,lm,SMOTEB,13,10.322158557817753
DS12,mc.lm_SMOTEB,lm,SMOTEB,14,9.794679114505907
DS12,mc.lm_SMOTEB,lm,SMOTEB,15,9.807024931247327
DS12,mc.lm_SMOTEB,lm,SMOTEB,16,10.183303394231578
DS12,mc.lm_SMOTEB,lm,SMOTEB,17,10.040004962363149
DS12,mc.lm_SMOTEB,lm,SMOTEB,18,9.77486077700268
DS12,mc.lm_SMOTEB,lm,SMOTEB,19,9.850675672662401
DS12,mc.lm_SMOTEB,lm,SMOTEB,20,9.811573389392969
DS12,mc.lm_SMOTEB,lm,SMOTEB,21,10.71793030492037
DS12,mc.lm_SMOTEB,lm,SMOTEB,22,11.84353501220638
DS12,mc.lm_SMOTEB,lm,SMOTEB,23,10.015100335783583
DS12,mc.lm_SMOTEB,lm,SMOTEB,24,12.027319421368157
DS12,mc.lm_SMOTEB,lm,SMOTEB,25,10.65392319751053
DS12,mc.lm_SMOTEB,lm,SMOTEB,26,11.918793006795687
DS12,mc.lm_SMOTEB,lm,SMOTEB,27,11.153918128933128
DS12,mc.lm_SMOTEB,lm,SMOTEB,28,9.974783411978661
DS12,mc.lm_SMOTEB,lm,SMOTEB,29,10.600886133747814
DS12,mc.lm_SMOTEB,lm,SMOTEB,30,10.876920935146387
DS12,mc.lm_SMOTEB,lm,SMOTEB,31,11.315561761686942
DS12,mc.lm_SMOTEB,lm,SMOTEB,32,10.344317507151118
DS12,mc.lm_SMOTEB,lm,SMOTEB,33,11.596760339297976
DS12,mc.lm_SMOTEB,lm,SMOTEB,34,10.430023958407903
DS12,mc.lm_SMOTEB,lm,SMOTEB,35,11.178113881593776
DS12,mc.lm_SMOTEB,lm,SMOTEB,36,11.33182671103174
DS12,mc.lm_SMOTEB,lm,SMOTEB,37,11.25645963328554
DS12,mc.lm_SMOTEB,lm,SMOTEB,38,11.184910597471053
DS12,mc.lm_SMOTEB,lm,SMOTEB,39,10.675198505109108
DS12,mc.lm_SMOTEB,lm,SMOTEB,40,10.788572723336332
DS12,mc.lm_SMOTEB,lm,SMOTEB,41,10.4753042527925
DS12,mc.lm_SMOTEB,lm,SMOTEB,42,10.37968255886451
DS12,mc.lm_SMOTEB,lm,SMOTEB,43,10.608268106837505
DS12,mc.lm_SMOTEB,lm,SMOTEB,44,10.7953948462026
DS12,mc.lm_SMOTEB,lm,SMOTEB,45,10.71607312675153
DS12,mc.lm_SMOTEB,lm,SMOTEB,46,10.928330643615597
DS12,mc.lm_SMOTEB,lm,SMOTEB,47,10.351894030024038
DS12,mc.lm_SMOTEB,lm,SMOTEB,48,11.88519373308625
DS12,mc.lm_SMOTEB,lm,SMOTEB,49,11.243979116442597
DS12,mc.lm_SMOTEB,lm,SMOTEB,50,10.814348326999548
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,12.27426972272824
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,11.317102709171618
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,10.584781880264266
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,10.998112803951114
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,11.275178175822958
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,10.812279238344225
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,11.689300687013958
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,10.841114220986222
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,11.43604604305358
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,10.937788246253845
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,11.62598709179039
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,10.97232415296606
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,10.363335183343306
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,10.542903623497432
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,11.160179799867707
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,10.560331996980482
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,10.721379957275014
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,10.54792224636684
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,10.362370853205846
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,11.023072768244687
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,12.020412116863449
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,12.486955249947586
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,11.482636295979544
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,11.602681433828819
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,11.310716240021572
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,11.509972653463485
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,11.277419159876732
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,11.903263489015115
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,11.598478261525539
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,12.539653073322064
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,11.729988582596974
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,11.907313566223399
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,11.627729840292552
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,12.310077649224336
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,12.648003894780873
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,12.919740004282813
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,13.533051542777478
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,13.374342721879236
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,12.650403938877407
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,12.471690572208669
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,12.254573900576707
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,11.737510563858851
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,12.280923078350066
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,12.96100437530365
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,13.126014435889282
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,12.617394139452635
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,12.65040180457991
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,13.339220378271344
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,13.124837908581767
DS12,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,12.849171753739963
DS12,mc.lm_SMOTET,lm,SMOTET,1,11.804215470386303
DS12,mc.lm_SMOTET,lm,SMOTET,2,10.998290650579378
DS12,mc.lm_SMOTET,lm,SMOTET,3,10.642939252504386
DS12,mc.lm_SMOTET,lm,SMOTET,4,11.207563082898416
DS12,mc.lm_SMOTET,lm,SMOTET,5,11.497588448349632
DS12,mc.lm_SMOTET,lm,SMOTET,6,10.950246388570374
DS12,mc.lm_SMOTET,lm,SMOTET,7,11.410921472918233
DS12,mc.lm_SMOTET,lm,SMOTET,8,10.660817008494602
DS12,mc.lm_SMOTET,lm,SMOTET,9,10.854895526560854
DS12,mc.lm_SMOTET,lm,SMOTET,10,10.442431046354443
DS12,mc.lm_SMOTET,lm,SMOTET,11,10.456344346563997
DS12,mc.lm_SMOTET,lm,SMOTET,12,10.25834729325197
DS12,mc.lm_SMOTET,lm,SMOTET,13,10.697411652945231
DS12,mc.lm_SMOTET,lm,SMOTET,14,10.390013722529623
DS12,mc.lm_SMOTET,lm,SMOTET,15,10.089729032315415
DS12,mc.lm_SMOTET,lm,SMOTET,16,10.572856753955403
DS12,mc.lm_SMOTET,lm,SMOTET,17,10.368130989881045
DS12,mc.lm_SMOTET,lm,SMOTET,18,10.079257555982176
DS12,mc.lm_SMOTET,lm,SMOTET,19,10.47793286432062
DS12,mc.lm_SMOTET,lm,SMOTET,20,10.608201175000355
DS12,mc.lm_SMOTET,lm,SMOTET,21,11.327695915145705
DS12,mc.lm_SMOTET,lm,SMOTET,22,12.584178069558837
DS12,mc.lm_SMOTET,lm,SMOTET,23,11.843670468528316
DS12,mc.lm_SMOTET,lm,SMOTET,24,10.9647033404169
DS12,mc.lm_SMOTET,lm,SMOTET,25,11.566631053868676
DS12,mc.lm_SMOTET,lm,SMOTET,26,11.685798637655592
DS12,mc.lm_SMOTET,lm,SMOTET,27,11.090755215001366
DS12,mc.lm_SMOTET,lm,SMOTET,28,10.596411578132257
DS12,mc.lm_SMOTET,lm,SMOTET,29,10.917231462950413
DS12,mc.lm_SMOTET,lm,SMOTET,30,11.125126002452728
DS12,mc.lm_SMOTET,lm,SMOTET,31,11.831156864324752
DS12,mc.lm_SMOTET,lm,SMOTET,32,12.085675610917944
DS12,mc.lm_SMOTET,lm,SMOTET,33,11.209500723494145
DS12,mc.lm_SMOTET,lm,SMOTET,34,10.965430214653711
DS12,mc.lm_SMOTET,lm,SMOTET,35,11.64141384731274
DS12,mc.lm_SMOTET,lm,SMOTET,36,12.480778308016616
DS12,mc.lm_SMOTET,lm,SMOTET,37,12.191884882641082
DS12,mc.lm_SMOTET,lm,SMOTET,38,12.0542419811827
DS12,mc.lm_SMOTET,lm,SMOTET,39,11.774078001791995
DS12,mc.lm_SMOTET,lm,SMOTET,40,11.588248303558768
DS12,mc.lm_SMOTET,lm,SMOTET,41,10.953690000709544
DS12,mc.lm_SMOTET,lm,SMOTET,42,11.410747987688216
DS12,mc.lm_SMOTET,lm,SMOTET,43,11.976092073986436
DS12,mc.lm_SMOTET,lm,SMOTET,44,11.8821496839358
DS12,mc.lm_SMOTET,lm,SMOTET,45,11.640203569108674
DS12,mc.lm_SMOTET,lm,SMOTET,46,11.932180462218986
DS12,mc.lm_SMOTET,lm,SMOTET,47,11.618554020352425
DS12,mc.lm_SMOTET,lm,SMOTET,48,12.01938437516719
DS12,mc.lm_SMOTET,lm,SMOTET,49,12.182295509318129
DS12,mc.lm_SMOTET,lm,SMOTET,50,11.671246127930605
DS12,mc.lm_UNDERB,lm,UNDERB,1,10.455896654584677
DS12,mc.lm_UNDERB,lm,UNDERB,2,9.765546957655857
DS12,mc.lm_UNDERB,lm,UNDERB,3,8.929671529633616
DS12,mc.lm_UNDERB,lm,UNDERB,4,9.239985438362115
DS12,mc.lm_UNDERB,lm,UNDERB,5,10.156386667049427
DS12,mc.lm_UNDERB,lm,UNDERB,6,9.161053570727278
