dataset_id,workflow,model_family,strategy,iteration,rmse
DS10,mc.arima,arima,baseline,6,2.2386360690751617
DS10,mc.arima,arima,baseline,7,2.237852413838045
DS10,mc.arima,arima,baseline,8,2.2400347027049317
DS10,mc.arima,arima,baseline,9,2.2584760899080933
DS10,mc.arima,arima,baseline,10,2.250185777064419
DS10,mc.arima,arima,baseline,11,2.2386417435091293
DS10,mc.arima,arima,baseline,12,2.255892984913487
DS10,mc.arima,arima,baseline,13,2.2516532177681348
DS10,mc.arima,arima,baseline,14,2.2629012255287995
DS10,mc.arima,arima,baseline,15,2.248688915341911
DS10,mc.arima,arima,baseline,16,2.2600067777098443
DS10,mc.arima,arima,baseline,17,2.261842684394979
DS10,mc.arima,arima,baseline,18,2.259219663706726
DS10,mc.arima,arima,baseline,19,2.256649490073802
DS10,mc.arima,arima,baseline,20,2.2498653267250255
DS10,mc.arima,arima,baseline,21,2.242378342286485
DS10,mc.arima,arima,baseline,22,2.2428005214316378
DS10,mc.arima,arima,baseline,23,2.235836415741397
DS10,mc.arima,arima,baseline,24,2.2340822609809847
DS10,mc.arima,arima,baseline,25,2.2431573380764354
DS10,mc.arima,arima,baseline,26,2.2226527906408298
DS10,mc.arima,arima,baseline,27,2.2189576495815713
DS10,mc.arima,arima,baseline,28,2.249298952497456
DS10,mc.arima,arima,baseline,29,2.2712780940912936
DS10,mc.arima,arima,baseline,30,2.29719939306802
DS10,mc.arima,arima,baseline,31,2.277699268236101
DS10,mc.arima,arima,baseline,32,2.281658006381873
DS10,mc.arima,arima,baseline,33,2.334048052002873
DS10,mc.arima,arima,baseline,34,2.292921626857158
DS10,mc.arima,arima,baseline,35,2.2903683780485955
DS10,mc.arima,arima,baseline,36,2.315237482890577
DS10,mc.arima,arima,baseline,37,2.275233796204439
DS10,mc.arima,arima,baseline,38,2.27880836119489
DS10,mc.arima,arima,baseline,39,2.2849319589192296
DS10,mc.arima,arima,baseline,40,2.2828031663000474
DS10,mc.arima,arima,baseline,41,2.301844908409441
DS10,mc.arima,arima,baseline,42,2.3039772733749273
DS10,mc.arima,arima,baseline,43,2.2986916423700667
DS10,mc.arima,arima,baseline,44,2.271514096019121
DS10,mc.arima,arima,baseline,45,2.259262525898406
DS10,mc.arima,arima,baseline,46,2.2596629895458387
DS10,mc.arima,arima,baseline,47,2.254617419961598
DS10,mc.arima,arima,baseline,48,2.2480371607227077
DS10,mc.arima,arima,baseline,49,2.2909878857387644
DS10,mc.arima,arima,baseline,50,2.304164888972827
DS10,mc.lm_OVERB,lm,OVERB,1,3.4594161612644356
DS10,mc.lm_OVERB,lm,OVERB,2,3.3977573686209834
DS10,mc.lm_OVERB,lm,OVERB,3,3.402174367848875
DS10,mc.lm_OVERB,lm,OVERB,4,3.405271443911314
DS10,mc.lm_OVERB,lm,OVERB,5,3.440258436720638
DS10,mc.lm_OVERB,lm,OVERB,6,3.433566565378606
DS10,mc.lm_OVERB,lm,OVERB,7,3.5000378066667297
DS10,mc.lm_OVERB,lm,OVERB,8,3.4969402184874445
DS10,mc.lm_OVERB,lm,OVERB,9,3.439678424505501
DS10,mc.lm_OVERB,lm,OVERB,10,3.4630352937044355
DS10,mc.lm_OVERB,lm,OVERB,11,3.412033152548262
DS10,mc.lm_OVERB,lm,OVERB,12,3.4324354904192065
DS10,mc.lm_OVERB,lm,OVERB,13,3.4241044266815
DS10,mc.lm_OVERB,lm,OVERB,14,3.3776833429469786
DS10,mc.lm_OVERB,lm,OVERB,15,3.3943508750825484
DS10,mc.lm_OVERB,lm,OVERB,16,3.4065586272698756
DS10,mc.lm_OVERB,lm,OVERB,17,3.4256463630634535
DS10,mc.lm_OVERB,lm,OVERB,18,3.406740690480402
DS10,mc.lm_OVERB,lm,OVERB,19,3.382829456374036
DS10,mc.lm_OVERB,lm,OVERB,20,3.4114496796877263
DS10,mc.lm_OVERB,lm,OVERB,21,3.3560317826760326
DS10,mc.lm_OVERB,lm,OVERB,22,3.4078540892410896
DS10,mc.lm_OVERB,lm,OVERB,23,3.3944530066847616
DS10,mc.lm_OVERB,lm,OVERB,24,3.4138804966571
DS10,mc.lm_OVERB,lm,OVERB,25,3.3911201932713726
DS10,mc.lm_OVERB,lm,OVERB,26,3.358359203975236
DS10,mc.lm_OVERB,lm,OVERB,27,3.3671154199182305
DS10,mc.lm_OVERB,lm,OVERB,28,3.3960728515248886
DS10,mc.lm_OVERB,lm,OVERB,29,3.374836497800688
DS10,mc.lm_OVERB,lm,OVERB,30,3.395394470269857
DS10,mc.lm_OVERB,lm,OVERB,31,3.364889790527368
DS10,mc.lm_OVERB,lm,OVERB,32,3.4007186094335076
DS10,mc.lm_OVERB,lm,OVERB,33,3.356918113301444
DS10,mc.lm_OVERB,lm,OVERB,34,3.3759754617185265
DS10,mc.lm_OVERB,lm,OVERB,35,3.4078263987994166
DS10,mc.lm_OVERB,lm,OVERB,36,3.3974166236875973
DS10,mc.lm_OVERB,lm,OVERB,37,3.3919403527292915
DS10,mc.lm_OVERB,lm,OVERB,38,3.3631926080050225
DS10,mc.lm_OVERB,lm,OVERB,39,3.4039347043929165
DS10,mc.lm_OVERB,lm,OVERB,40,3.377268856041567
DS10,mc.lm_OVERB,lm,OVERB,41,3.386589565919857
DS10,mc.lm_OVERB,lm,OVERB,42,3.334831504855165
DS10,mc.lm_OVERB,lm,OVERB,43,3.3421692234967186
DS10,mc.lm_OVERB,lm,OVERB,44,3.3026062591035212
DS10,mc.lm_OVERB,lm,OVERB,45,3.338461872205097
DS10,mc.lm_OVERB,lm,OVERB,46,3.3256121372629526
DS10,mc.lm_OVERB,lm,OVERB,47,3.3792556631865414
DS10,mc.lm_OVERB,lm,OVERB,48,3.3633740395231206
DS10,mc.lm_OVERB,lm,OVERB,49,3.417339331732682
DS10,mc.lm_OVERB,lm,OVERB,50,3.4241943013368177
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,1,3.1385968127008543
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,2,3.0982510322717283
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,3,3.1363161624880367
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,4,3.175437327856027
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,5,3.199432469153547
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,6,3.293463063415321
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,7,3.267333531649065
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,8,3.2958579990614343
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,9,3.364076073121671
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,10,3.302134324443118
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,11,3.309487076968256
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,12,3.306064329514748
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,13,3.316165861198094
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,14,3.3640713692527853
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,15,3.292409525722977
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,16,3.3246904536685244
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,17,3.386604227178314
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,18,3.3323199398599046
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,19,3.34121030056437
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,20,3.313192418513158
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,21,3.311914371042206
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,22,3.3159601337261715
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,23,3.3473948505658027
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,24,3.3877033240465884
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,25,3.3675953455636956
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,26,3.3239318456284903
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,27,3.3667173100255714
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,28,3.351619858593548
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,29,3.323071311865349
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,30,3.3529709980536264
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,31,3.4123106022336027
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,32,3.4306660367277635
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,33,3.4075296241948103
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,34,3.4202100073877415
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,35,3.3944855802154885
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,36,3.420970166510341
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,37,3.408236450878964
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,38,3.3817188046195534
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,39,3.392095851148344
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,40,3.391854105394922
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,41,3.42223708852053
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,42,3.367870971986556
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,43,3.360466204781809
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,44,3.3016401866549936
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,45,3.2703044935640198
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,46,3.234729344172643
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,47,3.353332814544233
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,48,3.3146344821354847
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,49,3.404887811228369
DS10,mc.lm_OVERTPhi,lm,OVERTPhi,50,3.3733021916406924
DS10,mc.lm_OVERT,lm,OVERT,1,3.1385968127008543
DS10,mc.lm_OVERT,lm,OVERT,2,3.0982510322717283
DS10,mc.lm_OVERT,lm,OVERT,3,3.1363161624880367
DS10,mc.lm_OVERT,lm,OVERT,4,3.175437327856027
DS10,mc.lm_OVERT,lm,OVERT,5,3.199432469153547
DS10,mc.lm_OVERT,lm,OVERT,6,3.293463063415321
DS10,mc.lm_OVERT,lm,OVERT,7,3.267333531649065
DS10,mc.lm_OVERT,lm,OVERT,8,3.2958579990614343
DS10,mc.lm_OVERT,lm,OVERT,9,3.364076073121671
DS10,mc.lm_OVERT,lm,OVERT,10,3.302134324443118
DS10,mc.lm_OVERT,lm,OVERT,11,3.309487076968256
DS10,mc.lm_OVERT,lm,OVERT,12,3.306064329514748
DS10,mc.lm_OVERT,lm,OVERT,13,3.316165861198094
DS10,mc.lm_OVERT,lm,OVERT,14,3.3640713692527853
DS10,mc.lm_OVERT,lm,OVERT,15,3.292409525722977
DS10,mc.lm_OVERT,lm,OVERT,16,3.3246904536685244
DS10,mc.lm_OVERT,lm,OVERT,17,3.386604227178314
DS10,mc.lm_OVERT,lm,OVERT,18,3.3323199398599046
DS10,mc.lm_OVERT,lm,OVERT,19,3.34121030056437
DS10,mc.lm_OVERT,lm,OVERT,20,3.313192418513158
DS10,mc.lm_OVERT,lm,OVERT,21,3.311914371042206
DS10,mc.lm_OVERT,lm,OVERT,22,3.3159601337261715
DS10,mc.lm_OVERT,lm,OVERT,23,3.3473948505658027
DS10,mc.lm_OVERT,lm,OVERT,24,3.3877033240465884
DS10,mc.lm_OVERT,lm,OVERT,25,3.3675953455636956
DS10,mc.lm_OVERT,lm,OVERT,26,3.3239318456284903
DS10,mc.lm_OVERT,lm,OVERT,27,3.3667173100255714
DS10,mc.lm_OVERT,lm,OVERT,28,3.351619858593548
DS10,mc.lm_OVERT,lm,OVERT,29,3.323071311865349
DS10,mc.lm_OVERT,lm,OVERT,30,3.3529709980536264
DS10,mc.lm_OVERT,lm,OVERT,31,3.4123106022336027
DS10,mc.lm_OVERT,lm,OVERT,32,3.4306660367277635
DS10,mc.lm_OVERT,lm,OVERT,33,3.4075296241948103
DS10,mc.lm_OVERT,lm,OVERT,34,3.4202100073877415
DS10,mc.lm_OVERT,lm,OVERT,35,3.3944855802154885
DS10,mc.lm_OVERT,lm,OVERT,36,3.420970166510341
DS10,mc.lm_OVERT,lm,OVERT,37,3.408236450878964
DS10,mc.lm_OVERT,lm,OVERT,38,3.3817188046195534
DS10,mc.lm_OVERT,lm,OVERT,39,3.392095851148344
DS10,mc.lm_OVERT,lm,OVERT,40,3.391854105394922
DS10,mc.lm_OVERT,lm,OVERT,41,3.42223708852053
DS10,mc.lm_OVERT,lm,OVERT,42,3.367870971986556
DS10,mc.lm_OVERT,lm,OVERT,43,3.360466204781809
DS10,mc.lm_OVERT,lm,OVERT,44,3.3016401866549936
DS10,mc.lm_OVERT,lm,OVERT,45,3.2703044935640198
DS10,mc.lm_OVERT,lm,OVERT,46,3.234729344172643
DS10,mc.lm_OVERT,lm,OVERT,47,3.353332814544233
DS10,mc.lm_OVERT,lm,OVERT,48,3.3146344821354847
DS10,mc.lm_OVERT,lm,OVERT,49,3.404887811228369
DS10,mc.lm_OVERT,lm,OVERT,50,3.3733021916406924
DS10,mc.lm_SMOTEB,lm,SMOTEB,1,3.435102283526594
DS10,mc.lm_SMOTEB,lm,SMOTEB,2,3.29003183815585
DS10,mc.lm_SMOTEB,lm,SMOTEB,3,3.4309575586143715
DS10,mc.lm_SMOTEB,lm,SMOTEB,4,3.3953201572790435
DS10,mc.lm_SMOTEB,lm,SMOTEB,5,3.4038257123968543
DS10,mc.lm_SMOTEB,lm,SMOTEB,6,3.4360288102667633
DS10,mc.lm_SMOTEB,lm,SMOTEB,7,3.559175438627135
DS10,mc.lm_SMOTEB,lm,SMOTEB,8,3.4177582239696616
DS10,mc.lm_SMOTEB,lm,SMOTEB,9,3.5009926634893382
DS10,mc.lm_SMOTEB,lm,SMOTEB,10,3.4315979854559315
DS10,mc.lm_SMOTEB,lm,SMOTEB,11,3.4839623533124806
DS10,mc.lm_SMOTEB,lm,SMOTEB,12,3.4770608016808926
DS10,mc.lm_SMOTEB,lm,SMOTEB,13,3.390730999889543
DS10,mc.lm_SMOTEB,lm,SMOTEB,14,3.428448022393292
DS10,mc.lm_SMOTEB,lm,SMOTEB,15,3.4874817095464046
DS10,mc.lm_SMOTEB,lm,SMOTEB,16,3.4615952530330665
DS10,mc.lm_SMOTEB,lm,SMOTEB,17,3.4860443529528156
DS10,mc.lm_SMOTEB,lm,SMOTEB,18,3.4539009519248434
DS10,mc.lm_SMOTEB,lm,SMOTEB,19,3.378693581159848
DS10,mc.lm_SMOTEB,lm,SMOTEB,20,3.426189157685572
DS10,mc.lm_SMOTEB,lm,SMOTEB,21,3.479940927224352
DS10,mc.lm_SMOTEB,lm,SMOTEB,22,3.362930234988409
DS10,mc.lm_SMOTEB,lm,SMOTEB,23,3.4473460707483556
DS10,mc.lm_SMOTEB,lm,SMOTEB,24,3.452045701102395
DS10,mc.lm_SMOTEB,lm,SMOTEB,25,3.4141195315958397
DS10,mc.lm_SMOTEB,lm,SMOTEB,26,3.3432131673300605
DS10,mc.lm_SMOTEB,lm,SMOTEB,27,3.420104044229321
DS10,mc.lm_SMOTEB,lm,SMOTEB,28,3.3756232405571054
DS10,mc.lm_SMOTEB,lm,SMOTEB,29,3.411631176238248
DS10,mc.lm_SMOTEB,lm,SMOTEB,30,3.366050622784973
DS10,mc.lm_SMOTEB,lm,SMOTEB,31,3.380922425181587
DS10,mc.lm_SMOTEB,lm,SMOTEB,32,3.4444389732766085
DS10,mc.lm_SMOTEB,lm,SMOTEB,33,3.3894501931902115
DS10,mc.lm_SMOTEB,lm,SMOTEB,34,3.453676708785455
DS10,mc.lm_SMOTEB,lm,SMOTEB,35,3.392466410330198
DS10,mc.lm_SMOTEB,lm,SMOTEB,36,3.419147741963971
DS10,mc.lm_SMOTEB,lm,SMOTEB,37,3.316044063271756
DS10,mc.lm_SMOTEB,lm,SMOTEB,38,3.294647992367927
DS10,mc.lm_SMOTEB,lm,SMOTEB,39,3.4095247997067113
DS10,mc.lm_SMOTEB,lm,SMOTEB,40,3.355812969194595
DS10,mc.lm_SMOTEB,lm,SMOTEB,41,3.3581706726453286
DS10,mc.lm_SMOTEB,lm,SMOTEB,42,3.3374685688216035
DS10,mc.lm_SMOTEB,lm,SMOTEB,43,3.450189350861625
DS10,mc.lm_SMOTEB,lm,SMOTEB,44,3.278369778370775
DS10,mc.lm_SMOTEB,lm,SMOTEB,45,3.3141097862703734
DS10,mc.lm_SMOTEB,lm,SMOTEB,46,3.3104294894286124
DS10,mc.lm_SMOTEB,lm,SMOTEB,47,3.3922686594891345
DS10,mc.lm_SMOTEB,lm,SMOTEB,48,3.5782959881214995
DS10,mc.lm_SMOTEB,lm,SMOTEB,49,3.495158084113245
DS10,mc.lm_SMOTEB,lm,SMOTEB,50,3.3836406071393452
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,5.142939354423913
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,5.032189650221712
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,5.123988903936371
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,5.078914030290628
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,4.813001696484333
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,4.903236808793587
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,5.00693940926525
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,4.840830337997773
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,4.835173586447073
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,4.8186466308575815
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,4.8168831003376615
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,4.863972880916599
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,4.849796722650142
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,4.924314966650061
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,4.841016740139374
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,4.752943424352862
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,4.774911607882395
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,4.853462680015866
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,4.7912007413418065
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,4.857690993066507
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,4.747617263484095
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,4.685681876774315
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,4.676985820086199
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,4.727083965096534
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,4.5927270572114285
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,4.554845930072026
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,4.66423199364422
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,4.693352350247192
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,4.57503002295191
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,4.533498283731183
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,4.64333450770343
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,4.676412669532518
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,4.564602349679699
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,4.5587629511185765
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,4.64370970594517
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,4.670166841745926
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,4.72754466102941
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,4.645858973744424
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,4.670122636329191
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,4.701405951679394
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,4.667745135044171
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,4.686700697406503
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,4.572572947251844
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,4.5193891071443115
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,4.534689338992544
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,4.5468480123936965
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,4.2990793352078684
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,4.268036509037631
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,4.359995579192298
DS10,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,4.246272724934699
DS10,mc.lm_SMOTET,lm,SMOTET,1,3.599987228172675
DS10,mc.lm_SMOTET,lm,SMOTET,2,3.7822585974481924
DS10,mc.lm_SMOTET,lm,SMOTET,3,3.7263222355654197
DS10,mc.lm_SMOTET,lm,SMOTET,4,3.7290987664598423
DS10,mc.lm_SMOTET,lm,SMOTET,5,3.57041631871968
DS10,mc.lm_SMOTET,lm,SMOTET,6,3.7163603501160782
DS10,mc.lm_SMOTET,lm,SMOTET,7,3.642553323567023
DS10,mc.lm_SMOTET,lm,SMOTET,8,3.589760397982345
DS10,mc.lm_SMOTET,lm,SMOTET,9,3.6200078021906714
DS10,mc.lm_SMOTET,lm,SMOTET,10,3.6635294456306546
DS10,mc.lm_SMOTET,lm,SMOTET,11,3.5501378217040123
DS10,mc.lm_SMOTET,lm,SMOTET,12,3.7131740285461956
DS10,mc.lm_SMOTET,lm,SMOTET,13,3.6441429830007968
DS10,mc.lm_SMOTET,lm,SMOTET,14,3.642892971839247
DS10,mc.lm_SMOTET,lm,SMOTET,15,3.643052445751228
DS10,mc.lm_SMOTET,lm,SMOTET,16,3.517351388895642
DS10,mc.lm_SMOTET,lm,SMOTET,17,3.5816909654523092
DS10,mc.lm_SMOTET,lm,SMOTET,18,3.6134109228676516
DS10,mc.lm_SMOTET,lm,SMOTET,19,3.5049246796788727
DS10,mc.lm_SMOTET,lm,SMOTET,20,3.472882622423433
DS10,mc.lm_SMOTET,lm,SMOTET,21,3.577689863293444
DS10,mc.lm_SMOTET,lm,SMOTET,22,3.528256712670055
DS10,mc.lm_SMOTET,lm,SMOTET,23,3.765007046953351
DS10,mc.lm_SMOTET,lm,SMOTET,24,3.6394364133766675
DS10,mc.lm_SMOTET,lm,SMOTET,25,3.478566548483616
DS10,mc.lm_SMOTET,lm,SMOTET,26,3.5644621925469684
DS10,mc.lm_SMOTET,lm,SMOTET,27,3.4688583858963296
DS10,mc.lm_SMOTET,lm,SMOTET,28,3.556631578842924
DS10,mc.lm_SMOTET,lm,SMOTET,29,3.4246658088674415
DS10,mc.lm_SMOTET,lm,SMOTET,30,3.5499832164354377
DS10,mc.lm_SMOTET,lm,SMOTET,31,3.6350866940330913
DS10,mc.lm_SMOTET,lm,SMOTET,32,3.8144552677355907
DS10,mc.lm_SMOTET,lm,SMOTET,33,3.674319132660286
DS10,mc.lm_SMOTET,lm,SMOTET,34,3.6694406124930334
DS10,mc.lm_SMOTET,lm,SMOTET,35,3.8123164638188825
DS10,mc.lm_SMOTET,lm,SMOTET,36,3.6462746840039935
DS10,mc.lm_SMOTET,lm,SMOTET,37,3.6320312443548968
DS10,mc.lm_SMOTET,lm,SMOTET,38,3.708886501313665
DS10,mc.lm_SMOTET,lm,SMOTET,39,3.7204932866189715
DS10,mc.lm_SMOTET,lm,SMOTET,40,3.6710982243549184
DS10,mc.lm_SMOTET,lm,SMOTET,41,3.7476943085042516
DS10,mc.lm_SMOTET,lm,SMOTET,42,3.697433797112879
DS10,mc.lm_SMOTET,lm,SMOTET,43,3.6399880201494397
DS10,mc.lm_SMOTET,lm,SMOTET,44,3.6553578532838844
DS10,mc.lm_SMOTET,lm,SMOTET,45,3.5722028214966146
DS10,mc.lm_SMOTET,lm,SMOTET,46,3.6099056800919653
DS10,mc.lm_SMOTET,lm,SMOTET,47,3.4708097224596313
DS10,mc.lm_SMOTET,lm,SMOTET,48,3.4813868686530363
DS10,mc.lm_SMOTET,lm,SMOTET,49,3.5232469227243453
DS10,mc.lm_SMOTET,lm,SMOTET,50,3.541312034699838
DS10,mc.lm_UNDERB,lm,UNDERB,1,3.4898091961926716
