dataset_id,workflow,model_family,strategy,iteration,rmse
DS02,mc.BDES,BDES,baseline,48,0.1035431894884322
DS02,mc.BDES,BDES,baseline,49,0.10477292740678648
DS02,mc.BDES,BDES,baseline,50,0.1048045993934557
DS02,mc.arima,arima,baseline,1,0.12330506657585126
DS02,mc.arima,arima,baseline,2,0.12161361020871655
DS02,mc.arima,arima,baseline,3,0.12170248275935697
DS02,mc.arima,arima,baseline,4,0.11856723027376456
DS02,mc.arima,arima,baseline,5,0.1156549864179812
DS02,mc.arima,arima,baseline,6,0.11643402857733173
DS02,mc.arima,arima,baseline,7,0.11543652753181947
DS02,mc.arima,arima,baseline,8,0.11448230785439029
DS02,mc.arima,arima,baseline,9,0.11398723426886809
DS02,mc.arima,arima,baseline,10,0.11430397921222468
DS02,mc.arima,arima,baseline,11,0.11243709056990642
DS02,mc.arima,arima,baseline,12,0.11162597450136166
DS02,mc.arima,arima,baseline,13,0.11373068708752179
DS02,mc.arima,arima,baseline,14,0.1143417074643762
DS02,mc.arima,arima,baseline,15,0.11128988481376523
DS02,mc.arima,arima,baseline,16,0.11259828975898872
DS02,mc.arima,arima,baseline,17,0.11520107323545892
DS02,mc.arima,arima,baseline,18,0.11342813596325206
DS02,mc.arima,arima,baseline,19,0.10930819111837907
DS02,mc.arima,arima,baseline,20,0.10878380068854998
DS02,mc.arima,arima,baseline,21,0.10516735071045655
DS02,mc.arima,arima,baseline,22,0.10523355742834307
DS02,mc.arima,arima,baseline,23,0.10214729788093321
DS02,mc.arima,arima,baseline,24,0.10464900216381191
DS02,mc.arima,arima,baseline,25,0.10162953433972208
DS02,mc.arima,arima,baseline,26,0.09918008027540468
DS02,mc.arima,arima,baseline,27,0.09910833947052
DS02,mc.arima,arima,baseline,28,0.0990404009929663
DS02,mc.arima,arima,baseline,29,0.10578631351226048
DS02,mc.arima,arima,baseline,30,0.09926306156426606
DS02,mc.arima,arima,baseline,31,0.09781027641447924
DS02,mc.arima,arima,baseline,32,0.09744604632909343
DS02,mc.arima,arima,baseline,33,0.09589939056458573
DS02,mc.arima,arima,baseline,34,0.09369822292865608
DS02,mc.arima,arima,baseline,35,0.09181123401990321
DS02,mc.arima,arima,baseline,36,0.09265679081232567
DS02,mc.arima,arima,baseline,37,0.0917227449741771
DS02,mc.arima,arima,baseline,38,0.09082347006417157
DS02,mc.arima,arima,baseline,39,0.09227179870954617
DS02,mc.arima,arima,baseline,40,0.08997249273258148
DS02,mc.arima,arima,baseline,41,0.08992363504757177
DS02,mc.arima,arima,baseline,42,0.08996690967843815
DS02,mc.arima,arima,baseline,43,0.09038366332844452
DS02,mc.arima,arima,baseline,44,0.09218919856295081
DS02,mc.arima,arima,baseline,45,0.0920756927966224
DS02,mc.arima,arima,baseline,46,0.09482271078704409
DS02,mc.arima,arima,baseline,47,0.0947923173581313
DS02,mc.arima,arima,baseline,48,0.09586628920929763
DS02,mc.arima,arima,baseline,49,0.09723516442692293
DS02,mc.arima,arima,baseline,50,0.09635552644235708
DS02,mc.lm_OVERB,lm,OVERB,1,0.17332657639976798
DS02,mc.lm_OVERB,lm,OVERB,2,0.16801211999080576
DS02,mc.lm_OVERB,lm,OVERB,3,0.16968991815344384
DS02,mc.lm_OVERB,lm,OVERB,4,0.16619714482187625
DS02,mc.lm_OVERB,lm,OVERB,5,0.1594609465595858
DS02,mc.lm_OVERB,lm,OVERB,6,0.15099841391037294
DS02,mc.lm_OVERB,lm,OVERB,7,0.15550270027643331
DS02,mc.lm_OVERB,lm,OVERB,8,0.15523796441661666
DS02,mc.lm_OVERB,lm,OVERB,9,0.1519888854714166
DS02,mc.lm_OVERB,lm,OVERB,10,0.15137414393776816
DS02,mc.lm_OVERB,lm,OVERB,11,0.15229428456907898
DS02,mc.lm_OVERB,lm,OVERB,12,0.15478014099394843
DS02,mc.lm_OVERB,lm,OVERB,13,0.15274565092608727
DS02,mc.lm_OVERB,lm,OVERB,14,0.1501742042196983
DS02,mc.lm_OVERB,lm,OVERB,15,0.15569054279262312
DS02,mc.lm_OVERB,lm,OVERB,16,0.158139485131452
DS02,mc.lm_OVERB,lm,OVERB,17,0.15404612561606842
DS02,mc.lm_OVERB,lm,OVERB,18,0.1535852165212016
DS02,mc.lm_OVERB,lm,OVERB,19,0.1563914253815615
DS02,mc.lm_OVERB,lm,OVERB,20,0.15884906228851228
DS02,mc.lm_OVERB,lm,OVERB,21,0.15196321966842252
DS02,mc.lm_OVERB,lm,OVERB,22,0.15637738952136274
DS02,mc.lm_OVERB,lm,OVERB,23,0.14323560547449254
DS02,mc.lm_OVERB,lm,OVERB,24,0.1443447840938543
DS02,mc.lm_OVERB,lm,OVERB,25,0.13751317639306965
DS02,mc.lm_OVERB,lm,OVERB,26,0.13311935178090634
DS02,mc.lm_OVERB,lm,OVERB,27,0.13240307508613178
DS02,mc.lm_OVERB,lm,OVERB,28,0.1301498487685823
DS02,mc.lm_OVERB,lm,OVERB,29,0.1334828756988865
DS02,mc.lm_OVERB,lm,OVERB,30,0.13082095764910798
DS02,mc.lm_OVERB,lm,OVERB,31,0.1315287535923257
DS02,mc.lm_OVERB,lm,OVERB,32,0.12281757119828468
DS02,mc.lm_OVERB,lm,OVERB,33,0.12187270030447168
DS02,mc.lm_OVERB,lm,OVERB,34,0.11710480097182005
DS02,mc.lm_OVERB,lm,OVERB,35,0.12272803012883952
DS02,mc.lm_OVERB,lm,OVERB,36,0.12309988753273392
DS02,mc.lm_OVERB,lm,OVERB,37,0.12423696638302553
DS02,mc.lm_OVERB,lm,OVERB,38,0.11641855663067514
DS02,mc.lm_OVERB,lm,OVERB,39,0.12360021978513558
DS02,mc.lm_OVERB,lm,OVERB,40,0.11939928621289023
DS02,mc.lm_OVERB,lm,OVERB,41,0.12039714633163237
DS02,mc.lm_OVERB,lm,OVERB,42,0.1205723651675319
DS02,mc.lm_OVERB,lm,OVERB,43,0.11798370569629756
DS02,mc.lm_OVERB,lm,OVERB,44,0.1188069851487368
DS02,mc.lm_OVERB,lm,OVERB,45,0.12057993187543972
DS02,mc.lm_OVERB,lm,OVERB,46,0.1290028185633623
DS02,mc.lm_OVERB,lm,OVERB,47,0.13069907530560532
DS02,mc.lm_OVERB,lm,OVERB,48,0.13108278184083988
DS02,mc.lm_OVERB,lm,OVERB,49,0.13104002974797463
DS02,mc.lm_OVERB,lm,OVERB,50,0.13128379823962252
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,1,0.17123953267043426
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,2,0.16590678172640094
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,3,0.16343566479062654
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,4,0.16431644338789997
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,5,0.1624501162257133
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,6,0.16176021222656034
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,7,0.15855782122105713
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,8,0.15900816061538145
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,9,0.1608490280360759
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,10,0.15825640883133404
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,11,0.1562563231798771
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,12,0.15649211214202674
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,13,0.1542777834414224
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,14,0.1569430565062049
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,15,0.15630009761538546
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,16,0.15817448150352909
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,17,0.15762849180811156
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,18,0.15553587813659597
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,19,0.1572181986667269
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,20,0.15763772515491603
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,21,0.1564216745150518
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,22,0.15599452996082103
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,23,0.145857994890664
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,24,0.1464341787517725
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,25,0.14247558903089524
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,26,0.1372952735056671
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,27,0.13344262181562713
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,28,0.13365236235585998
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,29,0.13570705784007142
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,30,0.13560318032524415
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,31,0.13760985744354254
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,32,0.12954092394486164
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,33,0.12469423579599903
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,34,0.12295573790918686
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,35,0.12849479932752475
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,36,0.13023166101969735
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,37,0.1308866529794398
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,38,0.12806067115856096
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,39,0.1309232367026791
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,40,0.12460061314661229
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,41,0.12498581966034832
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,42,0.12680294021800737
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,43,0.1202090511001484
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,44,0.12188869479482012
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,45,0.12334776200236922
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,46,0.12947638320357782
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,47,0.13252309407100152
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,48,0.1309143690990766
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,49,0.1352690502242676
DS02,mc.lm_OVERTPhi,lm,OVERTPhi,50,0.1327244501782814
DS02,mc.lm_OVERT,lm,OVERT,1,0.17113796672926213
DS02,mc.lm_OVERT,lm,OVERT,2,0.1658605405336332
DS02,mc.lm_OVERT,lm,OVERT,3,0.1626927372568422
DS02,mc.lm_OVERT,lm,OVERT,4,0.1632942986508201
DS02,mc.lm_OVERT,lm,OVERT,5,0.1621326057652478
DS02,mc.lm_OVERT,lm,OVERT,6,0.16132326245356676
DS02,mc.lm_OVERT,lm,OVERT,7,0.15908761161513071
DS02,mc.lm_OVERT,lm,OVERT,8,0.15933379321432634
DS02,mc.lm_OVERT,lm,OVERT,9,0.1613697199116505
DS02,mc.lm_OVERT,lm,OVERT,10,0.159626944733353
DS02,mc.lm_OVERT,lm,OVERT,11,0.15659149296738323
DS02,mc.lm_OVERT,lm,OVERT,12,0.15595537642290486
DS02,mc.lm_OVERT,lm,OVERT,13,0.15499084444189234
DS02,mc.lm_OVERT,lm,OVERT,14,0.156786224303791
DS02,mc.lm_OVERT,lm,OVERT,15,0.15641391977864935
DS02,mc.lm_OVERT,lm,OVERT,16,0.15811759795035765
DS02,mc.lm_OVERT,lm,OVERT,17,0.15790563566075758
DS02,mc.lm_OVERT,lm,OVERT,18,0.15659175530522043
DS02,mc.lm_OVERT,lm,OVERT,19,0.15734275682174068
DS02,mc.lm_OVERT,lm,OVERT,20,0.15778441780996647
DS02,mc.lm_OVERT,lm,OVERT,21,0.15584415053459044
DS02,mc.lm_OVERT,lm,OVERT,22,0.15642551701449953
DS02,mc.lm_OVERT,lm,OVERT,23,0.14596652016619502
DS02,mc.lm_OVERT,lm,OVERT,24,0.1461319565595467
DS02,mc.lm_OVERT,lm,OVERT,25,0.14237577174037805
DS02,mc.lm_OVERT,lm,OVERT,26,0.13732443178809886
DS02,mc.lm_OVERT,lm,OVERT,27,0.13314333034523862
DS02,mc.lm_OVERT,lm,OVERT,28,0.13363785736052378
DS02,mc.lm_OVERT,lm,OVERT,29,0.1362334515695431
DS02,mc.lm_OVERT,lm,OVERT,30,0.13543521439834677
DS02,mc.lm_OVERT,lm,OVERT,31,0.1376459435715643
DS02,mc.lm_OVERT,lm,OVERT,32,0.1302443894325426
DS02,mc.lm_OVERT,lm,OVERT,33,0.12582741330881883
DS02,mc.lm_OVERT,lm,OVERT,34,0.12166467934634148
DS02,mc.lm_OVERT,lm,OVERT,35,0.12835517992883527
DS02,mc.lm_OVERT,lm,OVERT,36,0.12979474470786703
DS02,mc.lm_OVERT,lm,OVERT,37,0.13077513816699435
DS02,mc.lm_OVERT,lm,OVERT,38,0.12716171574839683
DS02,mc.lm_OVERT,lm,OVERT,39,0.13091617983385673
DS02,mc.lm_OVERT,lm,OVERT,40,0.12413036184193646
DS02,mc.lm_OVERT,lm,OVERT,41,0.12476802557052362
DS02,mc.lm_OVERT,lm,OVERT,42,0.1266754823858565
DS02,mc.lm_OVERT,lm,OVERT,43,0.12040115587566047
DS02,mc.lm_OVERT,lm,OVERT,44,0.12118551171290248
DS02,mc.lm_OVERT,lm,OVERT,45,0.12257277549741952
DS02,mc.lm_OVERT,lm,OVERT,46,0.12804030186123544
DS02,mc.lm_OVERT,lm,OVERT,47,0.1325617742922267
DS02,mc.lm_OVERT,lm,OVERT,48,0.13044472811641722
DS02,mc.lm_OVERT,lm,OVERT,49,0.13463557470565368
DS02,mc.lm_OVERT,lm,OVERT,50,0.13460629504564875
DS02,mc.lm_SMOTEB,lm,SMOTEB,1,0.1991897557717088
DS02,mc.lm_SMOTEB,lm,SMOTEB,2,0.18723463115884806
DS02,mc.lm_SMOTEB,lm,SMOTEB,3,0.18606934176004591
DS02,mc.lm_SMOTEB,lm,SMOTEB,4,0.1782970685509097
DS02,mc.lm_SMOTEB,lm,SMOTEB,5,0.18076811659452163
DS02,mc.lm_SMOTEB,lm,SMOTEB,6,0.1769168961058467
DS02,mc.lm_SMOTEB,lm,SMOTEB,7,0.17587322074960562
DS02,mc.lm_SMOTEB,lm,SMOTEB,8,0.17736878464826306
DS02,mc.lm_SMOTEB,lm,SMOTEB,9,0.18517737829008785
DS02,mc.lm_SMOTEB,lm,SMOTEB,10,0.17259241131210548
DS02,mc.lm_SMOTEB,lm,SMOTEB,11,0.1781188985304779
DS02,mc.lm_SMOTEB,lm,SMOTEB,12,0.16185867625264722
DS02,mc.lm_SMOTEB,lm,SMOTEB,13,0.1676737181428387
DS02,mc.lm_SMOTEB,lm,SMOTEB,14,0.17046447482163882
DS02,mc.lm_SMOTEB,lm,SMOTEB,15,0.17245056569200073
DS02,mc.lm_SMOTEB,lm,SMOTEB,16,0.17370905930935746
DS02,mc.lm_SMOTEB,lm,SMOTEB,17,0.15573294525058684
DS02,mc.lm_SMOTEB,lm,SMOTEB,18,0.17981999200818094
DS02,mc.lm_SMOTEB,lm,SMOTEB,19,0.15821178699142247
DS02,mc.lm_SMOTEB,lm,SMOTEB,20,0.17347789000028724
DS02,mc.lm_SMOTEB,lm,SMOTEB,21,0.17296935888792525
DS02,mc.lm_SMOTEB,lm,SMOTEB,22,0.18059624749681064
DS02,mc.lm_SMOTEB,lm,SMOTEB,23,0.1716029600246728
DS02,mc.lm_SMOTEB,lm,SMOTEB,24,0.16833030277161523
DS02,mc.lm_SMOTEB,lm,SMOTEB,25,0.16610146680215102
DS02,mc.lm_SMOTEB,lm,SMOTEB,26,0.14913440280713278
DS02,mc.lm_SMOTEB,lm,SMOTEB,27,0.1666223255936438
DS02,mc.lm_SMOTEB,lm,SMOTEB,28,0.15756488290753595
DS02,mc.lm_SMOTEB,lm,SMOTEB,29,0.15925502419541676
DS02,mc.lm_SMOTEB,lm,SMOTEB,30,0.15892311000003065
DS02,mc.lm_SMOTEB,lm,SMOTEB,31,0.15403593668832322
DS02,mc.lm_SMOTEB,lm,SMOTEB,32,0.15201318892518206
DS02,mc.lm_SMOTEB,lm,SMOTEB,33,0.1487196098002075
DS02,mc.lm_SMOTEB,lm,SMOTEB,34,0.1483683645224775
DS02,mc.lm_SMOTEB,lm,SMOTEB,35,0.1571406333936916
DS02,mc.lm_SMOTEB,lm,SMOTEB,36,0.16041595226292504
DS02,mc.lm_SMOTEB,lm,SMOTEB,37,0.15859385378121543
DS02,mc.lm_SMOTEB,lm,SMOTEB,38,0.1590605983847086
DS02,mc.lm_SMOTEB,lm,SMOTEB,39,0.14655997846985738
DS02,mc.lm_SMOTEB,lm,SMOTEB,40,0.13987916457742525
DS02,mc.lm_SMOTEB,lm,SMOTEB,41,0.14591076857567511
DS02,mc.lm_SMOTEB,lm,SMOTEB,42,0.15250781389559517
DS02,mc.lm_SMOTEB,lm,SMOTEB,43,0.13153833811213958
DS02,mc.lm_SMOTEB,lm,SMOTEB,44,0.1437370337590119
DS02,mc.lm_SMOTEB,lm,SMOTEB,45,0.14995746808804059
DS02,mc.lm_SMOTEB,lm,SMOTEB,46,0.14563775933193393
DS02,mc.lm_SMOTEB,lm,SMOTEB,47,0.14728357688811256
DS02,mc.lm_SMOTEB,lm,SMOTEB,48,0.14476422866859623
DS02,mc.lm_SMOTEB,lm,SMOTEB,49,0.14389624237190587
DS02,mc.lm_SMOTEB,lm,SMOTEB,50,0.150320683904236
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,1,0.19309476775406748
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,2,0.18928746099913452
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,3,0.18586996644678672
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,4,0.17543898351019085
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,5,0.1794885169490395
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,6,0.17847676086457884
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,7,0.17767891308980818
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,8,0.17761876251331862
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,9,0.18083762480894003
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,10,0.18511526526519426
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,11,0.18281368484377128
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,12,0.16919706435073467
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,13,0.16365727597060203
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,14,0.16645922186899567
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,15,0.1637604584147917
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,16,0.1777640046309635
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,17,0.15695895011740582
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,18,0.16988632353994784
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,19,0.15246244617201082
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,20,0.17051842530464123
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,21,0.19861979204415534
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,22,0.20705568791563028
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,23,0.19006984395554635
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,24,0.19591826569133444
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,25,0.17487737332744677
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,26,0.17528851077610963
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,27,0.17002789314158911
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,28,0.16465197001265822
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,29,0.16243781746441718
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,30,0.1520510526594616
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,31,0.16215567676556084
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,32,0.14634306296687277
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,33,0.15215466220508403
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,34,0.1386610855886015
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,35,0.13693640762553358
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,36,0.14838288332672034
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,37,0.1368463632506078
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,38,0.1494021287238558
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,39,0.1356769599146487
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,40,0.14009001274895436
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,41,0.14069552932224483
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,42,0.1435196719037021
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,43,0.13761515797693324
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,44,0.14383379472034605
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,45,0.14604305571293794
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,46,0.1405712859504398
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,47,0.14421367926582707
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,48,0.1444538371205569
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,49,0.13655794235869595
DS02,mc.lm_SMOTETPhi,lm,SMOTETPhi,50,0.14140806628701114
DS02,mc.lm_SMOTET,lm,SMOTET,1,0.1769144512180445
DS02,mc.lm_SMOTET,lm,SMOTET,2,0.17918747069757304
DS02,mc.lm_SMOTET,lm,SMOTET,3,0.17551171458753237
DS02,mc.lm_SMOTET,lm,SMOTET,4,0.1700518957539751
DS02,mc.lm_SMOTET,lm,SMOTET,5,0.1737021267521072
DS02,mc.lm_SMOTET,lm,SMOTET,6,0.16481318350139879
DS02,mc.lm_SMOTET,lm,SMOTET,7,0.17331475183725503
DS02,mc.lm_SMOTET,lm,SMOTET,8,0.16223688129946945
DS02,mc.lm_SMOTET,lm,SMOTET,9,0.1783160678399709
DS02,mc.lm_SMOTET,lm,SMOTET,10,0.17892547453920954
DS02,mc.lm_SMOTET,lm,SMOTET,11,0.16213971949647574
DS02,mc.lm_SMOTET,lm,SMOTET,12,0.16036779664949793
DS02,mc.lm_SMOTET,lm,SMOTET,13,0.16566117462256766
DS02,mc.lm_SMOTET,lm,SMOTET,14,0.16081972282915102
DS02,mc.lm_SMOTET,lm,SMOTET,15,0.15321096214039542
DS02,mc.lm_SMOTET,lm,SMOTET,16,0.16393192493191175
DS02,mc.lm_SMOTET,lm,SMOTET,17,0.14645053573813055
DS02,mc.lm_SMOTET,lm,SMOTET,18,0.15522854949462794
DS02,mc.lm_SMOTET,lm,SMOTET,19,0.15556887404026798
DS02,mc.lm_SMOTET,lm,SMOTET,20,0.17107322612580295
DS02,mc.lm_SMOTET,lm,SMOTET,21,0.19475703332054117
DS02,mc.lm_SMOTET,lm,SMOTET,22,0.1919735882531374
DS02,mc.lm_SMOTET,lm,SMOTET,23,0.1854385502640368
DS02,mc.lm_SMOTET,lm,SMOTET,24,0.19402793590639356
DS02,mc.lm_SMOTET,lm,SMOTET,25,0.1726518095123819
DS02,mc.lm_SMOTET,lm,SMOTET,26,0.1693243703621592
DS02,mc.lm_SMOTET,lm,SMOTET,27,0.17033909223674484
DS02,mc.lm_SMOTET,lm,SMOTET,28,0.16868851866075857
DS02,mc.lm_SMOTET,lm,SMOTET,29,0.17013944419797566
DS02,mc.lm_SMOTET,lm,SMOTET,30,0.15055393783924179
DS02,mc.lm_SMOTET,lm,SMOTET,31,0.1633356587441332
DS02,mc.lm_SMOTET,lm,SMOTET,32,0.15275877921997605
DS02,mc.lm_SMOTET,lm,SMOTET,33,0.15060682332981373
DS02,mc.lm_SMOTET,lm,SMOTET,34,0.13514667820359796
DS02,mc.lm_SMOTET,lm,SMOTET,35,0.1322322604040238
DS02,mc.lm_SMOTET,lm,SMOTET,36,0.14456922365905195
DS02,mc.lm_SMOTET,lm,SMOTET,37,0.13734497790958225
DS02,mc.lm_SMOTET,lm,SMOTET,38,0.1433645484840736
DS02,mc.lm_SMOTET,lm,SMOTET,39,0.14446823892774888
DS02,mc.lm_SMOTET,lm,SMOTET,40,0.14075471259173758
DS02,mc.lm_SMOTET,lm,SMOTET,41,0.14697209884043624
DS02,mc.lm_SMOTET,lm,SMOTET,42,0.1432808926103021
DS02,mc.lm_SMOTET,lm,SMOTET,43,0.1438418181311767
DS02,mc.lm_SMOTET,lm,SMOTET,44,0.14502636114153625
DS02,mc.lm_SMOTET,lm,SMOTET,45,0.13916876745791706
