dataset_id,workflow,model_family,strategy,iteration,rmse
DS04,mc.lm_SMOTET,lm,SMOTET,50,1591.0757532227651
DS04,mc.lm_UNDERB,lm,UNDERB,1,1425.3124786455992
DS04,mc.lm_UNDERB,lm,UNDERB,2,1255.7382435064737
DS04,mc.lm_UNDERB,lm,UNDERB,3,1355.9386968300128
DS04,mc.lm_UNDERB,lm,UNDERB,4,1249.5489421530363
DS04,mc.lm_UNDERB,lm,UNDERB,5,1252.5993534672148
DS04,mc.lm_UNDERB,lm,UNDERB,6,1356.9605153775103
DS04,mc.lm_UNDERB,lm,UNDERB,7,1400.0763164895363
DS04,mc.lm_UNDERB,lm,UNDERB,8,1505.3788143915535
DS04,mc.lm_UNDERB,lm,UNDERB,9,1364.4046026384844
DS04,mc.lm_UNDERB,lm,UNDERB,10,1438.0052143293015
DS04,mc.lm_UNDERB,lm,UNDERB,11,1416.854634344366
DS04,mc.lm_UNDERB,lm,UNDERB,12,1298.5098769125875
DS04,mc.lm_UNDERB,lm,UNDERB,13,1310.5219059616302
DS04,mc.lm_UNDERB,lm,UNDERB,14,1506.3127656528563
DS04,mc.lm_UNDERB,lm,UNDERB,15,1438.520921190799
DS04,mc.lm_UNDERB,lm,UNDERB,16,1439.3538843955325
DS04,mc.lm_UNDERB,lm,UNDERB,17,1199.8166513717392
DS04,mc.lm_UNDERB,lm,UNDERB,18,1282.5083371222315
DS04,mc.lm_UNDERB,lm,UNDERB,19,1338.4915525336307
DS04,mc.lm_UNDERB,lm,UNDERB,20,1282.3747479400972
DS04,mc.lm_UNDERB,lm,UNDERB,21,1193.0094282245523
DS04,mc.lm_UNDERB,lm,UNDERB,22,1353.8732406617576
DS04,mc.lm_UNDERB,lm,UNDERB,23,1211.1433883972543
DS04,mc.lm_UNDERB,lm,UNDERB,24,1222.4283036656639
DS04,mc.lm_UNDERB,lm,UNDERB,25,1188.6425434474727
DS04,mc.lm_UNDERB,lm,UNDERB,26,1355.7642117333778
DS04,mc.lm_UNDERB,lm,UNDERB,27,1225.8236575985416
DS04,mc.lm_UNDERB,lm,UNDERB,28,1197.2717018570058
DS04,mc.lm_UNDERB,lm,UNDERB,29,1229.0946454447599
DS04,mc.lm_UNDERB,lm,UNDERB,30,1290.4073816451373
DS04,mc.lm_UNDERB,lm,UNDERB,31,1249.3794986976302
DS04,mc.lm_UNDERB,lm,UNDERB,32,1152.409373849276
DS04,mc.lm_UNDERB,lm,UNDERB,33,1134.4953129675114
DS04,mc.lm_UNDERB,lm,UNDERB,34,1309.999859054639
DS04,mc.lm_UNDERB,lm,UNDERB,35,1259.868871985564
DS04,mc.lm_UNDERB,lm,UNDERB,36,1174.239066642393
DS04,mc.lm_UNDERB,lm,UNDERB,37,1309.7646896883991
DS04,mc.lm_UNDERB,lm,UNDERB,38,1313.0329396549719
DS04,mc.lm_UNDERB,lm,UNDERB,39,1287.3805978502198
DS04,mc.lm_UNDERB,lm,UNDERB,40,1375.7297207103118
DS04,mc.lm_UNDERB,lm,UNDERB,41,1280.3388833021559
DS04,mc.lm_UNDERB,lm,UNDERB,42,1273.130928473021
DS04,mc.lm_UNDERB,lm,UNDERB,43,1399.7850812235695
DS04,mc.lm_UNDERB,lm,UNDERB,44,1348.0768894967123
DS04,mc.lm_UNDERB,lm,UNDERB,45,1332.0914951693092
DS04,mc.lm_UNDERB,lm,UNDERB,46,1335.302652718847
DS04,mc.lm_UNDERB,lm,UNDERB,47,1334.0101930436651
DS04,mc.lm_UNDERB,lm,UNDERB,48,1384.181138733973
DS04,mc.lm_UNDERB,lm,UNDERB,49,1390.725410711634
DS04,mc.lm_UNDERB,lm,UNDERB,50,1369.5017476551004
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,1,1469.5311833160815
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,2,1375.9821523731807
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,3,1467.1625518882831
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,4,1469.9241646992664
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,5,1426.057525900857
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,6,1401.4517467715689
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,7,1351.0580852264686
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,8,1529.8976632339707
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,9,1420.9992698142376
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,10,1502.3072050641206
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,11,1485.1517948104974
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,12,1464.5195388302277
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,13,1529.5152595574161
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,14,1489.3932996438655
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,15,1487.2119581641825
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,16,1408.497012399999
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,17,1349.0368871554558
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,18,1478.1487231905094
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,19,1413.3565864299458
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,20,1324.7142018999687
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,21,1381.2851442627511
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,22,1337.6805334316136
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,23,1197.2650488278396
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,24,1201.7014482599845
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,25,1264.367123317003
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,26,1326.5861475543652
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,27,1262.7677917309518
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,28,1237.2046473394169
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,29,1228.4844006598837
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,30,1304.7379061559695
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,31,1297.6249440315
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,32,1313.7375069081452
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,33,1326.4775234206415
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,34,1244.0575846613694
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,35,1176.2246886924238
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,36,1147.7966205561702
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,37,1308.0734775144645
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,38,1327.131009508725
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,39,1289.5637991898257
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,40,1327.7801353009515
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,41,1332.87042961849
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,42,1368.2114718619528
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,43,1309.0696008775715
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,44,1345.2865855425823
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,45,1370.9950222488476
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,46,1349.227362613609
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,47,1332.80610663783
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,48,1438.2528969982318
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,49,1424.2065467116158
DS04,mc.lm_UNDERTPhi,lm,UNDERTPhi,50,1559.5893309427838
DS04,mc.lm_UNDERT,lm,UNDERT,1,1303.5792182792618
DS04,mc.lm_UNDERT,lm,UNDERT,2,1443.793870048749
DS04,mc.lm_UNDERT,lm,UNDERT,3,1267.0439292483575
DS04,mc.lm_UNDERT,lm,UNDERT,4,1244.5020909771706
DS04,mc.lm_UNDERT,lm,UNDERT,5,1356.4367472056176
DS04,mc.lm_UNDERT,lm,UNDERT,6,1290.1003836212165
DS04,mc.lm_UNDERT,lm,UNDERT,7,1382.8087043082776
DS04,mc.lm_UNDERT,lm,UNDERT,8,1398.716181318806
DS04,mc.lm_UNDERT,lm,UNDERT,9,1414.7143635961424
DS04,mc.lm_UNDERT,lm,UNDERT,10,1422.7230199045455
DS04,mc.lm_UNDERT,lm,UNDERT,11,1371.3373755926352
DS04,mc.lm_UNDERT,lm,UNDERT,12,1310.3455825334602
DS04,mc.lm_UNDERT,lm,UNDERT,13,1425.477614134578
DS04,mc.lm_UNDERT,lm,UNDERT,14,1432.6736050112095
DS04,mc.lm_UNDERT,lm,UNDERT,15,1340.6719393977817
DS04,mc.lm_UNDERT,lm,UNDERT,16,1393.4571001437816
DS04,mc.lm_UNDERT,lm,UNDERT,17,1532.2537179564786
DS04,mc.lm_UNDERT,lm,UNDERT,18,1357.6781760684087
DS04,mc.lm_UNDERT,lm,UNDERT,19,1378.2063628910364
DS04,mc.lm_UNDERT,lm,UNDERT,20,1305.3706583397004
DS04,mc.lm_UNDERT,lm,UNDERT,21,1214.9632875837772
DS04,mc.lm_UNDERT,lm,UNDERT,22,1477.956143756101
DS04,mc.lm_UNDERT,lm,UNDERT,23,1238.0813335512048
DS04,mc.lm_UNDERT,lm,UNDERT,24,1249.9789393667465
DS04,mc.lm_UNDERT,lm,UNDERT,25,1137.9753277565367
DS04,mc.lm_UNDERT,lm,UNDERT,26,1152.8672227911306
DS04,mc.lm_UNDERT,lm,UNDERT,27,1160.66857259173
DS04,mc.lm_UNDERT,lm,UNDERT,28,1276.1060652886806
DS04,mc.lm_UNDERT,lm,UNDERT,29,1133.16628477532
DS04,mc.lm_UNDERT,lm,UNDERT,30,1167.669611480436
DS04,mc.lm_UNDERT,lm,UNDERT,31,1170.487891458714
DS04,mc.lm_UNDERT,lm,UNDERT,32,1186.6937956181985
DS04,mc.lm_UNDERT,lm,UNDERT,33,1251.094581349137
DS04,mc.lm_UNDERT,lm,UNDERT,34,1270.8883615876553
DS04,mc.lm_UNDERT,lm,UNDERT,35,1143.984852226223
DS04,mc.lm_UNDERT,lm,UNDERT,36,1149.9499642805206
DS04,mc.lm_UNDERT,lm,UNDERT,37,1334.0436134771635
DS04,mc.lm_UNDERT,lm,UNDERT,38,1262.2738100187717
DS04,mc.lm_UNDERT,lm,UNDERT,39,1285.6472252498916
DS04,mc.lm_UNDERT,lm,UNDERT,40,1204.7897485034637
DS04,mc.lm_UNDERT,lm,UNDERT,41,1236.8810307808153
DS04,mc.lm_UNDERT,lm,UNDERT,42,1243.7258095305447
DS04,mc.lm_UNDERT,lm,UNDERT,43,1293.754710203218
DS04,mc.lm_UNDERT,lm,UNDERT,44,1250.7504681659764
DS04,mc.lm_UNDERT,lm,UNDERT,45,1317.8620007296463
DS04,mc.lm_UNDERT,lm,UNDERT,46,1234.0804884746428
DS04,mc.lm_UNDERT,lm,UNDERT,47,1245.5589134962086
DS04,mc.lm_UNDERT,lm,UNDERT,48,1278.9860650976743
DS04,mc.lm_UNDERT,lm,UNDERT,49,1341.3860354992585
DS04,mc.lm_UNDERT,lm,UNDERT,50,1344.506140079624
DS04,mc.lm,lm,baseline,1,1083.1067233713752
DS04,mc.lm,lm,baseline,2,1087.0590867776577
DS04,mc.lm,lm,baseline,3,1078.795336592864
DS04,mc.lm,lm,baseline,4,1086.5979995800756
DS04,mc.lm,lm,baseline,5,1089.0623121741246
DS04,mc.lm,lm,baseline,6,1084.6420063153566
DS04,mc.lm,lm,baseline,7,1083.6696334750434
DS04,mc.lm,lm,baseline,8,1080.575421005431
DS04,mc.lm,lm,baseline,9,1080.3558221046433
DS04,mc.lm,lm,baseline,10,1081.958181399338
DS04,mc.lm,lm,baseline,11,1077.4025497376902
DS04,mc.lm,lm,baseline,12,1070.5355462462078
DS04,mc.lm,lm,baseline,13,1065.5931700593676
DS04,mc.lm,lm,baseline,14,1063.37499287363
DS04,mc.lm,lm,baseline,15,1060.6277085440302
DS04,mc.lm,lm,baseline,16,1083.766016740084
DS04,mc.lm,lm,baseline,17,1076.6645087133757
DS04,mc.lm,lm,baseline,18,1075.7711180869667
DS04,mc.lm,lm,baseline,19,1069.6793774943117
DS04,mc.lm,lm,baseline,20,1047.3519115953784
DS04,mc.lm,lm,baseline,21,1055.4696765468782
DS04,mc.lm,lm,baseline,22,1052.5387373398275
DS04,mc.lm,lm,baseline,23,1029.2920251245498
DS04,mc.lm,lm,baseline,24,1052.1514263232746
DS04,mc.lm,lm,baseline,25,1016.6748664449217
DS04,mc.lm,lm,baseline,26,1018.0213994410556
DS04,mc.lm,lm,baseline,27,1019.4877100403685
DS04,mc.lm,lm,baseline,28,1042.336942220925
DS04,mc.lm,lm,baseline,29,1047.9713920524634
DS04,mc.lm,lm,baseline,30,1046.808007256257
DS04,mc.lm,lm,baseline,31,1079.2275704190733
DS04,mc.lm,lm,baseline,32,1001.0467287519581
DS04,mc.lm,lm,baseline,33,999.6470767657488
DS04,mc.lm,lm,baseline,34,1003.4325292848768
DS04,mc.lm,lm,baseline,35,1001.4244815885369
DS04,mc.lm,lm,baseline,36,1001.7921530160937
DS04,mc.lm,lm,baseline,37,1132.7693739512183
DS04,mc.lm,lm,baseline,38,1128.941294818258
DS04,mc.lm,lm,baseline,39,1126.9017629701546
DS04,mc.lm,lm,baseline,40,1068.8069780145383
DS04,mc.lm,lm,baseline,41,1066.2886260568323
DS04,mc.lm,lm,baseline,42,1090.7243398291732
DS04,mc.lm,lm,baseline,43,1079.1670114529068
DS04,mc.lm,lm,baseline,44,1093.290607857689
DS04,mc.lm,lm,baseline,45,1092.8308890246983
DS04,mc.lm,lm,baseline,46,1091.6074386857788
DS04,mc.lm,lm,baseline,47,1088.5244439017251
DS04,mc.lm,lm,baseline,48,1112.8446032578913
DS04,mc.lm,lm,baseline,49,1128.2426673361686
DS04,mc.lm,lm,baseline,50,1138.3997759197673
DS04,mc.mars_OVERB,mars,OVERB,1,1447.2188751449112
DS04,mc.mars_OVERB,mars,OVERB,2,1394.6300468452148
DS04,mc.mars_OVERB,mars,OVERB,3,1313.3895115282733
DS04,mc.mars_OVERB,mars,OVERB,4,1396.4829266825861
DS04,mc.mars_OVERB,mars,OVERB,5,1315.2235715824308
DS04,mc.mars_OVERB,mars,OVERB,6,1425.5285582522347
DS04,mc.mars_OVERB,mars,OVERB,7,1421.055278088563
DS04,mc.mars_OVERB,mars,OVERB,8,1558.0685130769423
DS04,mc.mars_OVERB,mars,OVERB,9,1552.00676015769
DS04,mc.mars_OVERB,mars,OVERB,10,1549.7742056144111
DS04,mc.mars_OVERB,mars,OVERB,11,1512.4079716967644
DS04,mc.mars_OVERB,mars,OVERB,12,1492.9815940998892
DS04,mc.mars_OVERB,mars,OVERB,13,1478.692414747027
DS04,mc.mars_OVERB,mars,OVERB,14,1465.5230373910795
DS04,mc.mars_OVERB,mars,OVERB,15,1494.0597107369547
DS04,mc.mars_OVERB,mars,OVERB,16,1472.5228846010305
DS04,mc.mars_OVERB,mars,OVERB,17,1415.084044374293
DS04,mc.mars_OVERB,mars,OVERB,18,1433.2300962041545
DS04,mc.mars_OVERB,mars,OVERB,19,1379.884643835673
DS04,mc.mars_OVERB,mars,OVERB,20,1429.9322777883942
DS04,mc.mars_OVERB,mars,OVERB,21,1356.8188101915523
DS04,mc.mars_OVERB,mars,OVERB,22,1509.7397763274325
DS04,mc.mars_OVERB,mars,OVERB,23,1414.9327131450464
DS04,mc.mars_OVERB,mars,OVERB,24,1328.9905915070647
DS04,mc.mars_OVERB,mars,OVERB,25,1341.321715898406
DS04,mc.mars_OVERB,mars,OVERB,26,1609.6731987411076
DS04,mc.mars_OVERB,mars,OVERB,27,1285.059499995188
DS04,mc.mars_OVERB,mars,OVERB,28,1375.8686291871463
DS04,mc.mars_OVERB,mars,OVERB,29,1336.467686953772
DS04,mc.mars_OVERB,mars,OVERB,30,1349.4168557339951
DS04,mc.mars_OVERB,mars,OVERB,31,1426.1778210622726
DS04,mc.mars_OVERB,mars,OVERB,32,1563.314350596348
DS04,mc.mars_OVERB,mars,OVERB,33,1471.6378938668245
DS04,mc.mars_OVERB,mars,OVERB,34,1467.849277137554
DS04,mc.mars_OVERB,mars,OVERB,35,1391.825267599213
DS04,mc.mars_OVERB,mars,OVERB,36,1548.1977900749778
DS04,mc.mars_OVERB,mars,OVERB,37,1377.651388559454
DS04,mc.mars_OVERB,mars,OVERB,38,1416.4169921682217
DS04,mc.mars_OVERB,mars,OVERB,39,1358.1690406502764
DS04,mc.mars_OVERB,mars,OVERB,40,1328.806193526738
DS04,mc.mars_OVERB,mars,OVERB,41,1556.847785423613
DS04,mc.mars_OVERB,mars,OVERB,42,1299.6916081515262
DS04,mc.mars_OVERB,mars,OVERB,43,1585.6992848704924
DS04,mc.mars_OVERB,mars,OVERB,44,1384.3256138954043
DS04,mc.mars_OVERB,mars,OVERB,45,1404.44537414552
DS04,mc.mars_OVERB,mars,OVERB,46,1336.8669938829164
DS04,mc.mars_OVERB,mars,OVERB,47,1400.569141866826
DS04,mc.mars_OVERB,mars,OVERB,48,1381.0859161351336
DS04,mc.mars_OVERB,mars,OVERB,49,1368.1568475736813
DS04,mc.mars_OVERB,mars,OVERB,50,1391.33567833208
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,1,1507.047192722928
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,2,1640.327953832922
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,3,1449.5122651331712
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,4,1477.271406700026
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,5,1422.3183664918618
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,6,1540.208938792738
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,7,1529.966136273598
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,8,1562.1954994646842
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,9,1523.3074994008978
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,10,1625.5341648936858
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,11,1571.6011748972728
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,12,1406.6987957889621
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,13,1516.7250427723961
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,14,1491.769071504133
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,15,1482.1548377351523
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,16,1453.221495177096
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,17,1451.2736697624873
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,18,1503.4940060842798
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,19,1473.362080778133
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,20,1315.1367634969195
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,21,1528.3975953236609
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,22,1480.5792779712926
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,23,1505.8865754171761
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,24,1377.2988605302032
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,25,1232.8024041771127
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,26,1226.2167994809984
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,27,1288.797890691634
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,28,1362.3175459226773
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,29,1260.2223135741076
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,30,1265.170004513215
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,31,1433.4370520322989
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,32,1708.1169282991152
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,33,1537.5876256647323
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,34,1709.723910362048
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,35,1539.7193253073478
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,36,1437.5316860294542
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,37,1392.00600073563
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,38,1601.1442910775081
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,39,1714.6581007485258
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,40,1351.875934087054
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,41,1356.130033724732
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,42,1412.99122412913
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,43,1441.2724819776809
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,44,1323.44230408607
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,45,1330.0950078088358
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,46,1385.1560769580794
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,47,1305.9856039530318
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,48,1427.1636569874904
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,49,1361.0529894824538
DS04,mc.mars_OVERTPhi,mars,OVERTPhi,50,1398.3500062626154
DS04,mc.mars_OVERT,mars,OVERT,1,1602.0396928350028
DS04,mc.mars_OVERT,mars,OVERT,2,1640.5424459419821
DS04,mc.mars_OVERT,mars,OVERT,3,1438.6959500758364
DS04,mc.mars_OVERT,mars,OVERT,4,1492.0191458220868
DS04,mc.mars_OVERT,mars,OVERT,5,1430.1839460637664
DS04,mc.mars_OVERT,mars,OVERT,6,1548.2664915403068
DS04,mc.mars_OVERT,mars,OVERT,7,1527.370771921032
DS04,mc.mars_OVERT,mars,OVERT,8,1577.234208358832
DS04,mc.mars_OVERT,mars,OVERT,9,1513.185558934576
DS04,mc.mars_OVERT,mars,OVERT,10,1710.2405066390181
DS04,mc.mars_OVERT,mars,OVERT,11,1570.3757062788595
DS04,mc.mars_OVERT,mars,OVERT,12,1412.1620891810833
DS04,mc.mars_OVERT,mars,OVERT,13,1522.7623448329564
DS04,mc.mars_OVERT,mars,OVERT,14,1429.2494676608394
DS04,mc.mars_OVERT,mars,OVERT,15,1488.5875765475678
DS04,mc.mars_OVERT,mars,OVERT,16,1592.4403592499386
DS04,mc.mars_OVERT,mars,OVERT,17,1440.1935439374624
DS04,mc.mars_OVERT,mars,OVERT,18,1488.5369140992982
DS04,mc.mars_OVERT,mars,OVERT,19,1541.139514206219
DS04,mc.mars_OVERT,mars,OVERT,20,1314.1083090906495
DS04,mc.mars_OVERT,mars,OVERT,21,1661.9817192643613
DS04,mc.mars_OVERT,mars,OVERT,22,1506.0298989763835
DS04,mc.mars_OVERT,mars,OVERT,23,1610.7418727207528
DS04,mc.mars_OVERT,mars,OVERT,24,1377.4950522730207
DS04,mc.mars_OVERT,mars,OVERT,25,1230.689090850477
DS04,mc.mars_OVERT,mars,OVERT,26,1226.9194972898638
DS04,mc.mars_OVERT,mars,OVERT,27,1286.459474651355
DS04,mc.mars_OVERT,mars,OVERT,28,1252.8706053629278
DS04,mc.mars_OVERT,mars,OVERT,29,1244.3315506020167
DS04,mc.mars_OVERT,mars,OVERT,30,1266.3592691651786
DS04,mc.mars_OVERT,mars,OVERT,31,1437.2238773292106
DS04,mc.mars_OVERT,mars,OVERT,32,1707.5000718072224
DS04,mc.mars_OVERT,mars,OVERT,33,1539.2944892769087
DS04,mc.mars_OVERT,mars,OVERT,34,1496.5430284569065
DS04,mc.mars_OVERT,mars,OVERT,35,1531.7890164238931
DS04,mc.mars_OVERT,mars,OVERT,36,1439.961506104792
DS04,mc.mars_OVERT,mars,OVERT,37,1360.27187936217
DS04,mc.mars_OVERT,mars,OVERT,38,1595.7528642575974
DS04,mc.mars_OVERT,mars,OVERT,39,1695.6585565047426
DS04,mc.mars_OVERT,mars,OVERT,40,1412.3024128442785
DS04,mc.mars_OVERT,mars,OVERT,41,1345.6078679727311
DS04,mc.mars_OVERT,mars,OVERT,42,1398.0700771684458
DS04,mc.mars_OVERT,mars,OVERT,43,1416.6351990395844
DS04,mc.mars_OVERT,mars,OVERT,44,1288.362896347024
DS04,mc.mars_OVERT,mars,OVERT,45,1401.8997408483642
DS04,mc.mars_OVERT,mars,OVERT,46,1407.145357707986
DS04,mc.mars_OVERT,mars,OVERT,47,1297.6260011697818
DS04,mc.mars_OVERT,mars,OVERT,48,1405.6092853633795
DS04,mc.mars_OVERT,mars,OVERT,49,1366.5588880662888
DS04,mc.mars_OVERT,mars,OVERT,50,1400.2958001494114
DS04,mc.mars_SMOTEB,mars,SMOTEB,1,1356.8518597093669
DS04,mc.mars_SMOTEB,mars,SMOTEB,2,1537.2234230835247
DS04,mc.mars_SMOTEB,mars,SMOTEB,3,1323.8840398690982
DS04,mc.mars_SMOTEB,mars,SMOTEB,4,1589.5548155697388
DS04,mc.mars_SMOTEB,mars,SMOTEB,5,1623.6941925077826
DS04,mc.mars_SMOTEB,mars,SMOTEB,6,1393.9237304850308
DS04,mc.mars_SMOTEB,mars,SMOTEB,7,1379.5216257510879
DS04,mc.mars_SMOTEB,mars,SMOTEB,8,1695.284417437432
DS04,mc.mars_SMOTEB,mars,SMOTEB,9,2034.9464234562345
DS04,mc.mars_SMOTEB,mars,SMOTEB,10,1686.4983446518759
DS04,mc.mars_SMOTEB,mars,SMOTEB,11,1572.985353475949
DS04,mc.mars_SMOTEB,mars,SMOTEB,12,1776.3042494516128
DS04,mc.mars_SMOTEB,mars,SMOTEB,13,1717.0130753091603
DS04,mc.mars_SMOTEB,mars,SMOTEB,14,1654.9937293016387
DS04,mc.mars_SMOTEB,mars,SMOTEB,15,1529.4838081733146
DS04,mc.mars_SMOTEB,mars,SMOTEB,16,1914.7647158655698
DS04,mc.mars_SMOTEB,mars,SMOTEB,17,1581.6874476540813
DS04,mc.mars_SMOTEB,mars,SMOTEB,18,1823.207367350455
DS04,mc.mars_SMOTEB,mars,SMOTEB,19,1644.0547768717202
DS04,mc.mars_SMOTEB,mars,SMOTEB,20,1703.4755214254826
DS04,mc.mars_SMOTEB,mars,SMOTEB,21,1746.4230169749444
DS04,mc.mars_SMOTEB,mars,SMOTEB,22,1718.6787334395704
DS04,mc.mars_SMOTEB,mars,SMOTEB,23,1691.4071689453021
DS04,mc.mars_SMOTEB,mars,SMOTEB,24,1674.1441389881152
DS04,mc.mars_SMOTEB,mars,SMOTEB,25,1637.4506508534264
DS04,mc.mars_SMOTEB,mars,SMOTEB,26,1519.429331426021
DS04,mc.mars_SMOTEB,mars,SMOTEB,27,1467.1442452148005
DS04,mc.mars_SMOTEB,mars,SMOTEB,28,1442.0147627751564
DS04,mc.mars_SMOTEB,mars,SMOTEB,29,1684.933800334752
DS04,mc.mars_SMOTEB,mars,SMOTEB,30,1600.993929228323
DS04,mc.mars_SMOTEB,mars,SMOTEB,31,1821.7321098413422
DS04,mc.mars_SMOTEB,mars,SMOTEB,32,1594.8784508581045
DS04,mc.mars_SMOTEB,mars,SMOTEB,33,1774.7585535526157
DS04,mc.mars_SMOTEB,mars,SMOTEB,34,3137.504600478116
DS04,mc.mars_SMOTEB,mars,SMOTEB,35,1887.1015873418805
DS04,mc.mars_SMOTEB,mars,SMOTEB,36,1934.0361356956034
DS04,mc.mars_SMOTEB,mars,SMOTEB,37,1628.371756839141
DS04,mc.mars_SMOTEB,mars,SMOTEB,38,2169.715112124599
DS04,mc.mars_SMOTEB,mars,SMOTEB,39,1505.866534077739
DS04,mc.mars_SMOTEB,mars,SMOTEB,40,1459.6776531794137
